Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011406 | lrm: 1.00 | dt: 10409ms | tok/sec: 50,367 | mfu: 2.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.214421 | lrm: 1.00 | dt: 511ms | tok/sec: 1,025,926 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.006232 | lrm: 1.00 | dt: 539ms | tok/sec: 972,643 | mfu: 42.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.604219 | lrm: 1.00 | dt: 520ms | tok/sec: 1,008,251 | mfu: 43.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.163190 | lrm: 1.00 | dt: 541ms | tok/sec: 969,688 | mfu: 42.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.785981 | lrm: 1.00 | dt: 522ms | tok/sec: 1,004,285 | mfu: 43.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.475203 | lrm: 1.00 | dt: 535ms | tok/sec: 979,242 | mfu: 42.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.219969 | lrm: 1.00 | dt: 525ms | tok/sec: 997,869 | mfu: 43.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.000646 | lrm: 1.00 | dt: 534ms | tok/sec: 981,834 | mfu: 42.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.811267 | lrm: 1.00 | dt: 528ms | tok/sec: 992,305 | mfu: 43.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.647779 | lrm: 1.00 | dt: 533ms | tok/sec: 982,737 | mfu: 42.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.509322 | lrm: 1.00 | dt: 523ms | tok/sec: 1,002,134 | mfu: 43.4% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.385753 | lrm: 1.00 | dt: 534ms | tok/sec: 981,163 | mfu: 42.5% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.274754 | lrm: 1.00 | dt: 529ms | tok/sec: 990,403 | mfu: 42.9% | epoch: 1 | remaining: 298s    
step 00014 (0.5%) | loss: 6.181068 | lrm: 1.00 | dt: 531ms | tok/sec: 986,851 | mfu: 42.7% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 6.096791 | lrm: 1.00 | dt: 530ms | tok/sec: 990,072 | mfu: 42.9% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 6.024480 | lrm: 1.00 | dt: 533ms | tok/sec: 983,391 | mfu: 42.6% | epoch: 1 | remaining: 297s    
step 00017 (1.1%) | loss: 5.956309 | lrm: 1.00 | dt: 533ms | tok/sec: 983,098 | mfu: 42.6% | epoch: 1 | remaining: 296s    
step 00018 (1.2%) | loss: 5.894584 | lrm: 1.00 | dt: 529ms | tok/sec: 990,302 | mfu: 42.9% | epoch: 1 | remaining: 296s    
step 00019 (1.4%) | loss: 5.837800 | lrm: 1.00 | dt: 533ms | tok/sec: 982,997 | mfu: 42.6% | epoch: 1 | remaining: 295s    
step 00020 (1.6%) | loss: 5.786141 | lrm: 1.00 | dt: 530ms | tok/sec: 989,994 | mfu: 42.9% | epoch: 1 | remaining: 295s    
step 00021 (1.8%) | loss: 5.738524 | lrm: 1.00 | dt: 533ms | tok/sec: 982,941 | mfu: 42.6% | epoch: 1 | remaining: 294s    
step 00022 (1.9%) | loss: 5.696549 | lrm: 1.00 | dt: 531ms | tok/sec: 986,545 | mfu: 42.7% | epoch: 1 | remaining: 294s    
step 00023 (2.1%) | loss: 5.654756 | lrm: 1.00 | dt: 532ms | tok/sec: 985,270 | mfu: 42.7% | epoch: 1 | remaining: 293s    
step 00024 (2.3%) | loss: 5.615379 | lrm: 1.00 | dt: 532ms | tok/sec: 985,493 | mfu: 42.7% | epoch: 1 | remaining: 293s    
step 00025 (2.5%) | loss: 5.580326 | lrm: 1.00 | dt: 532ms | tok/sec: 985,255 | mfu: 42.7% | epoch: 1 | remaining: 292s    
step 00026 (2.7%) | loss: 5.547794 | lrm: 1.00 | dt: 533ms | tok/sec: 983,268 | mfu: 42.6% | epoch: 1 | remaining: 291s    
step 00027 (2.8%) | loss: 5.516555 | lrm: 1.00 | dt: 533ms | tok/sec: 983,262 | mfu: 42.6% | epoch: 1 | remaining: 291s    
step 00028 (3.0%) | loss: 5.488211 | lrm: 1.00 | dt: 529ms | tok/sec: 990,700 | mfu: 42.9% | epoch: 1 | remaining: 290s    
step 00029 (3.2%) | loss: 5.459182 | lrm: 1.00 | dt: 533ms | tok/sec: 983,481 | mfu: 42.6% | epoch: 1 | remaining: 290s    
step 00030 (3.4%) | loss: 5.428808 | lrm: 1.00 | dt: 531ms | tok/sec: 987,869 | mfu: 42.8% | epoch: 1 | remaining: 289s    
step 00031 (3.5%) | loss: 5.400102 | lrm: 1.00 | dt: 533ms | tok/sec: 984,466 | mfu: 42.6% | epoch: 1 | remaining: 289s    
step 00032 (3.7%) | loss: 5.375065 | lrm: 1.00 | dt: 535ms | tok/sec: 980,849 | mfu: 42.5% | epoch: 1 | remaining: 288s    
step 00033 (3.9%) | loss: 5.350721 | lrm: 1.00 | dt: 528ms | tok/sec: 993,012 | mfu: 43.0% | epoch: 1 | remaining: 288s    
step 00034 (4.1%) | loss: 5.321590 | lrm: 1.00 | dt: 533ms | tok/sec: 983,760 | mfu: 42.6% | epoch: 1 | remaining: 287s    
step 00035 (4.3%) | loss: 5.296544 | lrm: 1.00 | dt: 532ms | tok/sec: 986,201 | mfu: 42.7% | epoch: 1 | remaining: 287s    
step 00036 (4.4%) | loss: 5.271594 | lrm: 1.00 | dt: 533ms | tok/sec: 984,486 | mfu: 42.6% | epoch: 1 | remaining: 286s    
step 00037 (4.6%) | loss: 5.246271 | lrm: 1.00 | dt: 535ms | tok/sec: 980,449 | mfu: 42.5% | epoch: 1 | remaining: 286s    
step 00038 (4.8%) | loss: 5.220520 | lrm: 1.00 | dt: 530ms | tok/sec: 988,713 | mfu: 42.8% | epoch: 1 | remaining: 285s    
step 00039 (5.0%) | loss: 5.195304 | lrm: 1.00 | dt: 533ms | tok/sec: 983,787 | mfu: 42.6% | epoch: 1 | remaining: 285s    
step 00040 (5.1%) | loss: 5.169025 | lrm: 1.00 | dt: 534ms | tok/sec: 981,479 | mfu: 42.5% | epoch: 1 | remaining: 284s    
step 00041 (5.3%) | loss: 5.143910 | lrm: 1.00 | dt: 533ms | tok/sec: 983,566 | mfu: 42.6% | epoch: 1 | remaining: 284s    
step 00042 (5.5%) | loss: 5.119377 | lrm: 1.00 | dt: 533ms | tok/sec: 983,457 | mfu: 42.6% | epoch: 1 | remaining: 283s    
step 00043 (5.7%) | loss: 5.093035 | lrm: 1.00 | dt: 534ms | tok/sec: 981,774 | mfu: 42.5% | epoch: 1 | remaining: 282s    
step 00044 (5.9%) | loss: 5.067372 | lrm: 1.00 | dt: 535ms | tok/sec: 980,660 | mfu: 42.5% | epoch: 1 | remaining: 282s    
step 00045 (6.0%) | loss: 5.042443 | lrm: 1.00 | dt: 532ms | tok/sec: 985,561 | mfu: 42.7% | epoch: 1 | remaining: 281s    
