Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 20,971,520
  lm_head                 : 5,242,880
  transformer_matrices    : 39,322,240
  scalars                 : 16
  total                   : 70,779,536
Estimated FLOPs per token: 3.460339e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011407 | lrm: 1.00 | dt: 7684ms | tok/sec: 68,233 | mfu: 2.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.291829 | lrm: 1.00 | dt: 418ms | tok/sec: 1,254,173 | mfu: 43.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.874328 | lrm: 1.00 | dt: 423ms | tok/sec: 1,240,562 | mfu: 43.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.556267 | lrm: 1.00 | dt: 448ms | tok/sec: 1,171,005 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.346738 | lrm: 1.00 | dt: 422ms | tok/sec: 1,242,501 | mfu: 43.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.135355 | lrm: 1.00 | dt: 440ms | tok/sec: 1,190,290 | mfu: 41.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.876701 | lrm: 1.00 | dt: 427ms | tok/sec: 1,228,242 | mfu: 43.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.616014 | lrm: 1.00 | dt: 432ms | tok/sec: 1,212,456 | mfu: 42.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.372774 | lrm: 1.00 | dt: 434ms | tok/sec: 1,206,992 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.150789 | lrm: 1.00 | dt: 429ms | tok/sec: 1,222,379 | mfu: 42.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.953135 | lrm: 1.00 | dt: 437ms | tok/sec: 1,199,841 | mfu: 42.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.782210 | lrm: 1.00 | dt: 432ms | tok/sec: 1,212,640 | mfu: 42.4% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.632014 | lrm: 1.00 | dt: 432ms | tok/sec: 1,214,155 | mfu: 42.5% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 6.497501 | lrm: 1.00 | dt: 431ms | tok/sec: 1,216,714 | mfu: 42.5% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 6.381894 | lrm: 1.00 | dt: 437ms | tok/sec: 1,200,078 | mfu: 42.0% | epoch: 1 | remaining: 298s    
step 00015 (0.6%) | loss: 6.275375 | lrm: 1.00 | dt: 431ms | tok/sec: 1,215,224 | mfu: 42.5% | epoch: 1 | remaining: 298s    
step 00016 (0.7%) | loss: 6.182499 | lrm: 1.00 | dt: 433ms | tok/sec: 1,211,374 | mfu: 42.4% | epoch: 1 | remaining: 297s    
step 00017 (0.9%) | loss: 6.096530 | lrm: 1.00 | dt: 435ms | tok/sec: 1,205,430 | mfu: 42.2% | epoch: 1 | remaining: 297s    
step 00018 (1.0%) | loss: 6.020463 | lrm: 1.00 | dt: 428ms | tok/sec: 1,225,988 | mfu: 42.9% | epoch: 1 | remaining: 297s    
step 00019 (1.2%) | loss: 5.949044 | lrm: 1.00 | dt: 440ms | tok/sec: 1,191,439 | mfu: 41.7% | epoch: 1 | remaining: 296s    
step 00020 (1.3%) | loss: 5.885317 | lrm: 1.00 | dt: 433ms | tok/sec: 1,211,238 | mfu: 42.4% | epoch: 1 | remaining: 296s    
step 00021 (1.4%) | loss: 5.827653 | lrm: 1.00 | dt: 433ms | tok/sec: 1,209,473 | mfu: 42.3% | epoch: 1 | remaining: 295s    
step 00022 (1.6%) | loss: 5.775475 | lrm: 1.00 | dt: 433ms | tok/sec: 1,211,280 | mfu: 42.4% | epoch: 1 | remaining: 295s    
step 00023 (1.7%) | loss: 5.722770 | lrm: 1.00 | dt: 436ms | tok/sec: 1,202,690 | mfu: 42.1% | epoch: 1 | remaining: 294s    
step 00024 (1.9%) | loss: 5.673710 | lrm: 1.00 | dt: 431ms | tok/sec: 1,216,744 | mfu: 42.6% | epoch: 1 | remaining: 294s    
step 00025 (2.0%) | loss: 5.629498 | lrm: 1.00 | dt: 434ms | tok/sec: 1,208,089 | mfu: 42.2% | epoch: 1 | remaining: 294s    
step 00026 (2.2%) | loss: 5.585034 | lrm: 1.00 | dt: 435ms | tok/sec: 1,205,039 | mfu: 42.1% | epoch: 1 | remaining: 293s    
step 00027 (2.3%) | loss: 5.549094 | lrm: 1.00 | dt: 434ms | tok/sec: 1,209,340 | mfu: 42.3% | epoch: 1 | remaining: 293s    
step 00028 (2.5%) | loss: 5.519243 | lrm: 1.00 | dt: 431ms | tok/sec: 1,216,909 | mfu: 42.6% | epoch: 1 | remaining: 292s    
step 00029 (2.6%) | loss: 5.486809 | lrm: 1.00 | dt: 433ms | tok/sec: 1,209,871 | mfu: 42.3% | epoch: 1 | remaining: 292s    
step 00030 (2.7%) | loss: 5.453184 | lrm: 1.00 | dt: 430ms | tok/sec: 1,217,949 | mfu: 42.6% | epoch: 1 | remaining: 291s    
step 00031 (2.9%) | loss: 5.420469 | lrm: 1.00 | dt: 432ms | tok/sec: 1,212,600 | mfu: 42.4% | epoch: 1 | remaining: 291s    
step 00032 (3.0%) | loss: 5.388163 | lrm: 1.00 | dt: 433ms | tok/sec: 1,210,038 | mfu: 42.3% | epoch: 1 | remaining: 290s    
step 00033 (3.2%) | loss: 5.358358 | lrm: 1.00 | dt: 431ms | tok/sec: 1,215,412 | mfu: 42.5% | epoch: 1 | remaining: 290s    
step 00034 (3.3%) | loss: 5.324061 | lrm: 1.00 | dt: 434ms | tok/sec: 1,208,770 | mfu: 42.3% | epoch: 1 | remaining: 290s    
step 00035 (3.5%) | loss: 5.292845 | lrm: 1.00 | dt: 431ms | tok/sec: 1,215,666 | mfu: 42.5% | epoch: 1 | remaining: 289s    
step 00036 (3.6%) | loss: 5.261439 | lrm: 1.00 | dt: 433ms | tok/sec: 1,210,283 | mfu: 42.3% | epoch: 1 | remaining: 289s    
step 00037 (3.8%) | loss: 5.229835 | lrm: 1.00 | dt: 437ms | tok/sec: 1,201,096 | mfu: 42.0% | epoch: 1 | remaining: 288s    
step 00038 (3.9%) | loss: 5.197335 | lrm: 1.00 | dt: 434ms | tok/sec: 1,208,340 | mfu: 42.3% | epoch: 1 | remaining: 288s    
step 00039 (4.0%) | loss: 5.165247 | lrm: 1.00 | dt: 431ms | tok/sec: 1,217,229 | mfu: 42.6% | epoch: 1 | remaining: 287s    
step 00040 (4.2%) | loss: 5.132059 | lrm: 1.00 | dt: 435ms | tok/sec: 1,204,884 | mfu: 42.1% | epoch: 1 | remaining: 287s    
step 00041 (4.3%) | loss: 5.100610 | lrm: 1.00 | dt: 435ms | tok/sec: 1,205,777 | mfu: 42.2% | epoch: 1 | remaining: 287s    
step 00042 (4.5%) | loss: 5.070018 | lrm: 1.00 | dt: 433ms | tok/sec: 1,209,597 | mfu: 42.3% | epoch: 1 | remaining: 286s    
