Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 7, 'n_head': 7, 'n_kv_head': 7, 'n_embd': 896, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 7,340,032
  value_embeds            : 29,360,128
  lm_head                 : 7,340,032
  transformer_matrices    : 67,437,440
  scalars                 : 14
  total                   : 111,477,646
Estimated FLOPs per token: 5.477553e+08
Scaling AdamW LRs by 1/sqrt(896/768) = 0.925820
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011221 | lrm: 1.00 | dt: 24483ms | tok/sec: 10,707 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.246744 | lrm: 1.00 | dt: 315ms | tok/sec: 832,324 | mfu: 46.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.014631 | lrm: 1.00 | dt: 319ms | tok/sec: 821,744 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.660023 | lrm: 1.00 | dt: 332ms | tok/sec: 789,998 | mfu: 43.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.363480 | lrm: 1.00 | dt: 324ms | tok/sec: 810,020 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.115592 | lrm: 1.00 | dt: 318ms | tok/sec: 825,640 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.896274 | lrm: 1.00 | dt: 328ms | tok/sec: 798,826 | mfu: 44.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.643558 | lrm: 1.00 | dt: 327ms | tok/sec: 802,563 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.413823 | lrm: 1.00 | dt: 320ms | tok/sec: 820,010 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.207116 | lrm: 1.00 | dt: 326ms | tok/sec: 803,809 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 7.024699 | lrm: 1.00 | dt: 324ms | tok/sec: 808,302 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.859561 | lrm: 1.00 | dt: 322ms | tok/sec: 813,755 | mfu: 45.0% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.710104 | lrm: 1.00 | dt: 324ms | tok/sec: 810,142 | mfu: 44.8% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.581037 | lrm: 1.00 | dt: 328ms | tok/sec: 798,314 | mfu: 44.2% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 6.464409 | lrm: 1.00 | dt: 322ms | tok/sec: 813,668 | mfu: 45.0% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 6.359410 | lrm: 1.00 | dt: 322ms | tok/sec: 813,466 | mfu: 45.0% | epoch: 1 | remaining: 298s    
step 00016 (0.5%) | loss: 6.267044 | lrm: 1.00 | dt: 329ms | tok/sec: 796,501 | mfu: 44.1% | epoch: 1 | remaining: 298s    
step 00017 (0.6%) | loss: 6.179401 | lrm: 1.00 | dt: 327ms | tok/sec: 800,758 | mfu: 44.3% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 6.101576 | lrm: 1.00 | dt: 323ms | tok/sec: 812,540 | mfu: 45.0% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 6.029858 | lrm: 1.00 | dt: 327ms | tok/sec: 801,541 | mfu: 44.4% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.963680 | lrm: 1.00 | dt: 325ms | tok/sec: 806,442 | mfu: 44.6% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.904203 | lrm: 1.00 | dt: 323ms | tok/sec: 811,422 | mfu: 44.9% | epoch: 1 | remaining: 296s    
step 00022 (1.2%) | loss: 5.852143 | lrm: 1.00 | dt: 325ms | tok/sec: 805,644 | mfu: 44.6% | epoch: 1 | remaining: 296s    
step 00023 (1.3%) | loss: 5.802170 | lrm: 1.00 | dt: 326ms | tok/sec: 804,022 | mfu: 44.5% | epoch: 1 | remaining: 296s    
step 00024 (1.4%) | loss: 5.755868 | lrm: 1.00 | dt: 328ms | tok/sec: 799,575 | mfu: 44.3% | epoch: 1 | remaining: 295s    
step 00025 (1.5%) | loss: 5.710927 | lrm: 1.00 | dt: 326ms | tok/sec: 804,820 | mfu: 44.6% | epoch: 1 | remaining: 295s    
step 00026 (1.6%) | loss: 5.668416 | lrm: 1.00 | dt: 323ms | tok/sec: 810,401 | mfu: 44.9% | epoch: 1 | remaining: 295s    
step 00027 (1.7%) | loss: 5.627429 | lrm: 1.00 | dt: 325ms | tok/sec: 807,373 | mfu: 44.7% | epoch: 1 | remaining: 294s    
step 00028 (1.8%) | loss: 5.591893 | lrm: 1.00 | dt: 324ms | tok/sec: 807,859 | mfu: 44.7% | epoch: 1 | remaining: 294s    
step 00029 (2.0%) | loss: 5.557794 | lrm: 1.00 | dt: 323ms | tok/sec: 810,586 | mfu: 44.9% | epoch: 1 | remaining: 294s    
step 00030 (2.1%) | loss: 5.522253 | lrm: 1.00 | dt: 327ms | tok/sec: 802,524 | mfu: 44.4% | epoch: 1 | remaining: 293s    
step 00031 (2.2%) | loss: 5.491465 | lrm: 1.00 | dt: 324ms | tok/sec: 808,525 | mfu: 44.8% | epoch: 1 | remaining: 293s    
step 00032 (2.3%) | loss: 5.461607 | lrm: 1.00 | dt: 325ms | tok/sec: 806,653 | mfu: 44.7% | epoch: 1 | remaining: 293s    
step 00033 (2.4%) | loss: 5.433007 | lrm: 1.00 | dt: 326ms | tok/sec: 803,758 | mfu: 44.5% | epoch: 1 | remaining: 293s    
step 00034 (2.5%) | loss: 5.403073 | lrm: 1.00 | dt: 326ms | tok/sec: 805,299 | mfu: 44.6% | epoch: 1 | remaining: 292s    
step 00035 (2.6%) | loss: 5.372915 | lrm: 1.00 | dt: 324ms | tok/sec: 808,010 | mfu: 44.7% | epoch: 1 | remaining: 292s    
step 00036 (2.7%) | loss: 5.343591 | lrm: 1.00 | dt: 329ms | tok/sec: 797,656 | mfu: 44.2% | epoch: 1 | remaining: 292s    
step 00037 (2.8%) | loss: 5.315867 | lrm: 1.00 | dt: 324ms | tok/sec: 808,576 | mfu: 44.8% | epoch: 1 | remaining: 291s    
step 00038 (2.9%) | loss: 5.286282 | lrm: 1.00 | dt: 326ms | tok/sec: 803,763 | mfu: 44.5% | epoch: 1 | remaining: 291s    
step 00039 (3.0%) | loss: 5.258345 | lrm: 1.00 | dt: 327ms | tok/sec: 802,621 | mfu: 44.4% | epoch: 1 | remaining: 291s    
step 00040 (3.1%) | loss: 5.233934 | lrm: 1.00 | dt: 323ms | tok/sec: 811,530 | mfu: 44.9% | epoch: 1 | remaining: 290s    
step 00041 (3.3%) | loss: 5.206291 | lrm: 1.00 | dt: 325ms | tok/sec: 806,785 | mfu: 44.7% | epoch: 1 | remaining: 290s    
step 00042 (3.4%) | loss: 5.181590 | lrm: 1.00 | dt: 327ms | tok/sec: 801,244 | mfu: 44.4% | epoch: 1 | remaining: 290s    
step 00043 (3.5%) | loss: 5.153097 | lrm: 1.00 | dt: 326ms | tok/sec: 803,947 | mfu: 44.5% | epoch: 1 | remaining: 289s    
step 00044 (3.6%) | loss: 5.127812 | lrm: 1.00 | dt: 325ms | tok/sec: 806,339 | mfu: 44.6% | epoch: 1 | remaining: 289s    
step 00045 (3.7%) | loss: 5.105577 | lrm: 1.00 | dt: 330ms | tok/sec: 795,505 | mfu: 44.0% | epoch: 1 | remaining: 289s    
step 00046 (3.8%) | loss: 5.079381 | lrm: 1.00 | dt: 326ms | tok/sec: 804,595 | mfu: 44.5% | epoch: 1 | remaining: 288s    
step 00047 (3.9%) | loss: 5.051424 | lrm: 1.00 | dt: 325ms | tok/sec: 806,259 | mfu: 44.6% | epoch: 1 | remaining: 288s    
step 00048 (4.0%) | loss: 5.025087 | lrm: 1.00 | dt: 327ms | tok/sec: 801,524 | mfu: 44.4% | epoch: 1 | remaining: 288s    
step 00049 (4.1%) | loss: 4.996825 | lrm: 1.00 | dt: 330ms | tok/sec: 795,229 | mfu: 44.0% | epoch: 1 | remaining: 287s    
step 00050 (4.2%) | loss: 4.975429 | lrm: 1.00 | dt: 323ms | tok/sec: 810,337 | mfu: 44.9% | epoch: 1 | remaining: 287s    
step 00051 (4.3%) | loss: 4.950041 | lrm: 1.00 | dt: 326ms | tok/sec: 803,013 | mfu: 44.5% | epoch: 1 | remaining: 287s    
step 00052 (4.4%) | loss: 4.926965 | lrm: 1.00 | dt: 325ms | tok/sec: 805,959 | mfu: 44.6% | epoch: 1 | remaining: 286s    
step 00053 (4.6%) | loss: 4.904699 | lrm: 1.00 | dt: 323ms | tok/sec: 811,262 | mfu: 44.9% | epoch: 1 | remaining: 286s    
step 00054 (4.7%) | loss: 4.879586 | lrm: 1.00 | dt: 326ms | tok/sec: 803,319 | mfu: 44.5% | epoch: 1 | remaining: 286s    
step 00055 (4.8%) | loss: 4.859158 | lrm: 1.00 | dt: 325ms | tok/sec: 807,355 | mfu: 44.7% | epoch: 1 | remaining: 285s    
step 00056 (4.9%) | loss: 4.838547 | lrm: 1.00 | dt: 329ms | tok/sec: 796,258 | mfu: 44.1% | epoch: 1 | remaining: 285s    
step 00057 (5.0%) | loss: 4.818795 | lrm: 1.00 | dt: 327ms | tok/sec: 801,792 | mfu: 44.4% | epoch: 1 | remaining: 285s    
step 00058 (5.1%) | loss: 4.798583 | lrm: 1.00 | dt: 327ms | tok/sec: 800,690 | mfu: 44.3% | epoch: 1 | remaining: 284s    
step 00059 (5.2%) | loss: 4.778991 | lrm: 1.00 | dt: 327ms | tok/sec: 800,993 | mfu: 44.3% | epoch: 1 | remaining: 284s    
step 00060 (5.3%) | loss: 4.761631 | lrm: 1.00 | dt: 323ms | tok/sec: 811,544 | mfu: 44.9% | epoch: 1 | remaining: 284s    
step 00061 (5.4%) | loss: 4.739501 | lrm: 1.00 | dt: 324ms | tok/sec: 807,907 | mfu: 44.7% | epoch: 1 | remaining: 283s    
step 00062 (5.5%) | loss: 4.719750 | lrm: 1.00 | dt: 327ms | tok/sec: 802,395 | mfu: 44.4% | epoch: 1 | remaining: 283s    
step 00063 (5.6%) | loss: 4.697645 | lrm: 1.00 | dt: 325ms | tok/sec: 806,277 | mfu: 44.6% | epoch: 1 | remaining: 283s    
step 00064 (5.8%) | loss: 4.675902 | lrm: 1.00 | dt: 323ms | tok/sec: 812,490 | mfu: 45.0% | epoch: 1 | remaining: 282s    
step 00065 (5.9%) | loss: 4.654774 | lrm: 1.00 | dt: 330ms | tok/sec: 795,340 | mfu: 44.0% | epoch: 1 | remaining: 282s    
step 00066 (6.0%) | loss: 4.637100 | lrm: 1.00 | dt: 327ms | tok/sec: 802,771 | mfu: 44.4% | epoch: 1 | remaining: 282s    
step 00067 (6.1%) | loss: 4.618963 | lrm: 1.00 | dt: 322ms | tok/sec: 813,586 | mfu: 45.0% | epoch: 1 | remaining: 281s    
step 00068 (6.2%) | loss: 4.596745 | lrm: 1.00 | dt: 328ms | tok/sec: 798,726 | mfu: 44.2% | epoch: 1 | remaining: 281s    
step 00069 (6.3%) | loss: 4.572818 | lrm: 1.00 | dt: 326ms | tok/sec: 803,970 | mfu: 44.5% | epoch: 1 | remaining: 281s    
step 00070 (6.4%) | loss: 4.548684 | lrm: 1.00 | dt: 325ms | tok/sec: 806,000 | mfu: 44.6% | epoch: 1 | remaining: 280s    
step 00071 (6.5%) | loss: 4.530244 | lrm: 1.00 | dt: 325ms | tok/sec: 807,736 | mfu: 44.7% | epoch: 1 | remaining: 280s    
step 00072 (6.6%) | loss: 4.510572 | lrm: 1.00 | dt: 325ms | tok/sec: 805,892 | mfu: 44.6% | epoch: 1 | remaining: 280s    
step 00073 (6.7%) | loss: 4.490444 | lrm: 1.00 | dt: 327ms | tok/sec: 802,468 | mfu: 44.4% | epoch: 1 | remaining: 279s    
step 00074 (6.8%) | loss: 4.473559 | lrm: 1.00 | dt: 326ms | tok/sec: 803,656 | mfu: 44.5% | epoch: 1 | remaining: 279s    
step 00075 (6.9%) | loss: 4.454780 | lrm: 1.00 | dt: 327ms | tok/sec: 800,662 | mfu: 44.3% | epoch: 1 | remaining: 279s    
step 00076 (7.1%) | loss: 4.433551 | lrm: 1.00 | dt: 325ms | tok/sec: 807,656 | mfu: 44.7% | epoch: 1 | remaining: 279s    
step 00077 (7.2%) | loss: 4.413123 | lrm: 1.00 | dt: 322ms | tok/sec: 813,904 | mfu: 45.1% | epoch: 1 | remaining: 278s    
step 00078 (7.3%) | loss: 4.394508 | lrm: 1.00 | dt: 326ms | tok/sec: 803,885 | mfu: 44.5% | epoch: 1 | remaining: 278s    
step 00079 (7.4%) | loss: 4.376928 | lrm: 1.00 | dt: 326ms | tok/sec: 805,013 | mfu: 44.6% | epoch: 1 | remaining: 278s    
step 00080 (7.5%) | loss: 4.352027 | lrm: 1.00 | dt: 326ms | tok/sec: 803,397 | mfu: 44.5% | epoch: 1 | remaining: 277s    
step 00081 (7.6%) | loss: 4.329141 | lrm: 1.00 | dt: 323ms | tok/sec: 812,103 | mfu: 45.0% | epoch: 1 | remaining: 277s    
step 00082 (7.7%) | loss: 4.304515 | lrm: 1.00 | dt: 328ms | tok/sec: 799,174 | mfu: 44.2% | epoch: 1 | remaining: 277s    
step 00083 (7.8%) | loss: 4.285861 | lrm: 1.00 | dt: 326ms | tok/sec: 804,694 | mfu: 44.5% | epoch: 1 | remaining: 276s    
step 00084 (7.9%) | loss: 4.268691 | lrm: 1.00 | dt: 324ms | tok/sec: 808,027 | mfu: 44.7% | epoch: 1 | remaining: 276s    
step 00085 (8.0%) | loss: 4.249101 | lrm: 1.00 | dt: 325ms | tok/sec: 807,280 | mfu: 44.7% | epoch: 1 | remaining: 276s    
step 00086 (8.1%) | loss: 4.229579 | lrm: 1.00 | dt: 324ms | tok/sec: 808,025 | mfu: 44.7% | epoch: 1 | remaining: 275s    
step 00087 (8.2%) | loss: 4.210952 | lrm: 1.00 | dt: 326ms | tok/sec: 803,838 | mfu: 44.5% | epoch: 1 | remaining: 275s    
step 00088 (8.4%) | loss: 4.189120 | lrm: 1.00 | dt: 324ms | tok/sec: 808,233 | mfu: 44.7% | epoch: 1 | remaining: 275s    
step 00089 (8.5%) | loss: 4.171242 | lrm: 1.00 | dt: 325ms | tok/sec: 806,502 | mfu: 44.6% | epoch: 1 | remaining: 274s    
step 00090 (8.6%) | loss: 4.151516 | lrm: 1.00 | dt: 325ms | tok/sec: 806,941 | mfu: 44.7% | epoch: 1 | remaining: 274s    
step 00091 (8.7%) | loss: 4.134965 | lrm: 1.00 | dt: 324ms | tok/sec: 809,221 | mfu: 44.8% | epoch: 1 | remaining: 274s    
step 00092 (8.8%) | loss: 4.114713 | lrm: 1.00 | dt: 323ms | tok/sec: 811,528 | mfu: 44.9% | epoch: 1 | remaining: 273s    
step 00093 (8.9%) | loss: 4.097311 | lrm: 1.00 | dt: 323ms | tok/sec: 811,690 | mfu: 44.9% | epoch: 1 | remaining: 273s    
step 00094 (9.0%) | loss: 4.076526 | lrm: 1.00 | dt: 328ms | tok/sec: 799,462 | mfu: 44.3% | epoch: 1 | remaining: 273s    
step 00095 (9.1%) | loss: 4.048922 | lrm: 1.00 | dt: 327ms | tok/sec: 801,645 | mfu: 44.4% | epoch: 1 | remaining: 272s    
step 00096 (9.2%) | loss: 4.028666 | lrm: 1.00 | dt: 321ms | tok/sec: 816,788 | mfu: 45.2% | epoch: 1 | remaining: 272s    
step 00097 (9.3%) | loss: 4.016586 | lrm: 1.00 | dt: 324ms | tok/sec: 809,027 | mfu: 44.8% | epoch: 1 | remaining: 272s    
step 00098 (9.4%) | loss: 4.002570 | lrm: 1.00 | dt: 329ms | tok/sec: 797,920 | mfu: 44.2% | epoch: 1 | remaining: 271s    
step 00099 (9.5%) | loss: 3.985568 | lrm: 1.00 | dt: 324ms | tok/sec: 808,472 | mfu: 44.8% | epoch: 1 | remaining: 271s    
step 00100 (9.7%) | loss: 3.969337 | lrm: 1.00 | dt: 324ms | tok/sec: 808,562 | mfu: 44.8% | epoch: 1 | remaining: 271s    
step 00101 (9.8%) | loss: 3.952851 | lrm: 1.00 | dt: 326ms | tok/sec: 804,303 | mfu: 44.5% | epoch: 1 | remaining: 270s    
step 00102 (9.9%) | loss: 3.936927 | lrm: 1.00 | dt: 325ms | tok/sec: 806,475 | mfu: 44.6% | epoch: 1 | remaining: 270s    
step 00103 (10.0%) | loss: 3.922745 | lrm: 1.00 | dt: 325ms | tok/sec: 806,223 | mfu: 44.6% | epoch: 1 | remaining: 270s    
step 00104 (10.1%) | loss: 3.906434 | lrm: 1.00 | dt: 326ms | tok/sec: 803,086 | mfu: 44.5% | epoch: 1 | remaining: 269s    
step 00105 (10.2%) | loss: 3.891641 | lrm: 1.00 | dt: 323ms | tok/sec: 812,600 | mfu: 45.0% | epoch: 1 | remaining: 269s    
step 00106 (10.3%) | loss: 3.878550 | lrm: 1.00 | dt: 329ms | tok/sec: 796,296 | mfu: 44.1% | epoch: 1 | remaining: 269s    
step 00107 (10.4%) | loss: 3.866900 | lrm: 1.00 | dt: 323ms | tok/sec: 812,416 | mfu: 45.0% | epoch: 1 | remaining: 268s    
step 00108 (10.5%) | loss: 3.855540 | lrm: 1.00 | dt: 325ms | tok/sec: 806,879 | mfu: 44.7% | epoch: 1 | remaining: 268s    
step 00109 (10.6%) | loss: 3.844801 | lrm: 1.00 | dt: 325ms | tok/sec: 806,478 | mfu: 44.6% | epoch: 1 | remaining: 268s    
step 00110 (10.7%) | loss: 3.835293 | lrm: 1.00 | dt: 328ms | tok/sec: 800,385 | mfu: 44.3% | epoch: 1 | remaining: 267s    
step 00111 (10.8%) | loss: 3.822201 | lrm: 1.00 | dt: 324ms | tok/sec: 808,846 | mfu: 44.8% | epoch: 1 | remaining: 267s    
step 00112 (11.0%) | loss: 3.808232 | lrm: 1.00 | dt: 324ms | tok/sec: 807,885 | mfu: 44.7% | epoch: 1 | remaining: 267s    
step 00113 (11.1%) | loss: 3.803018 | lrm: 1.00 | dt: 324ms | tok/sec: 808,886 | mfu: 44.8% | epoch: 1 | remaining: 266s    
step 00114 (11.2%) | loss: 3.791576 | lrm: 1.00 | dt: 323ms | tok/sec: 811,400 | mfu: 44.9% | epoch: 1 | remaining: 266s    
step 00115 (11.3%) | loss: 3.780797 | lrm: 1.00 | dt: 325ms | tok/sec: 806,741 | mfu: 44.7% | epoch: 1 | remaining: 266s    
step 00116 (11.4%) | loss: 3.768038 | lrm: 1.00 | dt: 326ms | tok/sec: 804,593 | mfu: 44.5% | epoch: 1 | remaining: 266s    
step 00117 (11.5%) | loss: 3.755162 | lrm: 1.00 | dt: 323ms | tok/sec: 812,572 | mfu: 45.0% | epoch: 1 | remaining: 265s    
step 00118 (11.6%) | loss: 3.745965 | lrm: 1.00 | dt: 327ms | tok/sec: 801,528 | mfu: 44.4% | epoch: 1 | remaining: 265s    
step 00119 (11.7%) | loss: 3.739843 | lrm: 1.00 | dt: 323ms | tok/sec: 810,592 | mfu: 44.9% | epoch: 1 | remaining: 265s    
step 00120 (11.8%) | loss: 3.727454 | lrm: 1.00 | dt: 322ms | tok/sec: 814,607 | mfu: 45.1% | epoch: 1 | remaining: 264s    
step 00121 (11.9%) | loss: 3.719364 | lrm: 1.00 | dt: 324ms | tok/sec: 809,294 | mfu: 44.8% | epoch: 1 | remaining: 264s    
step 00122 (12.0%) | loss: 3.709785 | lrm: 1.00 | dt: 328ms | tok/sec: 799,222 | mfu: 44.2% | epoch: 1 | remaining: 264s    
step 00123 (12.1%) | loss: 3.697965 | lrm: 1.00 | dt: 323ms | tok/sec: 812,421 | mfu: 45.0% | epoch: 1 | remaining: 263s    
step 00124 (12.3%) | loss: 3.692196 | lrm: 1.00 | dt: 328ms | tok/sec: 799,917 | mfu: 44.3% | epoch: 1 | remaining: 263s    
step 00125 (12.4%) | loss: 3.686063 | lrm: 1.00 | dt: 326ms | tok/sec: 804,964 | mfu: 44.6% | epoch: 1 | remaining: 263s    
step 00126 (12.5%) | loss: 3.677307 | lrm: 1.00 | dt: 325ms | tok/sec: 806,784 | mfu: 44.7% | epoch: 1 | remaining: 262s    
step 00127 (12.6%) | loss: 3.671317 | lrm: 1.00 | dt: 325ms | tok/sec: 806,900 | mfu: 44.7% | epoch: 1 | remaining: 262s    
step 00128 (12.7%) | loss: 3.659409 | lrm: 1.00 | dt: 326ms | tok/sec: 804,888 | mfu: 44.6% | epoch: 1 | remaining: 262s    
step 00129 (12.8%) | loss: 3.652759 | lrm: 1.00 | dt: 323ms | tok/sec: 812,537 | mfu: 45.0% | epoch: 1 | remaining: 261s    
step 00130 (12.9%) | loss: 3.645454 | lrm: 1.00 | dt: 327ms | tok/sec: 801,356 | mfu: 44.4% | epoch: 1 | remaining: 261s    
step 00131 (13.0%) | loss: 3.633069 | lrm: 1.00 | dt: 323ms | tok/sec: 810,524 | mfu: 44.9% | epoch: 1 | remaining: 261s    
step 00132 (13.1%) | loss: 3.629057 | lrm: 1.00 | dt: 322ms | tok/sec: 813,565 | mfu: 45.0% | epoch: 1 | remaining: 260s    
step 00133 (13.2%) | loss: 3.624812 | lrm: 1.00 | dt: 322ms | tok/sec: 812,957 | mfu: 45.0% | epoch: 1 | remaining: 260s    
step 00134 (13.3%) | loss: 3.622241 | lrm: 1.00 | dt: 326ms | tok/sec: 804,452 | mfu: 44.5% | epoch: 1 | remaining: 260s    
step 00135 (13.4%) | loss: 3.617432 | lrm: 1.00 | dt: 326ms | tok/sec: 804,080 | mfu: 44.5% | epoch: 1 | remaining: 259s    
step 00136 (13.6%) | loss: 3.612961 | lrm: 1.00 | dt: 325ms | tok/sec: 807,625 | mfu: 44.7% | epoch: 1 | remaining: 259s    
step 00137 (13.7%) | loss: 3.609178 | lrm: 1.00 | dt: 323ms | tok/sec: 810,646 | mfu: 44.9% | epoch: 1 | remaining: 259s    
step 00138 (13.8%) | loss: 3.604829 | lrm: 1.00 | dt: 326ms | tok/sec: 804,823 | mfu: 44.6% | epoch: 1 | remaining: 258s    
step 00139 (13.9%) | loss: 3.601523 | lrm: 1.00 | dt: 325ms | tok/sec: 805,766 | mfu: 44.6% | epoch: 1 | remaining: 258s    
step 00140 (14.0%) | loss: 3.593858 | lrm: 1.00 | dt: 327ms | tok/sec: 802,788 | mfu: 44.4% | epoch: 1 | remaining: 258s    
step 00141 (14.1%) | loss: 3.588404 | lrm: 1.00 | dt: 323ms | tok/sec: 811,286 | mfu: 44.9% | epoch: 1 | remaining: 257s    
step 00142 (14.2%) | loss: 3.581234 | lrm: 1.00 | dt: 325ms | tok/sec: 806,815 | mfu: 44.7% | epoch: 1 | remaining: 257s    
step 00143 (14.3%) | loss: 3.580957 | lrm: 1.00 | dt: 325ms | tok/sec: 807,082 | mfu: 44.7% | epoch: 1 | remaining: 257s    
step 00144 (14.4%) | loss: 3.567698 | lrm: 1.00 | dt: 326ms | tok/sec: 803,803 | mfu: 44.5% | epoch: 1 | remaining: 256s    
step 00145 (14.5%) | loss: 3.561970 | lrm: 1.00 | dt: 323ms | tok/sec: 812,482 | mfu: 45.0% | epoch: 1 | remaining: 256s    
step 00146 (14.6%) | loss: 3.563991 | lrm: 1.00 | dt: 323ms | tok/sec: 812,742 | mfu: 45.0% | epoch: 1 | remaining: 256s    
step 00147 (14.7%) | loss: 3.554176 | lrm: 1.00 | dt: 327ms | tok/sec: 800,513 | mfu: 44.3% | epoch: 1 | remaining: 255s    
step 00148 (14.9%) | loss: 3.552181 | lrm: 1.00 | dt: 325ms | tok/sec: 806,142 | mfu: 44.6% | epoch: 1 | remaining: 255s    
