Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 20,971,520
  lm_head                 : 5,242,880
  transformer_matrices    : 39,322,240
  scalars                 : 16
  total                   : 70,779,536
Estimated FLOPs per token: 3.460339e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011407 | lrm: 1.00 | dt: 7264ms | tok/sec: 72,178 | mfu: 2.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.295610 | lrm: 1.00 | dt: 415ms | tok/sec: 1,263,517 | mfu: 44.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.797183 | lrm: 1.00 | dt: 422ms | tok/sec: 1,243,820 | mfu: 43.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.626375 | lrm: 1.00 | dt: 445ms | tok/sec: 1,178,728 | mfu: 41.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.319361 | lrm: 1.00 | dt: 421ms | tok/sec: 1,244,472 | mfu: 43.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.021140 | lrm: 1.00 | dt: 444ms | tok/sec: 1,181,926 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.768644 | lrm: 1.00 | dt: 428ms | tok/sec: 1,225,279 | mfu: 42.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.540780 | lrm: 1.00 | dt: 435ms | tok/sec: 1,205,439 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.313541 | lrm: 1.00 | dt: 432ms | tok/sec: 1,214,767 | mfu: 42.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.103727 | lrm: 1.00 | dt: 429ms | tok/sec: 1,221,877 | mfu: 42.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.916903 | lrm: 1.00 | dt: 435ms | tok/sec: 1,205,394 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.753726 | lrm: 1.00 | dt: 426ms | tok/sec: 1,230,956 | mfu: 43.0% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.605956 | lrm: 1.00 | dt: 436ms | tok/sec: 1,201,479 | mfu: 42.0% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 6.473297 | lrm: 1.00 | dt: 432ms | tok/sec: 1,214,636 | mfu: 42.5% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 6.361183 | lrm: 1.00 | dt: 431ms | tok/sec: 1,215,659 | mfu: 42.5% | epoch: 1 | remaining: 298s    
step 00015 (0.6%) | loss: 6.260282 | lrm: 1.00 | dt: 435ms | tok/sec: 1,206,338 | mfu: 42.2% | epoch: 1 | remaining: 298s    
step 00016 (0.7%) | loss: 6.172409 | lrm: 1.00 | dt: 430ms | tok/sec: 1,219,819 | mfu: 42.7% | epoch: 1 | remaining: 297s    
step 00017 (0.9%) | loss: 6.090171 | lrm: 1.00 | dt: 434ms | tok/sec: 1,208,492 | mfu: 42.3% | epoch: 1 | remaining: 297s    
step 00018 (1.0%) | loss: 6.016269 | lrm: 1.00 | dt: 431ms | tok/sec: 1,217,822 | mfu: 42.6% | epoch: 1 | remaining: 297s    
step 00019 (1.2%) | loss: 5.949933 | lrm: 1.00 | dt: 431ms | tok/sec: 1,216,636 | mfu: 42.5% | epoch: 1 | remaining: 296s    
step 00020 (1.3%) | loss: 5.888625 | lrm: 1.00 | dt: 433ms | tok/sec: 1,210,666 | mfu: 42.3% | epoch: 1 | remaining: 296s    
step 00021 (1.4%) | loss: 5.835726 | lrm: 1.00 | dt: 432ms | tok/sec: 1,214,367 | mfu: 42.5% | epoch: 1 | remaining: 295s    
step 00022 (1.6%) | loss: 5.787634 | lrm: 1.00 | dt: 430ms | tok/sec: 1,217,948 | mfu: 42.6% | epoch: 1 | remaining: 295s    
step 00023 (1.7%) | loss: 5.738833 | lrm: 1.00 | dt: 436ms | tok/sec: 1,203,016 | mfu: 42.1% | epoch: 1 | remaining: 294s    
step 00024 (1.9%) | loss: 5.693056 | lrm: 1.00 | dt: 433ms | tok/sec: 1,210,360 | mfu: 42.3% | epoch: 1 | remaining: 294s    
step 00025 (2.0%) | loss: 5.651764 | lrm: 1.00 | dt: 432ms | tok/sec: 1,212,761 | mfu: 42.4% | epoch: 1 | remaining: 294s    
step 00026 (2.2%) | loss: 5.614131 | lrm: 1.00 | dt: 436ms | tok/sec: 1,203,077 | mfu: 42.1% | epoch: 1 | remaining: 293s    
step 00027 (2.3%) | loss: 5.577582 | lrm: 1.00 | dt: 437ms | tok/sec: 1,199,765 | mfu: 42.0% | epoch: 1 | remaining: 293s    
step 00028 (2.5%) | loss: 5.545463 | lrm: 1.00 | dt: 432ms | tok/sec: 1,215,003 | mfu: 42.5% | epoch: 1 | remaining: 292s    
step 00029 (2.6%) | loss: 5.512668 | lrm: 1.00 | dt: 432ms | tok/sec: 1,212,474 | mfu: 42.4% | epoch: 1 | remaining: 292s    
step 00030 (2.7%) | loss: 5.478765 | lrm: 1.00 | dt: 435ms | tok/sec: 1,204,039 | mfu: 42.1% | epoch: 1 | remaining: 291s    
step 00031 (2.9%) | loss: 5.445912 | lrm: 1.00 | dt: 433ms | tok/sec: 1,211,543 | mfu: 42.4% | epoch: 1 | remaining: 291s    
step 00032 (3.0%) | loss: 5.416266 | lrm: 1.00 | dt: 432ms | tok/sec: 1,212,526 | mfu: 42.4% | epoch: 1 | remaining: 290s    
step 00033 (3.2%) | loss: 5.387566 | lrm: 1.00 | dt: 432ms | tok/sec: 1,213,864 | mfu: 42.4% | epoch: 1 | remaining: 290s    
step 00034 (3.3%) | loss: 5.352888 | lrm: 1.00 | dt: 434ms | tok/sec: 1,209,282 | mfu: 42.3% | epoch: 1 | remaining: 290s    
step 00035 (3.5%) | loss: 5.323531 | lrm: 1.00 | dt: 434ms | tok/sec: 1,207,903 | mfu: 42.2% | epoch: 1 | remaining: 289s    
step 00036 (3.6%) | loss: 5.292577 | lrm: 1.00 | dt: 435ms | tok/sec: 1,206,481 | mfu: 42.2% | epoch: 1 | remaining: 289s    
step 00037 (3.8%) | loss: 5.264085 | lrm: 1.00 | dt: 433ms | tok/sec: 1,211,188 | mfu: 42.4% | epoch: 1 | remaining: 288s    
step 00038 (3.9%) | loss: 5.235808 | lrm: 1.00 | dt: 432ms | tok/sec: 1,212,514 | mfu: 42.4% | epoch: 1 | remaining: 288s    
step 00039 (4.0%) | loss: 5.206291 | lrm: 1.00 | dt: 435ms | tok/sec: 1,206,582 | mfu: 42.2% | epoch: 1 | remaining: 287s    
step 00040 (4.2%) | loss: 5.174892 | lrm: 1.00 | dt: 433ms | tok/sec: 1,211,440 | mfu: 42.4% | epoch: 1 | remaining: 287s    
step 00041 (4.3%) | loss: 5.145067 | lrm: 1.00 | dt: 432ms | tok/sec: 1,212,978 | mfu: 42.4% | epoch: 1 | remaining: 287s    
step 00042 (4.5%) | loss: 5.117263 | lrm: 1.00 | dt: 436ms | tok/sec: 1,201,797 | mfu: 42.0% | epoch: 1 | remaining: 286s    
step 00043 (4.6%) | loss: 5.087475 | lrm: 1.00 | dt: 434ms | tok/sec: 1,207,434 | mfu: 42.2% | epoch: 1 | remaining: 286s    
step 00044 (4.8%) | loss: 5.057133 | lrm: 1.00 | dt: 432ms | tok/sec: 1,214,100 | mfu: 42.5% | epoch: 1 | remaining: 285s    
step 00045 (4.9%) | loss: 5.027004 | lrm: 1.00 | dt: 435ms | tok/sec: 1,205,211 | mfu: 42.1% | epoch: 1 | remaining: 285s    
step 00046 (5.1%) | loss: 4.998495 | lrm: 1.00 | dt: 434ms | tok/sec: 1,208,621 | mfu: 42.3% | epoch: 1 | remaining: 284s    
step 00047 (5.2%) | loss: 4.963305 | lrm: 1.00 | dt: 432ms | tok/sec: 1,214,630 | mfu: 42.5% | epoch: 1 | remaining: 284s    
step 00048 (5.3%) | loss: 4.940295 | lrm: 1.00 | dt: 433ms | tok/sec: 1,210,218 | mfu: 42.3% | epoch: 1 | remaining: 284s    
step 00049 (5.5%) | loss: 4.909379 | lrm: 1.00 | dt: 432ms | tok/sec: 1,212,854 | mfu: 42.4% | epoch: 1 | remaining: 283s    
step 00050 (5.6%) | loss: 4.879017 | lrm: 1.00 | dt: 435ms | tok/sec: 1,206,483 | mfu: 42.2% | epoch: 1 | remaining: 283s    
step 00051 (5.8%) | loss: 4.854322 | lrm: 1.00 | dt: 436ms | tok/sec: 1,201,159 | mfu: 42.0% | epoch: 1 | remaining: 282s    
step 00052 (5.9%) | loss: 4.827787 | lrm: 1.00 | dt: 432ms | tok/sec: 1,213,912 | mfu: 42.5% | epoch: 1 | remaining: 282s    
step 00053 (6.1%) | loss: 4.800606 | lrm: 1.00 | dt: 435ms | tok/sec: 1,205,905 | mfu: 42.2% | epoch: 1 | remaining: 281s    
step 00054 (6.2%) | loss: 4.772638 | lrm: 1.00 | dt: 433ms | tok/sec: 1,211,597 | mfu: 42.4% | epoch: 1 | remaining: 281s    
step 00055 (6.4%) | loss: 4.747941 | lrm: 1.00 | dt: 435ms | tok/sec: 1,206,273 | mfu: 42.2% | epoch: 1 | remaining: 281s    
step 00056 (6.5%) | loss: 4.726450 | lrm: 1.00 | dt: 431ms | tok/sec: 1,215,883 | mfu: 42.5% | epoch: 1 | remaining: 280s    
step 00057 (6.6%) | loss: 4.704870 | lrm: 1.00 | dt: 436ms | tok/sec: 1,202,887 | mfu: 42.1% | epoch: 1 | remaining: 280s    
step 00058 (6.8%) | loss: 4.676567 | lrm: 1.00 | dt: 435ms | tok/sec: 1,204,863 | mfu: 42.1% | epoch: 1 | remaining: 279s    
step 00059 (6.9%) | loss: 4.655518 | lrm: 1.00 | dt: 433ms | tok/sec: 1,211,062 | mfu: 42.4% | epoch: 1 | remaining: 279s    
step 00060 (7.1%) | loss: 4.632070 | lrm: 1.00 | dt: 436ms | tok/sec: 1,203,426 | mfu: 42.1% | epoch: 1 | remaining: 278s    
step 00061 (7.2%) | loss: 4.605543 | lrm: 1.00 | dt: 436ms | tok/sec: 1,203,842 | mfu: 42.1% | epoch: 1 | remaining: 278s    
step 00062 (7.4%) | loss: 4.584001 | lrm: 1.00 | dt: 438ms | tok/sec: 1,198,294 | mfu: 41.9% | epoch: 1 | remaining: 277s    
step 00063 (7.5%) | loss: 4.557298 | lrm: 1.00 | dt: 435ms | tok/sec: 1,205,464 | mfu: 42.2% | epoch: 1 | remaining: 277s    
step 00064 (7.7%) | loss: 4.531221 | lrm: 1.00 | dt: 435ms | tok/sec: 1,204,368 | mfu: 42.1% | epoch: 1 | remaining: 277s    
step 00065 (7.8%) | loss: 4.501439 | lrm: 1.00 | dt: 432ms | tok/sec: 1,214,556 | mfu: 42.5% | epoch: 1 | remaining: 276s    
step 00066 (7.9%) | loss: 4.476246 | lrm: 1.00 | dt: 433ms | tok/sec: 1,210,206 | mfu: 42.3% | epoch: 1 | remaining: 276s    
step 00067 (8.1%) | loss: 4.452351 | lrm: 1.00 | dt: 434ms | tok/sec: 1,208,823 | mfu: 42.3% | epoch: 1 | remaining: 275s    
step 00068 (8.2%) | loss: 4.430475 | lrm: 1.00 | dt: 433ms | tok/sec: 1,210,254 | mfu: 42.3% | epoch: 1 | remaining: 275s    
step 00069 (8.4%) | loss: 4.406323 | lrm: 1.00 | dt: 436ms | tok/sec: 1,201,130 | mfu: 42.0% | epoch: 1 | remaining: 274s    
step 00070 (8.5%) | loss: 4.382783 | lrm: 1.00 | dt: 434ms | tok/sec: 1,207,366 | mfu: 42.2% | epoch: 1 | remaining: 274s    
step 00071 (8.7%) | loss: 4.363428 | lrm: 1.00 | dt: 434ms | tok/sec: 1,209,420 | mfu: 42.3% | epoch: 1 | remaining: 274s    
step 00072 (8.8%) | loss: 4.337553 | lrm: 1.00 | dt: 434ms | tok/sec: 1,208,326 | mfu: 42.3% | epoch: 1 | remaining: 273s    
step 00073 (9.0%) | loss: 4.310450 | lrm: 1.00 | dt: 434ms | tok/sec: 1,208,383 | mfu: 42.3% | epoch: 1 | remaining: 273s    
step 00074 (9.1%) | loss: 4.284747 | lrm: 1.00 | dt: 433ms | tok/sec: 1,210,593 | mfu: 42.3% | epoch: 1 | remaining: 272s    
step 00075 (9.2%) | loss: 4.265389 | lrm: 1.00 | dt: 435ms | tok/sec: 1,205,018 | mfu: 42.1% | epoch: 1 | remaining: 272s    
step 00076 (9.4%) | loss: 4.244300 | lrm: 1.00 | dt: 438ms | tok/sec: 1,195,657 | mfu: 41.8% | epoch: 1 | remaining: 271s    
step 00077 (9.5%) | loss: 4.224512 | lrm: 1.00 | dt: 432ms | tok/sec: 1,213,230 | mfu: 42.4% | epoch: 1 | remaining: 271s    
step 00078 (9.7%) | loss: 4.198177 | lrm: 1.00 | dt: 435ms | tok/sec: 1,204,046 | mfu: 42.1% | epoch: 1 | remaining: 271s    
step 00079 (9.8%) | loss: 4.176579 | lrm: 1.00 | dt: 432ms | tok/sec: 1,213,542 | mfu: 42.4% | epoch: 1 | remaining: 270s    
step 00080 (10.0%) | loss: 4.153554 | lrm: 1.00 | dt: 438ms | tok/sec: 1,195,793 | mfu: 41.8% | epoch: 1 | remaining: 270s    
step 00081 (10.1%) | loss: 4.132194 | lrm: 1.00 | dt: 437ms | tok/sec: 1,199,490 | mfu: 41.9% | epoch: 1 | remaining: 269s    
step 00082 (10.3%) | loss: 4.111341 | lrm: 1.00 | dt: 431ms | tok/sec: 1,215,289 | mfu: 42.5% | epoch: 1 | remaining: 269s    
step 00083 (10.4%) | loss: 4.090477 | lrm: 1.00 | dt: 434ms | tok/sec: 1,208,139 | mfu: 42.2% | epoch: 1 | remaining: 268s    
step 00084 (10.6%) | loss: 4.071496 | lrm: 1.00 | dt: 435ms | tok/sec: 1,205,872 | mfu: 42.2% | epoch: 1 | remaining: 268s    
step 00085 (10.7%) | loss: 4.056775 | lrm: 1.00 | dt: 433ms | tok/sec: 1,211,440 | mfu: 42.4% | epoch: 1 | remaining: 267s    
step 00086 (10.8%) | loss: 4.037892 | lrm: 1.00 | dt: 434ms | tok/sec: 1,209,112 | mfu: 42.3% | epoch: 1 | remaining: 267s    
step 00087 (11.0%) | loss: 4.019487 | lrm: 1.00 | dt: 435ms | tok/sec: 1,206,286 | mfu: 42.2% | epoch: 1 | remaining: 267s    
