Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 25,165,824
  lm_head                 : 6,291,456
  transformer_matrices    : 56,623,872
  scalars                 : 16
  total                   : 94,372,624
Estimated FLOPs per token: 4.718638e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011323 | lrm: 1.00 | dt: 8044ms | tok/sec: 65,179 | mfu: 3.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.813249 | lrm: 1.00 | dt: 533ms | tok/sec: 983,018 | mfu: 46.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.350695 | lrm: 1.00 | dt: 577ms | tok/sec: 909,073 | mfu: 43.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.850304 | lrm: 1.00 | dt: 543ms | tok/sec: 964,843 | mfu: 46.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.448614 | lrm: 1.00 | dt: 568ms | tok/sec: 922,560 | mfu: 44.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.129810 | lrm: 1.00 | dt: 547ms | tok/sec: 958,483 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.889272 | lrm: 1.00 | dt: 565ms | tok/sec: 927,132 | mfu: 44.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.682607 | lrm: 1.00 | dt: 559ms | tok/sec: 938,694 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.507885 | lrm: 1.00 | dt: 560ms | tok/sec: 936,304 | mfu: 44.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.363181 | lrm: 1.00 | dt: 558ms | tok/sec: 940,011 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.239750 | lrm: 1.00 | dt: 557ms | tok/sec: 940,680 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.137097 | lrm: 1.00 | dt: 561ms | tok/sec: 935,337 | mfu: 44.6% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.046285 | lrm: 1.00 | dt: 560ms | tok/sec: 936,250 | mfu: 44.6% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 5.965416 | lrm: 1.00 | dt: 560ms | tok/sec: 935,913 | mfu: 44.6% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 5.897302 | lrm: 1.00 | dt: 559ms | tok/sec: 938,651 | mfu: 44.8% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 5.836232 | lrm: 1.00 | dt: 558ms | tok/sec: 938,880 | mfu: 44.8% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 5.783898 | lrm: 1.00 | dt: 557ms | tok/sec: 941,472 | mfu: 44.9% | epoch: 1 | remaining: 297s    
step 00017 (1.1%) | loss: 5.732928 | lrm: 1.00 | dt: 560ms | tok/sec: 935,652 | mfu: 44.6% | epoch: 1 | remaining: 296s    
step 00018 (1.3%) | loss: 5.686953 | lrm: 1.00 | dt: 560ms | tok/sec: 937,032 | mfu: 44.7% | epoch: 1 | remaining: 296s    
step 00019 (1.5%) | loss: 5.643646 | lrm: 1.00 | dt: 564ms | tok/sec: 930,242 | mfu: 44.4% | epoch: 1 | remaining: 295s    
step 00020 (1.7%) | loss: 5.604007 | lrm: 1.00 | dt: 565ms | tok/sec: 927,873 | mfu: 44.2% | epoch: 1 | remaining: 294s    
step 00021 (1.9%) | loss: 5.566355 | lrm: 1.00 | dt: 559ms | tok/sec: 938,450 | mfu: 44.8% | epoch: 1 | remaining: 294s    
step 00022 (2.1%) | loss: 5.532473 | lrm: 1.00 | dt: 562ms | tok/sec: 933,563 | mfu: 44.5% | epoch: 1 | remaining: 293s    
step 00023 (2.2%) | loss: 5.495884 | lrm: 1.00 | dt: 560ms | tok/sec: 936,361 | mfu: 44.7% | epoch: 1 | remaining: 293s    
step 00024 (2.4%) | loss: 5.460487 | lrm: 1.00 | dt: 560ms | tok/sec: 936,380 | mfu: 44.7% | epoch: 1 | remaining: 292s    
step 00025 (2.6%) | loss: 5.427370 | lrm: 1.00 | dt: 562ms | tok/sec: 932,924 | mfu: 44.5% | epoch: 1 | remaining: 292s    
step 00026 (2.8%) | loss: 5.396206 | lrm: 1.00 | dt: 560ms | tok/sec: 935,761 | mfu: 44.6% | epoch: 1 | remaining: 291s    
step 00027 (3.0%) | loss: 5.366229 | lrm: 1.00 | dt: 562ms | tok/sec: 932,763 | mfu: 44.5% | epoch: 1 | remaining: 290s    
step 00028 (3.2%) | loss: 5.337710 | lrm: 1.00 | dt: 559ms | tok/sec: 938,042 | mfu: 44.7% | epoch: 1 | remaining: 290s    
step 00029 (3.4%) | loss: 5.307978 | lrm: 1.00 | dt: 563ms | tok/sec: 931,773 | mfu: 44.4% | epoch: 1 | remaining: 289s    
step 00030 (3.5%) | loss: 5.276180 | lrm: 1.00 | dt: 559ms | tok/sec: 937,242 | mfu: 44.7% | epoch: 1 | remaining: 289s    
step 00031 (3.7%) | loss: 5.245503 | lrm: 1.00 | dt: 562ms | tok/sec: 933,378 | mfu: 44.5% | epoch: 1 | remaining: 288s    
step 00032 (3.9%) | loss: 5.216870 | lrm: 1.00 | dt: 560ms | tok/sec: 935,470 | mfu: 44.6% | epoch: 1 | remaining: 288s    
step 00033 (4.1%) | loss: 5.189391 | lrm: 1.00 | dt: 565ms | tok/sec: 928,316 | mfu: 44.3% | epoch: 1 | remaining: 287s    
step 00034 (4.3%) | loss: 5.157084 | lrm: 1.00 | dt: 563ms | tok/sec: 931,917 | mfu: 44.4% | epoch: 1 | remaining: 287s    
step 00035 (4.5%) | loss: 5.128757 | lrm: 1.00 | dt: 564ms | tok/sec: 929,441 | mfu: 44.3% | epoch: 1 | remaining: 286s    
step 00036 (4.7%) | loss: 5.099990 | lrm: 1.00 | dt: 558ms | tok/sec: 939,307 | mfu: 44.8% | epoch: 1 | remaining: 285s    
step 00037 (4.9%) | loss: 5.072685 | lrm: 1.00 | dt: 564ms | tok/sec: 929,066 | mfu: 44.3% | epoch: 1 | remaining: 285s    
step 00038 (5.0%) | loss: 5.043912 | lrm: 1.00 | dt: 562ms | tok/sec: 933,449 | mfu: 44.5% | epoch: 1 | remaining: 284s    
step 00039 (5.2%) | loss: 5.014303 | lrm: 1.00 | dt: 563ms | tok/sec: 930,771 | mfu: 44.4% | epoch: 1 | remaining: 284s    
step 00040 (5.4%) | loss: 4.982918 | lrm: 1.00 | dt: 562ms | tok/sec: 932,946 | mfu: 44.5% | epoch: 1 | remaining: 283s    
step 00041 (5.6%) | loss: 4.954736 | lrm: 1.00 | dt: 566ms | tok/sec: 926,410 | mfu: 44.2% | epoch: 1 | remaining: 283s    
