Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 31,457,280
  lm_head                 : 5,242,880
  transformer_matrices    : 58,983,360
  scalars                 : 24
  total                   : 100,926,424
Estimated FLOPs per token: 5.033222e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011347 | lrm: 1.00 | dt: 28520ms | tok/sec: 4,595 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.175902 | lrm: 1.00 | dt: 155ms | tok/sec: 847,004 | mfu: 43.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.000964 | lrm: 1.00 | dt: 155ms | tok/sec: 846,420 | mfu: 43.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.658301 | lrm: 1.00 | dt: 155ms | tok/sec: 845,542 | mfu: 43.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.243713 | lrm: 1.00 | dt: 155ms | tok/sec: 845,867 | mfu: 43.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.894081 | lrm: 1.00 | dt: 155ms | tok/sec: 847,703 | mfu: 43.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.594393 | lrm: 1.00 | dt: 181ms | tok/sec: 723,329 | mfu: 36.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.343890 | lrm: 1.00 | dt: 168ms | tok/sec: 779,761 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.133116 | lrm: 1.00 | dt: 158ms | tok/sec: 828,286 | mfu: 42.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.950718 | lrm: 1.00 | dt: 158ms | tok/sec: 830,748 | mfu: 42.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.792054 | lrm: 1.00 | dt: 158ms | tok/sec: 830,982 | mfu: 42.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.651781 | lrm: 1.00 | dt: 157ms | tok/sec: 833,189 | mfu: 42.4% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.532917 | lrm: 1.00 | dt: 167ms | tok/sec: 784,337 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.428240 | lrm: 1.00 | dt: 168ms | tok/sec: 780,852 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00014 (0.2%) | loss: 6.332673 | lrm: 1.00 | dt: 161ms | tok/sec: 816,362 | mfu: 41.5% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 6.252692 | lrm: 1.00 | dt: 159ms | tok/sec: 825,594 | mfu: 42.0% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 6.182118 | lrm: 1.00 | dt: 159ms | tok/sec: 826,433 | mfu: 42.0% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 6.114029 | lrm: 1.00 | dt: 157ms | tok/sec: 832,724 | mfu: 42.4% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 6.053972 | lrm: 1.00 | dt: 165ms | tok/sec: 793,455 | mfu: 40.4% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.999694 | lrm: 1.00 | dt: 166ms | tok/sec: 789,118 | mfu: 40.1% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 5.952959 | lrm: 1.00 | dt: 163ms | tok/sec: 805,980 | mfu: 41.0% | epoch: 1 | remaining: 298s    
step 00021 (0.5%) | loss: 5.909520 | lrm: 1.00 | dt: 162ms | tok/sec: 808,072 | mfu: 41.1% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.868332 | lrm: 1.00 | dt: 160ms | tok/sec: 817,438 | mfu: 41.6% | epoch: 1 | remaining: 298s    
step 00023 (0.6%) | loss: 5.828938 | lrm: 1.00 | dt: 158ms | tok/sec: 827,171 | mfu: 42.1% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.793168 | lrm: 1.00 | dt: 162ms | tok/sec: 809,991 | mfu: 41.2% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.752147 | lrm: 1.00 | dt: 166ms | tok/sec: 791,727 | mfu: 40.3% | epoch: 1 | remaining: 298s    
step 00026 (0.8%) | loss: 5.719565 | lrm: 1.00 | dt: 162ms | tok/sec: 809,967 | mfu: 41.2% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.691980 | lrm: 1.00 | dt: 160ms | tok/sec: 816,752 | mfu: 41.5% | epoch: 1 | remaining: 297s    
step 00028 (0.9%) | loss: 5.665755 | lrm: 1.00 | dt: 160ms | tok/sec: 819,275 | mfu: 41.7% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.637371 | lrm: 1.00 | dt: 159ms | tok/sec: 824,348 | mfu: 41.9% | epoch: 1 | remaining: 297s    
step 00030 (1.0%) | loss: 5.610056 | lrm: 1.00 | dt: 162ms | tok/sec: 810,659 | mfu: 41.2% | epoch: 1 | remaining: 297s    
