Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 18,874,368
  lm_head                 : 6,291,456
  transformer_matrices    : 42,467,904
  scalars                 : 12
  total                   : 73,925,196
Estimated FLOPs per token: 3.680536e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011323 | lrm: 1.00 | dt: 5630ms | tok/sec: 93,129 | mfu: 3.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.745507 | lrm: 1.00 | dt: 404ms | tok/sec: 1,297,545 | mfu: 48.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.158153 | lrm: 1.00 | dt: 414ms | tok/sec: 1,265,353 | mfu: 47.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.637598 | lrm: 1.00 | dt: 442ms | tok/sec: 1,186,493 | mfu: 44.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.248992 | lrm: 1.00 | dt: 415ms | tok/sec: 1,262,214 | mfu: 46.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 6.969745 | lrm: 1.00 | dt: 434ms | tok/sec: 1,208,934 | mfu: 45.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.745226 | lrm: 1.00 | dt: 419ms | tok/sec: 1,250,997 | mfu: 46.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.555753 | lrm: 1.00 | dt: 430ms | tok/sec: 1,219,335 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.397856 | lrm: 1.00 | dt: 426ms | tok/sec: 1,232,160 | mfu: 45.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.267549 | lrm: 1.00 | dt: 423ms | tok/sec: 1,238,261 | mfu: 46.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.155169 | lrm: 1.00 | dt: 425ms | tok/sec: 1,234,842 | mfu: 45.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.061744 | lrm: 1.00 | dt: 425ms | tok/sec: 1,234,999 | mfu: 45.9% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 5.979135 | lrm: 1.00 | dt: 428ms | tok/sec: 1,224,660 | mfu: 45.6% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 5.905363 | lrm: 1.00 | dt: 427ms | tok/sec: 1,227,628 | mfu: 45.7% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 5.843093 | lrm: 1.00 | dt: 426ms | tok/sec: 1,230,579 | mfu: 45.8% | epoch: 1 | remaining: 298s    
step 00015 (0.6%) | loss: 5.786637 | lrm: 1.00 | dt: 426ms | tok/sec: 1,230,968 | mfu: 45.8% | epoch: 1 | remaining: 298s    
step 00016 (0.7%) | loss: 5.738413 | lrm: 1.00 | dt: 429ms | tok/sec: 1,222,920 | mfu: 45.5% | epoch: 1 | remaining: 297s    
step 00017 (0.9%) | loss: 5.691993 | lrm: 1.00 | dt: 427ms | tok/sec: 1,228,256 | mfu: 45.7% | epoch: 1 | remaining: 297s    
step 00018 (1.0%) | loss: 5.649922 | lrm: 1.00 | dt: 426ms | tok/sec: 1,229,713 | mfu: 45.7% | epoch: 1 | remaining: 297s    
step 00019 (1.1%) | loss: 5.609416 | lrm: 1.00 | dt: 424ms | tok/sec: 1,235,783 | mfu: 46.0% | epoch: 1 | remaining: 296s    
step 00020 (1.3%) | loss: 5.571801 | lrm: 1.00 | dt: 427ms | tok/sec: 1,227,645 | mfu: 45.7% | epoch: 1 | remaining: 296s    
step 00021 (1.4%) | loss: 5.535933 | lrm: 1.00 | dt: 425ms | tok/sec: 1,233,499 | mfu: 45.9% | epoch: 1 | remaining: 295s    
step 00022 (1.6%) | loss: 5.504252 | lrm: 1.00 | dt: 431ms | tok/sec: 1,215,795 | mfu: 45.2% | epoch: 1 | remaining: 295s    
step 00023 (1.7%) | loss: 5.470074 | lrm: 1.00 | dt: 424ms | tok/sec: 1,237,918 | mfu: 46.0% | epoch: 1 | remaining: 294s    
step 00024 (1.8%) | loss: 5.437049 | lrm: 1.00 | dt: 428ms | tok/sec: 1,223,836 | mfu: 45.5% | epoch: 1 | remaining: 294s    
step 00025 (2.0%) | loss: 5.406171 | lrm: 1.00 | dt: 429ms | tok/sec: 1,223,073 | mfu: 45.5% | epoch: 1 | remaining: 294s    
step 00026 (2.1%) | loss: 5.376467 | lrm: 1.00 | dt: 427ms | tok/sec: 1,226,725 | mfu: 45.6% | epoch: 1 | remaining: 293s    
step 00027 (2.3%) | loss: 5.347110 | lrm: 1.00 | dt: 425ms | tok/sec: 1,233,394 | mfu: 45.9% | epoch: 1 | remaining: 293s    
step 00028 (2.4%) | loss: 5.319890 | lrm: 1.00 | dt: 429ms | tok/sec: 1,222,410 | mfu: 45.5% | epoch: 1 | remaining: 292s    
step 00029 (2.6%) | loss: 5.291346 | lrm: 1.00 | dt: 430ms | tok/sec: 1,219,621 | mfu: 45.4% | epoch: 1 | remaining: 292s    
step 00030 (2.7%) | loss: 5.260377 | lrm: 1.00 | dt: 429ms | tok/sec: 1,223,412 | mfu: 45.5% | epoch: 1 | remaining: 291s    
