Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 7108ms | tok/sec: 73,759 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854702 | lrm: 1.00 | dt: 307ms | tok/sec: 1,709,083 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.442315 | lrm: 1.00 | dt: 310ms | tok/sec: 1,691,819 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.971718 | lrm: 1.00 | dt: 361ms | tok/sec: 1,453,448 | mfu: 35.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.578764 | lrm: 1.00 | dt: 318ms | tok/sec: 1,650,819 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.248850 | lrm: 1.00 | dt: 335ms | tok/sec: 1,567,129 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.998089 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,965 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.787096 | lrm: 1.00 | dt: 347ms | tok/sec: 1,512,914 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.607009 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,607 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.455171 | lrm: 1.00 | dt: 346ms | tok/sec: 1,514,231 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.325399 | lrm: 1.00 | dt: 318ms | tok/sec: 1,650,669 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.217094 | lrm: 1.00 | dt: 341ms | tok/sec: 1,538,293 | mfu: 37.2% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.120733 | lrm: 1.00 | dt: 315ms | tok/sec: 1,663,166 | mfu: 40.2% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.034888 | lrm: 1.00 | dt: 341ms | tok/sec: 1,539,565 | mfu: 37.2% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.962750 | lrm: 1.00 | dt: 353ms | tok/sec: 1,485,854 | mfu: 35.9% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.898160 | lrm: 1.00 | dt: 375ms | tok/sec: 1,398,693 | mfu: 33.8% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.842059 | lrm: 1.00 | dt: 310ms | tok/sec: 1,692,140 | mfu: 40.9% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.787557 | lrm: 1.00 | dt: 335ms | tok/sec: 1,567,096 | mfu: 37.9% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.738564 | lrm: 1.00 | dt: 353ms | tok/sec: 1,483,188 | mfu: 35.8% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.693002 | lrm: 1.00 | dt: 360ms | tok/sec: 1,456,540 | mfu: 35.2% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.650655 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,012 | mfu: 39.5% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.610118 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,319 | mfu: 39.2% | epoch: 1 | remaining: 296s    
step 00022 (1.2%) | loss: 5.574177 | lrm: 1.00 | dt: 346ms | tok/sec: 1,514,909 | mfu: 36.6% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 5.536608 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,929 | mfu: 39.6% | epoch: 1 | remaining: 296s    
step 00024 (1.5%) | loss: 5.500696 | lrm: 1.00 | dt: 362ms | tok/sec: 1,449,177 | mfu: 35.0% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | loss: 5.467807 | lrm: 1.00 | dt: 315ms | tok/sec: 1,662,617 | mfu: 40.2% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | loss: 5.436569 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,525 | mfu: 39.7% | epoch: 1 | remaining: 295s    
step 00027 (1.8%) | loss: 5.406146 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,729 | mfu: 38.7% | epoch: 1 | remaining: 294s    
step 00028 (1.9%) | loss: 5.378085 | lrm: 1.00 | dt: 317ms | tok/sec: 1,653,018 | mfu: 39.9% | epoch: 1 | remaining: 294s    
step 00029 (2.0%) | loss: 5.349312 | lrm: 1.00 | dt: 355ms | tok/sec: 1,475,201 | mfu: 35.6% | epoch: 1 | remaining: 294s    
step 00030 (2.1%) | loss: 5.318757 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,717 | mfu: 38.7% | epoch: 1 | remaining: 293s    
step 00031 (2.2%) | loss: 5.288787 | lrm: 1.00 | dt: 315ms | tok/sec: 1,666,180 | mfu: 40.3% | epoch: 1 | remaining: 293s    
step 00032 (2.3%) | loss: 5.260539 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,022 | mfu: 38.8% | epoch: 1 | remaining: 293s    
step 00033 (2.5%) | loss: 5.233906 | lrm: 1.00 | dt: 315ms | tok/sec: 1,663,289 | mfu: 40.2% | epoch: 1 | remaining: 292s    
step 00034 (2.6%) | loss: 5.202119 | lrm: 1.00 | dt: 316ms | tok/sec: 1,656,568 | mfu: 40.0% | epoch: 1 | remaining: 292s    
step 00035 (2.7%) | loss: 5.174934 | lrm: 1.00 | dt: 342ms | tok/sec: 1,533,028 | mfu: 37.0% | epoch: 1 | remaining: 292s    
step 00036 (2.8%) | loss: 5.147990 | lrm: 1.00 | dt: 394ms | tok/sec: 1,331,874 | mfu: 32.2% | epoch: 1 | remaining: 291s    
step 00037 (2.9%) | loss: 5.121261 | lrm: 1.00 | dt: 351ms | tok/sec: 1,492,984 | mfu: 36.1% | epoch: 1 | remaining: 291s    
step 00038 (3.0%) | loss: 5.093159 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,667 | mfu: 39.7% | epoch: 1 | remaining: 291s    
step 00039 (3.1%) | loss: 5.065492 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,160 | mfu: 39.5% | epoch: 1 | remaining: 290s    
step 00040 (3.2%) | loss: 5.036221 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,554 | mfu: 39.3% | epoch: 1 | remaining: 290s    
step 00041 (3.3%) | loss: 5.009923 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,579 | mfu: 39.9% | epoch: 1 | remaining: 290s    
step 00042 (3.5%) | loss: 4.986039 | lrm: 1.00 | dt: 344ms | tok/sec: 1,524,848 | mfu: 36.8% | epoch: 1 | remaining: 289s    
step 00043 (3.6%) | loss: 4.960862 | lrm: 1.00 | dt: 367ms | tok/sec: 1,429,228 | mfu: 34.5% | epoch: 1 | remaining: 289s    
step 00044 (3.7%) | loss: 4.933916 | lrm: 1.00 | dt: 389ms | tok/sec: 1,348,596 | mfu: 32.6% | epoch: 1 | remaining: 289s    
step 00045 (3.8%) | loss: 4.906636 | lrm: 1.00 | dt: 368ms | tok/sec: 1,423,608 | mfu: 34.4% | epoch: 1 | remaining: 288s    
step 00046 (3.9%) | loss: 4.879082 | lrm: 1.00 | dt: 338ms | tok/sec: 1,551,492 | mfu: 37.5% | epoch: 1 | remaining: 288s    
step 00047 (4.1%) | loss: 4.843823 | lrm: 1.00 | dt: 351ms | tok/sec: 1,494,482 | mfu: 36.1% | epoch: 1 | remaining: 287s    
step 00048 (4.2%) | loss: 4.820530 | lrm: 1.00 | dt: 344ms | tok/sec: 1,524,322 | mfu: 36.8% | epoch: 1 | remaining: 287s    
step 00049 (4.3%) | loss: 4.790934 | lrm: 1.00 | dt: 334ms | tok/sec: 1,571,211 | mfu: 38.0% | epoch: 1 | remaining: 287s    
step 00050 (4.4%) | loss: 4.761285 | lrm: 1.00 | dt: 335ms | tok/sec: 1,563,284 | mfu: 37.8% | epoch: 1 | remaining: 286s    
step 00051 (4.5%) | loss: 4.735629 | lrm: 1.00 | dt: 351ms | tok/sec: 1,493,034 | mfu: 36.1% | epoch: 1 | remaining: 286s    
step 00052 (4.6%) | loss: 4.708575 | lrm: 1.00 | dt: 334ms | tok/sec: 1,567,657 | mfu: 37.9% | epoch: 1 | remaining: 286s    
step 00053 (4.7%) | loss: 4.681338 | lrm: 1.00 | dt: 317ms | tok/sec: 1,656,392 | mfu: 40.0% | epoch: 1 | remaining: 285s    
step 00054 (4.8%) | loss: 4.653821 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,296 | mfu: 39.2% | epoch: 1 | remaining: 285s    
step 00055 (5.0%) | loss: 4.627520 | lrm: 1.00 | dt: 334ms | tok/sec: 1,567,701 | mfu: 37.9% | epoch: 1 | remaining: 285s    
step 00056 (5.1%) | loss: 4.605966 | lrm: 1.00 | dt: 336ms | tok/sec: 1,561,547 | mfu: 37.7% | epoch: 1 | remaining: 284s    
step 00057 (5.2%) | loss: 4.582253 | lrm: 1.00 | dt: 333ms | tok/sec: 1,575,741 | mfu: 38.1% | epoch: 1 | remaining: 284s    
step 00058 (5.3%) | loss: 4.552319 | lrm: 1.00 | dt: 318ms | tok/sec: 1,650,691 | mfu: 39.9% | epoch: 1 | remaining: 284s    
step 00059 (5.4%) | loss: 4.528235 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,320 | mfu: 39.6% | epoch: 1 | remaining: 284s    
step 00060 (5.5%) | loss: 4.502664 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,475 | mfu: 39.5% | epoch: 1 | remaining: 283s    
step 00061 (5.6%) | loss: 4.474763 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,477 | mfu: 39.3% | epoch: 1 | remaining: 283s    
step 00062 (5.7%) | loss: 4.452461 | lrm: 1.00 | dt: 343ms | tok/sec: 1,530,067 | mfu: 37.0% | epoch: 1 | remaining: 283s    
step 00063 (5.8%) | loss: 4.427307 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,034 | mfu: 39.4% | epoch: 1 | remaining: 282s    
step 00064 (5.9%) | loss: 4.402167 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,317 | mfu: 39.3% | epoch: 1 | remaining: 282s    
step 00065 (6.0%) | loss: 4.373425 | lrm: 1.00 | dt: 341ms | tok/sec: 1,535,698 | mfu: 37.1% | epoch: 1 | remaining: 282s    
step 00066 (6.2%) | loss: 4.350583 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,161 | mfu: 39.6% | epoch: 1 | remaining: 281s    
