Error in sitecustomize; set PYTHONVERBOSE for traceback:
PermissionError: [Errno 13] Permission denied: '/pkg/sitecustomize.py'
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 9, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 44,237,600
  scalars                 : 18
  total                   : 80,937,778
Estimated FLOPs per token: 3.912547e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011348 | lrm: 0.00 | dt: 25593ms | tok/sec: 5,121 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011343 | lrm: 0.00 | dt: 117ms | tok/sec: 1,116,216 | mfu: 44.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011384 | lrm: 0.00 | dt: 117ms | tok/sec: 1,117,228 | mfu: 44.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011376 | lrm: 0.00 | dt: 118ms | tok/sec: 1,112,296 | mfu: 44.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011372 | lrm: 0.00 | dt: 118ms | tok/sec: 1,112,904 | mfu: 44.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011385 | lrm: 0.00 | dt: 118ms | tok/sec: 1,109,246 | mfu: 43.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011371 | lrm: 0.00 | dt: 118ms | tok/sec: 1,106,092 | mfu: 43.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011365 | lrm: 0.00 | dt: 118ms | tok/sec: 1,108,892 | mfu: 43.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011364 | lrm: 0.00 | dt: 118ms | tok/sec: 1,111,257 | mfu: 43.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011334 | lrm: 0.00 | dt: 118ms | tok/sec: 1,109,727 | mfu: 43.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011328 | lrm: 0.00 | dt: 119ms | tok/sec: 1,102,618 | mfu: 43.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011334 | lrm: 0.00 | dt: 119ms | tok/sec: 1,102,800 | mfu: 43.6% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 9.011327 | lrm: 0.01 | dt: 118ms | tok/sec: 1,106,429 | mfu: 43.7% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 9.010681 | lrm: 0.03 | dt: 123ms | tok/sec: 1,064,219 | mfu: 42.1% | epoch: 1 | remaining: 300s    
step 00014 (0.1%) | loss: 9.008770 | lrm: 0.04 | dt: 131ms | tok/sec: 1,002,046 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00015 (0.2%) | loss: 9.005195 | lrm: 0.05 | dt: 124ms | tok/sec: 1,057,641 | mfu: 41.8% | epoch: 1 | remaining: 299s    
step 00016 (0.2%) | loss: 8.999339 | lrm: 0.07 | dt: 128ms | tok/sec: 1,024,217 | mfu: 40.5% | epoch: 1 | remaining: 299s    
step 00017 (0.2%) | loss: 8.989889 | lrm: 0.08 | dt: 128ms | tok/sec: 1,021,446 | mfu: 40.4% | epoch: 1 | remaining: 299s    
step 00018 (0.3%) | loss: 8.975288 | lrm: 0.10 | dt: 130ms | tok/sec: 1,010,385 | mfu: 40.0% | epoch: 1 | remaining: 299s    
step 00019 (0.3%) | loss: 8.951884 | lrm: 0.11 | dt: 133ms | tok/sec: 984,392 | mfu: 38.9% | epoch: 1 | remaining: 299s    
step 00020 (0.4%) | loss: 8.914044 | lrm: 0.13 | dt: 126ms | tok/sec: 1,040,189 | mfu: 41.1% | epoch: 1 | remaining: 299s    
step 00021 (0.4%) | loss: 8.853029 | lrm: 0.14 | dt: 124ms | tok/sec: 1,060,457 | mfu: 41.9% | epoch: 1 | remaining: 299s    
step 00022 (0.5%) | loss: 8.760911 | lrm: 0.15 | dt: 126ms | tok/sec: 1,043,966 | mfu: 41.3% | epoch: 1 | remaining: 298s    
step 00023 (0.5%) | loss: 8.647054 | lrm: 0.17 | dt: 127ms | tok/sec: 1,034,729 | mfu: 40.9% | epoch: 1 | remaining: 298s    
step 00024 (0.5%) | loss: 8.524863 | lrm: 0.18 | dt: 127ms | tok/sec: 1,033,976 | mfu: 40.9% | epoch: 1 | remaining: 298s    
step 00025 (0.6%) | loss: 8.392999 | lrm: 0.20 | dt: 128ms | tok/sec: 1,021,533 | mfu: 40.4% | epoch: 1 | remaining: 298s    
step 00026 (0.6%) | loss: 8.251009 | lrm: 0.21 | dt: 129ms | tok/sec: 1,015,762 | mfu: 40.2% | epoch: 1 | remaining: 298s    
step 00027 (0.7%) | loss: 8.101741 | lrm: 0.22 | dt: 128ms | tok/sec: 1,024,539 | mfu: 40.5% | epoch: 1 | remaining: 298s    
step 00028 (0.7%) | loss: 7.955465 | lrm: 0.24 | dt: 127ms | tok/sec: 1,031,893 | mfu: 40.8% | epoch: 1 | remaining: 298s    
step 00029 (0.8%) | loss: 7.806729 | lrm: 0.25 | dt: 125ms | tok/sec: 1,045,004 | mfu: 41.3% | epoch: 1 | remaining: 298s    
step 00030 (0.8%) | loss: 7.661818 | lrm: 0.27 | dt: 125ms | tok/sec: 1,047,357 | mfu: 41.4% | epoch: 1 | remaining: 297s    
step 00031 (0.8%) | loss: 7.525894 | lrm: 0.28 | dt: 128ms | tok/sec: 1,022,356 | mfu: 40.4% | epoch: 1 | remaining: 297s    
step 00032 (0.9%) | loss: 7.395914 | lrm: 0.29 | dt: 128ms | tok/sec: 1,027,947 | mfu: 40.6% | epoch: 1 | remaining: 297s    
step 00033 (0.9%) | loss: 7.274088 | lrm: 0.31 | dt: 128ms | tok/sec: 1,024,847 | mfu: 40.5% | epoch: 1 | remaining: 297s    
step 00034 (1.0%) | loss: 7.156383 | lrm: 0.32 | dt: 130ms | tok/sec: 1,011,895 | mfu: 40.0% | epoch: 1 | remaining: 297s    
step 00035 (1.0%) | loss: 7.046406 | lrm: 0.34 | dt: 128ms | tok/sec: 1,023,380 | mfu: 40.5% | epoch: 1 | remaining: 297s    
