Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.107668e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 7121ms | tok/sec: 36,811 | mfu: 0.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867307 | lrm: 1.00 | dt: 146ms | tok/sec: 1,791,444 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486227 | lrm: 1.00 | dt: 148ms | tok/sec: 1,768,238 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034173 | lrm: 1.00 | dt: 148ms | tok/sec: 1,766,187 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654971 | lrm: 1.00 | dt: 148ms | tok/sec: 1,767,930 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322327 | lrm: 1.00 | dt: 149ms | tok/sec: 1,765,155 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069286 | lrm: 1.00 | dt: 179ms | tok/sec: 1,465,646 | mfu: 31.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864052 | lrm: 1.00 | dt: 197ms | tok/sec: 1,329,288 | mfu: 28.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.689510 | lrm: 1.00 | dt: 194ms | tok/sec: 1,351,731 | mfu: 28.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.541079 | lrm: 1.00 | dt: 183ms | tok/sec: 1,431,104 | mfu: 30.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.417524 | lrm: 1.00 | dt: 238ms | tok/sec: 1,101,370 | mfu: 23.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.308075 | lrm: 1.00 | dt: 166ms | tok/sec: 1,582,949 | mfu: 33.7% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.209777 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,840 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.126780 | lrm: 1.00 | dt: 173ms | tok/sec: 1,511,676 | mfu: 32.2% | epoch: 1 | remaining: 300s    
step 00014 (0.2%) | loss: 6.053014 | lrm: 1.00 | dt: 150ms | tok/sec: 1,752,223 | mfu: 37.3% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.984871 | lrm: 1.00 | dt: 213ms | tok/sec: 1,229,759 | mfu: 26.2% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.924127 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,920 | mfu: 35.0% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.865302 | lrm: 1.00 | dt: 173ms | tok/sec: 1,515,608 | mfu: 32.3% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.813039 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,450 | mfu: 35.4% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.763491 | lrm: 1.00 | dt: 191ms | tok/sec: 1,370,114 | mfu: 29.2% | epoch: 1 | remaining: 298s    
step 00020 (0.5%) | loss: 5.716872 | lrm: 1.00 | dt: 148ms | tok/sec: 1,767,237 | mfu: 37.6% | epoch: 1 | remaining: 298s    
step 00021 (0.6%) | loss: 5.673899 | lrm: 1.00 | dt: 169ms | tok/sec: 1,555,066 | mfu: 33.1% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.635761 | lrm: 1.00 | dt: 167ms | tok/sec: 1,566,612 | mfu: 33.4% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 5.598491 | lrm: 1.00 | dt: 179ms | tok/sec: 1,461,426 | mfu: 31.1% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.563424 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,502 | mfu: 36.4% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.527576 | lrm: 1.00 | dt: 151ms | tok/sec: 1,737,062 | mfu: 37.0% | epoch: 1 | remaining: 297s    
step 00026 (0.8%) | loss: 5.492275 | lrm: 1.00 | dt: 173ms | tok/sec: 1,517,497 | mfu: 32.3% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.457709 | lrm: 1.00 | dt: 180ms | tok/sec: 1,456,574 | mfu: 31.0% | epoch: 1 | remaining: 297s    
step 00028 (1.0%) | loss: 5.427034 | lrm: 1.00 | dt: 150ms | tok/sec: 1,745,148 | mfu: 37.2% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.396618 | lrm: 1.00 | dt: 168ms | tok/sec: 1,557,620 | mfu: 33.2% | epoch: 1 | remaining: 297s    
step 00030 (1.1%) | loss: 5.362774 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,319 | mfu: 34.8% | epoch: 1 | remaining: 297s    
step 00031 (1.1%) | loss: 5.332642 | lrm: 1.00 | dt: 176ms | tok/sec: 1,488,856 | mfu: 31.7% | epoch: 1 | remaining: 296s    
step 00032 (1.2%) | loss: 5.304041 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,335 | mfu: 36.4% | epoch: 1 | remaining: 296s    
step 00033 (1.2%) | loss: 5.276750 | lrm: 1.00 | dt: 199ms | tok/sec: 1,315,482 | mfu: 28.0% | epoch: 1 | remaining: 296s    
step 00034 (1.3%) | loss: 5.248176 | lrm: 1.00 | dt: 175ms | tok/sec: 1,498,300 | mfu: 31.9% | epoch: 1 | remaining: 296s    
step 00035 (1.3%) | loss: 5.218178 | lrm: 1.00 | dt: 152ms | tok/sec: 1,730,083 | mfu: 36.9% | epoch: 1 | remaining: 296s    
step 00036 (1.4%) | loss: 5.189115 | lrm: 1.00 | dt: 183ms | tok/sec: 1,434,178 | mfu: 30.5% | epoch: 1 | remaining: 296s    
step 00037 (1.5%) | loss: 5.161538 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,749 | mfu: 34.5% | epoch: 1 | remaining: 295s    
step 00038 (1.5%) | loss: 5.132748 | lrm: 1.00 | dt: 202ms | tok/sec: 1,298,986 | mfu: 27.7% | epoch: 1 | remaining: 295s    
step 00039 (1.6%) | loss: 5.104972 | lrm: 1.00 | dt: 151ms | tok/sec: 1,735,543 | mfu: 37.0% | epoch: 1 | remaining: 295s    
step 00040 (1.6%) | loss: 5.080400 | lrm: 1.00 | dt: 210ms | tok/sec: 1,247,558 | mfu: 26.6% | epoch: 1 | remaining: 295s    
step 00041 (1.7%) | loss: 5.052220 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,220 | mfu: 36.0% | epoch: 1 | remaining: 295s    
step 00042 (1.8%) | loss: 5.028144 | lrm: 1.00 | dt: 171ms | tok/sec: 1,528,713 | mfu: 32.6% | epoch: 1 | remaining: 295s    
step 00043 (1.8%) | loss: 4.999736 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,452 | mfu: 34.9% | epoch: 1 | remaining: 294s    
step 00044 (1.9%) | loss: 4.974005 | lrm: 1.00 | dt: 186ms | tok/sec: 1,407,937 | mfu: 30.0% | epoch: 1 | remaining: 294s    
step 00045 (1.9%) | loss: 4.950444 | lrm: 1.00 | dt: 163ms | tok/sec: 1,605,370 | mfu: 34.2% | epoch: 1 | remaining: 294s    
step 00046 (2.0%) | loss: 4.924518 | lrm: 1.00 | dt: 167ms | tok/sec: 1,573,896 | mfu: 33.5% | epoch: 1 | remaining: 294s    
step 00047 (2.0%) | loss: 4.896830 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,712 | mfu: 36.0% | epoch: 1 | remaining: 294s    
step 00048 (2.1%) | loss: 4.870810 | lrm: 1.00 | dt: 172ms | tok/sec: 1,525,324 | mfu: 32.5% | epoch: 1 | remaining: 294s    
step 00049 (2.1%) | loss: 4.841907 | lrm: 1.00 | dt: 149ms | tok/sec: 1,756,531 | mfu: 37.4% | epoch: 1 | remaining: 293s    
step 00050 (2.2%) | loss: 4.820629 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,750 | mfu: 36.5% | epoch: 1 | remaining: 293s    
step 00051 (2.2%) | loss: 4.795296 | lrm: 1.00 | dt: 165ms | tok/sec: 1,585,423 | mfu: 33.8% | epoch: 1 | remaining: 293s    
step 00052 (2.3%) | loss: 4.772328 | lrm: 1.00 | dt: 150ms | tok/sec: 1,744,863 | mfu: 37.2% | epoch: 1 | remaining: 293s    
