Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 25,165,824
  lm_head                 : 4,194,304
  transformer_matrices    : 37,749,504
  scalars                 : 24
  total                   : 71,303,960
Estimated FLOPs per token: 3.460347e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011368 | lrm: 1.00 | dt: 27773ms | tok/sec: 4,719 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.885707 | lrm: 1.00 | dt: 115ms | tok/sec: 1,140,936 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.541465 | lrm: 1.00 | dt: 114ms | tok/sec: 1,148,298 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.106987 | lrm: 1.00 | dt: 115ms | tok/sec: 1,139,470 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.744936 | lrm: 1.00 | dt: 116ms | tok/sec: 1,129,959 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.428764 | lrm: 1.00 | dt: 116ms | tok/sec: 1,128,025 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.179380 | lrm: 1.00 | dt: 115ms | tok/sec: 1,140,602 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.971608 | lrm: 1.00 | dt: 116ms | tok/sec: 1,134,398 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.796826 | lrm: 1.00 | dt: 126ms | tok/sec: 1,043,647 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.649357 | lrm: 1.00 | dt: 123ms | tok/sec: 1,064,799 | mfu: 37.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.521249 | lrm: 1.00 | dt: 118ms | tok/sec: 1,106,460 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.407093 | lrm: 1.00 | dt: 117ms | tok/sec: 1,122,564 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.312535 | lrm: 1.00 | dt: 116ms | tok/sec: 1,125,388 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.228894 | lrm: 1.00 | dt: 116ms | tok/sec: 1,128,174 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00014 (0.1%) | loss: 6.152381 | lrm: 1.00 | dt: 134ms | tok/sec: 975,638 | mfu: 34.1% | epoch: 1 | remaining: 300s    
step 00015 (0.2%) | loss: 6.089758 | lrm: 1.00 | dt: 116ms | tok/sec: 1,133,865 | mfu: 39.7% | epoch: 1 | remaining: 299s    
step 00016 (0.2%) | loss: 6.034195 | lrm: 1.00 | dt: 120ms | tok/sec: 1,093,704 | mfu: 38.2% | epoch: 1 | remaining: 299s    
step 00017 (0.2%) | loss: 5.978863 | lrm: 1.00 | dt: 120ms | tok/sec: 1,088,448 | mfu: 38.1% | epoch: 1 | remaining: 299s    
step 00018 (0.3%) | loss: 5.929711 | lrm: 1.00 | dt: 119ms | tok/sec: 1,103,090 | mfu: 38.6% | epoch: 1 | remaining: 299s    
step 00019 (0.3%) | loss: 5.885291 | lrm: 1.00 | dt: 118ms | tok/sec: 1,114,503 | mfu: 39.0% | epoch: 1 | remaining: 299s    
step 00020 (0.4%) | loss: 5.847805 | lrm: 1.00 | dt: 117ms | tok/sec: 1,121,124 | mfu: 39.2% | epoch: 1 | remaining: 299s    
step 00021 (0.4%) | loss: 5.812409 | lrm: 1.00 | dt: 117ms | tok/sec: 1,124,270 | mfu: 39.3% | epoch: 1 | remaining: 299s    
step 00022 (0.4%) | loss: 5.777621 | lrm: 1.00 | dt: 121ms | tok/sec: 1,079,597 | mfu: 37.8% | epoch: 1 | remaining: 299s    
step 00023 (0.5%) | loss: 5.744297 | lrm: 1.00 | dt: 116ms | tok/sec: 1,129,369 | mfu: 39.5% | epoch: 1 | remaining: 298s    
step 00024 (0.5%) | loss: 5.714184 | lrm: 1.00 | dt: 120ms | tok/sec: 1,093,334 | mfu: 38.2% | epoch: 1 | remaining: 298s    
step 00025 (0.6%) | loss: 5.677915 | lrm: 1.00 | dt: 121ms | tok/sec: 1,086,748 | mfu: 38.0% | epoch: 1 | remaining: 298s    
step 00026 (0.6%) | loss: 5.648865 | lrm: 1.00 | dt: 120ms | tok/sec: 1,093,495 | mfu: 38.2% | epoch: 1 | remaining: 298s    
step 00027 (0.6%) | loss: 5.623807 | lrm: 1.00 | dt: 119ms | tok/sec: 1,103,632 | mfu: 38.6% | epoch: 1 | remaining: 298s    
step 00028 (0.7%) | loss: 5.599922 | lrm: 1.00 | dt: 118ms | tok/sec: 1,115,428 | mfu: 39.0% | epoch: 1 | remaining: 298s    
step 00029 (0.7%) | loss: 5.573049 | lrm: 1.00 | dt: 116ms | tok/sec: 1,130,019 | mfu: 39.5% | epoch: 1 | remaining: 298s    
step 00030 (0.8%) | loss: 5.547703 | lrm: 1.00 | dt: 118ms | tok/sec: 1,106,146 | mfu: 38.7% | epoch: 1 | remaining: 298s    
