Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 15,728,640
  lm_head                 : 5,242,880
  transformer_matrices    : 24,576,480
  scalars                 : 12
  total                   : 50,790,892
Estimated FLOPs per token: 2.182378e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011343 | lrm: 1.00 | dt: 5894ms | tok/sec: 44,473 | mfu: 1.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.844977 | lrm: 1.00 | dt: 141ms | tok/sec: 1,857,132 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.436937 | lrm: 1.00 | dt: 144ms | tok/sec: 1,822,462 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.964175 | lrm: 1.00 | dt: 143ms | tok/sec: 1,830,447 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.586364 | lrm: 1.00 | dt: 144ms | tok/sec: 1,816,143 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.257880 | lrm: 1.00 | dt: 144ms | tok/sec: 1,824,706 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.009774 | lrm: 1.00 | dt: 182ms | tok/sec: 1,438,027 | mfu: 31.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.808633 | lrm: 1.00 | dt: 198ms | tok/sec: 1,320,685 | mfu: 29.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.637558 | lrm: 1.00 | dt: 209ms | tok/sec: 1,253,879 | mfu: 27.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.493063 | lrm: 1.00 | dt: 182ms | tok/sec: 1,439,498 | mfu: 31.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.373429 | lrm: 1.00 | dt: 177ms | tok/sec: 1,478,366 | mfu: 32.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.267729 | lrm: 1.00 | dt: 149ms | tok/sec: 1,757,705 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.172565 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,072 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.092158 | lrm: 1.00 | dt: 164ms | tok/sec: 1,602,207 | mfu: 35.3% | epoch: 1 | remaining: 300s    
step 00014 (0.2%) | loss: 6.020843 | lrm: 1.00 | dt: 144ms | tok/sec: 1,821,429 | mfu: 40.2% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.955057 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,345 | mfu: 37.3% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.896795 | lrm: 1.00 | dt: 146ms | tok/sec: 1,797,648 | mfu: 39.6% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.840360 | lrm: 1.00 | dt: 150ms | tok/sec: 1,743,264 | mfu: 38.4% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.790431 | lrm: 1.00 | dt: 148ms | tok/sec: 1,775,335 | mfu: 39.2% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.743322 | lrm: 1.00 | dt: 171ms | tok/sec: 1,536,379 | mfu: 33.9% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 5.698635 | lrm: 1.00 | dt: 143ms | tok/sec: 1,827,785 | mfu: 40.3% | epoch: 1 | remaining: 298s    
step 00021 (0.5%) | loss: 5.657882 | lrm: 1.00 | dt: 147ms | tok/sec: 1,787,434 | mfu: 39.4% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.621718 | lrm: 1.00 | dt: 209ms | tok/sec: 1,255,018 | mfu: 27.7% | epoch: 1 | remaining: 298s    
step 00023 (0.6%) | loss: 5.586679 | lrm: 1.00 | dt: 172ms | tok/sec: 1,524,767 | mfu: 33.6% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.553412 | lrm: 1.00 | dt: 167ms | tok/sec: 1,570,010 | mfu: 34.6% | epoch: 1 | remaining: 298s    
step 00025 (0.7%) | loss: 5.519663 | lrm: 1.00 | dt: 147ms | tok/sec: 1,777,379 | mfu: 39.2% | epoch: 1 | remaining: 298s    
step 00026 (0.8%) | loss: 5.486333 | lrm: 1.00 | dt: 174ms | tok/sec: 1,502,658 | mfu: 33.1% | epoch: 1 | remaining: 297s    
step 00027 (0.8%) | loss: 5.454100 | lrm: 1.00 | dt: 169ms | tok/sec: 1,553,256 | mfu: 34.3% | epoch: 1 | remaining: 297s    
step 00028 (0.9%) | loss: 5.425804 | lrm: 1.00 | dt: 148ms | tok/sec: 1,772,859 | mfu: 39.1% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.397421 | lrm: 1.00 | dt: 172ms | tok/sec: 1,526,211 | mfu: 33.7% | epoch: 1 | remaining: 297s    
step 00030 (1.0%) | loss: 5.365869 | lrm: 1.00 | dt: 163ms | tok/sec: 1,604,655 | mfu: 35.4% | epoch: 1 | remaining: 297s    
