Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 7059ms | tok/sec: 74,276 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.857531 | lrm: 1.00 | dt: 306ms | tok/sec: 1,713,112 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.427239 | lrm: 1.00 | dt: 309ms | tok/sec: 1,695,340 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.955800 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,681 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.550483 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,634 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.225245 | lrm: 1.00 | dt: 340ms | tok/sec: 1,542,175 | mfu: 37.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.973781 | lrm: 1.00 | dt: 359ms | tok/sec: 1,458,807 | mfu: 35.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.762525 | lrm: 1.00 | dt: 356ms | tok/sec: 1,472,528 | mfu: 35.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.584679 | lrm: 1.00 | dt: 352ms | tok/sec: 1,488,940 | mfu: 36.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.434796 | lrm: 1.00 | dt: 318ms | tok/sec: 1,648,849 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.306632 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,679 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.199939 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,011 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.109454 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,276 | mfu: 38.4% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.027410 | lrm: 1.00 | dt: 380ms | tok/sec: 1,380,155 | mfu: 33.3% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.955064 | lrm: 1.00 | dt: 374ms | tok/sec: 1,403,596 | mfu: 33.9% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 5.888721 | lrm: 1.00 | dt: 348ms | tok/sec: 1,505,181 | mfu: 36.4% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.831467 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,374 | mfu: 39.2% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.775432 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,568 | mfu: 38.7% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.724244 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,293 | mfu: 39.3% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.675840 | lrm: 1.00 | dt: 318ms | tok/sec: 1,646,776 | mfu: 39.8% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.630633 | lrm: 1.00 | dt: 316ms | tok/sec: 1,658,211 | mfu: 40.1% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.587060 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,427 | mfu: 39.7% | epoch: 1 | remaining: 296s    
step 00022 (1.2%) | loss: 5.547772 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,962 | mfu: 39.6% | epoch: 1 | remaining: 296s    
step 00023 (1.3%) | loss: 5.506976 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,104 | mfu: 40.0% | epoch: 1 | remaining: 296s    
step 00024 (1.4%) | loss: 5.467618 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,816 | mfu: 39.5% | epoch: 1 | remaining: 295s    
step 00025 (1.5%) | loss: 5.429740 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,458 | mfu: 39.5% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | loss: 5.393916 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,854 | mfu: 39.6% | epoch: 1 | remaining: 295s    
step 00027 (1.8%) | loss: 5.359864 | lrm: 1.00 | dt: 320ms | tok/sec: 1,635,952 | mfu: 39.5% | epoch: 1 | remaining: 294s    
step 00028 (1.9%) | loss: 5.328374 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,626 | mfu: 40.0% | epoch: 1 | remaining: 294s    
step 00029 (2.0%) | loss: 5.296911 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,509 | mfu: 39.3% | epoch: 1 | remaining: 294s    
step 00030 (2.1%) | loss: 5.264757 | lrm: 1.00 | dt: 348ms | tok/sec: 1,505,091 | mfu: 36.4% | epoch: 1 | remaining: 293s    
step 00031 (2.2%) | loss: 5.231074 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,116 | mfu: 38.4% | epoch: 1 | remaining: 293s    
step 00032 (2.3%) | loss: 5.198175 | lrm: 1.00 | dt: 316ms | tok/sec: 1,660,817 | mfu: 40.1% | epoch: 1 | remaining: 293s    
step 00033 (2.4%) | loss: 5.167067 | lrm: 1.00 | dt: 318ms | tok/sec: 1,648,895 | mfu: 39.8% | epoch: 1 | remaining: 292s    
step 00034 (2.5%) | loss: 5.130661 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,190 | mfu: 39.1% | epoch: 1 | remaining: 292s    
step 00035 (2.6%) | loss: 5.099304 | lrm: 1.00 | dt: 355ms | tok/sec: 1,477,187 | mfu: 35.7% | epoch: 1 | remaining: 292s    
step 00036 (2.7%) | loss: 5.069248 | lrm: 1.00 | dt: 388ms | tok/sec: 1,351,155 | mfu: 32.6% | epoch: 1 | remaining: 291s    
step 00037 (2.9%) | loss: 5.040104 | lrm: 1.00 | dt: 344ms | tok/sec: 1,522,679 | mfu: 36.8% | epoch: 1 | remaining: 291s    
step 00038 (3.0%) | loss: 5.010137 | lrm: 1.00 | dt: 314ms | tok/sec: 1,670,041 | mfu: 40.4% | epoch: 1 | remaining: 291s    
step 00039 (3.1%) | loss: 4.980326 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,247 | mfu: 38.9% | epoch: 1 | remaining: 290s    
step 00040 (3.2%) | loss: 4.948886 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,283 | mfu: 39.2% | epoch: 1 | remaining: 290s    
step 00041 (3.3%) | loss: 4.919858 | lrm: 1.00 | dt: 314ms | tok/sec: 1,671,554 | mfu: 40.4% | epoch: 1 | remaining: 290s    
step 00042 (3.4%) | loss: 4.893024 | lrm: 1.00 | dt: 348ms | tok/sec: 1,507,989 | mfu: 36.4% | epoch: 1 | remaining: 289s    
step 00043 (3.5%) | loss: 4.862663 | lrm: 1.00 | dt: 342ms | tok/sec: 1,533,640 | mfu: 37.1% | epoch: 1 | remaining: 289s    
step 00044 (3.6%) | loss: 4.833774 | lrm: 1.00 | dt: 399ms | tok/sec: 1,313,651 | mfu: 31.7% | epoch: 1 | remaining: 289s    
step 00045 (3.8%) | loss: 4.803179 | lrm: 1.00 | dt: 349ms | tok/sec: 1,502,640 | mfu: 36.3% | epoch: 1 | remaining: 288s    
step 00046 (3.9%) | loss: 4.772268 | lrm: 1.00 | dt: 313ms | tok/sec: 1,675,314 | mfu: 40.5% | epoch: 1 | remaining: 288s    
step 00047 (4.0%) | loss: 4.733551 | lrm: 1.00 | dt: 343ms | tok/sec: 1,527,401 | mfu: 36.9% | epoch: 1 | remaining: 288s    
step 00048 (4.1%) | loss: 4.708038 | lrm: 1.00 | dt: 341ms | tok/sec: 1,535,271 | mfu: 37.1% | epoch: 1 | remaining: 287s    
step 00049 (4.2%) | loss: 4.676797 | lrm: 1.00 | dt: 310ms | tok/sec: 1,691,843 | mfu: 40.9% | epoch: 1 | remaining: 287s    
step 00050 (4.3%) | loss: 4.647007 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,937 | mfu: 39.7% | epoch: 1 | remaining: 287s    
step 00051 (4.4%) | loss: 4.622412 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,896 | mfu: 38.4% | epoch: 1 | remaining: 286s    
step 00052 (4.5%) | loss: 4.591910 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,073 | mfu: 39.5% | epoch: 1 | remaining: 286s    
step 00053 (4.7%) | loss: 4.562729 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,631 | mfu: 39.9% | epoch: 1 | remaining: 286s    
step 00054 (4.8%) | loss: 4.533522 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,826 | mfu: 38.7% | epoch: 1 | remaining: 285s    
step 00055 (4.9%) | loss: 4.505956 | lrm: 1.00 | dt: 318ms | tok/sec: 1,646,562 | mfu: 39.8% | epoch: 1 | remaining: 285s    
step 00056 (5.0%) | loss: 4.482895 | lrm: 1.00 | dt: 314ms | tok/sec: 1,668,629 | mfu: 40.3% | epoch: 1 | remaining: 285s    
step 00057 (5.1%) | loss: 4.457032 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,500 | mfu: 39.3% | epoch: 1 | remaining: 284s    
step 00058 (5.2%) | loss: 4.428036 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,422 | mfu: 39.9% | epoch: 1 | remaining: 284s    
step 00059 (5.3%) | loss: 4.406582 | lrm: 1.00 | dt: 312ms | tok/sec: 1,682,922 | mfu: 40.7% | epoch: 1 | remaining: 284s    
step 00060 (5.4%) | loss: 4.385137 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,216 | mfu: 39.2% | epoch: 1 | remaining: 283s    
step 00061 (5.5%) | loss: 4.358612 | lrm: 1.00 | dt: 314ms | tok/sec: 1,670,653 | mfu: 40.4% | epoch: 1 | remaining: 283s    
step 00062 (5.6%) | loss: 4.337292 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,165 | mfu: 39.7% | epoch: 1 | remaining: 283s    
step 00063 (5.7%) | loss: 4.315190 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,277 | mfu: 39.1% | epoch: 1 | remaining: 283s    
step 00064 (5.8%) | loss: 4.290504 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,083 | mfu: 39.5% | epoch: 1 | remaining: 282s    
step 00065 (5.9%) | loss: 4.262566 | lrm: 1.00 | dt: 316ms | tok/sec: 1,659,888 | mfu: 40.1% | epoch: 1 | remaining: 282s    
step 00066 (6.0%) | loss: 4.239905 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,548 | mfu: 39.1% | epoch: 1 | remaining: 282s    
step 00067 (6.1%) | loss: 4.218063 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,145 | mfu: 39.5% | epoch: 1 | remaining: 281s    
step 00068 (6.2%) | loss: 4.199172 | lrm: 1.00 | dt: 316ms | tok/sec: 1,659,563 | mfu: 40.1% | epoch: 1 | remaining: 281s    
step 00069 (6.4%) | loss: 4.179191 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,871 | mfu: 39.7% | epoch: 1 | remaining: 281s    
step 00070 (6.5%) | loss: 4.157309 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,152 | mfu: 39.2% | epoch: 1 | remaining: 280s    
step 00071 (6.6%) | loss: 4.140738 | lrm: 1.00 | dt: 314ms | tok/sec: 1,667,197 | mfu: 40.3% | epoch: 1 | remaining: 280s    
step 00072 (6.7%) | loss: 4.118274 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,134 | mfu: 39.5% | epoch: 1 | remaining: 280s    
step 00073 (6.8%) | loss: 4.092441 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,317 | mfu: 39.7% | epoch: 1 | remaining: 279s    
step 00074 (6.9%) | loss: 4.069705 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,347 | mfu: 39.6% | epoch: 1 | remaining: 279s    
step 00075 (7.0%) | loss: 4.052827 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,567 | mfu: 39.6% | epoch: 1 | remaining: 279s    
step 00076 (7.1%) | loss: 4.036734 | lrm: 1.00 | dt: 346ms | tok/sec: 1,516,318 | mfu: 36.6% | epoch: 1 | remaining: 278s    
step 00077 (7.2%) | loss: 4.024220 | lrm: 1.00 | dt: 314ms | tok/sec: 1,670,093 | mfu: 40.4% | epoch: 1 | remaining: 278s    
step 00078 (7.3%) | loss: 4.002007 | lrm: 1.00 | dt: 318ms | tok/sec: 1,650,856 | mfu: 39.9% | epoch: 1 | remaining: 278s    
step 00079 (7.4%) | loss: 3.982823 | lrm: 1.00 | dt: 335ms | tok/sec: 1,566,496 | mfu: 37.8% | epoch: 1 | remaining: 277s    
step 00080 (7.5%) | loss: 3.964496 | lrm: 1.00 | dt: 317ms | tok/sec: 1,651,411 | mfu: 39.9% | epoch: 1 | remaining: 277s    
step 00081 (7.6%) | loss: 3.945342 | lrm: 1.00 | dt: 316ms | tok/sec: 1,660,301 | mfu: 40.1% | epoch: 1 | remaining: 277s    
step 00082 (7.7%) | loss: 3.928542 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,299 | mfu: 39.4% | epoch: 1 | remaining: 276s    
step 00083 (7.9%) | loss: 3.911217 | lrm: 1.00 | dt: 316ms | tok/sec: 1,658,891 | mfu: 40.1% | epoch: 1 | remaining: 276s    
step 00084 (8.0%) | loss: 3.896723 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,109 | mfu: 39.7% | epoch: 1 | remaining: 276s    
step 00085 (8.1%) | loss: 3.887640 | lrm: 1.00 | dt: 353ms | tok/sec: 1,485,138 | mfu: 35.9% | epoch: 1 | remaining: 275s    
step 00086 (8.2%) | loss: 3.873949 | lrm: 1.00 | dt: 335ms | tok/sec: 1,563,889 | mfu: 37.8% | epoch: 1 | remaining: 275s    
step 00087 (8.3%) | loss: 3.860367 | lrm: 1.00 | dt: 313ms | tok/sec: 1,675,443 | mfu: 40.5% | epoch: 1 | remaining: 275s    
step 00088 (8.4%) | loss: 3.842063 | lrm: 1.00 | dt: 342ms | tok/sec: 1,531,069 | mfu: 37.0% | epoch: 1 | remaining: 274s    
step 00089 (8.5%) | loss: 3.824696 | lrm: 1.00 | dt: 358ms | tok/sec: 1,466,269 | mfu: 35.4% | epoch: 1 | remaining: 274s    
step 00090 (8.6%) | loss: 3.813311 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,958 | mfu: 38.2% | epoch: 1 | remaining: 274s    
step 00091 (8.7%) | loss: 3.800312 | lrm: 1.00 | dt: 311ms | tok/sec: 1,683,761 | mfu: 40.7% | epoch: 1 | remaining: 273s    
step 00092 (8.8%) | loss: 3.790128 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,025 | mfu: 39.2% | epoch: 1 | remaining: 273s    
step 00093 (9.0%) | loss: 3.781084 | lrm: 1.00 | dt: 320ms | tok/sec: 1,635,873 | mfu: 39.5% | epoch: 1 | remaining: 273s    
step 00094 (9.1%) | loss: 3.769333 | lrm: 1.00 | dt: 315ms | tok/sec: 1,663,135 | mfu: 40.2% | epoch: 1 | remaining: 272s    
step 00095 (9.2%) | loss: 3.762463 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,107 | mfu: 39.6% | epoch: 1 | remaining: 272s    
step 00096 (9.3%) | loss: 3.755592 | lrm: 1.00 | dt: 383ms | tok/sec: 1,367,428 | mfu: 33.0% | epoch: 1 | remaining: 272s    
step 00097 (9.4%) | loss: 3.741801 | lrm: 1.00 | dt: 309ms | tok/sec: 1,695,550 | mfu: 41.0% | epoch: 1 | remaining: 271s    
step 00098 (9.5%) | loss: 3.733743 | lrm: 1.00 | dt: 312ms | tok/sec: 1,682,937 | mfu: 40.7% | epoch: 1 | remaining: 271s    
step 00099 (9.6%) | loss: 3.722698 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,034 | mfu: 38.2% | epoch: 1 | remaining: 271s    
step 00100 (9.7%) | loss: 3.713879 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,961 | mfu: 39.6% | epoch: 1 | remaining: 271s    
step 00101 (9.8%) | loss: 3.701481 | lrm: 1.00 | dt: 313ms | tok/sec: 1,675,603 | mfu: 40.5% | epoch: 1 | remaining: 270s    
step 00102 (9.9%) | loss: 3.692151 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,069 | mfu: 39.0% | epoch: 1 | remaining: 270s    
step 00103 (10.0%) | loss: 3.685830 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,200 | mfu: 39.4% | epoch: 1 | remaining: 270s    
step 00104 (10.1%) | loss: 3.670905 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,246 | mfu: 40.0% | epoch: 1 | remaining: 269s    
step 00105 (10.3%) | loss: 3.664296 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,922 | mfu: 39.6% | epoch: 1 | remaining: 269s    
step 00106 (10.4%) | loss: 3.658947 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,141 | mfu: 39.0% | epoch: 1 | remaining: 269s    
step 00107 (10.5%) | loss: 3.649940 | lrm: 1.00 | dt: 315ms | tok/sec: 1,664,301 | mfu: 40.2% | epoch: 1 | remaining: 268s    
step 00108 (10.6%) | loss: 3.644401 | lrm: 1.00 | dt: 315ms | tok/sec: 1,666,397 | mfu: 40.3% | epoch: 1 | remaining: 268s    
step 00109 (10.7%) | loss: 3.632490 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,126 | mfu: 39.4% | epoch: 1 | remaining: 268s    
step 00110 (10.8%) | loss: 3.626433 | lrm: 1.00 | dt: 316ms | tok/sec: 1,661,418 | mfu: 40.1% | epoch: 1 | remaining: 267s    
step 00111 (10.9%) | loss: 3.622220 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,058 | mfu: 40.0% | epoch: 1 | remaining: 267s    
step 00112 (11.0%) | loss: 3.617504 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,283 | mfu: 39.5% | epoch: 1 | remaining: 267s    
step 00113 (11.1%) | loss: 3.610020 | lrm: 1.00 | dt: 316ms | tok/sec: 1,659,476 | mfu: 40.1% | epoch: 1 | remaining: 266s    
step 00114 (11.2%) | loss: 3.599904 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,704 | mfu: 39.6% | epoch: 1 | remaining: 266s    
step 00115 (11.3%) | loss: 3.597224 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,073 | mfu: 39.5% | epoch: 1 | remaining: 266s    
step 00116 (11.4%) | loss: 3.592087 | lrm: 1.00 | dt: 317ms | tok/sec: 1,653,409 | mfu: 39.9% | epoch: 1 | remaining: 265s    
step 00117 (11.5%) | loss: 3.590957 | lrm: 1.00 | dt: 371ms | tok/sec: 1,413,651 | mfu: 34.2% | epoch: 1 | remaining: 265s    
step 00118 (11.6%) | loss: 3.591293 | lrm: 1.00 | dt: 309ms | tok/sec: 1,695,892 | mfu: 41.0% | epoch: 1 | remaining: 265s    
step 00119 (11.8%) | loss: 3.584096 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,114 | mfu: 39.7% | epoch: 1 | remaining: 264s    
step 00120 (11.9%) | loss: 3.579940 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,880 | mfu: 38.6% | epoch: 1 | remaining: 264s    
step 00121 (12.0%) | loss: 3.572932 | lrm: 1.00 | dt: 313ms | tok/sec: 1,677,172 | mfu: 40.5% | epoch: 1 | remaining: 264s    
step 00122 (12.1%) | loss: 3.561968 | lrm: 1.00 | dt: 315ms | tok/sec: 1,663,037 | mfu: 40.2% | epoch: 1 | remaining: 263s    
step 00123 (12.2%) | loss: 3.555455 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,797 | mfu: 38.8% | epoch: 1 | remaining: 263s    
step 00124 (12.3%) | loss: 3.555001 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,985 | mfu: 39.9% | epoch: 1 | remaining: 263s    
step 00125 (12.4%) | loss: 3.554440 | lrm: 1.00 | dt: 314ms | tok/sec: 1,669,975 | mfu: 40.3% | epoch: 1 | remaining: 263s    
step 00126 (12.5%) | loss: 3.550909 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,449 | mfu: 39.5% | epoch: 1 | remaining: 262s    
step 00127 (12.6%) | loss: 3.549187 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,648 | mfu: 39.7% | epoch: 1 | remaining: 262s    
step 00128 (12.7%) | loss: 3.542458 | lrm: 1.00 | dt: 313ms | tok/sec: 1,672,986 | mfu: 40.4% | epoch: 1 | remaining: 262s    
step 00129 (12.8%) | loss: 3.535762 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,767 | mfu: 39.6% | epoch: 1 | remaining: 261s    
step 00130 (12.9%) | loss: 3.531763 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,021 | mfu: 39.7% | epoch: 1 | remaining: 261s    
step 00131 (13.0%) | loss: 3.527328 | lrm: 1.00 | dt: 316ms | tok/sec: 1,658,263 | mfu: 40.1% | epoch: 1 | remaining: 261s    
step 00132 (13.1%) | loss: 3.523113 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,746 | mfu: 39.6% | epoch: 1 | remaining: 260s    
step 00133 (13.2%) | loss: 3.516943 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,260 | mfu: 39.5% | epoch: 1 | remaining: 260s    
step 00134 (13.3%) | loss: 3.512396 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,995 | mfu: 39.7% | epoch: 1 | remaining: 260s    
step 00135 (13.5%) | loss: 3.510234 | lrm: 1.00 | dt: 316ms | tok/sec: 1,660,113 | mfu: 40.1% | epoch: 1 | remaining: 259s    
step 00136 (13.6%) | loss: 3.503895 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,073 | mfu: 39.4% | epoch: 1 | remaining: 259s    
step 00137 (13.7%) | loss: 3.500836 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,430 | mfu: 39.6% | epoch: 1 | remaining: 259s    
step 00138 (13.8%) | loss: 3.491716 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,293 | mfu: 39.7% | epoch: 1 | remaining: 258s    
step 00139 (13.9%) | loss: 3.483486 | lrm: 1.00 | dt: 334ms | tok/sec: 1,570,553 | mfu: 37.9% | epoch: 1 | remaining: 258s    
step 00140 (14.0%) | loss: 3.479957 | lrm: 1.00 | dt: 316ms | tok/sec: 1,661,452 | mfu: 40.1% | epoch: 1 | remaining: 258s    
step 00141 (14.1%) | loss: 3.476349 | lrm: 1.00 | dt: 351ms | tok/sec: 1,492,952 | mfu: 36.1% | epoch: 1 | remaining: 257s    
step 00142 (14.2%) | loss: 3.475350 | lrm: 1.00 | dt: 402ms | tok/sec: 1,305,200 | mfu: 31.5% | epoch: 1 | remaining: 257s    
