Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 10, 'n_kv_head': 10, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,153,600
  scalars                 : 20
  total                   : 85,853,780
Estimated FLOPs per token: 4.286150e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011339 | lrm: 1.00 | dt: 21451ms | tok/sec: 12,220 | mfu: 0.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.198175 | lrm: 1.00 | dt: 271ms | tok/sec: 968,330 | mfu: 41.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.968335 | lrm: 1.00 | dt: 274ms | tok/sec: 955,946 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.588094 | lrm: 1.00 | dt: 274ms | tok/sec: 957,595 | mfu: 41.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.185954 | lrm: 1.00 | dt: 297ms | tok/sec: 881,343 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.810584 | lrm: 1.00 | dt: 277ms | tok/sec: 946,431 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.505224 | lrm: 1.00 | dt: 274ms | tok/sec: 958,245 | mfu: 41.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.259701 | lrm: 1.00 | dt: 295ms | tok/sec: 889,551 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.043919 | lrm: 1.00 | dt: 284ms | tok/sec: 922,867 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.859955 | lrm: 1.00 | dt: 276ms | tok/sec: 948,347 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.705220 | lrm: 1.00 | dt: 279ms | tok/sec: 939,865 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.567456 | lrm: 1.00 | dt: 286ms | tok/sec: 916,749 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.441397 | lrm: 1.00 | dt: 279ms | tok/sec: 939,959 | mfu: 40.7% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.339633 | lrm: 1.00 | dt: 276ms | tok/sec: 948,326 | mfu: 41.1% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 6.245328 | lrm: 1.00 | dt: 283ms | tok/sec: 925,457 | mfu: 40.1% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 6.161706 | lrm: 1.00 | dt: 283ms | tok/sec: 927,066 | mfu: 40.2% | epoch: 1 | remaining: 299s    
step 00016 (0.5%) | loss: 6.090361 | lrm: 1.00 | dt: 278ms | tok/sec: 942,903 | mfu: 40.8% | epoch: 1 | remaining: 298s    
step 00017 (0.6%) | loss: 6.021720 | lrm: 1.00 | dt: 279ms | tok/sec: 941,181 | mfu: 40.8% | epoch: 1 | remaining: 298s    
step 00018 (0.7%) | loss: 5.958636 | lrm: 1.00 | dt: 285ms | tok/sec: 919,125 | mfu: 39.8% | epoch: 1 | remaining: 298s    
step 00019 (0.7%) | loss: 5.902348 | lrm: 1.00 | dt: 282ms | tok/sec: 930,473 | mfu: 40.3% | epoch: 1 | remaining: 297s    
step 00020 (0.8%) | loss: 5.851444 | lrm: 1.00 | dt: 280ms | tok/sec: 937,326 | mfu: 40.6% | epoch: 1 | remaining: 297s    
step 00021 (0.9%) | loss: 5.802217 | lrm: 1.00 | dt: 281ms | tok/sec: 932,341 | mfu: 40.4% | epoch: 1 | remaining: 297s    
step 00022 (1.0%) | loss: 5.763131 | lrm: 1.00 | dt: 284ms | tok/sec: 922,782 | mfu: 40.0% | epoch: 1 | remaining: 297s    
step 00023 (1.1%) | loss: 5.722925 | lrm: 1.00 | dt: 278ms | tok/sec: 942,245 | mfu: 40.8% | epoch: 1 | remaining: 296s    
step 00024 (1.2%) | loss: 5.688355 | lrm: 1.00 | dt: 280ms | tok/sec: 937,595 | mfu: 40.6% | epoch: 1 | remaining: 296s    
step 00025 (1.3%) | loss: 5.653018 | lrm: 1.00 | dt: 285ms | tok/sec: 919,712 | mfu: 39.8% | epoch: 1 | remaining: 296s    
step 00026 (1.4%) | loss: 5.623036 | lrm: 1.00 | dt: 281ms | tok/sec: 932,020 | mfu: 40.4% | epoch: 1 | remaining: 296s    
step 00027 (1.5%) | loss: 5.593129 | lrm: 1.00 | dt: 280ms | tok/sec: 935,639 | mfu: 40.5% | epoch: 1 | remaining: 295s    
step 00028 (1.6%) | loss: 5.568672 | lrm: 1.00 | dt: 281ms | tok/sec: 933,852 | mfu: 40.5% | epoch: 1 | remaining: 295s    
step 00029 (1.7%) | loss: 5.540284 | lrm: 1.00 | dt: 283ms | tok/sec: 927,115 | mfu: 40.2% | epoch: 1 | remaining: 295s    
step 00030 (1.8%) | loss: 5.510008 | lrm: 1.00 | dt: 280ms | tok/sec: 936,239 | mfu: 40.6% | epoch: 1 | remaining: 294s    
