Error in sitecustomize; set PYTHONVERBOSE for traceback:
PermissionError: [Errno 13] Permission denied: '/pkg/sitecustomize.py'
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 9, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 44,237,600
  scalars                 : 18
  total                   : 80,937,778
Estimated FLOPs per token: 3.912547e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011314 | lrm: 0.00 | dt: 10121ms | tok/sec: 16,188 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011382 | lrm: 0.00 | dt: 145ms | tok/sec: 1,130,302 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011371 | lrm: 0.00 | dt: 145ms | tok/sec: 1,130,022 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011372 | lrm: 0.00 | dt: 146ms | tok/sec: 1,124,088 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011373 | lrm: 0.00 | dt: 147ms | tok/sec: 1,116,634 | mfu: 44.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011377 | lrm: 0.00 | dt: 146ms | tok/sec: 1,121,427 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011362 | lrm: 0.00 | dt: 146ms | tok/sec: 1,119,062 | mfu: 44.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011338 | lrm: 0.00 | dt: 147ms | tok/sec: 1,117,168 | mfu: 44.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011329 | lrm: 0.00 | dt: 146ms | tok/sec: 1,122,045 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011338 | lrm: 0.00 | dt: 146ms | tok/sec: 1,119,288 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011356 | lrm: 0.00 | dt: 146ms | tok/sec: 1,123,138 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011346 | lrm: 0.00 | dt: 146ms | tok/sec: 1,123,443 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 9.011341 | lrm: 0.02 | dt: 146ms | tok/sec: 1,124,625 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 9.010482 | lrm: 0.03 | dt: 152ms | tok/sec: 1,074,927 | mfu: 42.5% | epoch: 1 | remaining: 300s    
step 00014 (0.1%) | loss: 9.008096 | lrm: 0.05 | dt: 156ms | tok/sec: 1,047,110 | mfu: 41.4% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 9.003498 | lrm: 0.07 | dt: 160ms | tok/sec: 1,021,778 | mfu: 40.4% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 8.995780 | lrm: 0.08 | dt: 159ms | tok/sec: 1,031,466 | mfu: 40.8% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 8.983364 | lrm: 0.10 | dt: 161ms | tok/sec: 1,015,432 | mfu: 40.2% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 8.962109 | lrm: 0.12 | dt: 160ms | tok/sec: 1,024,513 | mfu: 40.5% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 8.925646 | lrm: 0.14 | dt: 155ms | tok/sec: 1,057,235 | mfu: 41.8% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 8.863754 | lrm: 0.16 | dt: 154ms | tok/sec: 1,064,045 | mfu: 42.1% | epoch: 1 | remaining: 298s    
step 00021 (0.5%) | loss: 8.768344 | lrm: 0.17 | dt: 155ms | tok/sec: 1,057,408 | mfu: 41.8% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 8.651339 | lrm: 0.19 | dt: 157ms | tok/sec: 1,045,150 | mfu: 41.3% | epoch: 1 | remaining: 298s    
step 00023 (0.6%) | loss: 8.523107 | lrm: 0.21 | dt: 158ms | tok/sec: 1,035,209 | mfu: 40.9% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 8.382427 | lrm: 0.22 | dt: 159ms | tok/sec: 1,032,872 | mfu: 40.8% | epoch: 1 | remaining: 298s    
step 00025 (0.7%) | loss: 8.229025 | lrm: 0.24 | dt: 157ms | tok/sec: 1,043,331 | mfu: 41.3% | epoch: 1 | remaining: 298s    
step 00026 (0.8%) | loss: 8.070535 | lrm: 0.26 | dt: 155ms | tok/sec: 1,057,756 | mfu: 41.8% | epoch: 1 | remaining: 298s    
step 00027 (0.8%) | loss: 7.911507 | lrm: 0.28 | dt: 156ms | tok/sec: 1,053,538 | mfu: 41.7% | epoch: 1 | remaining: 297s    
step 00028 (0.9%) | loss: 7.756773 | lrm: 0.29 | dt: 157ms | tok/sec: 1,044,130 | mfu: 41.3% | epoch: 1 | remaining: 297s    
step 00029 (0.9%) | loss: 7.608207 | lrm: 0.31 | dt: 158ms | tok/sec: 1,034,553 | mfu: 40.9% | epoch: 1 | remaining: 297s    
step 00030 (1.0%) | loss: 7.462767 | lrm: 0.33 | dt: 159ms | tok/sec: 1,030,658 | mfu: 40.8% | epoch: 1 | remaining: 297s    
step 00031 (1.0%) | loss: 7.326900 | lrm: 0.35 | dt: 158ms | tok/sec: 1,039,879 | mfu: 41.1% | epoch: 1 | remaining: 297s    
step 00032 (1.1%) | loss: 7.197107 | lrm: 0.36 | dt: 156ms | tok/sec: 1,050,446 | mfu: 41.5% | epoch: 1 | remaining: 297s    
step 00033 (1.1%) | loss: 7.078795 | lrm: 0.38 | dt: 156ms | tok/sec: 1,047,066 | mfu: 41.4% | epoch: 1 | remaining: 296s    
step 00034 (1.2%) | loss: 6.964562 | lrm: 0.40 | dt: 156ms | tok/sec: 1,047,519 | mfu: 41.4% | epoch: 1 | remaining: 296s    
step 00035 (1.2%) | loss: 6.856787 | lrm: 0.42 | dt: 156ms | tok/sec: 1,048,126 | mfu: 41.4% | epoch: 1 | remaining: 296s    
step 00036 (1.3%) | loss: 6.760424 | lrm: 0.43 | dt: 159ms | tok/sec: 1,031,359 | mfu: 40.8% | epoch: 1 | remaining: 296s    
step 00037 (1.4%) | loss: 6.666839 | lrm: 0.45 | dt: 157ms | tok/sec: 1,040,781 | mfu: 41.2% | epoch: 1 | remaining: 296s    
step 00038 (1.4%) | loss: 6.576867 | lrm: 0.47 | dt: 158ms | tok/sec: 1,038,802 | mfu: 41.1% | epoch: 1 | remaining: 296s    
step 00039 (1.5%) | loss: 6.493986 | lrm: 0.49 | dt: 158ms | tok/sec: 1,036,935 | mfu: 41.0% | epoch: 1 | remaining: 295s    
step 00040 (1.5%) | loss: 6.416139 | lrm: 0.50 | dt: 157ms | tok/sec: 1,046,503 | mfu: 41.4% | epoch: 1 | remaining: 295s    
step 00041 (1.6%) | loss: 6.340471 | lrm: 0.52 | dt: 159ms | tok/sec: 1,031,328 | mfu: 40.8% | epoch: 1 | remaining: 295s    
step 00042 (1.6%) | loss: 6.271283 | lrm: 0.54 | dt: 159ms | tok/sec: 1,027,868 | mfu: 40.6% | epoch: 1 | remaining: 295s    
step 00043 (1.7%) | loss: 6.204715 | lrm: 0.56 | dt: 159ms | tok/sec: 1,027,259 | mfu: 40.6% | epoch: 1 | remaining: 295s    
step 00044 (1.7%) | loss: 6.143935 | lrm: 0.57 | dt: 159ms | tok/sec: 1,032,416 | mfu: 40.8% | epoch: 1 | remaining: 295s    
step 00045 (1.8%) | loss: 6.091041 | lrm: 0.59 | dt: 158ms | tok/sec: 1,036,172 | mfu: 41.0% | epoch: 1 | remaining: 295s    
step 00046 (1.8%) | loss: 6.041597 | lrm: 0.61 | dt: 157ms | tok/sec: 1,040,586 | mfu: 41.1% | epoch: 1 | remaining: 294s    
step 00047 (1.9%) | loss: 5.990037 | lrm: 0.63 | dt: 159ms | tok/sec: 1,031,300 | mfu: 40.8% | epoch: 1 | remaining: 294s    
step 00048 (1.9%) | loss: 5.941138 | lrm: 0.64 | dt: 159ms | tok/sec: 1,029,371 | mfu: 40.7% | epoch: 1 | remaining: 294s    
step 00049 (2.0%) | loss: 5.896790 | lrm: 0.66 | dt: 160ms | tok/sec: 1,027,161 | mfu: 40.6% | epoch: 1 | remaining: 294s    
step 00050 (2.0%) | loss: 5.855740 | lrm: 0.68 | dt: 157ms | tok/sec: 1,044,538 | mfu: 41.3% | epoch: 1 | remaining: 294s    
step 00051 (2.1%) | loss: 5.818141 | lrm: 0.70 | dt: 155ms | tok/sec: 1,053,753 | mfu: 41.7% | epoch: 1 | remaining: 294s    
step 00052 (2.1%) | loss: 5.780760 | lrm: 0.71 | dt: 157ms | tok/sec: 1,041,469 | mfu: 41.2% | epoch: 1 | remaining: 293s    
step 00053 (2.2%) | loss: 5.747617 | lrm: 0.73 | dt: 159ms | tok/sec: 1,032,856 | mfu: 40.8% | epoch: 1 | remaining: 293s    
step 00054 (2.2%) | loss: 5.713694 | lrm: 0.75 | dt: 161ms | tok/sec: 1,020,167 | mfu: 40.3% | epoch: 1 | remaining: 293s    
