Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 8, 'n_kv_head': 8, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,848
  scalars                 : 16
  total                   : 50,332,688
Estimated FLOPs per token: 2.107699e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 7981ms | tok/sec: 32,844 | mfu: 0.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867334 | lrm: 1.00 | dt: 149ms | tok/sec: 1,762,865 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.485943 | lrm: 1.00 | dt: 150ms | tok/sec: 1,744,857 | mfu: 37.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.033787 | lrm: 1.00 | dt: 150ms | tok/sec: 1,751,054 | mfu: 37.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654536 | lrm: 1.00 | dt: 150ms | tok/sec: 1,748,998 | mfu: 37.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322084 | lrm: 1.00 | dt: 151ms | tok/sec: 1,739,199 | mfu: 37.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069132 | lrm: 1.00 | dt: 164ms | tok/sec: 1,593,647 | mfu: 33.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.863999 | lrm: 1.00 | dt: 184ms | tok/sec: 1,426,540 | mfu: 30.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.689438 | lrm: 1.00 | dt: 178ms | tok/sec: 1,469,124 | mfu: 31.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.541039 | lrm: 1.00 | dt: 164ms | tok/sec: 1,595,777 | mfu: 34.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.417554 | lrm: 1.00 | dt: 211ms | tok/sec: 1,244,182 | mfu: 26.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.308234 | lrm: 1.00 | dt: 169ms | tok/sec: 1,551,043 | mfu: 33.0% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.210185 | lrm: 1.00 | dt: 156ms | tok/sec: 1,679,035 | mfu: 35.8% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.127569 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,391 | mfu: 35.9% | epoch: 1 | remaining: 300s    
step 00014 (0.2%) | loss: 6.054301 | lrm: 1.00 | dt: 152ms | tok/sec: 1,729,980 | mfu: 36.8% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.986721 | lrm: 1.00 | dt: 185ms | tok/sec: 1,416,445 | mfu: 30.2% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.926757 | lrm: 1.00 | dt: 152ms | tok/sec: 1,729,792 | mfu: 36.8% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.868931 | lrm: 1.00 | dt: 168ms | tok/sec: 1,556,775 | mfu: 33.2% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.818053 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,717 | mfu: 36.5% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.770021 | lrm: 1.00 | dt: 179ms | tok/sec: 1,464,865 | mfu: 31.2% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 5.724863 | lrm: 1.00 | dt: 150ms | tok/sec: 1,742,802 | mfu: 37.1% | epoch: 1 | remaining: 298s    
step 00021 (0.5%) | loss: 5.683569 | lrm: 1.00 | dt: 163ms | tok/sec: 1,604,871 | mfu: 34.2% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.647182 | lrm: 1.00 | dt: 163ms | tok/sec: 1,603,602 | mfu: 34.2% | epoch: 1 | remaining: 298s    
step 00023 (0.6%) | loss: 5.612028 | lrm: 1.00 | dt: 151ms | tok/sec: 1,731,868 | mfu: 36.9% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.579279 | lrm: 1.00 | dt: 156ms | tok/sec: 1,679,656 | mfu: 35.8% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.545946 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,629 | mfu: 35.3% | epoch: 1 | remaining: 298s    
step 00026 (0.8%) | loss: 5.513278 | lrm: 1.00 | dt: 155ms | tok/sec: 1,685,829 | mfu: 35.9% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.481308 | lrm: 1.00 | dt: 169ms | tok/sec: 1,553,926 | mfu: 33.1% | epoch: 1 | remaining: 297s    
step 00028 (0.9%) | loss: 5.453302 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,010 | mfu: 36.0% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.425477 | lrm: 1.00 | dt: 187ms | tok/sec: 1,405,308 | mfu: 29.9% | epoch: 1 | remaining: 297s    
step 00030 (1.0%) | loss: 5.394715 | lrm: 1.00 | dt: 164ms | tok/sec: 1,598,092 | mfu: 34.0% | epoch: 1 | remaining: 297s    
