Error in sitecustomize; set PYTHONVERBOSE for traceback:
PermissionError: [Errno 13] Permission denied: '/pkg/sitecustomize.py'
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011406 | lrm: 1.00 | dt: 10669ms | tok/sec: 49,138 | mfu: 2.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.214421 | lrm: 1.00 | dt: 521ms | tok/sec: 1,006,173 | mfu: 43.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.006233 | lrm: 1.00 | dt: 549ms | tok/sec: 955,314 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.604206 | lrm: 1.00 | dt: 529ms | tok/sec: 990,286 | mfu: 42.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.163193 | lrm: 1.00 | dt: 548ms | tok/sec: 956,810 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.785986 | lrm: 1.00 | dt: 533ms | tok/sec: 983,368 | mfu: 42.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.475173 | lrm: 1.00 | dt: 548ms | tok/sec: 957,259 | mfu: 41.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.219924 | lrm: 1.00 | dt: 533ms | tok/sec: 983,174 | mfu: 42.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.000584 | lrm: 1.00 | dt: 547ms | tok/sec: 958,421 | mfu: 41.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.811205 | lrm: 1.00 | dt: 535ms | tok/sec: 980,860 | mfu: 42.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.647715 | lrm: 1.00 | dt: 544ms | tok/sec: 964,326 | mfu: 41.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.509260 | lrm: 1.00 | dt: 541ms | tok/sec: 969,087 | mfu: 42.0% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.385692 | lrm: 1.00 | dt: 540ms | tok/sec: 971,044 | mfu: 42.1% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.274696 | lrm: 1.00 | dt: 541ms | tok/sec: 969,762 | mfu: 42.0% | epoch: 1 | remaining: 298s    
step 00014 (0.5%) | loss: 6.181011 | lrm: 1.00 | dt: 539ms | tok/sec: 972,648 | mfu: 42.1% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 6.096737 | lrm: 1.00 | dt: 545ms | tok/sec: 962,840 | mfu: 41.7% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 6.024447 | lrm: 1.00 | dt: 542ms | tok/sec: 967,155 | mfu: 41.9% | epoch: 1 | remaining: 297s    
step 00017 (1.1%) | loss: 5.956304 | lrm: 1.00 | dt: 542ms | tok/sec: 967,294 | mfu: 41.9% | epoch: 1 | remaining: 296s    
step 00018 (1.3%) | loss: 5.894575 | lrm: 1.00 | dt: 540ms | tok/sec: 971,193 | mfu: 42.1% | epoch: 1 | remaining: 296s    
step 00019 (1.4%) | loss: 5.837781 | lrm: 1.00 | dt: 542ms | tok/sec: 966,982 | mfu: 41.9% | epoch: 1 | remaining: 295s    
step 00020 (1.6%) | loss: 5.786130 | lrm: 1.00 | dt: 540ms | tok/sec: 970,880 | mfu: 42.1% | epoch: 1 | remaining: 295s    
step 00021 (1.8%) | loss: 5.738533 | lrm: 1.00 | dt: 545ms | tok/sec: 962,599 | mfu: 41.7% | epoch: 1 | remaining: 294s    
step 00022 (2.0%) | loss: 5.696560 | lrm: 1.00 | dt: 537ms | tok/sec: 976,267 | mfu: 42.3% | epoch: 1 | remaining: 294s    
step 00023 (2.2%) | loss: 5.654774 | lrm: 1.00 | dt: 543ms | tok/sec: 964,813 | mfu: 41.8% | epoch: 1 | remaining: 293s    
step 00024 (2.3%) | loss: 5.615374 | lrm: 1.00 | dt: 542ms | tok/sec: 966,518 | mfu: 41.9% | epoch: 1 | remaining: 292s    
step 00025 (2.5%) | loss: 5.580276 | lrm: 1.00 | dt: 540ms | tok/sec: 970,447 | mfu: 42.0% | epoch: 1 | remaining: 292s    
step 00026 (2.7%) | loss: 5.547741 | lrm: 1.00 | dt: 544ms | tok/sec: 963,624 | mfu: 41.7% | epoch: 1 | remaining: 291s    
step 00027 (2.9%) | loss: 5.516432 | lrm: 1.00 | dt: 544ms | tok/sec: 964,055 | mfu: 41.8% | epoch: 1 | remaining: 291s    
step 00028 (3.1%) | loss: 5.487989 | lrm: 1.00 | dt: 544ms | tok/sec: 963,039 | mfu: 41.7% | epoch: 1 | remaining: 290s    
step 00029 (3.3%) | loss: 5.458944 | lrm: 1.00 | dt: 541ms | tok/sec: 968,731 | mfu: 42.0% | epoch: 1 | remaining: 290s    
step 00030 (3.4%) | loss: 5.428494 | lrm: 1.00 | dt: 543ms | tok/sec: 965,951 | mfu: 41.8% | epoch: 1 | remaining: 289s    
step 00031 (3.6%) | loss: 5.399636 | lrm: 1.00 | dt: 539ms | tok/sec: 972,737 | mfu: 42.1% | epoch: 1 | remaining: 289s    
step 00032 (3.8%) | loss: 5.374436 | lrm: 1.00 | dt: 545ms | tok/sec: 962,297 | mfu: 41.7% | epoch: 1 | remaining: 288s    
step 00033 (4.0%) | loss: 5.350122 | lrm: 1.00 | dt: 544ms | tok/sec: 963,591 | mfu: 41.7% | epoch: 1 | remaining: 288s    
step 00034 (4.2%) | loss: 5.321118 | lrm: 1.00 | dt: 546ms | tok/sec: 960,687 | mfu: 41.6% | epoch: 1 | remaining: 287s    
step 00035 (4.3%) | loss: 5.296168 | lrm: 1.00 | dt: 544ms | tok/sec: 963,306 | mfu: 41.7% | epoch: 1 | remaining: 286s    
