Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 6748ms | tok/sec: 38,848 | mfu: 0.9% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867334 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,700 | mfu: 41.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486185 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,639 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034199 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,118 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.655185 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,829 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322739 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,394 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069854 | lrm: 1.00 | dt: 185ms | tok/sec: 1,420,429 | mfu: 34.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.865005 | lrm: 1.00 | dt: 220ms | tok/sec: 1,189,560 | mfu: 28.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690648 | lrm: 1.00 | dt: 195ms | tok/sec: 1,345,453 | mfu: 32.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.542477 | lrm: 1.00 | dt: 195ms | tok/sec: 1,343,279 | mfu: 32.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.419337 | lrm: 1.00 | dt: 172ms | tok/sec: 1,519,856 | mfu: 36.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.310433 | lrm: 1.00 | dt: 168ms | tok/sec: 1,561,664 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.212911 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,722 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.130874 | lrm: 1.00 | dt: 161ms | tok/sec: 1,630,524 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00014 (0.2%) | loss: 6.058129 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,281 | mfu: 39.1% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.991135 | lrm: 1.00 | dt: 186ms | tok/sec: 1,413,152 | mfu: 34.1% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.931961 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,152 | mfu: 39.9% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.874957 | lrm: 1.00 | dt: 171ms | tok/sec: 1,531,099 | mfu: 37.0% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.824892 | lrm: 1.00 | dt: 164ms | tok/sec: 1,593,702 | mfu: 38.5% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.777731 | lrm: 1.00 | dt: 197ms | tok/sec: 1,328,970 | mfu: 32.1% | epoch: 1 | remaining: 298s    
step 00020 (0.5%) | loss: 5.733363 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,388 | mfu: 40.5% | epoch: 1 | remaining: 298s    
step 00021 (0.6%) | loss: 5.693269 | lrm: 1.00 | dt: 160ms | tok/sec: 1,633,603 | mfu: 39.5% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.658277 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,737 | mfu: 39.4% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 5.624298 | lrm: 1.00 | dt: 166ms | tok/sec: 1,583,434 | mfu: 38.3% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.592632 | lrm: 1.00 | dt: 161ms | tok/sec: 1,630,009 | mfu: 39.4% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.560539 | lrm: 1.00 | dt: 169ms | tok/sec: 1,552,125 | mfu: 37.5% | epoch: 1 | remaining: 298s    
step 00026 (0.8%) | loss: 5.529540 | lrm: 1.00 | dt: 180ms | tok/sec: 1,456,791 | mfu: 35.2% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.499369 | lrm: 1.00 | dt: 181ms | tok/sec: 1,447,947 | mfu: 35.0% | epoch: 1 | remaining: 297s    
step 00028 (1.0%) | loss: 5.472907 | lrm: 1.00 | dt: 173ms | tok/sec: 1,515,372 | mfu: 36.6% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.446285 | lrm: 1.00 | dt: 175ms | tok/sec: 1,498,737 | mfu: 36.2% | epoch: 1 | remaining: 297s    
step 00030 (1.1%) | loss: 5.416529 | lrm: 1.00 | dt: 166ms | tok/sec: 1,575,978 | mfu: 38.1% | epoch: 1 | remaining: 297s    
step 00031 (1.1%) | loss: 5.390248 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,295 | mfu: 40.5% | epoch: 1 | remaining: 296s    
step 00032 (1.2%) | loss: 5.365107 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,392 | mfu: 39.3% | epoch: 1 | remaining: 296s    
step 00033 (1.2%) | loss: 5.340443 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,309 | mfu: 39.4% | epoch: 1 | remaining: 296s    
step 00034 (1.3%) | loss: 5.314687 | lrm: 1.00 | dt: 164ms | tok/sec: 1,602,419 | mfu: 38.7% | epoch: 1 | remaining: 296s    
step 00035 (1.3%) | loss: 5.287898 | lrm: 1.00 | dt: 165ms | tok/sec: 1,591,242 | mfu: 38.4% | epoch: 1 | remaining: 296s    
step 00036 (1.4%) | loss: 5.261681 | lrm: 1.00 | dt: 178ms | tok/sec: 1,471,629 | mfu: 35.6% | epoch: 1 | remaining: 296s    
step 00037 (1.5%) | loss: 5.236527 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,129 | mfu: 40.3% | epoch: 1 | remaining: 295s    
step 00038 (1.5%) | loss: 5.209848 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,705 | mfu: 40.3% | epoch: 1 | remaining: 295s    
step 00039 (1.6%) | loss: 5.183911 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,884 | mfu: 39.5% | epoch: 1 | remaining: 295s    
step 00040 (1.6%) | loss: 5.161813 | lrm: 1.00 | dt: 172ms | tok/sec: 1,524,691 | mfu: 36.8% | epoch: 1 | remaining: 295s    
step 00041 (1.7%) | loss: 5.136112 | lrm: 1.00 | dt: 161ms | tok/sec: 1,632,039 | mfu: 39.4% | epoch: 1 | remaining: 295s    
step 00042 (1.7%) | loss: 5.113323 | lrm: 1.00 | dt: 164ms | tok/sec: 1,602,433 | mfu: 38.7% | epoch: 1 | remaining: 295s    
step 00043 (1.8%) | loss: 5.086739 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,443 | mfu: 40.0% | epoch: 1 | remaining: 295s    
step 00044 (1.8%) | loss: 5.062804 | lrm: 1.00 | dt: 182ms | tok/sec: 1,436,428 | mfu: 34.7% | epoch: 1 | remaining: 294s    
step 00045 (1.9%) | loss: 5.040950 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,573 | mfu: 40.5% | epoch: 1 | remaining: 294s    
step 00046 (1.9%) | loss: 5.015968 | lrm: 1.00 | dt: 183ms | tok/sec: 1,432,019 | mfu: 34.6% | epoch: 1 | remaining: 294s    
step 00047 (2.0%) | loss: 4.989902 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,362 | mfu: 40.4% | epoch: 1 | remaining: 294s    
step 00048 (2.1%) | loss: 4.965680 | lrm: 1.00 | dt: 178ms | tok/sec: 1,474,951 | mfu: 35.6% | epoch: 1 | remaining: 294s    
step 00049 (2.1%) | loss: 4.937887 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,326 | mfu: 40.3% | epoch: 1 | remaining: 294s    
step 00050 (2.2%) | loss: 4.916421 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,205 | mfu: 39.7% | epoch: 1 | remaining: 293s    
step 00051 (2.2%) | loss: 4.891475 | lrm: 1.00 | dt: 167ms | tok/sec: 1,570,620 | mfu: 37.9% | epoch: 1 | remaining: 293s    
step 00052 (2.3%) | loss: 4.868870 | lrm: 1.00 | dt: 161ms | tok/sec: 1,626,855 | mfu: 39.3% | epoch: 1 | remaining: 293s    
step 00053 (2.3%) | loss: 4.845471 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,146 | mfu: 39.6% | epoch: 1 | remaining: 293s    
step 00054 (2.4%) | loss: 4.818157 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,194 | mfu: 39.0% | epoch: 1 | remaining: 293s    
step 00055 (2.4%) | loss: 4.795428 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,555 | mfu: 39.5% | epoch: 1 | remaining: 293s    
step 00056 (2.5%) | loss: 4.773089 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,085 | mfu: 40.0% | epoch: 1 | remaining: 292s    
step 00057 (2.5%) | loss: 4.751049 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,186 | mfu: 39.6% | epoch: 1 | remaining: 292s    
step 00058 (2.6%) | loss: 4.729383 | lrm: 1.00 | dt: 169ms | tok/sec: 1,546,712 | mfu: 37.4% | epoch: 1 | remaining: 292s    
step 00059 (2.7%) | loss: 4.708861 | lrm: 1.00 | dt: 163ms | tok/sec: 1,610,663 | mfu: 38.9% | epoch: 1 | remaining: 292s    
step 00060 (2.7%) | loss: 4.690370 | lrm: 1.00 | dt: 171ms | tok/sec: 1,533,874 | mfu: 37.1% | epoch: 1 | remaining: 292s    
step 00061 (2.8%) | loss: 4.665543 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,687 | mfu: 39.9% | epoch: 1 | remaining: 292s    
step 00062 (2.8%) | loss: 4.642366 | lrm: 1.00 | dt: 162ms | tok/sec: 1,616,843 | mfu: 39.1% | epoch: 1 | remaining: 291s    
step 00063 (2.9%) | loss: 4.618165 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,302 | mfu: 40.3% | epoch: 1 | remaining: 291s    
step 00064 (2.9%) | loss: 4.593820 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,826 | mfu: 39.7% | epoch: 1 | remaining: 291s    
step 00065 (3.0%) | loss: 4.569808 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,685 | mfu: 39.8% | epoch: 1 | remaining: 291s    
step 00066 (3.0%) | loss: 4.550569 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,916 | mfu: 39.0% | epoch: 1 | remaining: 291s    
step 00067 (3.1%) | loss: 4.529907 | lrm: 1.00 | dt: 182ms | tok/sec: 1,442,938 | mfu: 34.9% | epoch: 1 | remaining: 291s    
step 00068 (3.1%) | loss: 4.505107 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,350 | mfu: 40.5% | epoch: 1 | remaining: 290s    
step 00069 (3.2%) | loss: 4.479719 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,762 | mfu: 40.2% | epoch: 1 | remaining: 290s    
step 00070 (3.2%) | loss: 4.454369 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,406 | mfu: 39.6% | epoch: 1 | remaining: 290s    
step 00071 (3.3%) | loss: 4.433881 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,553 | mfu: 39.5% | epoch: 1 | remaining: 290s    
step 00072 (3.4%) | loss: 4.413556 | lrm: 1.00 | dt: 229ms | tok/sec: 1,144,627 | mfu: 27.7% | epoch: 1 | remaining: 290s    
