Error in sitecustomize; set PYTHONVERBOSE for traceback:
PermissionError: [Errno 13] Permission denied: '/pkg/sitecustomize.py'
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 9, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 44,237,600
  scalars                 : 18
  total                   : 80,937,778
Estimated FLOPs per token: 3.912547e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011314 | lrm: 0.00 | dt: 23585ms | tok/sec: 6,946 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011382 | lrm: 0.00 | dt: 144ms | tok/sec: 1,134,445 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011371 | lrm: 0.00 | dt: 146ms | tok/sec: 1,119,578 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011372 | lrm: 0.00 | dt: 145ms | tok/sec: 1,129,409 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011373 | lrm: 0.00 | dt: 146ms | tok/sec: 1,120,854 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011377 | lrm: 0.00 | dt: 146ms | tok/sec: 1,122,245 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011362 | lrm: 0.00 | dt: 146ms | tok/sec: 1,120,121 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011338 | lrm: 0.00 | dt: 147ms | tok/sec: 1,114,899 | mfu: 44.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011329 | lrm: 0.00 | dt: 147ms | tok/sec: 1,117,371 | mfu: 44.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011338 | lrm: 0.00 | dt: 145ms | tok/sec: 1,126,589 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011356 | lrm: 0.00 | dt: 147ms | tok/sec: 1,118,350 | mfu: 44.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011346 | lrm: 0.00 | dt: 146ms | tok/sec: 1,122,654 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 9.011341 | lrm: 0.02 | dt: 146ms | tok/sec: 1,120,065 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 9.010482 | lrm: 0.03 | dt: 151ms | tok/sec: 1,083,481 | mfu: 42.8% | epoch: 1 | remaining: 300s    
step 00014 (0.1%) | loss: 9.008091 | lrm: 0.05 | dt: 155ms | tok/sec: 1,055,743 | mfu: 41.7% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 9.003492 | lrm: 0.07 | dt: 157ms | tok/sec: 1,046,006 | mfu: 41.4% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 8.995784 | lrm: 0.08 | dt: 160ms | tok/sec: 1,023,627 | mfu: 40.5% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 8.983428 | lrm: 0.10 | dt: 159ms | tok/sec: 1,031,792 | mfu: 40.8% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 8.962301 | lrm: 0.12 | dt: 159ms | tok/sec: 1,029,821 | mfu: 40.7% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 8.926138 | lrm: 0.14 | dt: 154ms | tok/sec: 1,062,399 | mfu: 42.0% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 8.864825 | lrm: 0.15 | dt: 155ms | tok/sec: 1,059,606 | mfu: 41.9% | epoch: 1 | remaining: 298s    
step 00021 (0.5%) | loss: 8.770143 | lrm: 0.17 | dt: 155ms | tok/sec: 1,059,596 | mfu: 41.9% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 8.653476 | lrm: 0.19 | dt: 157ms | tok/sec: 1,043,165 | mfu: 41.2% | epoch: 1 | remaining: 298s    
step 00023 (0.6%) | loss: 8.525584 | lrm: 0.21 | dt: 159ms | tok/sec: 1,028,392 | mfu: 40.7% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 8.385600 | lrm: 0.22 | dt: 158ms | tok/sec: 1,036,858 | mfu: 41.0% | epoch: 1 | remaining: 298s    
step 00025 (0.7%) | loss: 8.232574 | lrm: 0.24 | dt: 156ms | tok/sec: 1,047,687 | mfu: 41.4% | epoch: 1 | remaining: 298s    
step 00026 (0.8%) | loss: 8.074354 | lrm: 0.26 | dt: 156ms | tok/sec: 1,050,769 | mfu: 41.5% | epoch: 1 | remaining: 298s    
step 00027 (0.8%) | loss: 7.915428 | lrm: 0.28 | dt: 156ms | tok/sec: 1,050,233 | mfu: 41.5% | epoch: 1 | remaining: 297s    
step 00028 (0.9%) | loss: 7.760660 | lrm: 0.29 | dt: 158ms | tok/sec: 1,037,915 | mfu: 41.0% | epoch: 1 | remaining: 297s    
step 00029 (0.9%) | loss: 7.612053 | lrm: 0.31 | dt: 159ms | tok/sec: 1,031,788 | mfu: 40.8% | epoch: 1 | remaining: 297s    
step 00030 (1.0%) | loss: 7.466549 | lrm: 0.33 | dt: 158ms | tok/sec: 1,038,626 | mfu: 41.1% | epoch: 1 | remaining: 297s    
step 00031 (1.0%) | loss: 7.330629 | lrm: 0.35 | dt: 157ms | tok/sec: 1,043,414 | mfu: 41.3% | epoch: 1 | remaining: 297s    
step 00032 (1.1%) | loss: 7.200823 | lrm: 0.36 | dt: 157ms | tok/sec: 1,041,076 | mfu: 41.2% | epoch: 1 | remaining: 297s    
step 00033 (1.1%) | loss: 7.082459 | lrm: 0.38 | dt: 157ms | tok/sec: 1,041,164 | mfu: 41.2% | epoch: 1 | remaining: 296s    
step 00034 (1.2%) | loss: 6.968126 | lrm: 0.40 | dt: 161ms | tok/sec: 1,018,321 | mfu: 40.3% | epoch: 1 | remaining: 296s    
step 00035 (1.2%) | loss: 6.860220 | lrm: 0.42 | dt: 159ms | tok/sec: 1,032,912 | mfu: 40.8% | epoch: 1 | remaining: 296s    
