Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 7032ms | tok/sec: 74,556 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.801767 | lrm: 1.00 | dt: 309ms | tok/sec: 1,697,871 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.246519 | lrm: 1.00 | dt: 311ms | tok/sec: 1,685,929 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.737241 | lrm: 1.00 | dt: 384ms | tok/sec: 1,363,592 | mfu: 32.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.325615 | lrm: 1.00 | dt: 368ms | tok/sec: 1,425,751 | mfu: 34.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.029579 | lrm: 1.00 | dt: 335ms | tok/sec: 1,563,474 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.791637 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,725 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.594352 | lrm: 1.00 | dt: 350ms | tok/sec: 1,495,974 | mfu: 36.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.430060 | lrm: 1.00 | dt: 379ms | tok/sec: 1,382,234 | mfu: 33.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.295771 | lrm: 1.00 | dt: 338ms | tok/sec: 1,553,322 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.183139 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,387 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.091081 | lrm: 1.00 | dt: 374ms | tok/sec: 1,403,490 | mfu: 33.9% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.006764 | lrm: 1.00 | dt: 309ms | tok/sec: 1,696,823 | mfu: 41.0% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 5.930293 | lrm: 1.00 | dt: 351ms | tok/sec: 1,493,734 | mfu: 36.1% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.865069 | lrm: 1.00 | dt: 347ms | tok/sec: 1,511,129 | mfu: 36.5% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 5.805741 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,091 | mfu: 38.2% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.754544 | lrm: 1.00 | dt: 315ms | tok/sec: 1,664,047 | mfu: 40.2% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.705246 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,988 | mfu: 38.5% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.660356 | lrm: 1.00 | dt: 342ms | tok/sec: 1,533,335 | mfu: 37.0% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.616734 | lrm: 1.00 | dt: 367ms | tok/sec: 1,427,300 | mfu: 34.5% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.575174 | lrm: 1.00 | dt: 336ms | tok/sec: 1,558,990 | mfu: 37.7% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.535027 | lrm: 1.00 | dt: 391ms | tok/sec: 1,342,337 | mfu: 32.4% | epoch: 1 | remaining: 296s    
step 00022 (1.3%) | loss: 5.500448 | lrm: 1.00 | dt: 347ms | tok/sec: 1,511,544 | mfu: 36.5% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 5.462604 | lrm: 1.00 | dt: 311ms | tok/sec: 1,686,302 | mfu: 40.7% | epoch: 1 | remaining: 296s    
step 00024 (1.5%) | loss: 5.425016 | lrm: 1.00 | dt: 340ms | tok/sec: 1,540,102 | mfu: 37.2% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | loss: 5.390609 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,061 | mfu: 39.2% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | loss: 5.357937 | lrm: 1.00 | dt: 314ms | tok/sec: 1,667,714 | mfu: 40.3% | epoch: 1 | remaining: 295s    
step 00027 (1.8%) | loss: 5.325623 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,559 | mfu: 38.4% | epoch: 1 | remaining: 294s    
step 00028 (1.9%) | loss: 5.295391 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,635 | mfu: 39.5% | epoch: 1 | remaining: 294s    
step 00029 (2.0%) | loss: 5.264938 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,667 | mfu: 39.3% | epoch: 1 | remaining: 294s    
step 00030 (2.1%) | loss: 5.232896 | lrm: 1.00 | dt: 333ms | tok/sec: 1,575,779 | mfu: 38.1% | epoch: 1 | remaining: 293s    
