Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 135,267,480
Estimated FLOPs per token: 6.889213e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011376 | lrm: 1.00 | dt: 8775ms | tok/sec: 59,750 | mfu: 4.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.811833 | lrm: 1.00 | dt: 786ms | tok/sec: 667,245 | mfu: 46.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.347073 | lrm: 1.00 | dt: 819ms | tok/sec: 640,097 | mfu: 44.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.852373 | lrm: 1.00 | dt: 819ms | tok/sec: 640,439 | mfu: 44.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.445941 | lrm: 1.00 | dt: 818ms | tok/sec: 640,644 | mfu: 44.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.126021 | lrm: 1.00 | dt: 814ms | tok/sec: 644,118 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.889599 | lrm: 1.00 | dt: 811ms | tok/sec: 646,295 | mfu: 45.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.683387 | lrm: 1.00 | dt: 813ms | tok/sec: 644,633 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.509136 | lrm: 1.00 | dt: 819ms | tok/sec: 639,782 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.363761 | lrm: 1.00 | dt: 821ms | tok/sec: 638,926 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.236284 | lrm: 1.00 | dt: 814ms | tok/sec: 643,898 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.131784 | lrm: 1.00 | dt: 815ms | tok/sec: 643,576 | mfu: 44.8% | epoch: 1 | remaining: 299s    
step 00012 (0.3%) | loss: 6.039483 | lrm: 1.00 | dt: 816ms | tok/sec: 642,575 | mfu: 44.7% | epoch: 1 | remaining: 298s    
step 00013 (0.5%) | loss: 5.959636 | lrm: 1.00 | dt: 818ms | tok/sec: 641,255 | mfu: 44.6% | epoch: 1 | remaining: 298s    
step 00014 (0.8%) | loss: 5.888371 | lrm: 1.00 | dt: 821ms | tok/sec: 638,310 | mfu: 44.4% | epoch: 1 | remaining: 297s    
step 00015 (1.1%) | loss: 5.829504 | lrm: 1.00 | dt: 819ms | tok/sec: 640,520 | mfu: 44.6% | epoch: 1 | remaining: 296s    
step 00016 (1.4%) | loss: 5.779176 | lrm: 1.00 | dt: 820ms | tok/sec: 639,070 | mfu: 44.5% | epoch: 1 | remaining: 295s    
step 00017 (1.6%) | loss: 5.726753 | lrm: 1.00 | dt: 819ms | tok/sec: 640,073 | mfu: 44.6% | epoch: 1 | remaining: 294s    
step 00018 (1.9%) | loss: 5.680765 | lrm: 1.00 | dt: 821ms | tok/sec: 638,625 | mfu: 44.5% | epoch: 1 | remaining: 293s    
step 00019 (2.2%) | loss: 5.639390 | lrm: 1.00 | dt: 821ms | tok/sec: 638,524 | mfu: 44.5% | epoch: 1 | remaining: 293s    
step 00020 (2.5%) | loss: 5.600003 | lrm: 1.00 | dt: 820ms | tok/sec: 639,337 | mfu: 44.5% | epoch: 1 | remaining: 292s    
step 00021 (2.7%) | loss: 5.561279 | lrm: 1.00 | dt: 820ms | tok/sec: 639,550 | mfu: 44.5% | epoch: 1 | remaining: 291s    
step 00022 (3.0%) | loss: 5.528488 | lrm: 1.00 | dt: 819ms | tok/sec: 640,313 | mfu: 44.6% | epoch: 1 | remaining: 290s    
step 00023 (3.3%) | loss: 5.491767 | lrm: 1.00 | dt: 819ms | tok/sec: 640,000 | mfu: 44.6% | epoch: 1 | remaining: 289s    
step 00024 (3.5%) | loss: 5.458302 | lrm: 1.00 | dt: 818ms | tok/sec: 641,112 | mfu: 44.6% | epoch: 1 | remaining: 289s    
step 00025 (3.8%) | loss: 5.424409 | lrm: 1.00 | dt: 819ms | tok/sec: 640,095 | mfu: 44.6% | epoch: 1 | remaining: 288s    
step 00026 (4.1%) | loss: 5.394082 | lrm: 1.00 | dt: 819ms | tok/sec: 640,373 | mfu: 44.6% | epoch: 1 | remaining: 287s    
step 00027 (4.4%) | loss: 5.364553 | lrm: 1.00 | dt: 822ms | tok/sec: 637,892 | mfu: 44.4% | epoch: 1 | remaining: 286s    
step 00028 (4.6%) | loss: 5.336095 | lrm: 1.00 | dt: 817ms | tok/sec: 642,050 | mfu: 44.7% | epoch: 1 | remaining: 285s    
step 00029 (4.9%) | loss: 5.307473 | lrm: 1.00 | dt: 819ms | tok/sec: 640,196 | mfu: 44.6% | epoch: 1 | remaining: 284s    
step 00030 (5.2%) | loss: 5.274669 | lrm: 1.00 | dt: 818ms | tok/sec: 641,238 | mfu: 44.6% | epoch: 1 | remaining: 284s    
