Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011406 | lrm: 1.00 | dt: 8676ms | tok/sec: 60,432 | mfu: 2.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.201102 | lrm: 1.00 | dt: 518ms | tok/sec: 1,012,937 | mfu: 43.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.932323 | lrm: 1.00 | dt: 546ms | tok/sec: 960,607 | mfu: 41.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.454086 | lrm: 1.00 | dt: 523ms | tok/sec: 1,001,615 | mfu: 43.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.998704 | lrm: 1.00 | dt: 539ms | tok/sec: 972,761 | mfu: 42.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.624131 | lrm: 1.00 | dt: 526ms | tok/sec: 997,356 | mfu: 43.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.330054 | lrm: 1.00 | dt: 539ms | tok/sec: 971,851 | mfu: 42.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.086488 | lrm: 1.00 | dt: 531ms | tok/sec: 986,884 | mfu: 42.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.876652 | lrm: 1.00 | dt: 536ms | tok/sec: 978,249 | mfu: 42.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.697837 | lrm: 1.00 | dt: 532ms | tok/sec: 985,982 | mfu: 42.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.544643 | lrm: 1.00 | dt: 538ms | tok/sec: 974,894 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.415299 | lrm: 1.00 | dt: 532ms | tok/sec: 985,724 | mfu: 42.7% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.300185 | lrm: 1.00 | dt: 539ms | tok/sec: 973,467 | mfu: 42.2% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.197204 | lrm: 1.00 | dt: 534ms | tok/sec: 981,368 | mfu: 42.5% | epoch: 1 | remaining: 298s    
step 00014 (0.5%) | loss: 6.110319 | lrm: 1.00 | dt: 537ms | tok/sec: 976,654 | mfu: 42.3% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 6.032290 | lrm: 1.00 | dt: 536ms | tok/sec: 978,242 | mfu: 42.4% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 5.965568 | lrm: 1.00 | dt: 537ms | tok/sec: 977,057 | mfu: 42.3% | epoch: 1 | remaining: 297s    
step 00017 (1.1%) | loss: 5.902230 | lrm: 1.00 | dt: 536ms | tok/sec: 977,401 | mfu: 42.3% | epoch: 1 | remaining: 296s    
step 00018 (1.3%) | loss: 5.844524 | lrm: 1.00 | dt: 535ms | tok/sec: 980,089 | mfu: 42.5% | epoch: 1 | remaining: 296s    
step 00019 (1.4%) | loss: 5.791026 | lrm: 1.00 | dt: 537ms | tok/sec: 975,908 | mfu: 42.3% | epoch: 1 | remaining: 295s    
step 00020 (1.6%) | loss: 5.742111 | lrm: 1.00 | dt: 537ms | tok/sec: 975,951 | mfu: 42.3% | epoch: 1 | remaining: 295s    
step 00021 (1.8%) | loss: 5.696697 | lrm: 1.00 | dt: 538ms | tok/sec: 974,532 | mfu: 42.2% | epoch: 1 | remaining: 294s    
step 00022 (2.0%) | loss: 5.656504 | lrm: 1.00 | dt: 537ms | tok/sec: 976,103 | mfu: 42.3% | epoch: 1 | remaining: 294s    
step 00023 (2.1%) | loss: 5.615833 | lrm: 1.00 | dt: 538ms | tok/sec: 974,578 | mfu: 42.2% | epoch: 1 | remaining: 293s    
step 00024 (2.3%) | loss: 5.577339 | lrm: 1.00 | dt: 539ms | tok/sec: 973,359 | mfu: 42.2% | epoch: 1 | remaining: 292s    
step 00025 (2.5%) | loss: 5.542544 | lrm: 1.00 | dt: 536ms | tok/sec: 979,006 | mfu: 42.4% | epoch: 1 | remaining: 292s    
step 00026 (2.7%) | loss: 5.509890 | lrm: 1.00 | dt: 538ms | tok/sec: 975,103 | mfu: 42.2% | epoch: 1 | remaining: 291s    
step 00027 (2.9%) | loss: 5.478132 | lrm: 1.00 | dt: 536ms | tok/sec: 977,583 | mfu: 42.3% | epoch: 1 | remaining: 291s    
step 00028 (3.0%) | loss: 5.449081 | lrm: 1.00 | dt: 538ms | tok/sec: 974,337 | mfu: 42.2% | epoch: 1 | remaining: 290s    
step 00029 (3.2%) | loss: 5.419394 | lrm: 1.00 | dt: 538ms | tok/sec: 975,262 | mfu: 42.2% | epoch: 1 | remaining: 290s    
step 00030 (3.4%) | loss: 5.388356 | lrm: 1.00 | dt: 538ms | tok/sec: 974,394 | mfu: 42.2% | epoch: 1 | remaining: 289s    
