Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 20,971,520
  lm_head                 : 5,242,880
  transformer_matrices    : 39,322,240
  scalars                 : 16
  total                   : 70,779,536
Estimated FLOPs per token: 3.460339e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011345 | lrm: 1.00 | dt: 21715ms | tok/sec: 12,072 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.198411 | lrm: 1.00 | dt: 209ms | tok/sec: 1,253,511 | mfu: 43.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.945215 | lrm: 1.00 | dt: 210ms | tok/sec: 1,248,172 | mfu: 43.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.939637 | lrm: 1.00 | dt: 210ms | tok/sec: 1,251,091 | mfu: 43.8% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.668721 | lrm: 1.00 | dt: 216ms | tok/sec: 1,211,142 | mfu: 42.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.354276 | lrm: 1.00 | dt: 241ms | tok/sec: 1,088,690 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 8.081449 | lrm: 1.00 | dt: 216ms | tok/sec: 1,215,159 | mfu: 42.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.835781 | lrm: 1.00 | dt: 214ms | tok/sec: 1,224,809 | mfu: 42.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.618132 | lrm: 1.00 | dt: 215ms | tok/sec: 1,221,613 | mfu: 42.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.416375 | lrm: 1.00 | dt: 229ms | tok/sec: 1,144,020 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 7.233936 | lrm: 1.00 | dt: 238ms | tok/sec: 1,101,317 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 7.063796 | lrm: 1.00 | dt: 236ms | tok/sec: 1,109,399 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.907985 | lrm: 1.00 | dt: 238ms | tok/sec: 1,103,169 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00013 (0.2%) | loss: 6.770758 | lrm: 1.00 | dt: 222ms | tok/sec: 1,182,226 | mfu: 41.3% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.645377 | lrm: 1.00 | dt: 221ms | tok/sec: 1,187,280 | mfu: 41.5% | epoch: 1 | remaining: 299s    
step 00015 (0.3%) | loss: 6.528926 | lrm: 1.00 | dt: 222ms | tok/sec: 1,178,513 | mfu: 41.2% | epoch: 1 | remaining: 299s    
step 00016 (0.4%) | loss: 6.424980 | lrm: 1.00 | dt: 221ms | tok/sec: 1,184,618 | mfu: 41.4% | epoch: 1 | remaining: 299s    
step 00017 (0.5%) | loss: 6.327904 | lrm: 1.00 | dt: 237ms | tok/sec: 1,104,989 | mfu: 38.6% | epoch: 1 | remaining: 298s    
step 00018 (0.5%) | loss: 6.242133 | lrm: 1.00 | dt: 216ms | tok/sec: 1,215,042 | mfu: 42.5% | epoch: 1 | remaining: 298s    
step 00019 (0.6%) | loss: 6.162794 | lrm: 1.00 | dt: 236ms | tok/sec: 1,112,272 | mfu: 38.9% | epoch: 1 | remaining: 298s    
step 00020 (0.7%) | loss: 6.089569 | lrm: 1.00 | dt: 217ms | tok/sec: 1,205,540 | mfu: 42.2% | epoch: 1 | remaining: 298s    
step 00021 (0.8%) | loss: 6.024187 | lrm: 1.00 | dt: 221ms | tok/sec: 1,184,359 | mfu: 41.4% | epoch: 1 | remaining: 298s    
step 00022 (0.8%) | loss: 5.967054 | lrm: 1.00 | dt: 219ms | tok/sec: 1,198,196 | mfu: 41.9% | epoch: 1 | remaining: 297s    
step 00023 (0.9%) | loss: 5.913616 | lrm: 1.00 | dt: 226ms | tok/sec: 1,158,035 | mfu: 40.5% | epoch: 1 | remaining: 297s    
step 00024 (1.0%) | loss: 5.864647 | lrm: 1.00 | dt: 221ms | tok/sec: 1,184,129 | mfu: 41.4% | epoch: 1 | remaining: 297s    
step 00025 (1.1%) | loss: 5.818541 | lrm: 1.00 | dt: 220ms | tok/sec: 1,190,332 | mfu: 41.6% | epoch: 1 | remaining: 297s    
step 00026 (1.1%) | loss: 5.776286 | lrm: 1.00 | dt: 238ms | tok/sec: 1,101,484 | mfu: 38.5% | epoch: 1 | remaining: 296s    
step 00027 (1.2%) | loss: 5.736102 | lrm: 1.00 | dt: 230ms | tok/sec: 1,138,404 | mfu: 39.8% | epoch: 1 | remaining: 296s    
step 00028 (1.3%) | loss: 5.703301 | lrm: 1.00 | dt: 231ms | tok/sec: 1,135,971 | mfu: 39.7% | epoch: 1 | remaining: 296s    
step 00029 (1.4%) | loss: 5.671570 | lrm: 1.00 | dt: 217ms | tok/sec: 1,209,791 | mfu: 42.3% | epoch: 1 | remaining: 296s    
step 00030 (1.4%) | loss: 5.638696 | lrm: 1.00 | dt: 225ms | tok/sec: 1,165,674 | mfu: 40.8% | epoch: 1 | remaining: 295s    
