Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 7, 'n_kv_head': 7, 'n_embd': 896, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 7,340,032
  value_embeds            : 29,360,128
  lm_head                 : 7,340,032
  transformer_matrices    : 77,071,232
  scalars                 : 16
  total                   : 121,111,440
Estimated FLOPs per token: 6.165681e+08
Scaling AdamW LRs by 1/sqrt(896/768) = 0.925820
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011252 | lrm: 1.00 | dt: 19152ms | tok/sec: 13,687 | mfu: 0.9% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.248344 | lrm: 1.00 | dt: 355ms | tok/sec: 738,269 | mfu: 46.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.029614 | lrm: 1.00 | dt: 358ms | tok/sec: 731,531 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.677252 | lrm: 1.00 | dt: 380ms | tok/sec: 689,627 | mfu: 43.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.379768 | lrm: 1.00 | dt: 362ms | tok/sec: 724,777 | mfu: 45.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.103308 | lrm: 1.00 | dt: 362ms | tok/sec: 724,966 | mfu: 45.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.856878 | lrm: 1.00 | dt: 375ms | tok/sec: 698,183 | mfu: 43.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.611906 | lrm: 1.00 | dt: 365ms | tok/sec: 718,357 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.387998 | lrm: 1.00 | dt: 369ms | tok/sec: 709,527 | mfu: 44.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.185575 | lrm: 1.00 | dt: 369ms | tok/sec: 709,809 | mfu: 44.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 7.009416 | lrm: 1.00 | dt: 363ms | tok/sec: 722,083 | mfu: 45.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.853827 | lrm: 1.00 | dt: 372ms | tok/sec: 704,298 | mfu: 43.9% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.710728 | lrm: 1.00 | dt: 371ms | tok/sec: 707,516 | mfu: 44.1% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.587538 | lrm: 1.00 | dt: 365ms | tok/sec: 718,396 | mfu: 44.8% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 6.474807 | lrm: 1.00 | dt: 373ms | tok/sec: 702,966 | mfu: 43.8% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 6.373286 | lrm: 1.00 | dt: 367ms | tok/sec: 713,508 | mfu: 44.5% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 6.286843 | lrm: 1.00 | dt: 369ms | tok/sec: 709,596 | mfu: 44.2% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 6.205865 | lrm: 1.00 | dt: 372ms | tok/sec: 705,099 | mfu: 43.9% | epoch: 1 | remaining: 297s    
step 00018 (0.9%) | loss: 6.129157 | lrm: 1.00 | dt: 365ms | tok/sec: 718,197 | mfu: 44.8% | epoch: 1 | remaining: 297s    
step 00019 (1.0%) | loss: 6.060132 | lrm: 1.00 | dt: 370ms | tok/sec: 708,462 | mfu: 44.1% | epoch: 1 | remaining: 297s    
step 00020 (1.1%) | loss: 6.001579 | lrm: 1.00 | dt: 369ms | tok/sec: 711,089 | mfu: 44.3% | epoch: 1 | remaining: 296s    
step 00021 (1.2%) | loss: 5.945872 | lrm: 1.00 | dt: 367ms | tok/sec: 714,792 | mfu: 44.5% | epoch: 1 | remaining: 296s    
step 00022 (1.4%) | loss: 5.897512 | lrm: 1.00 | dt: 371ms | tok/sec: 707,036 | mfu: 44.1% | epoch: 1 | remaining: 296s    
step 00023 (1.5%) | loss: 5.851226 | lrm: 1.00 | dt: 364ms | tok/sec: 720,136 | mfu: 44.9% | epoch: 1 | remaining: 295s    
step 00024 (1.6%) | loss: 5.809393 | lrm: 1.00 | dt: 369ms | tok/sec: 710,302 | mfu: 44.3% | epoch: 1 | remaining: 295s    
step 00025 (1.7%) | loss: 5.765550 | lrm: 1.00 | dt: 372ms | tok/sec: 705,588 | mfu: 44.0% | epoch: 1 | remaining: 294s    
step 00026 (1.8%) | loss: 6.136995 | lrm: 1.00 | dt: 368ms | tok/sec: 712,541 | mfu: 44.4% | epoch: 1 | remaining: 294s    
step 00027 (2.0%) | loss: 6.061814 | lrm: 1.00 | dt: 369ms | tok/sec: 710,062 | mfu: 44.2% | epoch: 1 | remaining: 294s    
step 00028 (2.1%) | loss: 5.996878 | lrm: 1.00 | dt: 370ms | tok/sec: 709,139 | mfu: 44.2% | epoch: 1 | remaining: 293s    
step 00029 (2.2%) | loss: 5.930881 | lrm: 1.00 | dt: 365ms | tok/sec: 717,282 | mfu: 44.7% | epoch: 1 | remaining: 293s    
step 00030 (2.3%) | loss: 5.863302 | lrm: 1.00 | dt: 369ms | tok/sec: 710,627 | mfu: 44.3% | epoch: 1 | remaining: 293s    
step 00031 (2.5%) | loss: 5.807067 | lrm: 1.00 | dt: 369ms | tok/sec: 711,164 | mfu: 44.3% | epoch: 1 | remaining: 292s    
step 00032 (2.6%) | loss: 5.751771 | lrm: 1.00 | dt: 367ms | tok/sec: 713,975 | mfu: 44.5% | epoch: 1 | remaining: 292s    
step 00033 (2.7%) | loss: 5.701573 | lrm: 1.00 | dt: 369ms | tok/sec: 709,945 | mfu: 44.2% | epoch: 1 | remaining: 292s    
step 00034 (2.8%) | loss: 5.652569 | lrm: 1.00 | dt: 367ms | tok/sec: 714,942 | mfu: 44.5% | epoch: 1 | remaining: 291s    
step 00035 (2.9%) | loss: 5.610337 | lrm: 1.00 | dt: 366ms | tok/sec: 716,075 | mfu: 44.6% | epoch: 1 | remaining: 291s    
step 00036 (3.1%) | loss: 5.565750 | lrm: 1.00 | dt: 370ms | tok/sec: 707,803 | mfu: 44.1% | epoch: 1 | remaining: 290s    
step 00037 (3.2%) | loss: 5.525196 | lrm: 1.00 | dt: 368ms | tok/sec: 711,883 | mfu: 44.4% | epoch: 1 | remaining: 290s    
step 00038 (3.3%) | loss: 5.483468 | lrm: 1.00 | dt: 367ms | tok/sec: 713,919 | mfu: 44.5% | epoch: 1 | remaining: 290s    
step 00039 (3.4%) | loss: 5.863175 | lrm: 1.00 | dt: 370ms | tok/sec: 708,483 | mfu: 44.1% | epoch: 1 | remaining: 289s    
step 00040 (3.6%) | loss: 5.793028 | lrm: 1.00 | dt: 367ms | tok/sec: 714,732 | mfu: 44.5% | epoch: 1 | remaining: 289s    
step 00041 (3.7%) | loss: 5.723104 | lrm: 1.00 | dt: 369ms | tok/sec: 710,767 | mfu: 44.3% | epoch: 1 | remaining: 289s    
step 00042 (3.8%) | loss: 5.658411 | lrm: 1.00 | dt: 368ms | tok/sec: 712,206 | mfu: 44.4% | epoch: 1 | remaining: 288s    
step 00043 (3.9%) | loss: 5.593160 | lrm: 1.00 | dt: 371ms | tok/sec: 707,144 | mfu: 44.1% | epoch: 1 | remaining: 288s    
step 00044 (4.1%) | loss: 5.534860 | lrm: 1.00 | dt: 367ms | tok/sec: 714,782 | mfu: 44.5% | epoch: 1 | remaining: 287s    
step 00045 (4.2%) | loss: 5.482303 | lrm: 1.00 | dt: 371ms | tok/sec: 706,838 | mfu: 44.0% | epoch: 1 | remaining: 287s    
step 00046 (4.3%) | loss: 5.426878 | lrm: 1.00 | dt: 370ms | tok/sec: 708,913 | mfu: 44.2% | epoch: 1 | remaining: 287s    
step 00047 (4.4%) | loss: 5.370907 | lrm: 1.00 | dt: 369ms | tok/sec: 709,753 | mfu: 44.2% | epoch: 1 | remaining: 286s    
step 00048 (4.5%) | loss: 5.318651 | lrm: 1.00 | dt: 370ms | tok/sec: 708,996 | mfu: 44.2% | epoch: 1 | remaining: 286s    
step 00049 (4.7%) | loss: 5.272355 | lrm: 1.00 | dt: 371ms | tok/sec: 706,121 | mfu: 44.0% | epoch: 1 | remaining: 286s    
step 00050 (4.8%) | loss: 5.231691 | lrm: 1.00 | dt: 369ms | tok/sec: 709,732 | mfu: 44.2% | epoch: 1 | remaining: 285s    
step 00051 (4.9%) | loss: 5.194428 | lrm: 1.00 | dt: 371ms | tok/sec: 706,578 | mfu: 44.0% | epoch: 1 | remaining: 285s    
step 00052 (5.0%) | loss: 5.155604 | lrm: 1.00 | dt: 368ms | tok/sec: 712,719 | mfu: 44.4% | epoch: 1 | remaining: 285s    
step 00053 (5.2%) | loss: 5.118350 | lrm: 1.00 | dt: 372ms | tok/sec: 703,873 | mfu: 43.9% | epoch: 1 | remaining: 284s    
step 00054 (5.3%) | loss: 5.085791 | lrm: 1.00 | dt: 369ms | tok/sec: 711,044 | mfu: 44.3% | epoch: 1 | remaining: 284s    
step 00055 (5.4%) | loss: 5.055860 | lrm: 1.00 | dt: 372ms | tok/sec: 705,059 | mfu: 43.9% | epoch: 1 | remaining: 283s    
step 00056 (5.5%) | loss: 5.029682 | lrm: 1.00 | dt: 370ms | tok/sec: 709,148 | mfu: 44.2% | epoch: 1 | remaining: 283s    
step 00057 (5.7%) | loss: 5.005038 | lrm: 1.00 | dt: 369ms | tok/sec: 710,121 | mfu: 44.2% | epoch: 1 | remaining: 283s    
step 00058 (5.8%) | loss: 4.978256 | lrm: 1.00 | dt: 367ms | tok/sec: 713,953 | mfu: 44.5% | epoch: 1 | remaining: 282s    
step 00059 (5.9%) | loss: 4.956434 | lrm: 1.00 | dt: 369ms | tok/sec: 711,273 | mfu: 44.3% | epoch: 1 | remaining: 282s    
step 00060 (6.0%) | loss: 4.932460 | lrm: 1.00 | dt: 368ms | tok/sec: 712,081 | mfu: 44.4% | epoch: 1 | remaining: 282s    
step 00061 (6.1%) | loss: 4.910595 | lrm: 1.00 | dt: 371ms | tok/sec: 705,948 | mfu: 44.0% | epoch: 1 | remaining: 281s    
step 00062 (6.3%) | loss: 4.882697 | lrm: 1.00 | dt: 368ms | tok/sec: 712,046 | mfu: 44.4% | epoch: 1 | remaining: 281s    
step 00063 (6.4%) | loss: 4.861590 | lrm: 1.00 | dt: 367ms | tok/sec: 714,216 | mfu: 44.5% | epoch: 1 | remaining: 280s    
step 00064 (6.5%) | loss: 4.840294 | lrm: 1.00 | dt: 373ms | tok/sec: 703,533 | mfu: 43.8% | epoch: 1 | remaining: 280s    
step 00065 (6.6%) | loss: 4.822206 | lrm: 1.00 | dt: 370ms | tok/sec: 709,105 | mfu: 44.2% | epoch: 1 | remaining: 280s    
step 00066 (6.8%) | loss: 4.798128 | lrm: 1.00 | dt: 369ms | tok/sec: 709,883 | mfu: 44.2% | epoch: 1 | remaining: 279s    
step 00067 (6.9%) | loss: 4.774987 | lrm: 1.00 | dt: 371ms | tok/sec: 706,709 | mfu: 44.0% | epoch: 1 | remaining: 279s    
step 00068 (7.0%) | loss: 4.750031 | lrm: 1.00 | dt: 372ms | tok/sec: 703,877 | mfu: 43.9% | epoch: 1 | remaining: 279s    
step 00069 (7.1%) | loss: 4.725623 | lrm: 1.00 | dt: 372ms | tok/sec: 703,887 | mfu: 43.9% | epoch: 1 | remaining: 278s    
step 00070 (7.3%) | loss: 4.707102 | lrm: 1.00 | dt: 369ms | tok/sec: 710,984 | mfu: 44.3% | epoch: 1 | remaining: 278s    
step 00071 (7.4%) | loss: 4.688361 | lrm: 1.00 | dt: 370ms | tok/sec: 709,104 | mfu: 44.2% | epoch: 1 | remaining: 277s    
step 00072 (7.5%) | loss: 4.671185 | lrm: 1.00 | dt: 370ms | tok/sec: 709,362 | mfu: 44.2% | epoch: 1 | remaining: 277s    
step 00073 (7.6%) | loss: 4.656539 | lrm: 1.00 | dt: 371ms | tok/sec: 707,448 | mfu: 44.1% | epoch: 1 | remaining: 277s    
step 00074 (7.8%) | loss: 4.639419 | lrm: 1.00 | dt: 368ms | tok/sec: 713,141 | mfu: 44.4% | epoch: 1 | remaining: 276s    
step 00075 (7.9%) | loss: 4.618258 | lrm: 1.00 | dt: 371ms | tok/sec: 705,986 | mfu: 44.0% | epoch: 1 | remaining: 276s    
step 00076 (8.0%) | loss: 4.598848 | lrm: 1.00 | dt: 369ms | tok/sec: 710,548 | mfu: 44.3% | epoch: 1 | remaining: 276s    
step 00077 (8.1%) | loss: 4.580156 | lrm: 1.00 | dt: 369ms | tok/sec: 709,464 | mfu: 44.2% | epoch: 1 | remaining: 275s    
step 00078 (8.2%) | loss: 4.561884 | lrm: 1.00 | dt: 370ms | tok/sec: 709,002 | mfu: 44.2% | epoch: 1 | remaining: 275s    
