Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 25,165,824
  lm_head                 : 4,194,304
  transformer_matrices    : 37,749,504
  scalars                 : 24
  total                   : 71,303,960
Estimated FLOPs per token: 3.460347e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011368 | lrm: 1.00 | dt: 9338ms | tok/sec: 14,036 | mfu: 0.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.885960 | lrm: 1.00 | dt: 114ms | tok/sec: 1,144,897 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.543895 | lrm: 1.00 | dt: 115ms | tok/sec: 1,144,309 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.114735 | lrm: 1.00 | dt: 116ms | tok/sec: 1,132,032 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.756284 | lrm: 1.00 | dt: 116ms | tok/sec: 1,133,234 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.438948 | lrm: 1.00 | dt: 116ms | tok/sec: 1,130,405 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.187299 | lrm: 1.00 | dt: 116ms | tok/sec: 1,134,412 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.978803 | lrm: 1.00 | dt: 116ms | tok/sec: 1,126,507 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.804471 | lrm: 1.00 | dt: 120ms | tok/sec: 1,095,707 | mfu: 38.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.656849 | lrm: 1.00 | dt: 128ms | tok/sec: 1,024,112 | mfu: 35.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.527981 | lrm: 1.00 | dt: 120ms | tok/sec: 1,095,187 | mfu: 38.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.412840 | lrm: 1.00 | dt: 118ms | tok/sec: 1,115,313 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.317205 | lrm: 1.00 | dt: 116ms | tok/sec: 1,127,459 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.232553 | lrm: 1.00 | dt: 116ms | tok/sec: 1,129,994 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00014 (0.1%) | loss: 6.154841 | lrm: 1.00 | dt: 144ms | tok/sec: 909,714 | mfu: 31.8% | epoch: 1 | remaining: 300s    
step 00015 (0.2%) | loss: 6.091104 | lrm: 1.00 | dt: 128ms | tok/sec: 1,023,849 | mfu: 35.8% | epoch: 1 | remaining: 299s    
step 00016 (0.2%) | loss: 6.034382 | lrm: 1.00 | dt: 124ms | tok/sec: 1,053,430 | mfu: 36.8% | epoch: 1 | remaining: 299s    
step 00017 (0.2%) | loss: 5.978035 | lrm: 1.00 | dt: 117ms | tok/sec: 1,119,278 | mfu: 39.1% | epoch: 1 | remaining: 299s    
step 00018 (0.3%) | loss: 5.927938 | lrm: 1.00 | dt: 122ms | tok/sec: 1,072,604 | mfu: 37.5% | epoch: 1 | remaining: 299s    
step 00019 (0.3%) | loss: 5.882684 | lrm: 1.00 | dt: 133ms | tok/sec: 983,244 | mfu: 34.4% | epoch: 1 | remaining: 299s    
step 00020 (0.4%) | loss: 5.844246 | lrm: 1.00 | dt: 116ms | tok/sec: 1,130,531 | mfu: 39.5% | epoch: 1 | remaining: 299s    
step 00021 (0.4%) | loss: 5.807905 | lrm: 1.00 | dt: 116ms | tok/sec: 1,127,207 | mfu: 39.4% | epoch: 1 | remaining: 299s    
step 00022 (0.5%) | loss: 5.772056 | lrm: 1.00 | dt: 130ms | tok/sec: 1,004,487 | mfu: 35.1% | epoch: 1 | remaining: 299s    
step 00023 (0.5%) | loss: 5.737998 | lrm: 1.00 | dt: 118ms | tok/sec: 1,108,427 | mfu: 38.8% | epoch: 1 | remaining: 298s    
step 00024 (0.5%) | loss: 5.706989 | lrm: 1.00 | dt: 119ms | tok/sec: 1,099,713 | mfu: 38.5% | epoch: 1 | remaining: 298s    
step 00025 (0.6%) | loss: 5.669986 | lrm: 1.00 | dt: 118ms | tok/sec: 1,106,099 | mfu: 38.7% | epoch: 1 | remaining: 298s    
step 00026 (0.6%) | loss: 5.640302 | lrm: 1.00 | dt: 196ms | tok/sec: 669,834 | mfu: 23.4% | epoch: 1 | remaining: 298s    
step 00027 (0.7%) | loss: 5.614758 | lrm: 1.00 | dt: 128ms | tok/sec: 1,024,163 | mfu: 35.8% | epoch: 1 | remaining: 298s    
step 00028 (0.7%) | loss: 5.590491 | lrm: 1.00 | dt: 116ms | tok/sec: 1,129,785 | mfu: 39.5% | epoch: 1 | remaining: 298s    
step 00029 (0.8%) | loss: 5.563239 | lrm: 1.00 | dt: 118ms | tok/sec: 1,111,331 | mfu: 38.9% | epoch: 1 | remaining: 298s    
step 00030 (0.8%) | loss: 5.536900 | lrm: 1.00 | dt: 116ms | tok/sec: 1,128,470 | mfu: 39.5% | epoch: 1 | remaining: 297s    
step 00031 (0.8%) | loss: 5.510874 | lrm: 1.00 | dt: 149ms | tok/sec: 880,515 | mfu: 30.8% | epoch: 1 | remaining: 297s    
step 00032 (0.9%) | loss: 5.483506 | lrm: 1.00 | dt: 134ms | tok/sec: 980,191 | mfu: 34.3% | epoch: 1 | remaining: 297s    
step 00033 (0.9%) | loss: 5.460784 | lrm: 1.00 | dt: 129ms | tok/sec: 1,013,847 | mfu: 35.5% | epoch: 1 | remaining: 297s    
step 00034 (1.0%) | loss: 5.434251 | lrm: 1.00 | dt: 118ms | tok/sec: 1,115,093 | mfu: 39.0% | epoch: 1 | remaining: 297s    
step 00035 (1.0%) | loss: 5.408345 | lrm: 1.00 | dt: 148ms | tok/sec: 882,734 | mfu: 30.9% | epoch: 1 | remaining: 297s    
step 00036 (1.1%) | loss: 5.386546 | lrm: 1.00 | dt: 116ms | tok/sec: 1,134,544 | mfu: 39.7% | epoch: 1 | remaining: 297s    
step 00037 (1.1%) | loss: 5.360410 | lrm: 1.00 | dt: 117ms | tok/sec: 1,120,882 | mfu: 39.2% | epoch: 1 | remaining: 297s    
step 00038 (1.1%) | loss: 5.336212 | lrm: 1.00 | dt: 117ms | tok/sec: 1,117,310 | mfu: 39.1% | epoch: 1 | remaining: 296s    
step 00039 (1.2%) | loss: 5.311951 | lrm: 1.00 | dt: 149ms | tok/sec: 879,007 | mfu: 30.7% | epoch: 1 | remaining: 296s    
step 00040 (1.2%) | loss: 5.287538 | lrm: 1.00 | dt: 127ms | tok/sec: 1,034,914 | mfu: 36.2% | epoch: 1 | remaining: 296s    
step 00041 (1.3%) | loss: 5.265338 | lrm: 1.00 | dt: 120ms | tok/sec: 1,088,075 | mfu: 38.1% | epoch: 1 | remaining: 296s    
step 00042 (1.3%) | loss: 5.244853 | lrm: 1.00 | dt: 116ms | tok/sec: 1,129,114 | mfu: 39.5% | epoch: 1 | remaining: 296s    
step 00043 (1.4%) | loss: 5.219876 | lrm: 1.00 | dt: 118ms | tok/sec: 1,108,546 | mfu: 38.8% | epoch: 1 | remaining: 296s    
step 00044 (1.4%) | loss: 5.198408 | lrm: 1.00 | dt: 124ms | tok/sec: 1,060,442 | mfu: 37.1% | epoch: 1 | remaining: 296s    
step 00045 (1.4%) | loss: 5.179610 | lrm: 1.00 | dt: 121ms | tok/sec: 1,082,324 | mfu: 37.8% | epoch: 1 | remaining: 296s    
step 00046 (1.5%) | loss: 5.160687 | lrm: 1.00 | dt: 115ms | tok/sec: 1,136,255 | mfu: 39.7% | epoch: 1 | remaining: 295s    
step 00047 (1.5%) | loss: 5.139293 | lrm: 1.00 | dt: 123ms | tok/sec: 1,068,551 | mfu: 37.4% | epoch: 1 | remaining: 295s    
step 00048 (1.6%) | loss: 5.119577 | lrm: 1.00 | dt: 151ms | tok/sec: 869,905 | mfu: 30.4% | epoch: 1 | remaining: 295s    
step 00049 (1.6%) | loss: 5.099727 | lrm: 1.00 | dt: 125ms | tok/sec: 1,046,030 | mfu: 36.6% | epoch: 1 | remaining: 295s    
step 00050 (1.6%) | loss: 5.079323 | lrm: 1.00 | dt: 120ms | tok/sec: 1,094,219 | mfu: 38.3% | epoch: 1 | remaining: 295s    
step 00051 (1.7%) | loss: 5.057102 | lrm: 1.00 | dt: 116ms | tok/sec: 1,127,329 | mfu: 39.4% | epoch: 1 | remaining: 295s    
step 00052 (1.7%) | loss: 5.032391 | lrm: 1.00 | dt: 117ms | tok/sec: 1,118,376 | mfu: 39.1% | epoch: 1 | remaining: 295s    
step 00053 (1.8%) | loss: 5.014282 | lrm: 1.00 | dt: 123ms | tok/sec: 1,069,137 | mfu: 37.4% | epoch: 1 | remaining: 295s    
step 00054 (1.8%) | loss: 4.993771 | lrm: 1.00 | dt: 119ms | tok/sec: 1,102,227 | mfu: 38.5% | epoch: 1 | remaining: 294s    
step 00055 (1.8%) | loss: 4.974139 | lrm: 1.00 | dt: 120ms | tok/sec: 1,093,553 | mfu: 38.2% | epoch: 1 | remaining: 294s    
step 00056 (1.9%) | loss: 4.954185 | lrm: 1.00 | dt: 158ms | tok/sec: 827,308 | mfu: 28.9% | epoch: 1 | remaining: 294s    
step 00057 (1.9%) | loss: 4.937233 | lrm: 1.00 | dt: 116ms | tok/sec: 1,130,675 | mfu: 39.5% | epoch: 1 | remaining: 294s    
step 00058 (2.0%) | loss: 4.922651 | lrm: 1.00 | dt: 117ms | tok/sec: 1,124,824 | mfu: 39.3% | epoch: 1 | remaining: 294s    
step 00059 (2.0%) | loss: 4.900603 | lrm: 1.00 | dt: 118ms | tok/sec: 1,113,163 | mfu: 38.9% | epoch: 1 | remaining: 294s    
step 00060 (2.1%) | loss: 4.880875 | lrm: 1.00 | dt: 127ms | tok/sec: 1,028,854 | mfu: 36.0% | epoch: 1 | remaining: 294s    
step 00061 (2.1%) | loss: 4.856651 | lrm: 1.00 | dt: 116ms | tok/sec: 1,133,912 | mfu: 39.7% | epoch: 1 | remaining: 294s    
step 00062 (2.1%) | loss: 4.837358 | lrm: 1.00 | dt: 117ms | tok/sec: 1,118,442 | mfu: 39.1% | epoch: 1 | remaining: 293s    
step 00063 (2.2%) | loss: 4.820603 | lrm: 1.00 | dt: 118ms | tok/sec: 1,111,268 | mfu: 38.9% | epoch: 1 | remaining: 293s    
step 00064 (2.2%) | loss: 4.802739 | lrm: 1.00 | dt: 127ms | tok/sec: 1,029,972 | mfu: 36.0% | epoch: 1 | remaining: 293s    
step 00065 (2.3%) | loss: 4.784365 | lrm: 1.00 | dt: 121ms | tok/sec: 1,087,393 | mfu: 38.0% | epoch: 1 | remaining: 293s    
step 00066 (2.3%) | loss: 4.762966 | lrm: 1.00 | dt: 118ms | tok/sec: 1,111,527 | mfu: 38.9% | epoch: 1 | remaining: 293s    
step 00067 (2.3%) | loss: 4.746984 | lrm: 1.00 | dt: 119ms | tok/sec: 1,100,872 | mfu: 38.5% | epoch: 1 | remaining: 293s    
step 00068 (2.4%) | loss: 4.728220 | lrm: 1.00 | dt: 118ms | tok/sec: 1,114,980 | mfu: 39.0% | epoch: 1 | remaining: 293s    
step 00069 (2.4%) | loss: 4.707335 | lrm: 1.00 | dt: 122ms | tok/sec: 1,072,014 | mfu: 37.5% | epoch: 1 | remaining: 293s    
step 00070 (2.5%) | loss: 4.690555 | lrm: 1.00 | dt: 116ms | tok/sec: 1,128,451 | mfu: 39.5% | epoch: 1 | remaining: 293s    
step 00071 (2.5%) | loss: 4.667160 | lrm: 1.00 | dt: 117ms | tok/sec: 1,118,039 | mfu: 39.1% | epoch: 1 | remaining: 292s    
step 00072 (2.5%) | loss: 4.651037 | lrm: 1.00 | dt: 120ms | tok/sec: 1,088,030 | mfu: 38.0% | epoch: 1 | remaining: 292s    
step 00073 (2.6%) | loss: 4.630611 | lrm: 1.00 | dt: 123ms | tok/sec: 1,064,566 | mfu: 37.2% | epoch: 1 | remaining: 292s    
step 00074 (2.6%) | loss: 4.614920 | lrm: 1.00 | dt: 121ms | tok/sec: 1,083,856 | mfu: 37.9% | epoch: 1 | remaining: 292s    
step 00075 (2.7%) | loss: 4.596068 | lrm: 1.00 | dt: 118ms | tok/sec: 1,115,256 | mfu: 39.0% | epoch: 1 | remaining: 292s    
step 00076 (2.7%) | loss: 4.576673 | lrm: 1.00 | dt: 120ms | tok/sec: 1,091,519 | mfu: 38.2% | epoch: 1 | remaining: 292s    
step 00077 (2.7%) | loss: 4.553844 | lrm: 1.00 | dt: 122ms | tok/sec: 1,070,957 | mfu: 37.5% | epoch: 1 | remaining: 292s    
step 00078 (2.8%) | loss: 4.531976 | lrm: 1.00 | dt: 117ms | tok/sec: 1,123,806 | mfu: 39.3% | epoch: 1 | remaining: 292s    
