Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 135,267,480
Estimated FLOPs per token: 6.889213e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011376 | lrm: 1.00 | dt: 8841ms | tok/sec: 59,300 | mfu: 4.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.811832 | lrm: 1.00 | dt: 790ms | tok/sec: 663,860 | mfu: 46.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.347071 | lrm: 1.00 | dt: 824ms | tok/sec: 636,334 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.852373 | lrm: 1.00 | dt: 822ms | tok/sec: 637,487 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.445941 | lrm: 1.00 | dt: 820ms | tok/sec: 639,114 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.126019 | lrm: 1.00 | dt: 814ms | tok/sec: 644,460 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.889603 | lrm: 1.00 | dt: 813ms | tok/sec: 644,867 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.683384 | lrm: 1.00 | dt: 815ms | tok/sec: 642,932 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.509135 | lrm: 1.00 | dt: 819ms | tok/sec: 639,801 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.363759 | lrm: 1.00 | dt: 820ms | tok/sec: 639,537 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.236283 | lrm: 1.00 | dt: 817ms | tok/sec: 641,982 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.131787 | lrm: 1.00 | dt: 813ms | tok/sec: 644,546 | mfu: 44.9% | epoch: 1 | remaining: 299s    
step 00012 (0.3%) | loss: 6.039484 | lrm: 1.00 | dt: 815ms | tok/sec: 642,943 | mfu: 44.8% | epoch: 1 | remaining: 298s    
step 00013 (0.5%) | loss: 5.959637 | lrm: 1.00 | dt: 819ms | tok/sec: 639,806 | mfu: 44.5% | epoch: 1 | remaining: 298s    
step 00014 (0.8%) | loss: 5.888365 | lrm: 1.00 | dt: 819ms | tok/sec: 639,902 | mfu: 44.6% | epoch: 1 | remaining: 297s    
step 00015 (1.1%) | loss: 5.829501 | lrm: 1.00 | dt: 820ms | tok/sec: 639,098 | mfu: 44.5% | epoch: 1 | remaining: 296s    
step 00016 (1.4%) | loss: 5.779176 | lrm: 1.00 | dt: 820ms | tok/sec: 639,364 | mfu: 44.5% | epoch: 1 | remaining: 295s    
step 00017 (1.6%) | loss: 5.726740 | lrm: 1.00 | dt: 820ms | tok/sec: 639,404 | mfu: 44.5% | epoch: 1 | remaining: 294s    
step 00018 (1.9%) | loss: 5.680731 | lrm: 1.00 | dt: 820ms | tok/sec: 639,261 | mfu: 44.5% | epoch: 1 | remaining: 293s    
step 00019 (2.2%) | loss: 5.639351 | lrm: 1.00 | dt: 820ms | tok/sec: 639,666 | mfu: 44.5% | epoch: 1 | remaining: 293s    
step 00020 (2.5%) | loss: 5.599998 | lrm: 1.00 | dt: 820ms | tok/sec: 639,217 | mfu: 44.5% | epoch: 1 | remaining: 292s    
step 00021 (2.7%) | loss: 5.561272 | lrm: 1.00 | dt: 819ms | tok/sec: 640,052 | mfu: 44.6% | epoch: 1 | remaining: 291s    
step 00022 (3.0%) | loss: 5.528464 | lrm: 1.00 | dt: 820ms | tok/sec: 639,680 | mfu: 44.5% | epoch: 1 | remaining: 290s    
step 00023 (3.3%) | loss: 5.491751 | lrm: 1.00 | dt: 821ms | tok/sec: 638,648 | mfu: 44.5% | epoch: 1 | remaining: 289s    
step 00024 (3.5%) | loss: 5.458310 | lrm: 1.00 | dt: 819ms | tok/sec: 640,305 | mfu: 44.6% | epoch: 1 | remaining: 289s    
step 00025 (3.8%) | loss: 5.424349 | lrm: 1.00 | dt: 823ms | tok/sec: 637,273 | mfu: 44.4% | epoch: 1 | remaining: 288s    
step 00026 (4.1%) | loss: 5.393945 | lrm: 1.00 | dt: 836ms | tok/sec: 627,280 | mfu: 43.7% | epoch: 1 | remaining: 287s    
step 00027 (4.4%) | loss: 5.364390 | lrm: 1.00 | dt: 818ms | tok/sec: 640,622 | mfu: 44.6% | epoch: 1 | remaining: 286s    
step 00028 (4.6%) | loss: 5.335915 | lrm: 1.00 | dt: 821ms | tok/sec: 638,921 | mfu: 44.5% | epoch: 1 | remaining: 285s    
step 00029 (4.9%) | loss: 5.307269 | lrm: 1.00 | dt: 821ms | tok/sec: 638,586 | mfu: 44.5% | epoch: 1 | remaining: 284s    
step 00030 (5.2%) | loss: 5.274422 | lrm: 1.00 | dt: 820ms | tok/sec: 639,144 | mfu: 44.5% | epoch: 1 | remaining: 284s    
