Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 8, 'n_kv_head': 8, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,848
  scalars                 : 16
  total                   : 50,332,688
Estimated FLOPs per token: 2.390815e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 17935ms | tok/sec: 29,232 | mfu: 0.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854668 | lrm: 1.00 | dt: 316ms | tok/sec: 1,657,940 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.442304 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,953 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.971751 | lrm: 1.00 | dt: 381ms | tok/sec: 1,375,279 | mfu: 33.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.578958 | lrm: 1.00 | dt: 393ms | tok/sec: 1,334,205 | mfu: 32.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.248989 | lrm: 1.00 | dt: 348ms | tok/sec: 1,505,458 | mfu: 36.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.998269 | lrm: 1.00 | dt: 363ms | tok/sec: 1,446,197 | mfu: 34.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.787333 | lrm: 1.00 | dt: 351ms | tok/sec: 1,494,112 | mfu: 36.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.607207 | lrm: 1.00 | dt: 334ms | tok/sec: 1,568,510 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.455400 | lrm: 1.00 | dt: 384ms | tok/sec: 1,364,506 | mfu: 33.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.325713 | lrm: 1.00 | dt: 342ms | tok/sec: 1,533,598 | mfu: 37.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.217600 | lrm: 1.00 | dt: 354ms | tok/sec: 1,481,414 | mfu: 35.8% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.121677 | lrm: 1.00 | dt: 332ms | tok/sec: 1,580,172 | mfu: 38.2% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.036651 | lrm: 1.00 | dt: 382ms | tok/sec: 1,373,402 | mfu: 33.2% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 5.965141 | lrm: 1.00 | dt: 380ms | tok/sec: 1,378,127 | mfu: 33.3% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 5.900764 | lrm: 1.00 | dt: 362ms | tok/sec: 1,446,687 | mfu: 35.0% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.845092 | lrm: 1.00 | dt: 353ms | tok/sec: 1,485,262 | mfu: 35.9% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.791413 | lrm: 1.00 | dt: 344ms | tok/sec: 1,522,948 | mfu: 36.8% | epoch: 1 | remaining: 297s    
step 00018 (0.8%) | loss: 5.743327 | lrm: 1.00 | dt: 367ms | tok/sec: 1,430,257 | mfu: 34.6% | epoch: 1 | remaining: 297s    
step 00019 (1.0%) | loss: 5.698832 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,986 | mfu: 38.4% | epoch: 1 | remaining: 297s    
step 00020 (1.1%) | loss: 5.658091 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,521 | mfu: 38.6% | epoch: 1 | remaining: 296s    
step 00021 (1.2%) | loss: 5.619670 | lrm: 1.00 | dt: 338ms | tok/sec: 1,551,364 | mfu: 37.5% | epoch: 1 | remaining: 296s    
step 00022 (1.3%) | loss: 5.586027 | lrm: 1.00 | dt: 353ms | tok/sec: 1,486,637 | mfu: 35.9% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 5.551320 | lrm: 1.00 | dt: 367ms | tok/sec: 1,427,925 | mfu: 34.5% | epoch: 1 | remaining: 295s    
step 00024 (1.5%) | loss: 5.518395 | lrm: 1.00 | dt: 451ms | tok/sec: 1,161,689 | mfu: 28.1% | epoch: 1 | remaining: 295s    
step 00025 (1.7%) | loss: 5.488845 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,373 | mfu: 39.6% | epoch: 1 | remaining: 295s    
step 00026 (1.8%) | loss: 5.460893 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,528 | mfu: 39.2% | epoch: 1 | remaining: 294s    
step 00027 (1.9%) | loss: 5.433614 | lrm: 1.00 | dt: 346ms | tok/sec: 1,514,200 | mfu: 36.6% | epoch: 1 | remaining: 294s    
step 00028 (2.0%) | loss: 5.408849 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,898 | mfu: 38.8% | epoch: 1 | remaining: 294s    
step 00029 (2.1%) | loss: 5.383282 | lrm: 1.00 | dt: 338ms | tok/sec: 1,551,063 | mfu: 37.5% | epoch: 1 | remaining: 293s    
step 00030 (2.2%) | loss: 5.355871 | lrm: 1.00 | dt: 354ms | tok/sec: 1,479,042 | mfu: 35.7% | epoch: 1 | remaining: 293s    
step 00031 (2.3%) | loss: 5.329259 | lrm: 1.00 | dt: 368ms | tok/sec: 1,426,393 | mfu: 34.5% | epoch: 1 | remaining: 293s    
step 00032 (2.5%) | loss: 5.304946 | lrm: 1.00 | dt: 338ms | tok/sec: 1,549,006 | mfu: 37.4% | epoch: 1 | remaining: 292s    
step 00033 (2.6%) | loss: 5.281942 | lrm: 1.00 | dt: 356ms | tok/sec: 1,474,676 | mfu: 35.6% | epoch: 1 | remaining: 292s    
step 00034 (2.7%) | loss: 5.254204 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,239 | mfu: 39.3% | epoch: 1 | remaining: 292s    
step 00035 (2.8%) | loss: 5.231218 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,966 | mfu: 38.5% | epoch: 1 | remaining: 291s    
step 00036 (2.9%) | loss: 5.208662 | lrm: 1.00 | dt: 405ms | tok/sec: 1,296,108 | mfu: 31.3% | epoch: 1 | remaining: 291s    
step 00037 (3.1%) | loss: 5.186393 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,239 | mfu: 38.4% | epoch: 1 | remaining: 291s    
step 00038 (3.2%) | loss: 5.164221 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,290 | mfu: 38.7% | epoch: 1 | remaining: 290s    
step 00039 (3.3%) | loss: 5.140664 | lrm: 1.00 | dt: 343ms | tok/sec: 1,529,074 | mfu: 36.9% | epoch: 1 | remaining: 290s    
step 00040 (3.4%) | loss: 5.114969 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,357 | mfu: 39.2% | epoch: 1 | remaining: 290s    
step 00041 (3.5%) | loss: 5.091292 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,114 | mfu: 38.7% | epoch: 1 | remaining: 289s    
step 00042 (3.6%) | loss: 5.068530 | lrm: 1.00 | dt: 342ms | tok/sec: 1,531,654 | mfu: 37.0% | epoch: 1 | remaining: 289s    
step 00043 (3.7%) | loss: 5.043696 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,801 | mfu: 38.7% | epoch: 1 | remaining: 289s    
step 00044 (3.8%) | loss: 5.020363 | lrm: 1.00 | dt: 392ms | tok/sec: 1,337,006 | mfu: 32.3% | epoch: 1 | remaining: 288s    
step 00045 (4.0%) | loss: 4.996799 | lrm: 1.00 | dt: 381ms | tok/sec: 1,375,139 | mfu: 33.2% | epoch: 1 | remaining: 288s    
step 00046 (4.1%) | loss: 4.972572 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,180 | mfu: 38.6% | epoch: 1 | remaining: 287s    
step 00047 (4.2%) | loss: 4.941785 | lrm: 1.00 | dt: 363ms | tok/sec: 1,444,230 | mfu: 34.9% | epoch: 1 | remaining: 287s    
step 00048 (4.3%) | loss: 4.923207 | lrm: 1.00 | dt: 367ms | tok/sec: 1,429,476 | mfu: 34.5% | epoch: 1 | remaining: 287s    
step 00049 (4.4%) | loss: 4.897233 | lrm: 1.00 | dt: 346ms | tok/sec: 1,514,660 | mfu: 36.6% | epoch: 1 | remaining: 286s    
step 00050 (4.6%) | loss: 4.872084 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,151 | mfu: 39.1% | epoch: 1 | remaining: 286s    
step 00051 (4.7%) | loss: 4.850635 | lrm: 1.00 | dt: 373ms | tok/sec: 1,405,248 | mfu: 34.0% | epoch: 1 | remaining: 286s    
step 00052 (4.8%) | loss: 4.827020 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,633 | mfu: 39.0% | epoch: 1 | remaining: 285s    
step 00053 (4.9%) | loss: 4.803600 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,648 | mfu: 38.9% | epoch: 1 | remaining: 285s    
step 00054 (5.0%) | loss: 4.780571 | lrm: 1.00 | dt: 340ms | tok/sec: 1,542,234 | mfu: 37.3% | epoch: 1 | remaining: 285s    
step 00055 (5.1%) | loss: 4.759504 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,169 | mfu: 38.8% | epoch: 1 | remaining: 284s    
step 00056 (5.2%) | loss: 4.741795 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,060 | mfu: 38.8% | epoch: 1 | remaining: 284s    
step 00057 (5.3%) | loss: 4.721060 | lrm: 1.00 | dt: 336ms | tok/sec: 1,560,788 | mfu: 37.7% | epoch: 1 | remaining: 284s    
step 00058 (5.4%) | loss: 4.694120 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,676 | mfu: 38.7% | epoch: 1 | remaining: 283s    
step 00059 (5.6%) | loss: 4.673526 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,780 | mfu: 38.8% | epoch: 1 | remaining: 283s    
step 00060 (5.7%) | loss: 4.650719 | lrm: 1.00 | dt: 332ms | tok/sec: 1,580,766 | mfu: 38.2% | epoch: 1 | remaining: 283s    
step 00061 (5.8%) | loss: 4.624577 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,902 | mfu: 38.6% | epoch: 1 | remaining: 282s    
step 00062 (5.9%) | loss: 4.604018 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,032 | mfu: 38.8% | epoch: 1 | remaining: 282s    
step 00063 (6.0%) | loss: 4.579784 | lrm: 1.00 | dt: 334ms | tok/sec: 1,570,432 | mfu: 37.9% | epoch: 1 | remaining: 282s    
step 00064 (6.1%) | loss: 4.556365 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,627 | mfu: 38.5% | epoch: 1 | remaining: 281s    
step 00065 (6.2%) | loss: 4.530398 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,097 | mfu: 38.8% | epoch: 1 | remaining: 281s    
step 00066 (6.3%) | loss: 4.506412 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,478 | mfu: 38.2% | epoch: 1 | remaining: 281s    
step 00067 (6.4%) | loss: 4.483726 | lrm: 1.00 | dt: 330ms | tok/sec: 1,591,107 | mfu: 38.4% | epoch: 1 | remaining: 280s    
step 00068 (6.5%) | loss: 4.463130 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,812 | mfu: 38.6% | epoch: 1 | remaining: 280s    
