Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011368 | lrm: 1.00 | dt: 6404ms | tok/sec: 20,468 | mfu: 0.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.885856 | lrm: 1.00 | dt: 79ms | tok/sec: 1,655,741 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.544915 | lrm: 1.00 | dt: 79ms | tok/sec: 1,654,615 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.117181 | lrm: 1.00 | dt: 81ms | tok/sec: 1,616,572 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.756511 | lrm: 1.00 | dt: 86ms | tok/sec: 1,519,653 | mfu: 36.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.439609 | lrm: 1.00 | dt: 80ms | tok/sec: 1,632,766 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.187837 | lrm: 1.00 | dt: 81ms | tok/sec: 1,610,251 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.979699 | lrm: 1.00 | dt: 82ms | tok/sec: 1,604,629 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.805433 | lrm: 1.00 | dt: 81ms | tok/sec: 1,617,599 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.657673 | lrm: 1.00 | dt: 81ms | tok/sec: 1,618,275 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.528626 | lrm: 1.00 | dt: 83ms | tok/sec: 1,587,815 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.413281 | lrm: 1.00 | dt: 107ms | tok/sec: 1,227,700 | mfu: 29.7% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.317485 | lrm: 1.00 | dt: 86ms | tok/sec: 1,516,279 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.232694 | lrm: 1.00 | dt: 103ms | tok/sec: 1,266,467 | mfu: 30.6% | epoch: 1 | remaining: 300s    
step 00014 (0.1%) | loss: 6.154897 | lrm: 1.00 | dt: 149ms | tok/sec: 878,842 | mfu: 21.2% | epoch: 1 | remaining: 300s    
step 00015 (0.1%) | loss: 6.091095 | lrm: 1.00 | dt: 103ms | tok/sec: 1,277,197 | mfu: 30.9% | epoch: 1 | remaining: 299s    
step 00016 (0.2%) | loss: 6.034349 | lrm: 1.00 | dt: 92ms | tok/sec: 1,425,811 | mfu: 34.4% | epoch: 1 | remaining: 299s    
step 00017 (0.2%) | loss: 5.977949 | lrm: 1.00 | dt: 80ms | tok/sec: 1,629,398 | mfu: 39.4% | epoch: 1 | remaining: 299s    
step 00018 (0.2%) | loss: 5.927744 | lrm: 1.00 | dt: 154ms | tok/sec: 850,468 | mfu: 20.5% | epoch: 1 | remaining: 299s    
step 00019 (0.3%) | loss: 5.882282 | lrm: 1.00 | dt: 113ms | tok/sec: 1,155,689 | mfu: 27.9% | epoch: 1 | remaining: 299s    
step 00020 (0.3%) | loss: 5.843684 | lrm: 1.00 | dt: 101ms | tok/sec: 1,293,579 | mfu: 31.3% | epoch: 1 | remaining: 299s    
step 00021 (0.4%) | loss: 5.807365 | lrm: 1.00 | dt: 93ms | tok/sec: 1,407,753 | mfu: 34.0% | epoch: 1 | remaining: 299s    
step 00022 (0.4%) | loss: 5.771539 | lrm: 1.00 | dt: 116ms | tok/sec: 1,127,486 | mfu: 27.2% | epoch: 1 | remaining: 299s    
step 00023 (0.4%) | loss: 5.737537 | lrm: 1.00 | dt: 91ms | tok/sec: 1,442,129 | mfu: 34.8% | epoch: 1 | remaining: 299s    
step 00024 (0.5%) | loss: 5.706499 | lrm: 1.00 | dt: 110ms | tok/sec: 1,190,664 | mfu: 28.8% | epoch: 1 | remaining: 298s    
step 00025 (0.5%) | loss: 5.669380 | lrm: 1.00 | dt: 111ms | tok/sec: 1,176,401 | mfu: 28.4% | epoch: 1 | remaining: 298s    
step 00026 (0.5%) | loss: 5.639685 | lrm: 1.00 | dt: 124ms | tok/sec: 1,058,252 | mfu: 25.6% | epoch: 1 | remaining: 298s    
step 00027 (0.6%) | loss: 5.614075 | lrm: 1.00 | dt: 134ms | tok/sec: 977,898 | mfu: 23.6% | epoch: 1 | remaining: 298s    
step 00028 (0.6%) | loss: 5.589637 | lrm: 1.00 | dt: 103ms | tok/sec: 1,268,173 | mfu: 30.6% | epoch: 1 | remaining: 298s    
step 00029 (0.7%) | loss: 5.562255 | lrm: 1.00 | dt: 130ms | tok/sec: 1,010,290 | mfu: 24.4% | epoch: 1 | remaining: 298s    
step 00030 (0.7%) | loss: 5.535971 | lrm: 1.00 | dt: 95ms | tok/sec: 1,372,529 | mfu: 33.2% | epoch: 1 | remaining: 298s    
