Error in sitecustomize; set PYTHONVERBOSE for traceback:
PermissionError: [Errno 13] Permission denied: '/pkg/sitecustomize.py'
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011314 | lrm: 0.00 | dt: 10237ms | tok/sec: 16,004 | mfu: 0.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011382 | lrm: 0.00 | dt: 159ms | tok/sec: 1,027,902 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011371 | lrm: 0.00 | dt: 161ms | tok/sec: 1,018,196 | mfu: 44.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011372 | lrm: 0.00 | dt: 160ms | tok/sec: 1,025,856 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011373 | lrm: 0.00 | dt: 161ms | tok/sec: 1,020,254 | mfu: 44.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011377 | lrm: 0.00 | dt: 161ms | tok/sec: 1,019,200 | mfu: 44.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011362 | lrm: 0.00 | dt: 160ms | tok/sec: 1,022,167 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011338 | lrm: 0.00 | dt: 160ms | tok/sec: 1,021,237 | mfu: 44.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011329 | lrm: 0.00 | dt: 160ms | tok/sec: 1,023,451 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011338 | lrm: 0.00 | dt: 160ms | tok/sec: 1,022,510 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011356 | lrm: 0.00 | dt: 161ms | tok/sec: 1,017,472 | mfu: 44.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011346 | lrm: 0.00 | dt: 160ms | tok/sec: 1,022,774 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011340 | lrm: 0.02 | dt: 160ms | tok/sec: 1,024,506 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 9.010398 | lrm: 0.04 | dt: 167ms | tok/sec: 980,166 | mfu: 42.5% | epoch: 1 | remaining: 300s    
step 00014 (0.2%) | loss: 9.007768 | lrm: 0.05 | dt: 172ms | tok/sec: 953,496 | mfu: 41.3% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 9.002676 | lrm: 0.07 | dt: 176ms | tok/sec: 931,759 | mfu: 40.4% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 8.993995 | lrm: 0.09 | dt: 175ms | tok/sec: 936,806 | mfu: 40.6% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 8.979601 | lrm: 0.11 | dt: 174ms | tok/sec: 939,867 | mfu: 40.7% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 8.954087 | lrm: 0.13 | dt: 173ms | tok/sec: 948,920 | mfu: 41.1% | epoch: 1 | remaining: 299s    
step 00019 (0.5%) | loss: 8.909075 | lrm: 0.15 | dt: 169ms | tok/sec: 968,233 | mfu: 41.9% | epoch: 1 | remaining: 298s    
step 00020 (0.5%) | loss: 8.832705 | lrm: 0.17 | dt: 171ms | tok/sec: 957,724 | mfu: 41.5% | epoch: 1 | remaining: 298s    
step 00021 (0.6%) | loss: 8.723648 | lrm: 0.19 | dt: 171ms | tok/sec: 955,614 | mfu: 41.4% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 8.602592 | lrm: 0.21 | dt: 173ms | tok/sec: 949,114 | mfu: 41.1% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 8.466320 | lrm: 0.23 | dt: 174ms | tok/sec: 943,729 | mfu: 40.9% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 8.315634 | lrm: 0.25 | dt: 171ms | tok/sec: 959,347 | mfu: 41.6% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 8.155911 | lrm: 0.27 | dt: 168ms | tok/sec: 974,465 | mfu: 42.2% | epoch: 1 | remaining: 297s    
step 00026 (0.9%) | loss: 7.994935 | lrm: 0.28 | dt: 170ms | tok/sec: 961,774 | mfu: 41.7% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 7.834645 | lrm: 0.30 | dt: 174ms | tok/sec: 943,626 | mfu: 40.9% | epoch: 1 | remaining: 297s    
step 00028 (1.0%) | loss: 7.680362 | lrm: 0.32 | dt: 174ms | tok/sec: 940,513 | mfu: 40.7% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 7.533803 | lrm: 0.34 | dt: 173ms | tok/sec: 945,720 | mfu: 41.0% | epoch: 1 | remaining: 297s    
step 00030 (1.1%) | loss: 7.390513 | lrm: 0.36 | dt: 171ms | tok/sec: 957,261 | mfu: 41.5% | epoch: 1 | remaining: 297s    
step 00031 (1.1%) | loss: 7.257135 | lrm: 0.38 | dt: 170ms | tok/sec: 961,306 | mfu: 41.6% | epoch: 1 | remaining: 296s    
step 00032 (1.2%) | loss: 7.129784 | lrm: 0.40 | dt: 171ms | tok/sec: 956,484 | mfu: 41.4% | epoch: 1 | remaining: 296s    
step 00033 (1.3%) | loss: 7.013897 | lrm: 0.42 | dt: 174ms | tok/sec: 942,516 | mfu: 40.8% | epoch: 1 | remaining: 296s    
step 00034 (1.3%) | loss: 6.902303 | lrm: 0.44 | dt: 174ms | tok/sec: 941,885 | mfu: 40.8% | epoch: 1 | remaining: 296s    
step 00035 (1.4%) | loss: 6.796739 | lrm: 0.46 | dt: 172ms | tok/sec: 954,386 | mfu: 41.3% | epoch: 1 | remaining: 296s    
