Error in sitecustomize; set PYTHONVERBOSE for traceback:
PermissionError: [Errno 13] Permission denied: '/pkg/sitecustomize.py'
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011339 | lrm: 0.00 | dt: 28067ms | tok/sec: 5,837 | mfu: 0.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011276 | lrm: 0.00 | dt: 116ms | tok/sec: 1,412,333 | mfu: 34.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 99ms | tok/sec: 1,659,009 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011214 | lrm: 0.00 | dt: 114ms | tok/sec: 1,442,992 | mfu: 34.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011243 | lrm: 0.00 | dt: 98ms | tok/sec: 1,676,293 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011241 | lrm: 0.00 | dt: 100ms | tok/sec: 1,641,363 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011242 | lrm: 0.00 | dt: 100ms | tok/sec: 1,641,567 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011263 | lrm: 0.00 | dt: 102ms | tok/sec: 1,613,436 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011253 | lrm: 0.00 | dt: 102ms | tok/sec: 1,609,528 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011253 | lrm: 0.00 | dt: 102ms | tok/sec: 1,600,554 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011250 | lrm: 0.00 | dt: 102ms | tok/sec: 1,605,111 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011241 | lrm: 0.00 | dt: 126ms | tok/sec: 1,302,682 | mfu: 31.5% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 9.011253 | lrm: 0.01 | dt: 144ms | tok/sec: 1,138,733 | mfu: 27.5% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 9.010618 | lrm: 0.03 | dt: 109ms | tok/sec: 1,502,104 | mfu: 36.3% | epoch: 1 | remaining: 300s    
step 00014 (0.1%) | loss: 9.008700 | lrm: 0.04 | dt: 127ms | tok/sec: 1,293,966 | mfu: 31.3% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 9.005139 | lrm: 0.06 | dt: 99ms | tok/sec: 1,653,102 | mfu: 39.9% | epoch: 1 | remaining: 299s    
step 00016 (0.2%) | loss: 8.999382 | lrm: 0.07 | dt: 115ms | tok/sec: 1,419,334 | mfu: 34.3% | epoch: 1 | remaining: 299s    
step 00017 (0.2%) | loss: 8.990613 | lrm: 0.08 | dt: 100ms | tok/sec: 1,640,701 | mfu: 39.6% | epoch: 1 | remaining: 299s    
step 00018 (0.3%) | loss: 8.976684 | lrm: 0.09 | dt: 104ms | tok/sec: 1,580,459 | mfu: 38.2% | epoch: 1 | remaining: 299s    
step 00019 (0.3%) | loss: 8.955007 | lrm: 0.10 | dt: 114ms | tok/sec: 1,435,333 | mfu: 34.7% | epoch: 1 | remaining: 299s    
step 00020 (0.3%) | loss: 8.920751 | lrm: 0.12 | dt: 100ms | tok/sec: 1,638,116 | mfu: 39.6% | epoch: 1 | remaining: 299s    
step 00021 (0.4%) | loss: 8.867886 | lrm: 0.13 | dt: 123ms | tok/sec: 1,327,471 | mfu: 32.1% | epoch: 1 | remaining: 299s    
step 00022 (0.4%) | loss: 8.790553 | lrm: 0.14 | dt: 100ms | tok/sec: 1,643,802 | mfu: 39.7% | epoch: 1 | remaining: 299s    
step 00023 (0.5%) | loss: 8.688660 | lrm: 0.15 | dt: 103ms | tok/sec: 1,584,296 | mfu: 38.3% | epoch: 1 | remaining: 299s    
step 00024 (0.5%) | loss: 8.576623 | lrm: 0.16 | dt: 102ms | tok/sec: 1,612,315 | mfu: 39.0% | epoch: 1 | remaining: 298s    
step 00025 (0.5%) | loss: 8.457498 | lrm: 0.17 | dt: 117ms | tok/sec: 1,396,569 | mfu: 33.7% | epoch: 1 | remaining: 298s    
step 00026 (0.6%) | loss: 8.327935 | lrm: 0.19 | dt: 100ms | tok/sec: 1,639,981 | mfu: 39.6% | epoch: 1 | remaining: 298s    
step 00027 (0.6%) | loss: 8.189580 | lrm: 0.20 | dt: 101ms | tok/sec: 1,622,824 | mfu: 39.2% | epoch: 1 | remaining: 298s    
step 00028 (0.6%) | loss: 8.048665 | lrm: 0.21 | dt: 114ms | tok/sec: 1,437,865 | mfu: 34.7% | epoch: 1 | remaining: 298s    
step 00029 (0.7%) | loss: 7.907586 | lrm: 0.22 | dt: 100ms | tok/sec: 1,636,797 | mfu: 39.5% | epoch: 1 | remaining: 298s    
step 00030 (0.7%) | loss: 7.765913 | lrm: 0.23 | dt: 116ms | tok/sec: 1,417,393 | mfu: 34.2% | epoch: 1 | remaining: 298s    
step 00031 (0.7%) | loss: 7.629856 | lrm: 0.25 | dt: 105ms | tok/sec: 1,562,207 | mfu: 37.7% | epoch: 1 | remaining: 298s    
step 00032 (0.8%) | loss: 7.498694 | lrm: 0.26 | dt: 113ms | tok/sec: 1,449,622 | mfu: 35.0% | epoch: 1 | remaining: 298s    
step 00033 (0.8%) | loss: 7.377300 | lrm: 0.27 | dt: 101ms | tok/sec: 1,625,081 | mfu: 39.3% | epoch: 1 | remaining: 297s    
step 00034 (0.8%) | loss: 7.259057 | lrm: 0.28 | dt: 105ms | tok/sec: 1,566,945 | mfu: 37.9% | epoch: 1 | remaining: 297s    
step 00035 (0.9%) | loss: 7.147327 | lrm: 0.29 | dt: 120ms | tok/sec: 1,361,763 | mfu: 32.9% | epoch: 1 | remaining: 297s    
