Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 0.00 | dt: 6943ms | tok/sec: 75,517 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011210 | lrm: 0.00 | dt: 298ms | tok/sec: 1,762,200 | mfu: 42.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011208 | lrm: 0.00 | dt: 298ms | tok/sec: 1,758,248 | mfu: 42.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011230 | lrm: 0.00 | dt: 411ms | tok/sec: 1,276,547 | mfu: 30.8% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011222 | lrm: 0.00 | dt: 400ms | tok/sec: 1,311,468 | mfu: 31.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011212 | lrm: 0.00 | dt: 353ms | tok/sec: 1,485,727 | mfu: 35.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011217 | lrm: 0.00 | dt: 359ms | tok/sec: 1,461,127 | mfu: 35.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011217 | lrm: 0.00 | dt: 358ms | tok/sec: 1,464,711 | mfu: 35.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011216 | lrm: 0.00 | dt: 367ms | tok/sec: 1,428,296 | mfu: 34.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011222 | lrm: 0.00 | dt: 335ms | tok/sec: 1,565,272 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011223 | lrm: 0.00 | dt: 313ms | tok/sec: 1,676,230 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011241 | lrm: 0.00 | dt: 373ms | tok/sec: 1,404,828 | mfu: 33.9% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011231 | lrm: 0.02 | dt: 345ms | tok/sec: 1,518,105 | mfu: 36.7% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 9.009899 | lrm: 0.05 | dt: 373ms | tok/sec: 1,405,297 | mfu: 34.0% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 9.006312 | lrm: 0.07 | dt: 338ms | tok/sec: 1,551,924 | mfu: 37.5% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 8.999083 | lrm: 0.10 | dt: 311ms | tok/sec: 1,685,090 | mfu: 40.7% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 8.986152 | lrm: 0.12 | dt: 320ms | tok/sec: 1,638,698 | mfu: 39.6% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 8.963114 | lrm: 0.14 | dt: 337ms | tok/sec: 1,553,502 | mfu: 37.5% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 8.922083 | lrm: 0.16 | dt: 400ms | tok/sec: 1,310,848 | mfu: 31.7% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 8.851312 | lrm: 0.19 | dt: 390ms | tok/sec: 1,343,356 | mfu: 32.5% | epoch: 1 | remaining: 297s    
step 00020 (1.1%) | loss: 8.743490 | lrm: 0.21 | dt: 336ms | tok/sec: 1,561,165 | mfu: 37.7% | epoch: 1 | remaining: 296s    
step 00021 (1.2%) | loss: 8.613427 | lrm: 0.23 | dt: 354ms | tok/sec: 1,483,058 | mfu: 35.8% | epoch: 1 | remaining: 296s    
step 00022 (1.3%) | loss: 8.470301 | lrm: 0.26 | dt: 391ms | tok/sec: 1,340,482 | mfu: 32.4% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 8.311194 | lrm: 0.28 | dt: 413ms | tok/sec: 1,270,878 | mfu: 30.7% | epoch: 1 | remaining: 295s    
step 00024 (1.6%) | loss: 8.143268 | lrm: 0.31 | dt: 330ms | tok/sec: 1,589,417 | mfu: 38.4% | epoch: 1 | remaining: 295s    
step 00025 (1.7%) | loss: 7.972077 | lrm: 0.33 | dt: 316ms | tok/sec: 1,657,899 | mfu: 40.1% | epoch: 1 | remaining: 295s    
step 00026 (1.8%) | loss: 7.800286 | lrm: 0.36 | dt: 328ms | tok/sec: 1,600,440 | mfu: 38.7% | epoch: 1 | remaining: 294s    
step 00027 (1.9%) | loss: 7.635052 | lrm: 0.38 | dt: 328ms | tok/sec: 1,596,636 | mfu: 38.6% | epoch: 1 | remaining: 294s    
step 00028 (2.0%) | loss: 7.480736 | lrm: 0.40 | dt: 312ms | tok/sec: 1,682,374 | mfu: 40.6% | epoch: 1 | remaining: 294s    
step 00029 (2.1%) | loss: 7.333067 | lrm: 0.42 | dt: 337ms | tok/sec: 1,557,530 | mfu: 37.6% | epoch: 1 | remaining: 293s    
step 00030 (2.2%) | loss: 7.194446 | lrm: 0.44 | dt: 328ms | tok/sec: 1,597,000 | mfu: 38.6% | epoch: 1 | remaining: 293s    
