Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 6931ms | tok/sec: 75,642 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.818904 | lrm: 1.00 | dt: 306ms | tok/sec: 1,714,278 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.240727 | lrm: 1.00 | dt: 311ms | tok/sec: 1,684,968 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.719421 | lrm: 1.00 | dt: 403ms | tok/sec: 1,301,704 | mfu: 31.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.309687 | lrm: 1.00 | dt: 375ms | tok/sec: 1,398,951 | mfu: 33.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.014922 | lrm: 1.00 | dt: 389ms | tok/sec: 1,349,192 | mfu: 32.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.776931 | lrm: 1.00 | dt: 378ms | tok/sec: 1,387,085 | mfu: 33.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.581676 | lrm: 1.00 | dt: 373ms | tok/sec: 1,403,810 | mfu: 33.9% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.420739 | lrm: 1.00 | dt: 354ms | tok/sec: 1,482,410 | mfu: 35.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.292986 | lrm: 1.00 | dt: 371ms | tok/sec: 1,411,642 | mfu: 34.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.180886 | lrm: 1.00 | dt: 333ms | tok/sec: 1,573,900 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.085234 | lrm: 1.00 | dt: 352ms | tok/sec: 1,490,860 | mfu: 36.0% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 5.999690 | lrm: 1.00 | dt: 343ms | tok/sec: 1,528,310 | mfu: 36.9% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 5.923438 | lrm: 1.00 | dt: 422ms | tok/sec: 1,241,582 | mfu: 30.0% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 5.858242 | lrm: 1.00 | dt: 412ms | tok/sec: 1,272,294 | mfu: 30.7% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 5.798475 | lrm: 1.00 | dt: 381ms | tok/sec: 1,374,299 | mfu: 33.2% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.746601 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,855 | mfu: 38.8% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.696225 | lrm: 1.00 | dt: 348ms | tok/sec: 1,505,761 | mfu: 36.4% | epoch: 1 | remaining: 297s    
step 00018 (0.9%) | loss: 5.650021 | lrm: 1.00 | dt: 357ms | tok/sec: 1,469,492 | mfu: 35.5% | epoch: 1 | remaining: 297s    
step 00019 (1.0%) | loss: 5.604447 | lrm: 1.00 | dt: 359ms | tok/sec: 1,460,057 | mfu: 35.3% | epoch: 1 | remaining: 297s    
step 00020 (1.1%) | loss: 5.561429 | lrm: 1.00 | dt: 342ms | tok/sec: 1,530,775 | mfu: 37.0% | epoch: 1 | remaining: 296s    
step 00021 (1.2%) | loss: 5.520416 | lrm: 1.00 | dt: 339ms | tok/sec: 1,546,127 | mfu: 37.4% | epoch: 1 | remaining: 296s    
step 00022 (1.3%) | loss: 5.485749 | lrm: 1.00 | dt: 363ms | tok/sec: 1,445,960 | mfu: 34.9% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 5.446424 | lrm: 1.00 | dt: 340ms | tok/sec: 1,543,660 | mfu: 37.3% | epoch: 1 | remaining: 295s    
step 00024 (1.6%) | loss: 5.406871 | lrm: 1.00 | dt: 352ms | tok/sec: 1,489,743 | mfu: 36.0% | epoch: 1 | remaining: 295s    
step 00025 (1.7%) | loss: 5.370838 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,316 | mfu: 38.7% | epoch: 1 | remaining: 295s    
step 00026 (1.8%) | loss: 5.337092 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,958 | mfu: 40.0% | epoch: 1 | remaining: 294s    
step 00027 (1.9%) | loss: 5.303838 | lrm: 1.00 | dt: 337ms | tok/sec: 1,557,534 | mfu: 37.6% | epoch: 1 | remaining: 294s    
step 00028 (2.0%) | loss: 5.272996 | lrm: 1.00 | dt: 313ms | tok/sec: 1,674,407 | mfu: 40.5% | epoch: 1 | remaining: 294s    
step 00029 (2.1%) | loss: 5.241616 | lrm: 1.00 | dt: 318ms | tok/sec: 1,648,205 | mfu: 39.8% | epoch: 1 | remaining: 293s    
step 00030 (2.2%) | loss: 5.208462 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,938 | mfu: 39.2% | epoch: 1 | remaining: 293s    
