Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 12, 'n_kv_head': 12, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 31,457,280
  lm_head                 : 6,291,456
  transformer_matrices    : 70,780,800
  scalars                 : 20
  total                   : 114,821,012
Estimated FLOPs per token: 5.851169e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011165 | lrm: 1.00 | dt: 26719ms | tok/sec: 9,811 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.828936 | lrm: 1.00 | dt: 340ms | tok/sec: 770,628 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.401899 | lrm: 1.00 | dt: 346ms | tok/sec: 758,352 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.913371 | lrm: 1.00 | dt: 369ms | tok/sec: 710,695 | mfu: 42.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.529889 | lrm: 1.00 | dt: 351ms | tok/sec: 745,910 | mfu: 44.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.205772 | lrm: 1.00 | dt: 349ms | tok/sec: 751,896 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.963127 | lrm: 1.00 | dt: 369ms | tok/sec: 710,986 | mfu: 42.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.767952 | lrm: 1.00 | dt: 348ms | tok/sec: 753,083 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.595981 | lrm: 1.00 | dt: 352ms | tok/sec: 745,650 | mfu: 44.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.455246 | lrm: 1.00 | dt: 364ms | tok/sec: 719,679 | mfu: 42.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.338125 | lrm: 1.00 | dt: 351ms | tok/sec: 746,686 | mfu: 44.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.237393 | lrm: 1.00 | dt: 354ms | tok/sec: 739,670 | mfu: 43.7% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.140309 | lrm: 1.00 | dt: 358ms | tok/sec: 733,088 | mfu: 43.3% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.066953 | lrm: 1.00 | dt: 352ms | tok/sec: 744,477 | mfu: 44.0% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 5.998517 | lrm: 1.00 | dt: 359ms | tok/sec: 729,297 | mfu: 43.1% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 5.937548 | lrm: 1.00 | dt: 355ms | tok/sec: 737,421 | mfu: 43.6% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.885389 | lrm: 1.00 | dt: 353ms | tok/sec: 743,119 | mfu: 43.9% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.833300 | lrm: 1.00 | dt: 360ms | tok/sec: 728,327 | mfu: 43.1% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.787596 | lrm: 1.00 | dt: 354ms | tok/sec: 740,719 | mfu: 43.8% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.744596 | lrm: 1.00 | dt: 351ms | tok/sec: 746,035 | mfu: 44.1% | epoch: 1 | remaining: 297s    
step 00020 (1.1%) | loss: 5.706650 | lrm: 1.00 | dt: 357ms | tok/sec: 734,415 | mfu: 43.4% | epoch: 1 | remaining: 296s    
step 00021 (1.2%) | loss: 5.668707 | lrm: 1.00 | dt: 354ms | tok/sec: 739,539 | mfu: 43.7% | epoch: 1 | remaining: 296s    
step 00022 (1.3%) | loss: 5.638565 | lrm: 1.00 | dt: 357ms | tok/sec: 733,698 | mfu: 43.4% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 5.606322 | lrm: 1.00 | dt: 360ms | tok/sec: 727,480 | mfu: 43.0% | epoch: 1 | remaining: 295s    
step 00024 (1.5%) | loss: 5.579117 | lrm: 1.00 | dt: 356ms | tok/sec: 735,624 | mfu: 43.5% | epoch: 1 | remaining: 295s    
step 00025 (1.7%) | loss: 5.548441 | lrm: 1.00 | dt: 356ms | tok/sec: 736,310 | mfu: 43.5% | epoch: 1 | remaining: 295s    
step 00026 (1.8%) | loss: 5.523108 | lrm: 1.00 | dt: 354ms | tok/sec: 740,442 | mfu: 43.8% | epoch: 1 | remaining: 294s    
step 00027 (1.9%) | loss: 5.500697 | lrm: 1.00 | dt: 356ms | tok/sec: 736,765 | mfu: 43.6% | epoch: 1 | remaining: 294s    
step 00028 (2.0%) | loss: 5.479902 | lrm: 1.00 | dt: 357ms | tok/sec: 734,125 | mfu: 43.4% | epoch: 1 | remaining: 294s    
step 00029 (2.1%) | loss: 5.455458 | lrm: 1.00 | dt: 358ms | tok/sec: 732,981 | mfu: 43.3% | epoch: 1 | remaining: 293s    
step 00030 (2.3%) | loss: 5.428411 | lrm: 1.00 | dt: 356ms | tok/sec: 736,376 | mfu: 43.5% | epoch: 1 | remaining: 293s    
step 00031 (2.4%) | loss: 5.407602 | lrm: 1.00 | dt: 355ms | tok/sec: 739,262 | mfu: 43.7% | epoch: 1 | remaining: 293s    
step 00032 (2.5%) | loss: 5.385680 | lrm: 1.00 | dt: 355ms | tok/sec: 739,296 | mfu: 43.7% | epoch: 1 | remaining: 292s    
step 00033 (2.6%) | loss: 5.366878 | lrm: 1.00 | dt: 358ms | tok/sec: 731,888 | mfu: 43.3% | epoch: 1 | remaining: 292s    
step 00034 (2.7%) | loss: 5.343192 | lrm: 1.00 | dt: 359ms | tok/sec: 730,897 | mfu: 43.2% | epoch: 1 | remaining: 291s    
step 00035 (2.8%) | loss: 5.317969 | lrm: 1.00 | dt: 357ms | tok/sec: 734,998 | mfu: 43.5% | epoch: 1 | remaining: 291s    
step 00036 (3.0%) | loss: 5.293767 | lrm: 1.00 | dt: 354ms | tok/sec: 739,766 | mfu: 43.7% | epoch: 1 | remaining: 291s    
step 00037 (3.1%) | loss: 5.271609 | lrm: 1.00 | dt: 355ms | tok/sec: 739,001 | mfu: 43.7% | epoch: 1 | remaining: 290s    
step 00038 (3.2%) | loss: 5.247609 | lrm: 1.00 | dt: 357ms | tok/sec: 734,440 | mfu: 43.4% | epoch: 1 | remaining: 290s    
step 00039 (3.3%) | loss: 5.225617 | lrm: 1.00 | dt: 357ms | tok/sec: 734,973 | mfu: 43.5% | epoch: 1 | remaining: 290s    
step 00040 (3.4%) | loss: 5.206765 | lrm: 1.00 | dt: 356ms | tok/sec: 736,523 | mfu: 43.6% | epoch: 1 | remaining: 289s    
step 00041 (3.6%) | loss: 5.183767 | lrm: 1.00 | dt: 356ms | tok/sec: 737,274 | mfu: 43.6% | epoch: 1 | remaining: 289s    
step 00042 (3.7%) | loss: 5.165188 | lrm: 1.00 | dt: 354ms | tok/sec: 740,152 | mfu: 43.8% | epoch: 1 | remaining: 289s    
step 00043 (3.8%) | loss: 5.140689 | lrm: 1.00 | dt: 354ms | tok/sec: 741,453 | mfu: 43.8% | epoch: 1 | remaining: 288s    
step 00044 (3.9%) | loss: 5.119126 | lrm: 1.00 | dt: 357ms | tok/sec: 734,328 | mfu: 43.4% | epoch: 1 | remaining: 288s    
step 00045 (4.0%) | loss: 5.101286 | lrm: 1.00 | dt: 356ms | tok/sec: 736,733 | mfu: 43.6% | epoch: 1 | remaining: 288s    
step 00046 (4.2%) | loss: 5.079165 | lrm: 1.00 | dt: 354ms | tok/sec: 740,955 | mfu: 43.8% | epoch: 1 | remaining: 287s    
step 00047 (4.3%) | loss: 5.054460 | lrm: 1.00 | dt: 357ms | tok/sec: 733,526 | mfu: 43.4% | epoch: 1 | remaining: 287s    
step 00048 (4.4%) | loss: 5.031304 | lrm: 1.00 | dt: 357ms | tok/sec: 733,280 | mfu: 43.4% | epoch: 1 | remaining: 286s    
step 00049 (4.5%) | loss: 5.008716 | lrm: 1.00 | dt: 357ms | tok/sec: 734,837 | mfu: 43.5% | epoch: 1 | remaining: 286s    
step 00050 (4.6%) | loss: 4.987916 | lrm: 1.00 | dt: 356ms | tok/sec: 737,375 | mfu: 43.6% | epoch: 1 | remaining: 286s    
step 00051 (4.7%) | loss: 4.963670 | lrm: 1.00 | dt: 355ms | tok/sec: 739,052 | mfu: 43.7% | epoch: 1 | remaining: 285s    
step 00052 (4.9%) | loss: 4.944001 | lrm: 1.00 | dt: 356ms | tok/sec: 735,421 | mfu: 43.5% | epoch: 1 | remaining: 285s    
step 00053 (5.0%) | loss: 4.924633 | lrm: 1.00 | dt: 357ms | tok/sec: 734,550 | mfu: 43.4% | epoch: 1 | remaining: 285s    
step 00054 (5.1%) | loss: 4.900963 | lrm: 1.00 | dt: 358ms | tok/sec: 732,298 | mfu: 43.3% | epoch: 1 | remaining: 284s    
