Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 18,874,368
  lm_head                 : 6,291,456
  transformer_matrices    : 42,467,904
  scalars                 : 12
  total                   : 73,925,196
Estimated FLOPs per token: 3.680536e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011323 | lrm: 1.00 | dt: 5547ms | tok/sec: 94,511 | mfu: 3.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.693873 | lrm: 1.00 | dt: 408ms | tok/sec: 1,284,622 | mfu: 47.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.037737 | lrm: 1.00 | dt: 412ms | tok/sec: 1,271,654 | mfu: 47.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.546397 | lrm: 1.00 | dt: 439ms | tok/sec: 1,193,374 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.189590 | lrm: 1.00 | dt: 414ms | tok/sec: 1,266,855 | mfu: 47.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 6.931552 | lrm: 1.00 | dt: 432ms | tok/sec: 1,214,428 | mfu: 45.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.715607 | lrm: 1.00 | dt: 421ms | tok/sec: 1,246,110 | mfu: 46.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.535109 | lrm: 1.00 | dt: 426ms | tok/sec: 1,232,017 | mfu: 45.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.384059 | lrm: 1.00 | dt: 427ms | tok/sec: 1,229,213 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.258607 | lrm: 1.00 | dt: 421ms | tok/sec: 1,244,290 | mfu: 46.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.150325 | lrm: 1.00 | dt: 430ms | tok/sec: 1,218,995 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.059329 | lrm: 1.00 | dt: 422ms | tok/sec: 1,241,923 | mfu: 46.2% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 5.978360 | lrm: 1.00 | dt: 428ms | tok/sec: 1,224,424 | mfu: 45.5% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 5.906183 | lrm: 1.00 | dt: 425ms | tok/sec: 1,234,371 | mfu: 45.9% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 5.845028 | lrm: 1.00 | dt: 427ms | tok/sec: 1,228,172 | mfu: 45.7% | epoch: 1 | remaining: 298s    
step 00015 (0.6%) | loss: 5.789336 | lrm: 1.00 | dt: 427ms | tok/sec: 1,228,331 | mfu: 45.7% | epoch: 1 | remaining: 298s    
step 00016 (0.7%) | loss: 5.741945 | lrm: 1.00 | dt: 422ms | tok/sec: 1,242,268 | mfu: 46.2% | epoch: 1 | remaining: 297s    
step 00017 (0.9%) | loss: 5.695565 | lrm: 1.00 | dt: 426ms | tok/sec: 1,229,585 | mfu: 45.7% | epoch: 1 | remaining: 297s    
step 00018 (1.0%) | loss: 5.653841 | lrm: 1.00 | dt: 426ms | tok/sec: 1,231,234 | mfu: 45.8% | epoch: 1 | remaining: 297s    
step 00019 (1.1%) | loss: 5.614115 | lrm: 1.00 | dt: 424ms | tok/sec: 1,235,454 | mfu: 46.0% | epoch: 1 | remaining: 296s    
step 00020 (1.3%) | loss: 5.577193 | lrm: 1.00 | dt: 425ms | tok/sec: 1,232,260 | mfu: 45.8% | epoch: 1 | remaining: 296s    
step 00021 (1.4%) | loss: 5.541991 | lrm: 1.00 | dt: 427ms | tok/sec: 1,228,707 | mfu: 45.7% | epoch: 1 | remaining: 295s    
step 00022 (1.6%) | loss: 5.510580 | lrm: 1.00 | dt: 427ms | tok/sec: 1,227,036 | mfu: 45.6% | epoch: 1 | remaining: 295s    
step 00023 (1.7%) | loss: 5.475995 | lrm: 1.00 | dt: 425ms | tok/sec: 1,232,173 | mfu: 45.8% | epoch: 1 | remaining: 294s    
step 00024 (1.8%) | loss: 5.442431 | lrm: 1.00 | dt: 429ms | tok/sec: 1,221,812 | mfu: 45.4% | epoch: 1 | remaining: 294s    
step 00025 (2.0%) | loss: 5.411456 | lrm: 1.00 | dt: 425ms | tok/sec: 1,234,531 | mfu: 45.9% | epoch: 1 | remaining: 294s    
step 00026 (2.1%) | loss: 5.382146 | lrm: 1.00 | dt: 426ms | tok/sec: 1,230,154 | mfu: 45.8% | epoch: 1 | remaining: 293s    
step 00027 (2.3%) | loss: 5.353429 | lrm: 1.00 | dt: 429ms | tok/sec: 1,223,105 | mfu: 45.5% | epoch: 1 | remaining: 293s    
step 00028 (2.4%) | loss: 5.326527 | lrm: 1.00 | dt: 428ms | tok/sec: 1,226,373 | mfu: 45.6% | epoch: 1 | remaining: 292s    
step 00029 (2.6%) | loss: 5.298398 | lrm: 1.00 | dt: 427ms | tok/sec: 1,227,030 | mfu: 45.6% | epoch: 1 | remaining: 292s    
step 00030 (2.7%) | loss: 5.268011 | lrm: 1.00 | dt: 424ms | tok/sec: 1,237,033 | mfu: 46.0% | epoch: 1 | remaining: 291s    
