Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 8, 'n_kv_head': 8, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 20,971,520
  lm_head                 : 4,194,304
  transformer_matrices    : 31,458,560
  scalars                 : 20
  total                   : 60,818,708
Estimated FLOPs per token: 2.957061e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011158 | lrm: 1.00 | dt: 25004ms | tok/sec: 10,484 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.866726 | lrm: 1.00 | dt: 198ms | tok/sec: 1,323,794 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486069 | lrm: 1.00 | dt: 201ms | tok/sec: 1,305,904 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.030928 | lrm: 1.00 | dt: 201ms | tok/sec: 1,305,163 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.651081 | lrm: 1.00 | dt: 201ms | tok/sec: 1,305,262 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.318690 | lrm: 1.00 | dt: 219ms | tok/sec: 1,196,580 | mfu: 35.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.066899 | lrm: 1.00 | dt: 205ms | tok/sec: 1,278,323 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.866157 | lrm: 1.00 | dt: 262ms | tok/sec: 999,205 | mfu: 29.9% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.688831 | lrm: 1.00 | dt: 244ms | tok/sec: 1,075,294 | mfu: 32.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.540704 | lrm: 1.00 | dt: 245ms | tok/sec: 1,070,039 | mfu: 32.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.417268 | lrm: 1.00 | dt: 280ms | tok/sec: 936,090 | mfu: 28.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.308021 | lrm: 1.00 | dt: 213ms | tok/sec: 1,228,705 | mfu: 36.7% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.206987 | lrm: 1.00 | dt: 203ms | tok/sec: 1,290,515 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.127911 | lrm: 1.00 | dt: 207ms | tok/sec: 1,267,574 | mfu: 37.9% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.053655 | lrm: 1.00 | dt: 260ms | tok/sec: 1,009,883 | mfu: 30.2% | epoch: 1 | remaining: 299s    
step 00015 (0.3%) | loss: 5.987942 | lrm: 1.00 | dt: 203ms | tok/sec: 1,290,799 | mfu: 38.6% | epoch: 1 | remaining: 299s    
step 00016 (0.4%) | loss: 5.932063 | lrm: 1.00 | dt: 208ms | tok/sec: 1,257,956 | mfu: 37.6% | epoch: 1 | remaining: 299s    
step 00017 (0.4%) | loss: 5.876319 | lrm: 1.00 | dt: 203ms | tok/sec: 1,290,164 | mfu: 38.6% | epoch: 1 | remaining: 299s    
step 00018 (0.5%) | loss: 5.824862 | lrm: 1.00 | dt: 203ms | tok/sec: 1,294,010 | mfu: 38.7% | epoch: 1 | remaining: 298s    
step 00019 (0.6%) | loss: 5.778907 | lrm: 1.00 | dt: 218ms | tok/sec: 1,202,138 | mfu: 35.9% | epoch: 1 | remaining: 298s    
step 00020 (0.6%) | loss: 5.737310 | lrm: 1.00 | dt: 208ms | tok/sec: 1,260,598 | mfu: 37.7% | epoch: 1 | remaining: 298s    
step 00021 (0.7%) | loss: 5.696370 | lrm: 1.00 | dt: 205ms | tok/sec: 1,279,019 | mfu: 38.2% | epoch: 1 | remaining: 298s    
step 00022 (0.8%) | loss: 5.664115 | lrm: 1.00 | dt: 277ms | tok/sec: 947,240 | mfu: 28.3% | epoch: 1 | remaining: 297s    
step 00023 (0.9%) | loss: 5.630200 | lrm: 1.00 | dt: 201ms | tok/sec: 1,307,266 | mfu: 39.1% | epoch: 1 | remaining: 297s    
step 00024 (0.9%) | loss: 5.601493 | lrm: 1.00 | dt: 216ms | tok/sec: 1,215,085 | mfu: 36.3% | epoch: 1 | remaining: 297s    
step 00025 (1.0%) | loss: 5.570651 | lrm: 1.00 | dt: 203ms | tok/sec: 1,293,855 | mfu: 38.7% | epoch: 1 | remaining: 297s    
step 00026 (1.1%) | loss: 5.544044 | lrm: 1.00 | dt: 202ms | tok/sec: 1,299,863 | mfu: 38.8% | epoch: 1 | remaining: 297s    
step 00027 (1.1%) | loss: 5.516630 | lrm: 1.00 | dt: 276ms | tok/sec: 950,025 | mfu: 28.4% | epoch: 1 | remaining: 296s    
step 00028 (1.2%) | loss: 5.493677 | lrm: 1.00 | dt: 293ms | tok/sec: 895,493 | mfu: 26.8% | epoch: 1 | remaining: 296s    
step 00029 (1.3%) | loss: 5.466546 | lrm: 1.00 | dt: 201ms | tok/sec: 1,303,234 | mfu: 38.9% | epoch: 1 | remaining: 296s    
step 00030 (1.4%) | loss: 5.437845 | lrm: 1.00 | dt: 221ms | tok/sec: 1,188,801 | mfu: 35.5% | epoch: 1 | remaining: 296s    
