Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 20,972,032
  scalars                 : 16
  total                   : 46,137,872
Estimated FLOPs per token: 2.139126e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 19582ms | tok/sec: 26,774 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854208 | lrm: 1.00 | dt: 292ms | tok/sec: 1,798,113 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.444414 | lrm: 1.00 | dt: 286ms | tok/sec: 1,834,070 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.975106 | lrm: 1.00 | dt: 355ms | tok/sec: 1,475,475 | mfu: 31.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.583687 | lrm: 1.00 | dt: 300ms | tok/sec: 1,750,133 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.252939 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,037 | mfu: 34.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.002019 | lrm: 1.00 | dt: 295ms | tok/sec: 1,777,905 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.791089 | lrm: 1.00 | dt: 298ms | tok/sec: 1,759,322 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.610719 | lrm: 1.00 | dt: 301ms | tok/sec: 1,744,111 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.458628 | lrm: 1.00 | dt: 316ms | tok/sec: 1,656,840 | mfu: 35.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.328676 | lrm: 1.00 | dt: 289ms | tok/sec: 1,812,849 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.220168 | lrm: 1.00 | dt: 295ms | tok/sec: 1,774,938 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.123587 | lrm: 1.00 | dt: 294ms | tok/sec: 1,783,647 | mfu: 38.6% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.037364 | lrm: 1.00 | dt: 425ms | tok/sec: 1,234,330 | mfu: 26.7% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.964419 | lrm: 1.00 | dt: 287ms | tok/sec: 1,825,316 | mfu: 39.5% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.899130 | lrm: 1.00 | dt: 379ms | tok/sec: 1,383,734 | mfu: 29.9% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.843482 | lrm: 1.00 | dt: 292ms | tok/sec: 1,796,335 | mfu: 38.8% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.789265 | lrm: 1.00 | dt: 298ms | tok/sec: 1,759,452 | mfu: 38.0% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.739981 | lrm: 1.00 | dt: 301ms | tok/sec: 1,740,267 | mfu: 37.6% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.694164 | lrm: 1.00 | dt: 318ms | tok/sec: 1,651,300 | mfu: 35.7% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.652110 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,807 | mfu: 35.1% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.611721 | lrm: 1.00 | dt: 287ms | tok/sec: 1,824,491 | mfu: 39.4% | epoch: 1 | remaining: 297s    
step 00022 (1.2%) | loss: 5.575824 | lrm: 1.00 | dt: 299ms | tok/sec: 1,754,007 | mfu: 37.9% | epoch: 1 | remaining: 296s    
step 00023 (1.3%) | loss: 5.538416 | lrm: 1.00 | dt: 298ms | tok/sec: 1,761,745 | mfu: 38.1% | epoch: 1 | remaining: 296s    
step 00024 (1.4%) | loss: 5.502581 | lrm: 1.00 | dt: 295ms | tok/sec: 1,779,399 | mfu: 38.5% | epoch: 1 | remaining: 296s    
step 00025 (1.5%) | loss: 5.470017 | lrm: 1.00 | dt: 296ms | tok/sec: 1,771,925 | mfu: 38.3% | epoch: 1 | remaining: 295s    
step 00026 (1.6%) | loss: 5.438903 | lrm: 1.00 | dt: 295ms | tok/sec: 1,774,658 | mfu: 38.4% | epoch: 1 | remaining: 295s    
step 00027 (1.7%) | loss: 5.408408 | lrm: 1.00 | dt: 300ms | tok/sec: 1,748,330 | mfu: 37.8% | epoch: 1 | remaining: 295s    
step 00028 (1.8%) | loss: 5.380612 | lrm: 1.00 | dt: 293ms | tok/sec: 1,789,904 | mfu: 38.7% | epoch: 1 | remaining: 294s    
step 00029 (1.9%) | loss: 5.351937 | lrm: 1.00 | dt: 298ms | tok/sec: 1,759,464 | mfu: 38.0% | epoch: 1 | remaining: 294s    
step 00030 (2.0%) | loss: 5.321190 | lrm: 1.00 | dt: 298ms | tok/sec: 1,759,939 | mfu: 38.0% | epoch: 1 | remaining: 294s    
