Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011339 | lrm: 1.00 | dt: 8165ms | tok/sec: 32,106 | mfu: 1.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.198376 | lrm: 1.00 | dt: 262ms | tok/sec: 1,001,464 | mfu: 43.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.967997 | lrm: 1.00 | dt: 265ms | tok/sec: 991,004 | mfu: 42.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.587647 | lrm: 1.00 | dt: 264ms | tok/sec: 991,157 | mfu: 42.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.189180 | lrm: 1.00 | dt: 288ms | tok/sec: 909,608 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.813201 | lrm: 1.00 | dt: 266ms | tok/sec: 984,582 | mfu: 42.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.507597 | lrm: 1.00 | dt: 266ms | tok/sec: 987,094 | mfu: 42.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.261852 | lrm: 1.00 | dt: 275ms | tok/sec: 954,293 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.045876 | lrm: 1.00 | dt: 278ms | tok/sec: 941,335 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.861692 | lrm: 1.00 | dt: 268ms | tok/sec: 978,401 | mfu: 42.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.706788 | lrm: 1.00 | dt: 266ms | tok/sec: 984,286 | mfu: 42.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.568853 | lrm: 1.00 | dt: 278ms | tok/sec: 942,747 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.442601 | lrm: 1.00 | dt: 274ms | tok/sec: 957,436 | mfu: 41.5% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.340612 | lrm: 1.00 | dt: 268ms | tok/sec: 977,043 | mfu: 42.3% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 6.246070 | lrm: 1.00 | dt: 270ms | tok/sec: 972,550 | mfu: 42.1% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 6.162101 | lrm: 1.00 | dt: 278ms | tok/sec: 944,659 | mfu: 40.9% | epoch: 1 | remaining: 299s    
step 00016 (0.5%) | loss: 6.090246 | lrm: 1.00 | dt: 272ms | tok/sec: 965,162 | mfu: 41.8% | epoch: 1 | remaining: 298s    
step 00017 (0.5%) | loss: 6.021235 | lrm: 1.00 | dt: 270ms | tok/sec: 969,701 | mfu: 42.0% | epoch: 1 | remaining: 298s    
step 00018 (0.6%) | loss: 5.957891 | lrm: 1.00 | dt: 273ms | tok/sec: 959,229 | mfu: 41.5% | epoch: 1 | remaining: 298s    
step 00019 (0.7%) | loss: 5.900712 | lrm: 1.00 | dt: 276ms | tok/sec: 950,214 | mfu: 41.2% | epoch: 1 | remaining: 298s    
step 00020 (0.8%) | loss: 5.848866 | lrm: 1.00 | dt: 270ms | tok/sec: 972,184 | mfu: 42.1% | epoch: 1 | remaining: 297s    
step 00021 (0.9%) | loss: 5.798599 | lrm: 1.00 | dt: 271ms | tok/sec: 968,259 | mfu: 41.9% | epoch: 1 | remaining: 297s    
step 00022 (1.0%) | loss: 5.758273 | lrm: 1.00 | dt: 274ms | tok/sec: 958,398 | mfu: 41.5% | epoch: 1 | remaining: 297s    
step 00023 (1.1%) | loss: 5.716728 | lrm: 1.00 | dt: 274ms | tok/sec: 957,472 | mfu: 41.5% | epoch: 1 | remaining: 296s    
step 00024 (1.2%) | loss: 5.680456 | lrm: 1.00 | dt: 271ms | tok/sec: 967,957 | mfu: 41.9% | epoch: 1 | remaining: 296s    
step 00025 (1.3%) | loss: 5.643116 | lrm: 1.00 | dt: 272ms | tok/sec: 962,041 | mfu: 41.7% | epoch: 1 | remaining: 296s    
step 00026 (1.4%) | loss: 5.611173 | lrm: 1.00 | dt: 275ms | tok/sec: 954,548 | mfu: 41.3% | epoch: 1 | remaining: 296s    
step 00027 (1.5%) | loss: 5.579036 | lrm: 1.00 | dt: 272ms | tok/sec: 963,021 | mfu: 41.7% | epoch: 1 | remaining: 295s    
step 00028 (1.5%) | loss: 5.552426 | lrm: 1.00 | dt: 277ms | tok/sec: 947,073 | mfu: 41.0% | epoch: 1 | remaining: 295s    
step 00029 (1.6%) | loss: 5.522347 | lrm: 1.00 | dt: 274ms | tok/sec: 955,537 | mfu: 41.4% | epoch: 1 | remaining: 295s    
step 00030 (1.7%) | loss: 5.490416 | lrm: 1.00 | dt: 274ms | tok/sec: 957,678 | mfu: 41.5% | epoch: 1 | remaining: 295s    
step 00031 (1.8%) | loss: 5.465266 | lrm: 1.00 | dt: 274ms | tok/sec: 956,952 | mfu: 41.5% | epoch: 1 | remaining: 294s    
step 00032 (1.9%) | loss: 5.439130 | lrm: 1.00 | dt: 270ms | tok/sec: 971,788 | mfu: 42.1% | epoch: 1 | remaining: 294s    
step 00033 (2.0%) | loss: 5.416485 | lrm: 1.00 | dt: 275ms | tok/sec: 954,099 | mfu: 41.3% | epoch: 1 | remaining: 294s    
step 00034 (2.1%) | loss: 5.389859 | lrm: 1.00 | dt: 274ms | tok/sec: 958,378 | mfu: 41.5% | epoch: 1 | remaining: 293s    
step 00035 (2.2%) | loss: 5.362220 | lrm: 1.00 | dt: 274ms | tok/sec: 957,963 | mfu: 41.5% | epoch: 1 | remaining: 293s    
step 00036 (2.3%) | loss: 5.335950 | lrm: 1.00 | dt: 272ms | tok/sec: 962,274 | mfu: 41.7% | epoch: 1 | remaining: 293s    
step 00037 (2.4%) | loss: 5.311784 | lrm: 1.00 | dt: 273ms | tok/sec: 960,765 | mfu: 41.6% | epoch: 1 | remaining: 293s    
step 00038 (2.5%) | loss: 5.285848 | lrm: 1.00 | dt: 272ms | tok/sec: 964,505 | mfu: 41.8% | epoch: 1 | remaining: 292s    
step 00039 (2.5%) | loss: 5.261970 | lrm: 1.00 | dt: 273ms | tok/sec: 960,299 | mfu: 41.6% | epoch: 1 | remaining: 292s    
step 00040 (2.6%) | loss: 5.241361 | lrm: 1.00 | dt: 273ms | tok/sec: 961,030 | mfu: 41.6% | epoch: 1 | remaining: 292s    
step 00041 (2.7%) | loss: 5.216557 | lrm: 1.00 | dt: 272ms | tok/sec: 964,064 | mfu: 41.8% | epoch: 1 | remaining: 292s    
step 00042 (2.8%) | loss: 5.195988 | lrm: 1.00 | dt: 273ms | tok/sec: 959,039 | mfu: 41.5% | epoch: 1 | remaining: 291s    
step 00043 (2.9%) | loss: 5.169560 | lrm: 1.00 | dt: 272ms | tok/sec: 963,033 | mfu: 41.7% | epoch: 1 | remaining: 291s    
step 00044 (3.0%) | loss: 5.146561 | lrm: 1.00 | dt: 273ms | tok/sec: 961,931 | mfu: 41.7% | epoch: 1 | remaining: 291s    
step 00045 (3.1%) | loss: 5.126539 | lrm: 1.00 | dt: 274ms | tok/sec: 958,347 | mfu: 41.5% | epoch: 1 | remaining: 290s    
step 00046 (3.2%) | loss: 5.101706 | lrm: 1.00 | dt: 272ms | tok/sec: 962,769 | mfu: 41.7% | epoch: 1 | remaining: 290s    
step 00047 (3.3%) | loss: 5.074514 | lrm: 1.00 | dt: 271ms | tok/sec: 968,737 | mfu: 42.0% | epoch: 1 | remaining: 290s    
step 00048 (3.4%) | loss: 5.049581 | lrm: 1.00 | dt: 274ms | tok/sec: 958,171 | mfu: 41.5% | epoch: 1 | remaining: 290s    
step 00049 (3.5%) | loss: 5.025469 | lrm: 1.00 | dt: 272ms | tok/sec: 962,963 | mfu: 41.7% | epoch: 1 | remaining: 289s    
step 00050 (3.5%) | loss: 5.003008 | lrm: 1.00 | dt: 273ms | tok/sec: 961,203 | mfu: 41.6% | epoch: 1 | remaining: 289s    
step 00051 (3.6%) | loss: 4.978366 | lrm: 1.00 | dt: 270ms | tok/sec: 969,374 | mfu: 42.0% | epoch: 1 | remaining: 289s    
step 00052 (3.7%) | loss: 4.957038 | lrm: 1.00 | dt: 273ms | tok/sec: 960,592 | mfu: 41.6% | epoch: 1 | remaining: 289s    
step 00053 (3.8%) | loss: 4.936228 | lrm: 1.00 | dt: 279ms | tok/sec: 940,633 | mfu: 40.7% | epoch: 1 | remaining: 288s    
