Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 18,874,368
  lm_head                 : 3,145,728
  transformer_matrices    : 21,234,240
  scalars                 : 24
  total                   : 46,400,088
Estimated FLOPs per token: 2.170587e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011155 | lrm: 1.00 | dt: 29922ms | tok/sec: 8,760 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.143567 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,734 | mfu: 35.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.107791 | lrm: 1.00 | dt: 163ms | tok/sec: 1,612,804 | mfu: 35.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.813404 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,040 | mfu: 35.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.476829 | lrm: 1.00 | dt: 162ms | tok/sec: 1,613,938 | mfu: 35.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.157623 | lrm: 1.00 | dt: 163ms | tok/sec: 1,605,947 | mfu: 35.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.865958 | lrm: 1.00 | dt: 181ms | tok/sec: 1,448,988 | mfu: 31.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.608737 | lrm: 1.00 | dt: 167ms | tok/sec: 1,568,018 | mfu: 34.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.386069 | lrm: 1.00 | dt: 164ms | tok/sec: 1,598,559 | mfu: 35.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.189018 | lrm: 1.00 | dt: 177ms | tok/sec: 1,480,470 | mfu: 32.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 7.018659 | lrm: 1.00 | dt: 165ms | tok/sec: 1,585,613 | mfu: 34.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.864925 | lrm: 1.00 | dt: 165ms | tok/sec: 1,592,636 | mfu: 34.9% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.726694 | lrm: 1.00 | dt: 173ms | tok/sec: 1,518,243 | mfu: 33.3% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.606424 | lrm: 1.00 | dt: 176ms | tok/sec: 1,493,343 | mfu: 32.8% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.497229 | lrm: 1.00 | dt: 163ms | tok/sec: 1,612,565 | mfu: 35.4% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 6.395939 | lrm: 1.00 | dt: 165ms | tok/sec: 1,592,249 | mfu: 34.9% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 6.305678 | lrm: 1.00 | dt: 164ms | tok/sec: 1,598,076 | mfu: 35.1% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 6.221535 | lrm: 1.00 | dt: 167ms | tok/sec: 1,569,224 | mfu: 34.4% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 6.147372 | lrm: 1.00 | dt: 168ms | tok/sec: 1,561,398 | mfu: 34.3% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 6.077981 | lrm: 1.00 | dt: 177ms | tok/sec: 1,481,112 | mfu: 32.5% | epoch: 1 | remaining: 298s    
step 00020 (0.5%) | loss: 6.013340 | lrm: 1.00 | dt: 163ms | tok/sec: 1,605,124 | mfu: 35.2% | epoch: 1 | remaining: 298s    
step 00021 (0.6%) | loss: 5.955447 | lrm: 1.00 | dt: 166ms | tok/sec: 1,581,328 | mfu: 34.7% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.904248 | lrm: 1.00 | dt: 165ms | tok/sec: 1,593,444 | mfu: 35.0% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 5.856330 | lrm: 1.00 | dt: 166ms | tok/sec: 1,579,347 | mfu: 34.6% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.811791 | lrm: 1.00 | dt: 168ms | tok/sec: 1,561,278 | mfu: 34.2% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.768430 | lrm: 1.00 | dt: 169ms | tok/sec: 1,547,881 | mfu: 34.0% | epoch: 1 | remaining: 297s    
step 00026 (0.8%) | loss: 5.727467 | lrm: 1.00 | dt: 165ms | tok/sec: 1,588,565 | mfu: 34.8% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.688529 | lrm: 1.00 | dt: 166ms | tok/sec: 1,580,509 | mfu: 34.7% | epoch: 1 | remaining: 297s    
step 00028 (0.9%) | loss: 5.656186 | lrm: 1.00 | dt: 165ms | tok/sec: 1,584,310 | mfu: 34.8% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.623271 | lrm: 1.00 | dt: 175ms | tok/sec: 1,501,236 | mfu: 32.9% | epoch: 1 | remaining: 297s    
step 00030 (1.1%) | loss: 5.587880 | lrm: 1.00 | dt: 167ms | tok/sec: 1,569,376 | mfu: 34.4% | epoch: 1 | remaining: 297s    
