Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 6621ms | tok/sec: 39,591 | mfu: 1.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867334 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,679 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486184 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,005 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034200 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,196 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.655187 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,243 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322739 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,626 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069852 | lrm: 1.00 | dt: 187ms | tok/sec: 1,398,163 | mfu: 33.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864990 | lrm: 1.00 | dt: 207ms | tok/sec: 1,265,833 | mfu: 30.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690634 | lrm: 1.00 | dt: 199ms | tok/sec: 1,316,249 | mfu: 31.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.542456 | lrm: 1.00 | dt: 168ms | tok/sec: 1,559,597 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.419313 | lrm: 1.00 | dt: 179ms | tok/sec: 1,466,780 | mfu: 35.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.310414 | lrm: 1.00 | dt: 164ms | tok/sec: 1,595,685 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.212888 | lrm: 1.00 | dt: 174ms | tok/sec: 1,504,780 | mfu: 36.4% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.130860 | lrm: 1.00 | dt: 180ms | tok/sec: 1,460,238 | mfu: 35.3% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.058129 | lrm: 1.00 | dt: 164ms | tok/sec: 1,601,493 | mfu: 38.7% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.991132 | lrm: 1.00 | dt: 204ms | tok/sec: 1,284,801 | mfu: 31.0% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.931958 | lrm: 1.00 | dt: 177ms | tok/sec: 1,478,328 | mfu: 35.7% | epoch: 1 | remaining: 299s    
step 00017 (0.4%) | loss: 5.874964 | lrm: 1.00 | dt: 202ms | tok/sec: 1,298,403 | mfu: 31.4% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.824894 | lrm: 1.00 | dt: 180ms | tok/sec: 1,452,960 | mfu: 35.1% | epoch: 1 | remaining: 299s    
step 00019 (0.5%) | loss: 5.777747 | lrm: 1.00 | dt: 290ms | tok/sec: 904,974 | mfu: 21.9% | epoch: 1 | remaining: 298s    
step 00020 (0.6%) | loss: 5.733376 | lrm: 1.00 | dt: 190ms | tok/sec: 1,383,310 | mfu: 33.4% | epoch: 1 | remaining: 298s    
step 00021 (0.6%) | loss: 5.693261 | lrm: 1.00 | dt: 207ms | tok/sec: 1,263,456 | mfu: 30.5% | epoch: 1 | remaining: 298s    
step 00022 (0.7%) | loss: 5.658278 | lrm: 1.00 | dt: 196ms | tok/sec: 1,339,311 | mfu: 32.4% | epoch: 1 | remaining: 298s    
step 00023 (0.8%) | loss: 5.624290 | lrm: 1.00 | dt: 188ms | tok/sec: 1,391,168 | mfu: 33.6% | epoch: 1 | remaining: 297s    
step 00024 (0.8%) | loss: 5.592603 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,831 | mfu: 40.0% | epoch: 1 | remaining: 297s    
step 00025 (0.9%) | loss: 5.560487 | lrm: 1.00 | dt: 168ms | tok/sec: 1,559,407 | mfu: 37.7% | epoch: 1 | remaining: 297s    
step 00026 (0.9%) | loss: 5.529485 | lrm: 1.00 | dt: 305ms | tok/sec: 858,432 | mfu: 20.7% | epoch: 1 | remaining: 297s    
step 00027 (1.0%) | loss: 5.499357 | lrm: 1.00 | dt: 213ms | tok/sec: 1,230,806 | mfu: 29.7% | epoch: 1 | remaining: 297s    
step 00028 (1.1%) | loss: 5.472900 | lrm: 1.00 | dt: 184ms | tok/sec: 1,428,282 | mfu: 34.5% | epoch: 1 | remaining: 296s    
step 00029 (1.2%) | loss: 5.446260 | lrm: 1.00 | dt: 195ms | tok/sec: 1,345,175 | mfu: 32.5% | epoch: 1 | remaining: 296s    
step 00030 (1.2%) | loss: 5.416479 | lrm: 1.00 | dt: 181ms | tok/sec: 1,449,934 | mfu: 35.0% | epoch: 1 | remaining: 296s    
step 00031 (1.3%) | loss: 5.390199 | lrm: 1.00 | dt: 187ms | tok/sec: 1,401,762 | mfu: 33.9% | epoch: 1 | remaining: 296s    
step 00032 (1.4%) | loss: 5.365116 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,141 | mfu: 39.2% | epoch: 1 | remaining: 296s    
step 00033 (1.4%) | loss: 5.340430 | lrm: 1.00 | dt: 244ms | tok/sec: 1,072,948 | mfu: 25.9% | epoch: 1 | remaining: 295s    
step 00034 (1.5%) | loss: 5.314632 | lrm: 1.00 | dt: 193ms | tok/sec: 1,361,319 | mfu: 32.9% | epoch: 1 | remaining: 295s    
step 00035 (1.6%) | loss: 5.287844 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,131 | mfu: 39.9% | epoch: 1 | remaining: 295s    
step 00036 (1.6%) | loss: 5.261641 | lrm: 1.00 | dt: 169ms | tok/sec: 1,547,694 | mfu: 37.4% | epoch: 1 | remaining: 295s    
step 00037 (1.7%) | loss: 5.236529 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,832 | mfu: 39.7% | epoch: 1 | remaining: 295s    
step 00038 (1.7%) | loss: 5.209909 | lrm: 1.00 | dt: 181ms | tok/sec: 1,449,443 | mfu: 35.0% | epoch: 1 | remaining: 295s    
step 00039 (1.8%) | loss: 5.184090 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,084 | mfu: 39.2% | epoch: 1 | remaining: 294s    
step 00040 (1.8%) | loss: 5.162051 | lrm: 1.00 | dt: 173ms | tok/sec: 1,516,705 | mfu: 36.6% | epoch: 1 | remaining: 294s    
step 00041 (1.9%) | loss: 5.136393 | lrm: 1.00 | dt: 165ms | tok/sec: 1,592,428 | mfu: 38.5% | epoch: 1 | remaining: 294s    
step 00042 (2.0%) | loss: 5.113584 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,380 | mfu: 39.7% | epoch: 1 | remaining: 294s    
step 00043 (2.0%) | loss: 5.086982 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,237 | mfu: 39.0% | epoch: 1 | remaining: 294s    
step 00044 (2.1%) | loss: 5.062883 | lrm: 1.00 | dt: 165ms | tok/sec: 1,584,449 | mfu: 38.3% | epoch: 1 | remaining: 294s    
step 00045 (2.1%) | loss: 5.040925 | lrm: 1.00 | dt: 164ms | tok/sec: 1,601,735 | mfu: 38.7% | epoch: 1 | remaining: 293s    
step 00046 (2.2%) | loss: 5.016292 | lrm: 1.00 | dt: 169ms | tok/sec: 1,550,846 | mfu: 37.5% | epoch: 1 | remaining: 293s    
step 00047 (2.2%) | loss: 4.990519 | lrm: 1.00 | dt: 166ms | tok/sec: 1,581,767 | mfu: 38.2% | epoch: 1 | remaining: 293s    
step 00048 (2.3%) | loss: 4.966305 | lrm: 1.00 | dt: 169ms | tok/sec: 1,553,116 | mfu: 37.5% | epoch: 1 | remaining: 293s    
step 00049 (2.3%) | loss: 4.938405 | lrm: 1.00 | dt: 179ms | tok/sec: 1,462,309 | mfu: 35.3% | epoch: 1 | remaining: 293s    
step 00050 (2.4%) | loss: 4.916939 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,319 | mfu: 40.1% | epoch: 1 | remaining: 293s    
step 00051 (2.5%) | loss: 4.892133 | lrm: 1.00 | dt: 178ms | tok/sec: 1,471,044 | mfu: 35.5% | epoch: 1 | remaining: 292s    
step 00052 (2.5%) | loss: 4.869371 | lrm: 1.00 | dt: 159ms | tok/sec: 1,643,832 | mfu: 39.7% | epoch: 1 | remaining: 292s    
step 00053 (2.6%) | loss: 4.846038 | lrm: 1.00 | dt: 163ms | tok/sec: 1,607,200 | mfu: 38.8% | epoch: 1 | remaining: 292s    
step 00054 (2.6%) | loss: 4.818867 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,357 | mfu: 39.1% | epoch: 1 | remaining: 292s    
step 00055 (2.7%) | loss: 4.796488 | lrm: 1.00 | dt: 164ms | tok/sec: 1,602,517 | mfu: 38.7% | epoch: 1 | remaining: 292s    
step 00056 (2.7%) | loss: 4.774131 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,845 | mfu: 39.0% | epoch: 1 | remaining: 292s    
step 00057 (2.8%) | loss: 4.752272 | lrm: 1.00 | dt: 163ms | tok/sec: 1,603,375 | mfu: 38.7% | epoch: 1 | remaining: 291s    
step 00058 (2.8%) | loss: 4.730032 | lrm: 1.00 | dt: 180ms | tok/sec: 1,455,552 | mfu: 35.2% | epoch: 1 | remaining: 291s    
