Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 6949ms | tok/sec: 75,448 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.858034 | lrm: 1.00 | dt: 306ms | tok/sec: 1,714,708 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.425047 | lrm: 1.00 | dt: 310ms | tok/sec: 1,692,827 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.954863 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,790 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.548913 | lrm: 1.00 | dt: 338ms | tok/sec: 1,551,001 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.224404 | lrm: 1.00 | dt: 309ms | tok/sec: 1,698,003 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.972567 | lrm: 1.00 | dt: 346ms | tok/sec: 1,516,597 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.761395 | lrm: 1.00 | dt: 357ms | tok/sec: 1,466,724 | mfu: 35.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.583898 | lrm: 1.00 | dt: 350ms | tok/sec: 1,497,776 | mfu: 36.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.433960 | lrm: 1.00 | dt: 352ms | tok/sec: 1,490,333 | mfu: 36.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.305930 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,758 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.201854 | lrm: 1.00 | dt: 369ms | tok/sec: 1,419,048 | mfu: 34.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.112168 | lrm: 1.00 | dt: 351ms | tok/sec: 1,493,843 | mfu: 36.1% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.027913 | lrm: 1.00 | dt: 375ms | tok/sec: 1,398,435 | mfu: 33.8% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 5.954901 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,124 | mfu: 39.6% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 5.888668 | lrm: 1.00 | dt: 374ms | tok/sec: 1,402,800 | mfu: 33.9% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.831129 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,644 | mfu: 38.6% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.774436 | lrm: 1.00 | dt: 368ms | tok/sec: 1,425,577 | mfu: 34.4% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.722886 | lrm: 1.00 | dt: 352ms | tok/sec: 1,488,274 | mfu: 36.0% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.673954 | lrm: 1.00 | dt: 357ms | tok/sec: 1,470,130 | mfu: 35.5% | epoch: 1 | remaining: 297s    
step 00020 (1.1%) | loss: 5.627964 | lrm: 1.00 | dt: 348ms | tok/sec: 1,507,405 | mfu: 36.4% | epoch: 1 | remaining: 296s    
step 00021 (1.2%) | loss: 5.583713 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,986 | mfu: 38.6% | epoch: 1 | remaining: 296s    
step 00022 (1.3%) | loss: 5.545171 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,514 | mfu: 38.5% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 5.505097 | lrm: 1.00 | dt: 361ms | tok/sec: 1,452,803 | mfu: 35.1% | epoch: 1 | remaining: 295s    
step 00024 (1.5%) | loss: 5.464808 | lrm: 1.00 | dt: 346ms | tok/sec: 1,516,349 | mfu: 36.6% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | loss: 5.426253 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,490 | mfu: 38.4% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | loss: 5.389869 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,631 | mfu: 39.7% | epoch: 1 | remaining: 294s    
step 00027 (1.9%) | loss: 5.356658 | lrm: 1.00 | dt: 332ms | tok/sec: 1,578,823 | mfu: 38.1% | epoch: 1 | remaining: 294s    
step 00028 (2.0%) | loss: 5.326107 | lrm: 1.00 | dt: 313ms | tok/sec: 1,675,710 | mfu: 40.5% | epoch: 1 | remaining: 294s    
step 00029 (2.1%) | loss: 5.293116 | lrm: 1.00 | dt: 341ms | tok/sec: 1,537,200 | mfu: 37.1% | epoch: 1 | remaining: 293s    
step 00030 (2.2%) | loss: 5.258368 | lrm: 1.00 | dt: 336ms | tok/sec: 1,559,337 | mfu: 37.7% | epoch: 1 | remaining: 293s    
