Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 6920ms | tok/sec: 75,760 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.820266 | lrm: 1.00 | dt: 307ms | tok/sec: 1,709,058 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.237317 | lrm: 1.00 | dt: 312ms | tok/sec: 1,680,582 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.717642 | lrm: 1.00 | dt: 358ms | tok/sec: 1,466,211 | mfu: 35.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.308849 | lrm: 1.00 | dt: 385ms | tok/sec: 1,362,699 | mfu: 32.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.013574 | lrm: 1.00 | dt: 423ms | tok/sec: 1,239,455 | mfu: 29.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.775017 | lrm: 1.00 | dt: 412ms | tok/sec: 1,272,560 | mfu: 30.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.579715 | lrm: 1.00 | dt: 338ms | tok/sec: 1,551,489 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.419045 | lrm: 1.00 | dt: 314ms | tok/sec: 1,672,248 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.291992 | lrm: 1.00 | dt: 392ms | tok/sec: 1,336,052 | mfu: 32.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.181103 | lrm: 1.00 | dt: 339ms | tok/sec: 1,548,687 | mfu: 37.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.086427 | lrm: 1.00 | dt: 359ms | tok/sec: 1,459,161 | mfu: 35.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.001186 | lrm: 1.00 | dt: 333ms | tok/sec: 1,574,351 | mfu: 38.0% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 5.925155 | lrm: 1.00 | dt: 389ms | tok/sec: 1,347,672 | mfu: 32.6% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 5.860598 | lrm: 1.00 | dt: 384ms | tok/sec: 1,364,823 | mfu: 33.0% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 5.801760 | lrm: 1.00 | dt: 352ms | tok/sec: 1,489,862 | mfu: 36.0% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.751194 | lrm: 1.00 | dt: 310ms | tok/sec: 1,692,091 | mfu: 40.9% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.702755 | lrm: 1.00 | dt: 333ms | tok/sec: 1,573,964 | mfu: 38.0% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.658059 | lrm: 1.00 | dt: 398ms | tok/sec: 1,317,874 | mfu: 31.8% | epoch: 1 | remaining: 297s    
step 00019 (1.0%) | loss: 5.614196 | lrm: 1.00 | dt: 345ms | tok/sec: 1,521,539 | mfu: 36.8% | epoch: 1 | remaining: 297s    
step 00020 (1.1%) | loss: 5.573106 | lrm: 1.00 | dt: 334ms | tok/sec: 1,572,027 | mfu: 38.0% | epoch: 1 | remaining: 296s    
step 00021 (1.2%) | loss: 5.533324 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,504 | mfu: 38.6% | epoch: 1 | remaining: 296s    
step 00022 (1.3%) | loss: 5.498365 | lrm: 1.00 | dt: 423ms | tok/sec: 1,238,782 | mfu: 29.9% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 5.460236 | lrm: 1.00 | dt: 339ms | tok/sec: 1,548,110 | mfu: 37.4% | epoch: 1 | remaining: 295s    
step 00024 (1.5%) | loss: 5.422808 | lrm: 1.00 | dt: 370ms | tok/sec: 1,417,632 | mfu: 34.3% | epoch: 1 | remaining: 295s    
step 00025 (1.7%) | loss: 5.387424 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,699 | mfu: 38.9% | epoch: 1 | remaining: 295s    
step 00026 (1.8%) | loss: 5.353642 | lrm: 1.00 | dt: 311ms | tok/sec: 1,687,967 | mfu: 40.8% | epoch: 1 | remaining: 294s    
step 00027 (1.9%) | loss: 5.320840 | lrm: 1.00 | dt: 350ms | tok/sec: 1,498,991 | mfu: 36.2% | epoch: 1 | remaining: 294s    
step 00028 (2.0%) | loss: 5.290283 | lrm: 1.00 | dt: 314ms | tok/sec: 1,668,555 | mfu: 40.3% | epoch: 1 | remaining: 294s    
step 00029 (2.1%) | loss: 5.259007 | lrm: 1.00 | dt: 346ms | tok/sec: 1,515,700 | mfu: 36.6% | epoch: 1 | remaining: 293s    
step 00030 (2.2%) | loss: 5.226430 | lrm: 1.00 | dt: 362ms | tok/sec: 1,450,152 | mfu: 35.0% | epoch: 1 | remaining: 293s    
step 00031 (2.3%) | loss: 5.194393 | lrm: 1.00 | dt: 316ms | tok/sec: 1,661,679 | mfu: 40.1% | epoch: 1 | remaining: 293s    
step 00032 (2.4%) | loss: 5.164594 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,526 | mfu: 39.7% | epoch: 1 | remaining: 292s    
step 00033 (2.5%) | loss: 5.136288 | lrm: 1.00 | dt: 345ms | tok/sec: 1,518,175 | mfu: 36.7% | epoch: 1 | remaining: 292s    
step 00034 (2.7%) | loss: 5.102328 | lrm: 1.00 | dt: 341ms | tok/sec: 1,536,021 | mfu: 37.1% | epoch: 1 | remaining: 292s    
step 00035 (2.8%) | loss: 5.072778 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,587 | mfu: 39.2% | epoch: 1 | remaining: 291s    
step 00036 (2.9%) | loss: 5.043260 | lrm: 1.00 | dt: 377ms | tok/sec: 1,389,592 | mfu: 33.6% | epoch: 1 | remaining: 291s    
step 00037 (3.0%) | loss: 5.014108 | lrm: 1.00 | dt: 333ms | tok/sec: 1,573,594 | mfu: 38.0% | epoch: 1 | remaining: 291s    
step 00038 (3.1%) | loss: 4.984564 | lrm: 1.00 | dt: 337ms | tok/sec: 1,555,398 | mfu: 37.6% | epoch: 1 | remaining: 290s    
step 00039 (3.2%) | loss: 4.955984 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,470 | mfu: 38.4% | epoch: 1 | remaining: 290s    
step 00040 (3.3%) | loss: 4.924430 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,130 | mfu: 39.7% | epoch: 1 | remaining: 290s    
step 00041 (3.4%) | loss: 4.895091 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,624 | mfu: 39.3% | epoch: 1 | remaining: 289s    
step 00042 (3.6%) | loss: 4.867179 | lrm: 1.00 | dt: 345ms | tok/sec: 1,518,477 | mfu: 36.7% | epoch: 1 | remaining: 289s    
step 00043 (3.7%) | loss: 4.837146 | lrm: 1.00 | dt: 367ms | tok/sec: 1,428,562 | mfu: 34.5% | epoch: 1 | remaining: 289s    
step 00044 (3.8%) | loss: 4.807646 | lrm: 1.00 | dt: 405ms | tok/sec: 1,296,012 | mfu: 31.3% | epoch: 1 | remaining: 288s    
step 00045 (3.9%) | loss: 4.780540 | lrm: 1.00 | dt: 356ms | tok/sec: 1,473,247 | mfu: 35.6% | epoch: 1 | remaining: 288s    
step 00046 (4.0%) | loss: 4.753919 | lrm: 1.00 | dt: 341ms | tok/sec: 1,535,314 | mfu: 37.1% | epoch: 1 | remaining: 288s    
step 00047 (4.2%) | loss: 4.718359 | lrm: 1.00 | dt: 375ms | tok/sec: 1,396,484 | mfu: 33.7% | epoch: 1 | remaining: 287s    
