Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.203258e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011126 | lrm: 1.00 | dt: 6742ms | tok/sec: 77,768 | mfu: 0.9% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.154983 | lrm: 1.00 | dt: 356ms | tok/sec: 1,472,353 | mfu: 17.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.931608 | lrm: 1.00 | dt: 422ms | tok/sec: 1,243,730 | mfu: 15.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.535940 | lrm: 1.00 | dt: 495ms | tok/sec: 1,058,182 | mfu: 12.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.128711 | lrm: 1.00 | dt: 447ms | tok/sec: 1,174,074 | mfu: 14.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.770491 | lrm: 1.00 | dt: 470ms | tok/sec: 1,116,380 | mfu: 13.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.471321 | lrm: 1.00 | dt: 481ms | tok/sec: 1,090,964 | mfu: 13.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.225272 | lrm: 1.00 | dt: 460ms | tok/sec: 1,139,866 | mfu: 13.9% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.017795 | lrm: 1.00 | dt: 447ms | tok/sec: 1,174,138 | mfu: 14.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.836657 | lrm: 1.00 | dt: 496ms | tok/sec: 1,056,501 | mfu: 12.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.678799 | lrm: 1.00 | dt: 432ms | tok/sec: 1,214,797 | mfu: 14.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.544972 | lrm: 1.00 | dt: 456ms | tok/sec: 1,149,608 | mfu: 14.0% | epoch: 1 | remaining: 300s    
step 00012 (0.2%) | loss: 6.424801 | lrm: 1.00 | dt: 448ms | tok/sec: 1,169,421 | mfu: 14.2% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 6.316333 | lrm: 1.00 | dt: 490ms | tok/sec: 1,070,206 | mfu: 13.0% | epoch: 1 | remaining: 299s    
step 00014 (0.5%) | loss: 6.224165 | lrm: 1.00 | dt: 480ms | tok/sec: 1,092,093 | mfu: 13.3% | epoch: 1 | remaining: 298s    
step 00015 (0.6%) | loss: 6.140490 | lrm: 1.00 | dt: 468ms | tok/sec: 1,121,190 | mfu: 13.6% | epoch: 1 | remaining: 298s    
step 00016 (0.8%) | loss: 6.068297 | lrm: 1.00 | dt: 429ms | tok/sec: 1,222,434 | mfu: 14.9% | epoch: 1 | remaining: 297s    
step 00017 (0.9%) | loss: 5.999413 | lrm: 1.00 | dt: 480ms | tok/sec: 1,092,689 | mfu: 13.3% | epoch: 1 | remaining: 297s    
step 00018 (1.1%) | loss: 5.937029 | lrm: 1.00 | dt: 440ms | tok/sec: 1,190,238 | mfu: 14.5% | epoch: 1 | remaining: 296s    
step 00019 (1.2%) | loss: 5.879388 | lrm: 1.00 | dt: 458ms | tok/sec: 1,145,642 | mfu: 13.9% | epoch: 1 | remaining: 296s    
step 00020 (1.4%) | loss: 5.826593 | lrm: 1.00 | dt: 460ms | tok/sec: 1,139,575 | mfu: 13.9% | epoch: 1 | remaining: 295s    
step 00021 (1.5%) | loss: 5.777886 | lrm: 1.00 | dt: 396ms | tok/sec: 1,323,852 | mfu: 16.1% | epoch: 1 | remaining: 295s    
step 00022 (1.7%) | loss: 5.734735 | lrm: 1.00 | dt: 472ms | tok/sec: 1,111,837 | mfu: 13.5% | epoch: 1 | remaining: 295s    
step 00023 (1.8%) | loss: 5.691740 | lrm: 1.00 | dt: 429ms | tok/sec: 1,222,529 | mfu: 14.9% | epoch: 1 | remaining: 294s    
step 00024 (2.0%) | loss: 5.651393 | lrm: 1.00 | dt: 471ms | tok/sec: 1,112,319 | mfu: 13.5% | epoch: 1 | remaining: 294s    
step 00025 (2.1%) | loss: 5.614816 | lrm: 1.00 | dt: 408ms | tok/sec: 1,286,005 | mfu: 15.6% | epoch: 1 | remaining: 293s    
step 00026 (2.3%) | loss: 5.581053 | lrm: 1.00 | dt: 395ms | tok/sec: 1,328,541 | mfu: 16.2% | epoch: 1 | remaining: 293s    
step 00027 (2.4%) | loss: 5.549078 | lrm: 1.00 | dt: 444ms | tok/sec: 1,180,631 | mfu: 14.4% | epoch: 1 | remaining: 292s    
step 00028 (2.5%) | loss: 5.520225 | lrm: 1.00 | dt: 394ms | tok/sec: 1,332,369 | mfu: 16.2% | epoch: 1 | remaining: 292s    
step 00029 (2.7%) | loss: 5.490880 | lrm: 1.00 | dt: 427ms | tok/sec: 1,228,512 | mfu: 14.9% | epoch: 1 | remaining: 292s    
step 00030 (2.8%) | loss: 5.460854 | lrm: 1.00 | dt: 470ms | tok/sec: 1,115,411 | mfu: 13.6% | epoch: 1 | remaining: 291s    
