Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 6796ms | tok/sec: 77,149 | mfu: 1.9% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.817575 | lrm: 1.00 | dt: 308ms | tok/sec: 1,702,863 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.244445 | lrm: 1.00 | dt: 309ms | tok/sec: 1,697,894 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.722656 | lrm: 1.00 | dt: 380ms | tok/sec: 1,378,498 | mfu: 33.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.312547 | lrm: 1.00 | dt: 365ms | tok/sec: 1,434,883 | mfu: 34.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.018765 | lrm: 1.00 | dt: 336ms | tok/sec: 1,562,378 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.781975 | lrm: 1.00 | dt: 360ms | tok/sec: 1,457,483 | mfu: 35.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.586228 | lrm: 1.00 | dt: 350ms | tok/sec: 1,499,884 | mfu: 36.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.423341 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,885 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.290644 | lrm: 1.00 | dt: 335ms | tok/sec: 1,564,791 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.178751 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,674 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.085692 | lrm: 1.00 | dt: 359ms | tok/sec: 1,460,557 | mfu: 35.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.000509 | lrm: 1.00 | dt: 344ms | tok/sec: 1,526,126 | mfu: 36.9% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 5.924141 | lrm: 1.00 | dt: 372ms | tok/sec: 1,411,073 | mfu: 34.1% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 5.859223 | lrm: 1.00 | dt: 358ms | tok/sec: 1,465,366 | mfu: 35.4% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 5.799905 | lrm: 1.00 | dt: 340ms | tok/sec: 1,540,124 | mfu: 37.2% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.748254 | lrm: 1.00 | dt: 316ms | tok/sec: 1,661,674 | mfu: 40.1% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.697579 | lrm: 1.00 | dt: 337ms | tok/sec: 1,555,086 | mfu: 37.6% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.651402 | lrm: 1.00 | dt: 362ms | tok/sec: 1,446,900 | mfu: 35.0% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.606244 | lrm: 1.00 | dt: 345ms | tok/sec: 1,518,964 | mfu: 36.7% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.563432 | lrm: 1.00 | dt: 351ms | tok/sec: 1,495,439 | mfu: 36.1% | epoch: 1 | remaining: 297s    
step 00021 (1.2%) | loss: 5.521844 | lrm: 1.00 | dt: 337ms | tok/sec: 1,556,133 | mfu: 37.6% | epoch: 1 | remaining: 296s    
step 00022 (1.3%) | loss: 5.485902 | lrm: 1.00 | dt: 361ms | tok/sec: 1,450,528 | mfu: 35.0% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 5.446557 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,326 | mfu: 38.4% | epoch: 1 | remaining: 295s    
step 00024 (1.5%) | loss: 5.406827 | lrm: 1.00 | dt: 366ms | tok/sec: 1,431,757 | mfu: 34.6% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | loss: 5.370783 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,237 | mfu: 39.5% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | loss: 5.338474 | lrm: 1.00 | dt: 314ms | tok/sec: 1,671,081 | mfu: 40.4% | epoch: 1 | remaining: 294s    
step 00027 (1.8%) | loss: 5.305777 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,689 | mfu: 39.0% | epoch: 1 | remaining: 294s    
step 00028 (1.9%) | loss: 5.275030 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,839 | mfu: 39.8% | epoch: 1 | remaining: 294s    
step 00029 (2.1%) | loss: 5.243912 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,193 | mfu: 39.2% | epoch: 1 | remaining: 294s    
step 00030 (2.2%) | loss: 5.210789 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,587 | mfu: 39.5% | epoch: 1 | remaining: 293s    
step 00031 (2.3%) | loss: 5.176795 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,500 | mfu: 39.7% | epoch: 1 | remaining: 293s    
step 00032 (2.4%) | loss: 5.144156 | lrm: 1.00 | dt: 318ms | tok/sec: 1,651,109 | mfu: 39.9% | epoch: 1 | remaining: 293s    
step 00033 (2.5%) | loss: 5.114131 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,634 | mfu: 39.7% | epoch: 1 | remaining: 292s    
step 00034 (2.6%) | loss: 5.080055 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,385 | mfu: 39.5% | epoch: 1 | remaining: 292s    
step 00035 (2.7%) | loss: 5.050137 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,106 | mfu: 39.7% | epoch: 1 | remaining: 292s    
step 00036 (2.8%) | loss: 5.019617 | lrm: 1.00 | dt: 381ms | tok/sec: 1,374,749 | mfu: 33.2% | epoch: 1 | remaining: 291s    
step 00037 (2.9%) | loss: 4.989890 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,175 | mfu: 38.3% | epoch: 1 | remaining: 291s    
step 00038 (3.0%) | loss: 4.960039 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,362 | mfu: 39.5% | epoch: 1 | remaining: 291s    
step 00039 (3.1%) | loss: 4.930000 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,745 | mfu: 38.3% | epoch: 1 | remaining: 290s    
step 00040 (3.3%) | loss: 4.897355 | lrm: 1.00 | dt: 315ms | tok/sec: 1,665,191 | mfu: 40.2% | epoch: 1 | remaining: 290s    
step 00041 (3.4%) | loss: 4.867258 | lrm: 1.00 | dt: 315ms | tok/sec: 1,665,615 | mfu: 40.2% | epoch: 1 | remaining: 290s    
step 00042 (3.5%) | loss: 4.841586 | lrm: 1.00 | dt: 354ms | tok/sec: 1,480,632 | mfu: 35.8% | epoch: 1 | remaining: 289s    
step 00043 (3.6%) | loss: 4.817157 | lrm: 1.00 | dt: 357ms | tok/sec: 1,468,861 | mfu: 35.5% | epoch: 1 | remaining: 289s    
step 00044 (3.7%) | loss: 4.788822 | lrm: 1.00 | dt: 353ms | tok/sec: 1,484,155 | mfu: 35.9% | epoch: 1 | remaining: 289s    
step 00045 (3.8%) | loss: 4.759826 | lrm: 1.00 | dt: 346ms | tok/sec: 1,516,978 | mfu: 36.7% | epoch: 1 | remaining: 288s    
step 00046 (3.9%) | loss: 4.730832 | lrm: 1.00 | dt: 312ms | tok/sec: 1,682,719 | mfu: 40.7% | epoch: 1 | remaining: 288s    
step 00047 (4.0%) | loss: 4.692433 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,157 | mfu: 39.6% | epoch: 1 | remaining: 288s    
step 00048 (4.1%) | loss: 4.666602 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,433 | mfu: 38.3% | epoch: 1 | remaining: 287s    
step 00049 (4.3%) | loss: 4.635555 | lrm: 1.00 | dt: 312ms | tok/sec: 1,678,398 | mfu: 40.6% | epoch: 1 | remaining: 287s    
step 00050 (4.4%) | loss: 4.604655 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,004 | mfu: 39.8% | epoch: 1 | remaining: 287s    
step 00051 (4.5%) | loss: 4.577197 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,911 | mfu: 38.7% | epoch: 1 | remaining: 286s    
step 00052 (4.6%) | loss: 4.547194 | lrm: 1.00 | dt: 316ms | tok/sec: 1,660,961 | mfu: 40.1% | epoch: 1 | remaining: 286s    
step 00053 (4.7%) | loss: 4.518466 | lrm: 1.00 | dt: 315ms | tok/sec: 1,663,952 | mfu: 40.2% | epoch: 1 | remaining: 286s    
step 00054 (4.8%) | loss: 4.490121 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,353 | mfu: 38.5% | epoch: 1 | remaining: 285s    
step 00055 (4.9%) | loss: 4.462814 | lrm: 1.00 | dt: 317ms | tok/sec: 1,656,024 | mfu: 40.0% | epoch: 1 | remaining: 285s    
step 00056 (5.0%) | loss: 4.440949 | lrm: 1.00 | dt: 311ms | tok/sec: 1,683,850 | mfu: 40.7% | epoch: 1 | remaining: 285s    
step 00057 (5.1%) | loss: 4.416540 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,499 | mfu: 38.6% | epoch: 1 | remaining: 284s    
step 00058 (5.2%) | loss: 4.390230 | lrm: 1.00 | dt: 318ms | tok/sec: 1,646,281 | mfu: 39.8% | epoch: 1 | remaining: 284s    
step 00059 (5.3%) | loss: 4.369026 | lrm: 1.00 | dt: 315ms | tok/sec: 1,663,644 | mfu: 40.2% | epoch: 1 | remaining: 284s    
step 00060 (5.4%) | loss: 4.344585 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,145 | mfu: 39.2% | epoch: 1 | remaining: 283s    
step 00061 (5.5%) | loss: 4.316577 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,504 | mfu: 39.6% | epoch: 1 | remaining: 283s    
step 00062 (5.6%) | loss: 4.294965 | lrm: 1.00 | dt: 316ms | tok/sec: 1,657,287 | mfu: 40.0% | epoch: 1 | remaining: 283s    
step 00063 (5.7%) | loss: 4.270908 | lrm: 1.00 | dt: 318ms | tok/sec: 1,646,447 | mfu: 39.8% | epoch: 1 | remaining: 282s    
step 00064 (5.8%) | loss: 4.247016 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,598 | mfu: 39.2% | epoch: 1 | remaining: 282s    
step 00065 (6.0%) | loss: 4.219398 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,082 | mfu: 39.7% | epoch: 1 | remaining: 282s    
step 00066 (6.1%) | loss: 4.197506 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,324 | mfu: 39.3% | epoch: 1 | remaining: 281s    
step 00067 (6.2%) | loss: 4.175240 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,487 | mfu: 39.2% | epoch: 1 | remaining: 281s    
step 00068 (6.3%) | loss: 4.155210 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,845 | mfu: 40.0% | epoch: 1 | remaining: 281s    
step 00069 (6.4%) | loss: 4.135463 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,730 | mfu: 39.8% | epoch: 1 | remaining: 281s    
step 00070 (6.5%) | loss: 4.114369 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,324 | mfu: 39.7% | epoch: 1 | remaining: 280s    
step 00071 (6.6%) | loss: 4.099305 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,815 | mfu: 39.6% | epoch: 1 | remaining: 280s    
step 00072 (6.7%) | loss: 4.077687 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,123 | mfu: 39.8% | epoch: 1 | remaining: 280s    
