Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011406 | lrm: 1.00 | dt: 9029ms | tok/sec: 58,067 | mfu: 2.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.214421 | lrm: 1.00 | dt: 511ms | tok/sec: 1,026,857 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.006232 | lrm: 1.00 | dt: 537ms | tok/sec: 976,222 | mfu: 42.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.604210 | lrm: 1.00 | dt: 520ms | tok/sec: 1,007,502 | mfu: 43.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.163188 | lrm: 1.00 | dt: 540ms | tok/sec: 971,671 | mfu: 42.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.785990 | lrm: 1.00 | dt: 523ms | tok/sec: 1,003,058 | mfu: 43.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.475198 | lrm: 1.00 | dt: 540ms | tok/sec: 970,063 | mfu: 42.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.219958 | lrm: 1.00 | dt: 521ms | tok/sec: 1,005,504 | mfu: 43.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.000619 | lrm: 1.00 | dt: 538ms | tok/sec: 973,987 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.811237 | lrm: 1.00 | dt: 529ms | tok/sec: 991,534 | mfu: 42.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.647745 | lrm: 1.00 | dt: 533ms | tok/sec: 983,675 | mfu: 42.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.509284 | lrm: 1.00 | dt: 530ms | tok/sec: 988,411 | mfu: 42.8% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.385718 | lrm: 1.00 | dt: 534ms | tok/sec: 982,428 | mfu: 42.6% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.274720 | lrm: 1.00 | dt: 531ms | tok/sec: 987,006 | mfu: 42.8% | epoch: 1 | remaining: 298s    
step 00014 (0.5%) | loss: 6.181032 | lrm: 1.00 | dt: 532ms | tok/sec: 986,402 | mfu: 42.7% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 6.096758 | lrm: 1.00 | dt: 532ms | tok/sec: 985,377 | mfu: 42.7% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 6.024477 | lrm: 1.00 | dt: 533ms | tok/sec: 983,986 | mfu: 42.6% | epoch: 1 | remaining: 297s    
step 00017 (1.1%) | loss: 5.956359 | lrm: 1.00 | dt: 532ms | tok/sec: 985,607 | mfu: 42.7% | epoch: 1 | remaining: 296s    
step 00018 (1.2%) | loss: 5.894646 | lrm: 1.00 | dt: 533ms | tok/sec: 983,651 | mfu: 42.6% | epoch: 1 | remaining: 296s    
step 00019 (1.4%) | loss: 5.837838 | lrm: 1.00 | dt: 529ms | tok/sec: 990,953 | mfu: 42.9% | epoch: 1 | remaining: 295s    
step 00020 (1.6%) | loss: 5.786165 | lrm: 1.00 | dt: 530ms | tok/sec: 988,371 | mfu: 42.8% | epoch: 1 | remaining: 295s    
step 00021 (1.8%) | loss: 5.738552 | lrm: 1.00 | dt: 535ms | tok/sec: 980,123 | mfu: 42.5% | epoch: 1 | remaining: 294s    
step 00022 (2.0%) | loss: 5.696575 | lrm: 1.00 | dt: 531ms | tok/sec: 987,360 | mfu: 42.8% | epoch: 1 | remaining: 294s    
step 00023 (2.1%) | loss: 5.654784 | lrm: 1.00 | dt: 532ms | tok/sec: 985,807 | mfu: 42.7% | epoch: 1 | remaining: 293s    
step 00024 (2.3%) | loss: 5.615416 | lrm: 1.00 | dt: 532ms | tok/sec: 985,376 | mfu: 42.7% | epoch: 1 | remaining: 293s    
step 00025 (2.5%) | loss: 5.580342 | lrm: 1.00 | dt: 532ms | tok/sec: 985,887 | mfu: 42.7% | epoch: 1 | remaining: 292s    
step 00026 (2.7%) | loss: 5.547820 | lrm: 1.00 | dt: 531ms | tok/sec: 986,947 | mfu: 42.8% | epoch: 1 | remaining: 291s    
step 00027 (2.8%) | loss: 5.516564 | lrm: 1.00 | dt: 535ms | tok/sec: 980,595 | mfu: 42.5% | epoch: 1 | remaining: 291s    
step 00028 (3.0%) | loss: 5.488193 | lrm: 1.00 | dt: 531ms | tok/sec: 988,057 | mfu: 42.8% | epoch: 1 | remaining: 290s    
step 00029 (3.2%) | loss: 5.459179 | lrm: 1.00 | dt: 536ms | tok/sec: 978,571 | mfu: 42.4% | epoch: 1 | remaining: 290s    
step 00030 (3.4%) | loss: 5.428729 | lrm: 1.00 | dt: 530ms | tok/sec: 989,810 | mfu: 42.9% | epoch: 1 | remaining: 289s    
step 00031 (3.5%) | loss: 5.399880 | lrm: 1.00 | dt: 534ms | tok/sec: 981,499 | mfu: 42.5% | epoch: 1 | remaining: 289s    
step 00032 (3.7%) | loss: 5.374679 | lrm: 1.00 | dt: 532ms | tok/sec: 985,534 | mfu: 42.7% | epoch: 1 | remaining: 288s    
