Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 50,331,648
  lm_head                 : 4,194,304
  transformer_matrices    : 37,750,272
  scalars                 : 24
  total                   : 96,470,552
Estimated FLOPs per token: 3.460393e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011368 | lrm: 1.00 | dt: 31349ms | tok/sec: 4,181 | mfu: 0.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.885704 | lrm: 1.00 | dt: 118ms | tok/sec: 1,112,435 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.540035 | lrm: 1.00 | dt: 119ms | tok/sec: 1,103,366 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.104143 | lrm: 1.00 | dt: 118ms | tok/sec: 1,115,483 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.754270 | lrm: 1.00 | dt: 119ms | tok/sec: 1,097,323 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.439252 | lrm: 1.00 | dt: 118ms | tok/sec: 1,115,349 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.190443 | lrm: 1.00 | dt: 118ms | tok/sec: 1,112,093 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.982345 | lrm: 1.00 | dt: 118ms | tok/sec: 1,115,403 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.806852 | lrm: 1.00 | dt: 130ms | tok/sec: 1,008,474 | mfu: 35.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.658838 | lrm: 1.00 | dt: 125ms | tok/sec: 1,046,016 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.530194 | lrm: 1.00 | dt: 120ms | tok/sec: 1,089,982 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.415419 | lrm: 1.00 | dt: 120ms | tok/sec: 1,092,730 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.320129 | lrm: 1.00 | dt: 119ms | tok/sec: 1,100,896 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.235716 | lrm: 1.00 | dt: 118ms | tok/sec: 1,110,988 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00014 (0.1%) | loss: 6.158255 | lrm: 1.00 | dt: 142ms | tok/sec: 920,361 | mfu: 32.2% | epoch: 1 | remaining: 300s    
step 00015 (0.2%) | loss: 6.094841 | lrm: 1.00 | dt: 118ms | tok/sec: 1,111,949 | mfu: 38.9% | epoch: 1 | remaining: 299s    
step 00016 (0.2%) | loss: 6.038563 | lrm: 1.00 | dt: 122ms | tok/sec: 1,078,413 | mfu: 37.7% | epoch: 1 | remaining: 299s    
step 00017 (0.2%) | loss: 5.982279 | lrm: 1.00 | dt: 122ms | tok/sec: 1,078,532 | mfu: 37.7% | epoch: 1 | remaining: 299s    
step 00018 (0.3%) | loss: 5.932028 | lrm: 1.00 | dt: 121ms | tok/sec: 1,085,855 | mfu: 38.0% | epoch: 1 | remaining: 299s    
step 00019 (0.3%) | loss: 5.886349 | lrm: 1.00 | dt: 120ms | tok/sec: 1,089,108 | mfu: 38.1% | epoch: 1 | remaining: 299s    
step 00020 (0.4%) | loss: 5.847689 | lrm: 1.00 | dt: 118ms | tok/sec: 1,106,642 | mfu: 38.7% | epoch: 1 | remaining: 299s    
step 00021 (0.4%) | loss: 5.811116 | lrm: 1.00 | dt: 119ms | tok/sec: 1,102,391 | mfu: 38.6% | epoch: 1 | remaining: 299s    
step 00022 (0.4%) | loss: 5.774979 | lrm: 1.00 | dt: 128ms | tok/sec: 1,023,902 | mfu: 35.8% | epoch: 1 | remaining: 299s    
step 00023 (0.5%) | loss: 5.740013 | lrm: 1.00 | dt: 120ms | tok/sec: 1,088,715 | mfu: 38.1% | epoch: 1 | remaining: 298s    
step 00024 (0.5%) | loss: 5.707776 | lrm: 1.00 | dt: 122ms | tok/sec: 1,071,968 | mfu: 37.5% | epoch: 1 | remaining: 298s    
step 00025 (0.6%) | loss: 5.669331 | lrm: 1.00 | dt: 122ms | tok/sec: 1,077,671 | mfu: 37.7% | epoch: 1 | remaining: 298s    
step 00026 (0.6%) | loss: 5.638107 | lrm: 1.00 | dt: 161ms | tok/sec: 815,305 | mfu: 28.5% | epoch: 1 | remaining: 298s    
step 00027 (0.7%) | loss: 5.610848 | lrm: 1.00 | dt: 119ms | tok/sec: 1,102,839 | mfu: 38.6% | epoch: 1 | remaining: 298s    
step 00028 (0.7%) | loss: 5.584985 | lrm: 1.00 | dt: 118ms | tok/sec: 1,113,059 | mfu: 38.9% | epoch: 1 | remaining: 298s    
step 00029 (0.7%) | loss: 5.556288 | lrm: 1.00 | dt: 118ms | tok/sec: 1,113,206 | mfu: 38.9% | epoch: 1 | remaining: 298s    
step 00030 (0.8%) | loss: 5.529233 | lrm: 1.00 | dt: 119ms | tok/sec: 1,100,458 | mfu: 38.5% | epoch: 1 | remaining: 298s    
