Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.296412e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 6587ms | tok/sec: 39,799 | mfu: 0.9% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867310 | lrm: 1.00 | dt: 151ms | tok/sec: 1,733,354 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486128 | lrm: 1.00 | dt: 152ms | tok/sec: 1,724,434 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034096 | lrm: 1.00 | dt: 152ms | tok/sec: 1,721,470 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654888 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,295 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322360 | lrm: 1.00 | dt: 174ms | tok/sec: 1,507,764 | mfu: 35.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069425 | lrm: 1.00 | dt: 181ms | tok/sec: 1,449,189 | mfu: 33.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864365 | lrm: 1.00 | dt: 208ms | tok/sec: 1,262,809 | mfu: 29.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.689919 | lrm: 1.00 | dt: 190ms | tok/sec: 1,378,030 | mfu: 32.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.541640 | lrm: 1.00 | dt: 187ms | tok/sec: 1,400,501 | mfu: 32.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.418370 | lrm: 1.00 | dt: 163ms | tok/sec: 1,612,421 | mfu: 37.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.309274 | lrm: 1.00 | dt: 156ms | tok/sec: 1,685,201 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.211457 | lrm: 1.00 | dt: 176ms | tok/sec: 1,486,599 | mfu: 34.5% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.129093 | lrm: 1.00 | dt: 180ms | tok/sec: 1,459,300 | mfu: 33.9% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.056027 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,997 | mfu: 39.7% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.988647 | lrm: 1.00 | dt: 211ms | tok/sec: 1,240,096 | mfu: 28.8% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.929018 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,790 | mfu: 39.8% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.871441 | lrm: 1.00 | dt: 183ms | tok/sec: 1,434,457 | mfu: 33.3% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.820647 | lrm: 1.00 | dt: 156ms | tok/sec: 1,679,733 | mfu: 39.0% | epoch: 1 | remaining: 299s    
step 00019 (0.5%) | loss: 5.772813 | lrm: 1.00 | dt: 193ms | tok/sec: 1,359,787 | mfu: 31.6% | epoch: 1 | remaining: 298s    
step 00020 (0.5%) | loss: 5.727825 | lrm: 0.99 | dt: 153ms | tok/sec: 1,716,021 | mfu: 39.8% | epoch: 1 | remaining: 298s    
step 00021 (0.6%) | loss: 5.686845 | lrm: 0.99 | dt: 179ms | tok/sec: 1,464,878 | mfu: 34.0% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.650880 | lrm: 0.99 | dt: 160ms | tok/sec: 1,634,750 | mfu: 37.9% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 5.615919 | lrm: 0.99 | dt: 201ms | tok/sec: 1,302,471 | mfu: 30.2% | epoch: 1 | remaining: 298s    
step 00024 (0.8%) | loss: 5.583170 | lrm: 0.99 | dt: 173ms | tok/sec: 1,511,620 | mfu: 35.1% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.549638 | lrm: 0.99 | dt: 175ms | tok/sec: 1,499,398 | mfu: 34.8% | epoch: 1 | remaining: 297s    
step 00026 (0.9%) | loss: 5.516927 | lrm: 0.99 | dt: 161ms | tok/sec: 1,628,701 | mfu: 37.8% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.484894 | lrm: 0.99 | dt: 192ms | tok/sec: 1,362,126 | mfu: 31.6% | epoch: 1 | remaining: 297s    
step 00028 (1.0%) | loss: 5.456698 | lrm: 0.99 | dt: 162ms | tok/sec: 1,623,065 | mfu: 37.7% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.428456 | lrm: 0.99 | dt: 176ms | tok/sec: 1,485,627 | mfu: 34.5% | epoch: 1 | remaining: 297s    
step 00030 (1.1%) | loss: 5.397029 | lrm: 0.99 | dt: 157ms | tok/sec: 1,666,388 | mfu: 38.7% | epoch: 1 | remaining: 297s    
