Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.202040e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 14307ms | tok/sec: 18,322 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867313 | lrm: 1.00 | dt: 148ms | tok/sec: 1,770,142 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486153 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,383 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034154 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,469 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654966 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,064 | mfu: 38.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322451 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,653 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069515 | lrm: 1.00 | dt: 184ms | tok/sec: 1,423,277 | mfu: 31.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864509 | lrm: 1.00 | dt: 227ms | tok/sec: 1,153,535 | mfu: 25.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690063 | lrm: 1.00 | dt: 200ms | tok/sec: 1,310,633 | mfu: 29.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.541769 | lrm: 1.00 | dt: 196ms | tok/sec: 1,334,180 | mfu: 29.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.418465 | lrm: 1.00 | dt: 217ms | tok/sec: 1,207,706 | mfu: 26.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.309349 | lrm: 1.00 | dt: 150ms | tok/sec: 1,744,279 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.211519 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,678 | mfu: 37.2% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.129082 | lrm: 1.00 | dt: 171ms | tok/sec: 1,529,565 | mfu: 34.0% | epoch: 1 | remaining: 300s    
step 00014 (0.2%) | loss: 6.055899 | lrm: 1.00 | dt: 151ms | tok/sec: 1,731,661 | mfu: 38.5% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.988429 | lrm: 1.00 | dt: 171ms | tok/sec: 1,530,613 | mfu: 34.1% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.928698 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,103 | mfu: 36.7% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.871055 | lrm: 1.00 | dt: 164ms | tok/sec: 1,599,924 | mfu: 35.6% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.820190 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,965 | mfu: 37.6% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.772142 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,629 | mfu: 36.8% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 5.726969 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,219 | mfu: 37.9% | epoch: 1 | remaining: 298s    
step 00021 (0.5%) | loss: 5.685769 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,313 | mfu: 37.4% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.649489 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,281 | mfu: 36.7% | epoch: 1 | remaining: 298s    
step 00023 (0.6%) | loss: 5.614269 | lrm: 1.00 | dt: 176ms | tok/sec: 1,488,759 | mfu: 33.1% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.581554 | lrm: 1.00 | dt: 152ms | tok/sec: 1,729,749 | mfu: 38.5% | epoch: 1 | remaining: 298s    
step 00025 (0.7%) | loss: 5.548035 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,676 | mfu: 38.0% | epoch: 1 | remaining: 298s    
step 00026 (0.8%) | loss: 5.515230 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,066 | mfu: 37.0% | epoch: 1 | remaining: 297s    
step 00027 (0.8%) | loss: 5.483157 | lrm: 1.00 | dt: 184ms | tok/sec: 1,421,828 | mfu: 31.6% | epoch: 1 | remaining: 297s    
step 00028 (0.9%) | loss: 5.454892 | lrm: 1.00 | dt: 189ms | tok/sec: 1,390,560 | mfu: 30.9% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.426683 | lrm: 1.00 | dt: 189ms | tok/sec: 1,384,799 | mfu: 30.8% | epoch: 1 | remaining: 297s    
step 00030 (1.0%) | loss: 5.395224 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,785 | mfu: 38.2% | epoch: 1 | remaining: 297s    
