Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011368 | lrm: 1.00 | dt: 6429ms | tok/sec: 20,388 | mfu: 0.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.885606 | lrm: 1.00 | dt: 80ms | tok/sec: 1,645,911 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.542496 | lrm: 1.00 | dt: 81ms | tok/sec: 1,622,224 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.109493 | lrm: 1.00 | dt: 100ms | tok/sec: 1,312,291 | mfu: 31.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.743829 | lrm: 1.00 | dt: 98ms | tok/sec: 1,331,269 | mfu: 32.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.428055 | lrm: 1.00 | dt: 127ms | tok/sec: 1,031,947 | mfu: 24.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.178621 | lrm: 1.00 | dt: 89ms | tok/sec: 1,465,374 | mfu: 35.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.970968 | lrm: 1.00 | dt: 122ms | tok/sec: 1,075,834 | mfu: 26.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.796062 | lrm: 1.00 | dt: 122ms | tok/sec: 1,078,246 | mfu: 26.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.648502 | lrm: 1.00 | dt: 109ms | tok/sec: 1,198,848 | mfu: 29.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.520300 | lrm: 1.00 | dt: 137ms | tok/sec: 953,366 | mfu: 23.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.406051 | lrm: 1.00 | dt: 109ms | tok/sec: 1,201,145 | mfu: 29.0% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.311420 | lrm: 1.00 | dt: 99ms | tok/sec: 1,318,441 | mfu: 31.9% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.227691 | lrm: 1.00 | dt: 128ms | tok/sec: 1,024,782 | mfu: 24.8% | epoch: 1 | remaining: 300s    
step 00014 (0.1%) | loss: 6.151213 | lrm: 1.00 | dt: 149ms | tok/sec: 882,581 | mfu: 21.3% | epoch: 1 | remaining: 300s    
step 00015 (0.2%) | loss: 6.088633 | lrm: 1.00 | dt: 128ms | tok/sec: 1,022,177 | mfu: 24.7% | epoch: 1 | remaining: 299s    
step 00016 (0.2%) | loss: 6.033192 | lrm: 1.00 | dt: 122ms | tok/sec: 1,070,311 | mfu: 25.9% | epoch: 1 | remaining: 299s    
step 00017 (0.2%) | loss: 5.977919 | lrm: 1.00 | dt: 95ms | tok/sec: 1,375,686 | mfu: 33.2% | epoch: 1 | remaining: 299s    
step 00018 (0.3%) | loss: 5.928772 | lrm: 1.00 | dt: 142ms | tok/sec: 919,868 | mfu: 22.2% | epoch: 1 | remaining: 299s    
step 00019 (0.3%) | loss: 5.884247 | lrm: 1.00 | dt: 132ms | tok/sec: 993,486 | mfu: 24.0% | epoch: 1 | remaining: 299s    
step 00020 (0.4%) | loss: 5.846633 | lrm: 1.00 | dt: 115ms | tok/sec: 1,139,295 | mfu: 27.5% | epoch: 1 | remaining: 299s    
step 00021 (0.4%) | loss: 5.811234 | lrm: 1.00 | dt: 125ms | tok/sec: 1,049,464 | mfu: 25.4% | epoch: 1 | remaining: 299s    
step 00022 (0.4%) | loss: 5.776404 | lrm: 1.00 | dt: 148ms | tok/sec: 883,659 | mfu: 21.4% | epoch: 1 | remaining: 299s    
step 00023 (0.5%) | loss: 5.742964 | lrm: 1.00 | dt: 111ms | tok/sec: 1,178,777 | mfu: 28.5% | epoch: 1 | remaining: 298s    
step 00024 (0.5%) | loss: 5.712642 | lrm: 1.00 | dt: 133ms | tok/sec: 986,363 | mfu: 23.8% | epoch: 1 | remaining: 298s    
step 00025 (0.6%) | loss: 5.676056 | lrm: 1.00 | dt: 123ms | tok/sec: 1,062,305 | mfu: 25.7% | epoch: 1 | remaining: 298s    
step 00026 (0.6%) | loss: 5.646797 | lrm: 1.00 | dt: 142ms | tok/sec: 923,154 | mfu: 22.3% | epoch: 1 | remaining: 298s    
step 00027 (0.7%) | loss: 5.621519 | lrm: 1.00 | dt: 159ms | tok/sec: 825,191 | mfu: 19.9% | epoch: 1 | remaining: 298s    
step 00028 (0.7%) | loss: 5.597506 | lrm: 1.00 | dt: 154ms | tok/sec: 852,268 | mfu: 20.6% | epoch: 1 | remaining: 298s    
step 00029 (0.8%) | loss: 5.570655 | lrm: 1.00 | dt: 103ms | tok/sec: 1,273,175 | mfu: 30.8% | epoch: 1 | remaining: 298s    
step 00030 (0.8%) | loss: 5.545204 | lrm: 1.00 | dt: 90ms | tok/sec: 1,457,260 | mfu: 35.2% | epoch: 1 | remaining: 297s    
step 00031 (0.8%) | loss: 5.519728 | lrm: 1.00 | dt: 155ms | tok/sec: 847,636 | mfu: 20.5% | epoch: 1 | remaining: 297s    
step 00032 (0.9%) | loss: 5.492584 | lrm: 1.00 | dt: 198ms | tok/sec: 662,511 | mfu: 16.0% | epoch: 1 | remaining: 297s    
step 00033 (1.0%) | loss: 5.469719 | lrm: 1.00 | dt: 149ms | tok/sec: 882,476 | mfu: 21.3% | epoch: 1 | remaining: 297s    
step 00034 (1.0%) | loss: 5.442882 | lrm: 1.00 | dt: 134ms | tok/sec: 978,796 | mfu: 23.6% | epoch: 1 | remaining: 297s    
step 00035 (1.0%) | loss: 5.416838 | lrm: 1.00 | dt: 172ms | tok/sec: 763,527 | mfu: 18.4% | epoch: 1 | remaining: 297s    
step 00036 (1.1%) | loss: 5.394750 | lrm: 1.00 | dt: 128ms | tok/sec: 1,023,161 | mfu: 24.7% | epoch: 1 | remaining: 297s    
step 00037 (1.1%) | loss: 5.368605 | lrm: 1.00 | dt: 135ms | tok/sec: 970,179 | mfu: 23.4% | epoch: 1 | remaining: 296s    
step 00038 (1.2%) | loss: 5.344722 | lrm: 1.00 | dt: 156ms | tok/sec: 838,142 | mfu: 20.3% | epoch: 1 | remaining: 296s    
step 00039 (1.2%) | loss: 5.320415 | lrm: 1.00 | dt: 167ms | tok/sec: 786,048 | mfu: 19.0% | epoch: 1 | remaining: 296s    
step 00040 (1.3%) | loss: 5.295598 | lrm: 1.00 | dt: 146ms | tok/sec: 898,859 | mfu: 21.7% | epoch: 1 | remaining: 296s    
step 00041 (1.3%) | loss: 5.272722 | lrm: 1.00 | dt: 181ms | tok/sec: 725,481 | mfu: 17.5% | epoch: 1 | remaining: 296s    
step 00042 (1.4%) | loss: 5.251846 | lrm: 1.00 | dt: 114ms | tok/sec: 1,145,417 | mfu: 27.7% | epoch: 1 | remaining: 296s    
step 00043 (1.4%) | loss: 5.227170 | lrm: 1.00 | dt: 90ms | tok/sec: 1,452,693 | mfu: 35.1% | epoch: 1 | remaining: 296s    
step 00044 (1.5%) | loss: 5.206047 | lrm: 1.00 | dt: 144ms | tok/sec: 913,282 | mfu: 22.1% | epoch: 1 | remaining: 295s    
step 00045 (1.5%) | loss: 5.187855 | lrm: 1.00 | dt: 127ms | tok/sec: 1,031,049 | mfu: 24.9% | epoch: 1 | remaining: 295s    
step 00046 (1.6%) | loss: 5.169350 | lrm: 1.00 | dt: 129ms | tok/sec: 1,018,686 | mfu: 24.6% | epoch: 1 | remaining: 295s    
step 00047 (1.6%) | loss: 5.147919 | lrm: 1.00 | dt: 134ms | tok/sec: 977,020 | mfu: 23.6% | epoch: 1 | remaining: 295s    
step 00048 (1.7%) | loss: 5.128147 | lrm: 1.00 | dt: 148ms | tok/sec: 884,191 | mfu: 21.4% | epoch: 1 | remaining: 295s    
step 00049 (1.7%) | loss: 5.108497 | lrm: 1.00 | dt: 197ms | tok/sec: 664,526 | mfu: 16.1% | epoch: 1 | remaining: 295s    
step 00050 (1.8%) | loss: 5.087981 | lrm: 1.00 | dt: 154ms | tok/sec: 853,634 | mfu: 20.6% | epoch: 1 | remaining: 295s    
step 00051 (1.8%) | loss: 5.065622 | lrm: 1.00 | dt: 144ms | tok/sec: 910,847 | mfu: 22.0% | epoch: 1 | remaining: 294s    
step 00052 (1.9%) | loss: 5.041009 | lrm: 1.00 | dt: 135ms | tok/sec: 970,716 | mfu: 23.5% | epoch: 1 | remaining: 294s    
step 00053 (1.9%) | loss: 5.023576 | lrm: 1.00 | dt: 146ms | tok/sec: 899,345 | mfu: 21.7% | epoch: 1 | remaining: 294s    
step 00054 (2.0%) | loss: 5.003161 | lrm: 1.00 | dt: 176ms | tok/sec: 744,853 | mfu: 18.0% | epoch: 1 | remaining: 294s    
step 00055 (2.0%) | loss: 4.983009 | lrm: 1.00 | dt: 104ms | tok/sec: 1,263,312 | mfu: 30.5% | epoch: 1 | remaining: 294s    
step 00056 (2.1%) | loss: 4.962226 | lrm: 1.00 | dt: 211ms | tok/sec: 622,419 | mfu: 15.0% | epoch: 1 | remaining: 294s    
step 00057 (2.1%) | loss: 4.944877 | lrm: 1.00 | dt: 169ms | tok/sec: 773,543 | mfu: 18.7% | epoch: 1 | remaining: 293s    
step 00058 (2.2%) | loss: 4.929660 | lrm: 1.00 | dt: 161ms | tok/sec: 814,756 | mfu: 19.7% | epoch: 1 | remaining: 293s    
step 00059 (2.2%) | loss: 4.906630 | lrm: 1.00 | dt: 142ms | tok/sec: 920,497 | mfu: 22.2% | epoch: 1 | remaining: 293s    
step 00060 (2.3%) | loss: 4.885710 | lrm: 1.00 | dt: 156ms | tok/sec: 841,736 | mfu: 20.3% | epoch: 1 | remaining: 293s    
step 00061 (2.3%) | loss: 4.860515 | lrm: 1.00 | dt: 148ms | tok/sec: 886,685 | mfu: 21.4% | epoch: 1 | remaining: 293s    
step 00062 (2.4%) | loss: 4.841081 | lrm: 1.00 | dt: 130ms | tok/sec: 1,005,155 | mfu: 24.3% | epoch: 1 | remaining: 293s    
step 00063 (2.4%) | loss: 4.824305 | lrm: 1.00 | dt: 129ms | tok/sec: 1,012,990 | mfu: 24.5% | epoch: 1 | remaining: 293s    
step 00064 (2.5%) | loss: 4.806884 | lrm: 1.00 | dt: 170ms | tok/sec: 771,517 | mfu: 18.6% | epoch: 1 | remaining: 292s    
step 00065 (2.5%) | loss: 4.789190 | lrm: 1.00 | dt: 107ms | tok/sec: 1,221,942 | mfu: 29.5% | epoch: 1 | remaining: 292s    
step 00066 (2.6%) | loss: 4.767722 | lrm: 1.00 | dt: 136ms | tok/sec: 965,086 | mfu: 23.3% | epoch: 1 | remaining: 292s    
step 00067 (2.6%) | loss: 4.751039 | lrm: 1.00 | dt: 138ms | tok/sec: 949,065 | mfu: 22.9% | epoch: 1 | remaining: 292s    
step 00068 (2.7%) | loss: 4.731632 | lrm: 1.00 | dt: 178ms | tok/sec: 735,292 | mfu: 17.8% | epoch: 1 | remaining: 292s    
step 00069 (2.7%) | loss: 4.710420 | lrm: 1.00 | dt: 164ms | tok/sec: 800,741 | mfu: 19.3% | epoch: 1 | remaining: 292s    
step 00070 (2.8%) | loss: 4.693290 | lrm: 1.00 | dt: 123ms | tok/sec: 1,066,337 | mfu: 25.8% | epoch: 1 | remaining: 292s    
step 00071 (2.8%) | loss: 4.668984 | lrm: 1.00 | dt: 128ms | tok/sec: 1,025,954 | mfu: 24.8% | epoch: 1 | remaining: 291s    
step 00072 (2.9%) | loss: 4.652276 | lrm: 1.00 | dt: 142ms | tok/sec: 923,937 | mfu: 22.3% | epoch: 1 | remaining: 291s    
step 00073 (2.9%) | loss: 4.632032 | lrm: 1.00 | dt: 165ms | tok/sec: 793,585 | mfu: 19.2% | epoch: 1 | remaining: 291s    
step 00074 (3.0%) | loss: 4.616407 | lrm: 1.00 | dt: 146ms | tok/sec: 895,509 | mfu: 21.6% | epoch: 1 | remaining: 291s    
step 00075 (3.0%) | loss: 4.597833 | lrm: 1.00 | dt: 140ms | tok/sec: 934,720 | mfu: 22.6% | epoch: 1 | remaining: 291s    
step 00076 (3.1%) | loss: 4.578465 | lrm: 1.00 | dt: 105ms | tok/sec: 1,246,891 | mfu: 30.1% | epoch: 1 | remaining: 291s    
step 00077 (3.1%) | loss: 4.555746 | lrm: 1.00 | dt: 150ms | tok/sec: 875,949 | mfu: 21.2% | epoch: 1 | remaining: 291s    
step 00078 (3.1%) | loss: 4.534495 | lrm: 1.00 | dt: 128ms | tok/sec: 1,020,369 | mfu: 24.7% | epoch: 1 | remaining: 290s    
step 00079 (3.2%) | loss: 4.518226 | lrm: 1.00 | dt: 101ms | tok/sec: 1,299,026 | mfu: 31.4% | epoch: 1 | remaining: 290s    
step 00080 (3.2%) | loss: 4.501483 | lrm: 1.00 | dt: 109ms | tok/sec: 1,205,409 | mfu: 29.1% | epoch: 1 | remaining: 290s    
step 00081 (3.2%) | loss: 4.485671 | lrm: 1.00 | dt: 157ms | tok/sec: 837,288 | mfu: 20.2% | epoch: 1 | remaining: 290s    
step 00082 (3.3%) | loss: 4.465330 | lrm: 1.00 | dt: 125ms | tok/sec: 1,051,264 | mfu: 25.4% | epoch: 1 | remaining: 290s    
step 00083 (3.3%) | loss: 4.447008 | lrm: 1.00 | dt: 113ms | tok/sec: 1,157,244 | mfu: 28.0% | epoch: 1 | remaining: 290s    
step 00084 (3.4%) | loss: 4.429268 | lrm: 1.00 | dt: 129ms | tok/sec: 1,019,720 | mfu: 24.6% | epoch: 1 | remaining: 290s    
