Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.010851e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011343 | lrm: 1.00 | dt: 7859ms | tok/sec: 33,355 | mfu: 1.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.197923 | lrm: 1.00 | dt: 250ms | tok/sec: 1,048,145 | mfu: 42.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.000760 | lrm: 1.00 | dt: 252ms | tok/sec: 1,038,652 | mfu: 42.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.658315 | lrm: 1.00 | dt: 253ms | tok/sec: 1,035,916 | mfu: 42.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.265855 | lrm: 1.00 | dt: 274ms | tok/sec: 958,307 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.897456 | lrm: 1.00 | dt: 259ms | tok/sec: 1,012,910 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.591553 | lrm: 1.00 | dt: 255ms | tok/sec: 1,029,419 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.339180 | lrm: 1.00 | dt: 255ms | tok/sec: 1,028,240 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.123418 | lrm: 1.00 | dt: 270ms | tok/sec: 970,933 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.936130 | lrm: 1.00 | dt: 260ms | tok/sec: 1,009,103 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.777578 | lrm: 1.00 | dt: 259ms | tok/sec: 1,013,209 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.635937 | lrm: 1.00 | dt: 262ms | tok/sec: 999,074 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.508526 | lrm: 1.00 | dt: 263ms | tok/sec: 997,065 | mfu: 40.4% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.400128 | lrm: 1.00 | dt: 259ms | tok/sec: 1,012,049 | mfu: 41.0% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 6.304191 | lrm: 1.00 | dt: 259ms | tok/sec: 1,010,797 | mfu: 41.0% | epoch: 1 | remaining: 299s    
step 00015 (0.3%) | loss: 6.215782 | lrm: 1.00 | dt: 263ms | tok/sec: 998,418 | mfu: 40.5% | epoch: 1 | remaining: 299s    
step 00016 (0.4%) | loss: 6.137624 | lrm: 1.00 | dt: 264ms | tok/sec: 994,327 | mfu: 40.3% | epoch: 1 | remaining: 298s    
step 00017 (0.5%) | loss: 6.064345 | lrm: 1.00 | dt: 259ms | tok/sec: 1,010,795 | mfu: 41.0% | epoch: 1 | remaining: 298s    
step 00018 (0.6%) | loss: 6.000093 | lrm: 1.00 | dt: 260ms | tok/sec: 1,009,995 | mfu: 40.9% | epoch: 1 | remaining: 298s    
step 00019 (0.7%) | loss: 5.940294 | lrm: 1.00 | dt: 261ms | tok/sec: 1,003,814 | mfu: 40.7% | epoch: 1 | remaining: 298s    
step 00020 (0.8%) | loss: 5.884412 | lrm: 1.00 | dt: 263ms | tok/sec: 996,826 | mfu: 40.4% | epoch: 1 | remaining: 297s    
step 00021 (0.9%) | loss: 5.834569 | lrm: 1.00 | dt: 260ms | tok/sec: 1,007,046 | mfu: 40.8% | epoch: 1 | remaining: 297s    
step 00022 (1.0%) | loss: 5.791281 | lrm: 1.00 | dt: 259ms | tok/sec: 1,012,694 | mfu: 41.0% | epoch: 1 | remaining: 297s    
step 00023 (1.0%) | loss: 5.749514 | lrm: 1.00 | dt: 261ms | tok/sec: 1,002,823 | mfu: 40.6% | epoch: 1 | remaining: 297s    
step 00024 (1.1%) | loss: 5.710858 | lrm: 1.00 | dt: 264ms | tok/sec: 993,669 | mfu: 40.3% | epoch: 1 | remaining: 296s    
step 00025 (1.2%) | loss: 5.673298 | lrm: 1.00 | dt: 261ms | tok/sec: 1,005,039 | mfu: 40.7% | epoch: 1 | remaining: 296s    
step 00026 (1.3%) | loss: 5.638357 | lrm: 1.00 | dt: 262ms | tok/sec: 1,001,164 | mfu: 40.6% | epoch: 1 | remaining: 296s    
step 00027 (1.4%) | loss: 5.604772 | lrm: 1.00 | dt: 263ms | tok/sec: 997,801 | mfu: 40.4% | epoch: 1 | remaining: 296s    
step 00028 (1.5%) | loss: 5.576791 | lrm: 1.00 | dt: 262ms | tok/sec: 1,000,575 | mfu: 40.6% | epoch: 1 | remaining: 295s    
step 00029 (1.6%) | loss: 5.548760 | lrm: 1.00 | dt: 262ms | tok/sec: 1,000,653 | mfu: 40.6% | epoch: 1 | remaining: 295s    
step 00030 (1.7%) | loss: 5.517980 | lrm: 1.00 | dt: 262ms | tok/sec: 1,000,268 | mfu: 40.5% | epoch: 1 | remaining: 295s    
