Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011406 | lrm: 1.00 | dt: 10385ms | tok/sec: 50,482 | mfu: 2.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.215343 | lrm: 1.00 | dt: 523ms | tok/sec: 1,003,155 | mfu: 43.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.026322 | lrm: 1.00 | dt: 546ms | tok/sec: 960,268 | mfu: 41.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.614363 | lrm: 1.00 | dt: 561ms | tok/sec: 934,580 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.163685 | lrm: 1.00 | dt: 541ms | tok/sec: 969,610 | mfu: 42.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.786082 | lrm: 1.00 | dt: 540ms | tok/sec: 971,607 | mfu: 42.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.479187 | lrm: 1.00 | dt: 545ms | tok/sec: 962,575 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.224837 | lrm: 1.00 | dt: 539ms | tok/sec: 973,002 | mfu: 42.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.007872 | lrm: 1.00 | dt: 547ms | tok/sec: 958,867 | mfu: 41.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.819255 | lrm: 1.00 | dt: 540ms | tok/sec: 970,749 | mfu: 42.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.655857 | lrm: 1.00 | dt: 544ms | tok/sec: 964,495 | mfu: 41.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.517699 | lrm: 1.00 | dt: 542ms | tok/sec: 967,994 | mfu: 41.9% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.394370 | lrm: 1.00 | dt: 543ms | tok/sec: 965,794 | mfu: 41.8% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.283288 | lrm: 1.00 | dt: 543ms | tok/sec: 966,396 | mfu: 41.9% | epoch: 1 | remaining: 298s    
step 00014 (0.5%) | loss: 6.189559 | lrm: 1.00 | dt: 539ms | tok/sec: 973,457 | mfu: 42.2% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 6.105146 | lrm: 1.00 | dt: 540ms | tok/sec: 970,348 | mfu: 42.0% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 6.032826 | lrm: 1.00 | dt: 541ms | tok/sec: 968,334 | mfu: 41.9% | epoch: 1 | remaining: 297s    
step 00017 (1.1%) | loss: 5.964279 | lrm: 1.00 | dt: 541ms | tok/sec: 969,842 | mfu: 42.0% | epoch: 1 | remaining: 296s    
step 00018 (1.3%) | loss: 5.902834 | lrm: 1.00 | dt: 539ms | tok/sec: 971,984 | mfu: 42.1% | epoch: 1 | remaining: 296s    
step 00019 (1.4%) | loss: 5.846561 | lrm: 1.00 | dt: 542ms | tok/sec: 966,963 | mfu: 41.9% | epoch: 1 | remaining: 295s    
step 00020 (1.6%) | loss: 5.795579 | lrm: 1.00 | dt: 539ms | tok/sec: 973,060 | mfu: 42.1% | epoch: 1 | remaining: 295s    
step 00021 (1.8%) | loss: 5.748754 | lrm: 1.00 | dt: 543ms | tok/sec: 965,476 | mfu: 41.8% | epoch: 1 | remaining: 294s    
step 00022 (2.0%) | loss: 5.707739 | lrm: 1.00 | dt: 541ms | tok/sec: 969,070 | mfu: 42.0% | epoch: 1 | remaining: 294s    
step 00023 (2.2%) | loss: 5.667489 | lrm: 1.00 | dt: 543ms | tok/sec: 965,857 | mfu: 41.8% | epoch: 1 | remaining: 293s    
step 00024 (2.3%) | loss: 5.629867 | lrm: 1.00 | dt: 541ms | tok/sec: 968,526 | mfu: 42.0% | epoch: 1 | remaining: 292s    
step 00025 (2.5%) | loss: 5.597054 | lrm: 1.00 | dt: 545ms | tok/sec: 962,448 | mfu: 41.7% | epoch: 1 | remaining: 292s    
step 00026 (2.7%) | loss: 5.566715 | lrm: 1.00 | dt: 544ms | tok/sec: 963,237 | mfu: 41.7% | epoch: 1 | remaining: 291s    
step 00027 (2.9%) | loss: 5.537952 | lrm: 1.00 | dt: 540ms | tok/sec: 971,532 | mfu: 42.1% | epoch: 1 | remaining: 291s    
step 00028 (3.1%) | loss: 5.512277 | lrm: 1.00 | dt: 542ms | tok/sec: 967,124 | mfu: 41.9% | epoch: 1 | remaining: 290s    
step 00029 (3.2%) | loss: 5.487075 | lrm: 1.00 | dt: 541ms | tok/sec: 969,292 | mfu: 42.0% | epoch: 1 | remaining: 290s    
step 00030 (3.4%) | loss: 5.460657 | lrm: 1.00 | dt: 545ms | tok/sec: 962,873 | mfu: 41.7% | epoch: 1 | remaining: 289s    
step 00031 (3.6%) | loss: 5.435663 | lrm: 1.00 | dt: 545ms | tok/sec: 962,468 | mfu: 41.7% | epoch: 1 | remaining: 289s    
step 00032 (3.8%) | loss: 5.413549 | lrm: 1.00 | dt: 544ms | tok/sec: 963,004 | mfu: 41.7% | epoch: 1 | remaining: 288s    
step 00033 (4.0%) | loss: 5.392375 | lrm: 1.00 | dt: 540ms | tok/sec: 970,373 | mfu: 42.0% | epoch: 1 | remaining: 288s    
step 00034 (4.2%) | loss: 5.366683 | lrm: 1.00 | dt: 543ms | tok/sec: 966,176 | mfu: 41.9% | epoch: 1 | remaining: 287s    
step 00035 (4.3%) | loss: 5.344817 | lrm: 1.00 | dt: 541ms | tok/sec: 968,825 | mfu: 42.0% | epoch: 1 | remaining: 286s    
step 00036 (4.5%) | loss: 5.323271 | lrm: 1.00 | dt: 552ms | tok/sec: 949,857 | mfu: 41.1% | epoch: 1 | remaining: 286s    
step 00037 (4.7%) | loss: 5.301796 | lrm: 1.00 | dt: 546ms | tok/sec: 960,929 | mfu: 41.6% | epoch: 1 | remaining: 285s    
step 00038 (4.9%) | loss: 5.280134 | lrm: 1.00 | dt: 546ms | tok/sec: 960,178 | mfu: 41.6% | epoch: 1 | remaining: 285s    
step 00039 (5.1%) | loss: 5.258689 | lrm: 1.00 | dt: 547ms | tok/sec: 957,626 | mfu: 41.5% | epoch: 1 | remaining: 284s    
step 00040 (5.2%) | loss: 5.235972 | lrm: 1.00 | dt: 540ms | tok/sec: 971,528 | mfu: 42.1% | epoch: 1 | remaining: 284s    
step 00041 (5.4%) | loss: 5.215222 | lrm: 1.00 | dt: 546ms | tok/sec: 960,884 | mfu: 41.6% | epoch: 1 | remaining: 283s    
step 00042 (5.6%) | loss: 5.194900 | lrm: 1.00 | dt: 541ms | tok/sec: 969,797 | mfu: 42.0% | epoch: 1 | remaining: 283s    
