Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 15,728,640
  lm_head                 : 5,242,880
  transformer_matrices    : 29,500,800
  scalars                 : 12
  total                   : 55,715,212
Estimated FLOPs per token: 2.477837e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011343 | lrm: 1.00 | dt: 13547ms | tok/sec: 19,350 | mfu: 0.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.845482 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,863 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.434304 | lrm: 1.00 | dt: 159ms | tok/sec: 1,643,596 | mfu: 41.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.960188 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,120 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.582169 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,204 | mfu: 41.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.253946 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,213 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.006075 | lrm: 1.00 | dt: 181ms | tok/sec: 1,450,671 | mfu: 36.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.804388 | lrm: 1.00 | dt: 223ms | tok/sec: 1,175,475 | mfu: 29.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.633559 | lrm: 1.00 | dt: 237ms | tok/sec: 1,104,043 | mfu: 27.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.489475 | lrm: 1.00 | dt: 234ms | tok/sec: 1,120,929 | mfu: 28.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.370116 | lrm: 1.00 | dt: 202ms | tok/sec: 1,297,436 | mfu: 32.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.264714 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,591 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.169771 | lrm: 1.00 | dt: 160ms | tok/sec: 1,633,445 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.089566 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,928 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00014 (0.2%) | loss: 6.018495 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,202 | mfu: 41.3% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.952851 | lrm: 1.00 | dt: 167ms | tok/sec: 1,572,903 | mfu: 39.4% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.894705 | lrm: 1.00 | dt: 174ms | tok/sec: 1,509,101 | mfu: 37.8% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.838405 | lrm: 1.00 | dt: 164ms | tok/sec: 1,593,603 | mfu: 39.9% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.788490 | lrm: 1.00 | dt: 163ms | tok/sec: 1,606,097 | mfu: 40.2% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.741452 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,184 | mfu: 41.1% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 5.697210 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,738 | mfu: 41.1% | epoch: 1 | remaining: 298s    
step 00021 (0.5%) | loss: 5.657106 | lrm: 0.99 | dt: 166ms | tok/sec: 1,583,788 | mfu: 39.7% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.621191 | lrm: 0.99 | dt: 169ms | tok/sec: 1,549,976 | mfu: 38.8% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 5.586213 | lrm: 0.99 | dt: 165ms | tok/sec: 1,588,081 | mfu: 39.8% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.553321 | lrm: 0.99 | dt: 164ms | tok/sec: 1,600,835 | mfu: 40.1% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.520074 | lrm: 0.99 | dt: 160ms | tok/sec: 1,637,832 | mfu: 41.0% | epoch: 1 | remaining: 298s    
step 00026 (0.8%) | loss: 5.487173 | lrm: 0.99 | dt: 161ms | tok/sec: 1,628,064 | mfu: 40.8% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.455292 | lrm: 0.99 | dt: 163ms | tok/sec: 1,604,770 | mfu: 40.2% | epoch: 1 | remaining: 297s    
step 00028 (0.9%) | loss: 5.427402 | lrm: 0.99 | dt: 167ms | tok/sec: 1,570,145 | mfu: 39.3% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.399365 | lrm: 0.99 | dt: 166ms | tok/sec: 1,574,509 | mfu: 39.4% | epoch: 1 | remaining: 297s    
step 00030 (1.0%) | loss: 5.368370 | lrm: 0.99 | dt: 164ms | tok/sec: 1,597,133 | mfu: 40.0% | epoch: 1 | remaining: 297s    
step 00031 (1.1%) | loss: 5.340846 | lrm: 0.99 | dt: 161ms | tok/sec: 1,627,298 | mfu: 40.7% | epoch: 1 | remaining: 297s    
step 00032 (1.1%) | loss: 5.314255 | lrm: 0.99 | dt: 159ms | tok/sec: 1,650,353 | mfu: 41.3% | epoch: 1 | remaining: 296s    
step 00033 (1.2%) | loss: 5.288384 | lrm: 0.99 | dt: 164ms | tok/sec: 1,597,839 | mfu: 40.0% | epoch: 1 | remaining: 296s    
