Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 7388ms | tok/sec: 70,961 | mfu: 1.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.748755 | lrm: 1.00 | dt: 306ms | tok/sec: 1,714,751 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.130214 | lrm: 1.00 | dt: 309ms | tok/sec: 1,698,777 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.601986 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,086 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.224245 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,582 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 6.953932 | lrm: 1.00 | dt: 312ms | tok/sec: 1,680,837 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.729115 | lrm: 1.00 | dt: 319ms | tok/sec: 1,646,106 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.543699 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,227 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.390103 | lrm: 1.00 | dt: 311ms | tok/sec: 1,683,108 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.262455 | lrm: 1.00 | dt: 315ms | tok/sec: 1,666,113 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.152785 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,733 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.061139 | lrm: 1.00 | dt: 315ms | tok/sec: 1,665,009 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 5.979665 | lrm: 1.00 | dt: 314ms | tok/sec: 1,668,279 | mfu: 40.3% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 5.907162 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,028 | mfu: 39.5% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.845882 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,156 | mfu: 39.8% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.791025 | lrm: 1.00 | dt: 313ms | tok/sec: 1,673,009 | mfu: 40.4% | epoch: 1 | remaining: 298s    
step 00016 (0.5%) | loss: 5.743385 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,155 | mfu: 39.6% | epoch: 1 | remaining: 298s    
step 00017 (0.6%) | loss: 5.696843 | lrm: 1.00 | dt: 316ms | tok/sec: 1,656,588 | mfu: 40.0% | epoch: 1 | remaining: 298s    
step 00018 (0.7%) | loss: 5.654560 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,553 | mfu: 39.9% | epoch: 1 | remaining: 297s    
step 00019 (0.8%) | loss: 5.614081 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,058 | mfu: 39.6% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.576588 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,754 | mfu: 39.7% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.540334 | lrm: 1.00 | dt: 318ms | tok/sec: 1,648,110 | mfu: 39.8% | epoch: 1 | remaining: 297s    
step 00022 (1.2%) | loss: 5.507734 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,599 | mfu: 39.7% | epoch: 1 | remaining: 296s    
step 00023 (1.3%) | loss: 5.472034 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,100 | mfu: 39.5% | epoch: 1 | remaining: 296s    
step 00024 (1.4%) | loss: 5.437492 | lrm: 1.00 | dt: 316ms | tok/sec: 1,658,413 | mfu: 40.1% | epoch: 1 | remaining: 296s    
step 00025 (1.5%) | loss: 5.405172 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,462 | mfu: 39.8% | epoch: 1 | remaining: 295s    
step 00026 (1.6%) | loss: 5.374869 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,680 | mfu: 39.4% | epoch: 1 | remaining: 295s    
step 00027 (1.7%) | loss: 5.345016 | lrm: 1.00 | dt: 314ms | tok/sec: 1,672,081 | mfu: 40.4% | epoch: 1 | remaining: 295s    
step 00028 (1.8%) | loss: 5.317393 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,923 | mfu: 39.9% | epoch: 1 | remaining: 294s    
step 00029 (1.9%) | loss: 5.289509 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,362 | mfu: 39.4% | epoch: 1 | remaining: 294s    
step 00030 (2.0%) | loss: 5.259825 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,620 | mfu: 39.9% | epoch: 1 | remaining: 294s    
