Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 7217ms | tok/sec: 72,642 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.856584 | lrm: 1.00 | dt: 309ms | tok/sec: 1,696,912 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.431916 | lrm: 1.00 | dt: 310ms | tok/sec: 1,689,679 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.959797 | lrm: 1.00 | dt: 345ms | tok/sec: 1,520,061 | mfu: 36.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.557018 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,425 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.230050 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,552 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.978981 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,791 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.766822 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,747 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.587694 | lrm: 1.00 | dt: 336ms | tok/sec: 1,561,741 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.437179 | lrm: 1.00 | dt: 373ms | tok/sec: 1,404,450 | mfu: 33.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.309228 | lrm: 1.00 | dt: 336ms | tok/sec: 1,562,419 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.203478 | lrm: 1.00 | dt: 344ms | tok/sec: 1,525,825 | mfu: 36.9% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.111564 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,072 | mfu: 38.7% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.028050 | lrm: 1.00 | dt: 365ms | tok/sec: 1,435,369 | mfu: 34.7% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.955953 | lrm: 1.00 | dt: 359ms | tok/sec: 1,459,695 | mfu: 35.3% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 5.890025 | lrm: 1.00 | dt: 343ms | tok/sec: 1,528,180 | mfu: 36.9% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.832822 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,314 | mfu: 38.4% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.777008 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,706 | mfu: 38.7% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.726429 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,677 | mfu: 38.9% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.679188 | lrm: 1.00 | dt: 331ms | tok/sec: 1,581,853 | mfu: 38.2% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.635090 | lrm: 1.00 | dt: 337ms | tok/sec: 1,553,812 | mfu: 37.5% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.592484 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,250 | mfu: 39.1% | epoch: 1 | remaining: 296s    
step 00022 (1.2%) | loss: 5.553576 | lrm: 1.00 | dt: 353ms | tok/sec: 1,485,911 | mfu: 35.9% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 5.512649 | lrm: 1.00 | dt: 407ms | tok/sec: 1,286,918 | mfu: 31.1% | epoch: 1 | remaining: 296s    
step 00024 (1.5%) | loss: 5.474303 | lrm: 1.00 | dt: 446ms | tok/sec: 1,174,661 | mfu: 28.4% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | loss: 5.438326 | lrm: 1.00 | dt: 333ms | tok/sec: 1,574,052 | mfu: 38.0% | epoch: 1 | remaining: 295s    
step 00026 (1.8%) | loss: 5.403460 | lrm: 1.00 | dt: 315ms | tok/sec: 1,662,991 | mfu: 40.2% | epoch: 1 | remaining: 294s    
step 00027 (1.9%) | loss: 5.369940 | lrm: 1.00 | dt: 341ms | tok/sec: 1,538,978 | mfu: 37.2% | epoch: 1 | remaining: 294s    
step 00028 (2.0%) | loss: 5.338683 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,447 | mfu: 39.3% | epoch: 1 | remaining: 294s    
step 00029 (2.1%) | loss: 5.306214 | lrm: 1.00 | dt: 343ms | tok/sec: 1,530,209 | mfu: 37.0% | epoch: 1 | remaining: 293s    
step 00030 (2.2%) | loss: 5.272717 | lrm: 1.00 | dt: 375ms | tok/sec: 1,397,011 | mfu: 33.8% | epoch: 1 | remaining: 293s    
step 00031 (2.3%) | loss: 5.240085 | lrm: 1.00 | dt: 315ms | tok/sec: 1,664,781 | mfu: 40.2% | epoch: 1 | remaining: 293s    
step 00032 (2.4%) | loss: 5.208924 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,289 | mfu: 39.2% | epoch: 1 | remaining: 292s    
step 00033 (2.5%) | loss: 5.179977 | lrm: 1.00 | dt: 333ms | tok/sec: 1,576,764 | mfu: 38.1% | epoch: 1 | remaining: 292s    
step 00034 (2.6%) | loss: 5.145646 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,810 | mfu: 39.3% | epoch: 1 | remaining: 292s    
step 00035 (2.7%) | loss: 5.115151 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,651 | mfu: 39.4% | epoch: 1 | remaining: 291s    
