Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 135,267,480
Estimated FLOPs per token: 6.889213e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011167 | lrm: 1.00 | dt: 8661ms | tok/sec: 30,265 | mfu: 2.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.828921 | lrm: 1.00 | dt: 390ms | tok/sec: 671,650 | mfu: 46.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.401470 | lrm: 1.00 | dt: 392ms | tok/sec: 668,742 | mfu: 46.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.912963 | lrm: 1.00 | dt: 438ms | tok/sec: 598,786 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.529744 | lrm: 1.00 | dt: 402ms | tok/sec: 651,382 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.205650 | lrm: 1.00 | dt: 419ms | tok/sec: 625,004 | mfu: 43.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.962901 | lrm: 1.00 | dt: 407ms | tok/sec: 644,033 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.767719 | lrm: 1.00 | dt: 407ms | tok/sec: 644,080 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.595867 | lrm: 1.00 | dt: 417ms | tok/sec: 628,577 | mfu: 43.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.455161 | lrm: 1.00 | dt: 404ms | tok/sec: 648,350 | mfu: 45.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.337986 | lrm: 1.00 | dt: 420ms | tok/sec: 623,748 | mfu: 43.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.234371 | lrm: 1.00 | dt: 409ms | tok/sec: 640,683 | mfu: 44.6% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.137467 | lrm: 1.00 | dt: 412ms | tok/sec: 636,282 | mfu: 44.3% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 6.062518 | lrm: 1.00 | dt: 413ms | tok/sec: 635,056 | mfu: 44.2% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 5.992236 | lrm: 1.00 | dt: 411ms | tok/sec: 638,410 | mfu: 44.4% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 5.929704 | lrm: 1.00 | dt: 416ms | tok/sec: 630,003 | mfu: 43.9% | epoch: 1 | remaining: 298s    
step 00016 (0.7%) | loss: 5.876715 | lrm: 1.00 | dt: 410ms | tok/sec: 639,072 | mfu: 44.5% | epoch: 1 | remaining: 298s    
step 00017 (0.8%) | loss: 5.824175 | lrm: 1.00 | dt: 416ms | tok/sec: 630,528 | mfu: 43.9% | epoch: 1 | remaining: 297s    
step 00018 (1.0%) | loss: 5.775056 | lrm: 1.00 | dt: 414ms | tok/sec: 632,916 | mfu: 44.1% | epoch: 1 | remaining: 297s    
step 00019 (1.1%) | loss: 5.730850 | lrm: 1.00 | dt: 409ms | tok/sec: 640,425 | mfu: 44.6% | epoch: 1 | remaining: 296s    
step 00020 (1.2%) | loss: 5.690582 | lrm: 1.00 | dt: 416ms | tok/sec: 629,706 | mfu: 43.8% | epoch: 1 | remaining: 296s    
step 00021 (1.4%) | loss: 5.650676 | lrm: 1.00 | dt: 411ms | tok/sec: 637,405 | mfu: 44.4% | epoch: 1 | remaining: 295s    
step 00022 (1.5%) | loss: 5.618439 | lrm: 1.00 | dt: 413ms | tok/sec: 634,168 | mfu: 44.2% | epoch: 1 | remaining: 295s    
step 00023 (1.7%) | loss: 5.584279 | lrm: 1.00 | dt: 417ms | tok/sec: 628,912 | mfu: 43.8% | epoch: 1 | remaining: 295s    
step 00024 (1.8%) | loss: 5.554552 | lrm: 1.00 | dt: 411ms | tok/sec: 638,266 | mfu: 44.4% | epoch: 1 | remaining: 294s    
step 00025 (1.9%) | loss: 5.521765 | lrm: 1.00 | dt: 412ms | tok/sec: 636,108 | mfu: 44.3% | epoch: 1 | remaining: 294s    
step 00026 (2.1%) | loss: 5.492889 | lrm: 1.00 | dt: 415ms | tok/sec: 632,047 | mfu: 44.0% | epoch: 1 | remaining: 293s    
step 00027 (2.2%) | loss: 5.462936 | lrm: 1.00 | dt: 414ms | tok/sec: 633,349 | mfu: 44.1% | epoch: 1 | remaining: 293s    
step 00028 (2.3%) | loss: 5.437651 | lrm: 1.00 | dt: 414ms | tok/sec: 633,456 | mfu: 44.1% | epoch: 1 | remaining: 293s    
step 00029 (2.5%) | loss: 5.407744 | lrm: 1.00 | dt: 415ms | tok/sec: 631,834 | mfu: 44.0% | epoch: 1 | remaining: 292s    
step 00030 (2.6%) | loss: 5.374981 | lrm: 1.00 | dt: 412ms | tok/sec: 636,669 | mfu: 44.3% | epoch: 1 | remaining: 292s    
