Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 6786ms | tok/sec: 77,260 | mfu: 1.9% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.853771 | lrm: 1.00 | dt: 313ms | tok/sec: 1,674,474 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.445026 | lrm: 1.00 | dt: 318ms | tok/sec: 1,646,927 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.977119 | lrm: 1.00 | dt: 355ms | tok/sec: 1,474,855 | mfu: 35.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.584702 | lrm: 1.00 | dt: 343ms | tok/sec: 1,526,688 | mfu: 36.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.254022 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,440 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.003560 | lrm: 1.00 | dt: 335ms | tok/sec: 1,566,549 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.792905 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,359 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.612726 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,516 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.460810 | lrm: 1.00 | dt: 333ms | tok/sec: 1,573,167 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.331040 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,565 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.222510 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,192 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.125803 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,084 | mfu: 38.6% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.039568 | lrm: 1.00 | dt: 360ms | tok/sec: 1,456,849 | mfu: 35.2% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.967243 | lrm: 1.00 | dt: 367ms | tok/sec: 1,427,124 | mfu: 34.5% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 5.902153 | lrm: 1.00 | dt: 360ms | tok/sec: 1,455,862 | mfu: 35.2% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.844925 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,503 | mfu: 39.5% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.789498 | lrm: 1.00 | dt: 333ms | tok/sec: 1,575,219 | mfu: 38.1% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.739989 | lrm: 1.00 | dt: 344ms | tok/sec: 1,522,089 | mfu: 36.8% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.693299 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,278 | mfu: 38.6% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.649500 | lrm: 1.00 | dt: 339ms | tok/sec: 1,545,792 | mfu: 37.3% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.607449 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,240 | mfu: 39.0% | epoch: 1 | remaining: 296s    
step 00022 (1.2%) | loss: 5.570047 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,763 | mfu: 38.7% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 5.531072 | lrm: 1.00 | dt: 332ms | tok/sec: 1,578,036 | mfu: 38.1% | epoch: 1 | remaining: 296s    
step 00024 (1.5%) | loss: 5.493719 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,459 | mfu: 38.5% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | loss: 5.459548 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,537 | mfu: 38.7% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | loss: 5.426592 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,267 | mfu: 38.2% | epoch: 1 | remaining: 295s    
step 00027 (1.8%) | loss: 5.394380 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,678 | mfu: 38.9% | epoch: 1 | remaining: 294s    
step 00028 (1.9%) | loss: 5.365041 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,431 | mfu: 38.5% | epoch: 1 | remaining: 294s    
step 00029 (2.0%) | loss: 5.334786 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,366 | mfu: 38.3% | epoch: 1 | remaining: 294s    
step 00030 (2.1%) | loss: 5.302501 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,818 | mfu: 38.5% | epoch: 1 | remaining: 293s    
