Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 20,971,520
  lm_head                 : 4,194,304
  transformer_matrices    : 31,457,920
  scalars                 : 20
  total                   : 60,818,068
Estimated FLOPs per token: 2.957023e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 8000ms | tok/sec: 32,767 | mfu: 1.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.880449 | lrm: 1.00 | dt: 191ms | tok/sec: 1,374,011 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.556539 | lrm: 1.00 | dt: 192ms | tok/sec: 1,365,878 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.140436 | lrm: 1.00 | dt: 192ms | tok/sec: 1,362,579 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.767814 | lrm: 1.00 | dt: 193ms | tok/sec: 1,361,445 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.431898 | lrm: 1.00 | dt: 209ms | tok/sec: 1,257,248 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.167669 | lrm: 1.00 | dt: 201ms | tok/sec: 1,306,256 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.955135 | lrm: 1.00 | dt: 193ms | tok/sec: 1,360,281 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.775409 | lrm: 1.00 | dt: 196ms | tok/sec: 1,340,509 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.621018 | lrm: 1.00 | dt: 202ms | tok/sec: 1,298,567 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.491569 | lrm: 1.00 | dt: 202ms | tok/sec: 1,299,054 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.377113 | lrm: 1.00 | dt: 200ms | tok/sec: 1,307,718 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.274775 | lrm: 1.00 | dt: 194ms | tok/sec: 1,350,439 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.188163 | lrm: 1.00 | dt: 192ms | tok/sec: 1,365,133 | mfu: 40.8% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.110920 | lrm: 1.00 | dt: 198ms | tok/sec: 1,325,493 | mfu: 39.6% | epoch: 1 | remaining: 299s    
step 00015 (0.3%) | loss: 6.039902 | lrm: 1.00 | dt: 202ms | tok/sec: 1,294,744 | mfu: 38.7% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.977328 | lrm: 1.00 | dt: 201ms | tok/sec: 1,305,763 | mfu: 39.0% | epoch: 1 | remaining: 299s    
step 00017 (0.4%) | loss: 5.917658 | lrm: 1.00 | dt: 224ms | tok/sec: 1,168,734 | mfu: 34.9% | epoch: 1 | remaining: 299s    
step 00018 (0.5%) | loss: 5.865138 | lrm: 1.00 | dt: 200ms | tok/sec: 1,311,440 | mfu: 39.2% | epoch: 1 | remaining: 298s    
step 00019 (0.5%) | loss: 5.815766 | lrm: 1.00 | dt: 193ms | tok/sec: 1,355,131 | mfu: 40.5% | epoch: 1 | remaining: 298s    
step 00020 (0.6%) | loss: 5.769464 | lrm: 1.00 | dt: 197ms | tok/sec: 1,331,909 | mfu: 39.8% | epoch: 1 | remaining: 298s    
step 00021 (0.7%) | loss: 5.727738 | lrm: 1.00 | dt: 200ms | tok/sec: 1,307,787 | mfu: 39.1% | epoch: 1 | remaining: 298s    
step 00022 (0.7%) | loss: 5.691483 | lrm: 1.00 | dt: 200ms | tok/sec: 1,313,809 | mfu: 39.3% | epoch: 1 | remaining: 298s    
step 00023 (0.8%) | loss: 5.656235 | lrm: 1.00 | dt: 196ms | tok/sec: 1,336,106 | mfu: 39.9% | epoch: 1 | remaining: 297s    
step 00024 (0.9%) | loss: 5.623656 | lrm: 1.00 | dt: 194ms | tok/sec: 1,352,160 | mfu: 40.4% | epoch: 1 | remaining: 297s    
step 00025 (0.9%) | loss: 5.591134 | lrm: 1.00 | dt: 195ms | tok/sec: 1,341,536 | mfu: 40.1% | epoch: 1 | remaining: 297s    
step 00026 (1.0%) | loss: 5.559843 | lrm: 1.00 | dt: 224ms | tok/sec: 1,172,407 | mfu: 35.0% | epoch: 1 | remaining: 297s    
step 00027 (1.1%) | loss: 5.529382 | lrm: 1.00 | dt: 195ms | tok/sec: 1,346,605 | mfu: 40.2% | epoch: 1 | remaining: 297s    
step 00028 (1.1%) | loss: 5.503060 | lrm: 1.00 | dt: 197ms | tok/sec: 1,332,654 | mfu: 39.8% | epoch: 1 | remaining: 296s    
step 00029 (1.2%) | loss: 5.476676 | lrm: 1.00 | dt: 198ms | tok/sec: 1,324,061 | mfu: 39.6% | epoch: 1 | remaining: 296s    
step 00030 (1.3%) | loss: 5.447421 | lrm: 1.00 | dt: 197ms | tok/sec: 1,332,137 | mfu: 39.8% | epoch: 1 | remaining: 296s    
step 00031 (1.3%) | loss: 5.421543 | lrm: 1.00 | dt: 203ms | tok/sec: 1,294,496 | mfu: 38.7% | epoch: 1 | remaining: 296s    
step 00032 (1.4%) | loss: 5.396650 | lrm: 1.00 | dt: 197ms | tok/sec: 1,327,375 | mfu: 39.7% | epoch: 1 | remaining: 296s    
step 00033 (1.5%) | loss: 5.372447 | lrm: 1.00 | dt: 196ms | tok/sec: 1,339,154 | mfu: 40.0% | epoch: 1 | remaining: 295s    
step 00034 (1.5%) | loss: 5.347048 | lrm: 1.00 | dt: 197ms | tok/sec: 1,332,667 | mfu: 39.8% | epoch: 1 | remaining: 295s    
step 00035 (1.6%) | loss: 5.320892 | lrm: 1.00 | dt: 196ms | tok/sec: 1,337,019 | mfu: 40.0% | epoch: 1 | remaining: 295s    
step 00036 (1.7%) | loss: 5.295281 | lrm: 1.00 | dt: 201ms | tok/sec: 1,305,307 | mfu: 39.0% | epoch: 1 | remaining: 295s    
