Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.010851e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011343 | lrm: 1.00 | dt: 18089ms | tok/sec: 14,491 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.197923 | lrm: 1.00 | dt: 252ms | tok/sec: 1,041,866 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.968574 | lrm: 1.00 | dt: 255ms | tok/sec: 1,028,757 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.588898 | lrm: 1.00 | dt: 254ms | tok/sec: 1,031,690 | mfu: 41.8% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.192219 | lrm: 1.00 | dt: 279ms | tok/sec: 939,455 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.815106 | lrm: 1.00 | dt: 257ms | tok/sec: 1,021,868 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.508818 | lrm: 1.00 | dt: 255ms | tok/sec: 1,028,973 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.259966 | lrm: 1.00 | dt: 257ms | tok/sec: 1,021,482 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.047696 | lrm: 1.00 | dt: 273ms | tok/sec: 959,045 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.864034 | lrm: 1.00 | dt: 258ms | tok/sec: 1,015,474 | mfu: 41.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.709351 | lrm: 1.00 | dt: 257ms | tok/sec: 1,021,509 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.571955 | lrm: 1.00 | dt: 263ms | tok/sec: 998,082 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.448902 | lrm: 1.00 | dt: 268ms | tok/sec: 978,880 | mfu: 39.7% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.344283 | lrm: 1.00 | dt: 261ms | tok/sec: 1,002,940 | mfu: 40.7% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 6.251262 | lrm: 1.00 | dt: 257ms | tok/sec: 1,018,038 | mfu: 41.3% | epoch: 1 | remaining: 299s    
step 00015 (0.3%) | loss: 6.166002 | lrm: 1.00 | dt: 265ms | tok/sec: 988,610 | mfu: 40.1% | epoch: 1 | remaining: 299s    
step 00016 (0.4%) | loss: 6.090949 | lrm: 1.00 | dt: 263ms | tok/sec: 995,226 | mfu: 40.3% | epoch: 1 | remaining: 298s    
step 00017 (0.5%) | loss: 6.020661 | lrm: 1.00 | dt: 258ms | tok/sec: 1,017,726 | mfu: 41.3% | epoch: 1 | remaining: 298s    
step 00018 (0.6%) | loss: 5.959256 | lrm: 1.00 | dt: 257ms | tok/sec: 1,021,509 | mfu: 41.4% | epoch: 1 | remaining: 298s    
step 00019 (0.7%) | loss: 5.901572 | lrm: 1.00 | dt: 263ms | tok/sec: 997,008 | mfu: 40.4% | epoch: 1 | remaining: 298s    
step 00020 (0.8%) | loss: 5.847584 | lrm: 1.00 | dt: 264ms | tok/sec: 994,530 | mfu: 40.3% | epoch: 1 | remaining: 297s    
step 00021 (0.9%) | loss: 5.799147 | lrm: 1.00 | dt: 260ms | tok/sec: 1,009,429 | mfu: 40.9% | epoch: 1 | remaining: 297s    
step 00022 (1.0%) | loss: 5.756769 | lrm: 1.00 | dt: 260ms | tok/sec: 1,008,286 | mfu: 40.9% | epoch: 1 | remaining: 297s    
step 00023 (1.0%) | loss: 5.716013 | lrm: 1.00 | dt: 263ms | tok/sec: 996,018 | mfu: 40.4% | epoch: 1 | remaining: 297s    
step 00024 (1.1%) | loss: 5.678245 | lrm: 1.00 | dt: 263ms | tok/sec: 997,188 | mfu: 40.4% | epoch: 1 | remaining: 296s    
step 00025 (1.2%) | loss: 5.641363 | lrm: 1.00 | dt: 263ms | tok/sec: 996,575 | mfu: 40.4% | epoch: 1 | remaining: 296s    
step 00026 (1.3%) | loss: 5.606391 | lrm: 1.00 | dt: 262ms | tok/sec: 1,001,861 | mfu: 40.6% | epoch: 1 | remaining: 296s    
step 00027 (1.4%) | loss: 5.573376 | lrm: 1.00 | dt: 265ms | tok/sec: 991,074 | mfu: 40.2% | epoch: 1 | remaining: 296s    
step 00028 (1.5%) | loss: 5.544986 | lrm: 1.00 | dt: 263ms | tok/sec: 998,149 | mfu: 40.5% | epoch: 1 | remaining: 295s    
step 00029 (1.6%) | loss: 5.516372 | lrm: 1.00 | dt: 259ms | tok/sec: 1,011,383 | mfu: 41.0% | epoch: 1 | remaining: 295s    
step 00030 (1.7%) | loss: 5.484784 | lrm: 1.00 | dt: 262ms | tok/sec: 998,717 | mfu: 40.5% | epoch: 1 | remaining: 295s    
step 00031 (1.7%) | loss: 5.456998 | lrm: 1.00 | dt: 263ms | tok/sec: 996,916 | mfu: 40.4% | epoch: 1 | remaining: 294s    
step 00032 (1.8%) | loss: 5.430520 | lrm: 1.00 | dt: 260ms | tok/sec: 1,006,354 | mfu: 40.8% | epoch: 1 | remaining: 294s    
step 00033 (1.9%) | loss: 5.404888 | lrm: 1.00 | dt: 262ms | tok/sec: 999,441 | mfu: 40.5% | epoch: 1 | remaining: 294s    
step 00034 (2.0%) | loss: 5.377909 | lrm: 1.00 | dt: 263ms | tok/sec: 996,368 | mfu: 40.4% | epoch: 1 | remaining: 294s    
step 00035 (2.1%) | loss: 5.350534 | lrm: 1.00 | dt: 264ms | tok/sec: 993,432 | mfu: 40.3% | epoch: 1 | remaining: 293s    
step 00036 (2.2%) | loss: 5.324182 | lrm: 1.00 | dt: 261ms | tok/sec: 1,002,475 | mfu: 40.6% | epoch: 1 | remaining: 293s    
step 00037 (2.3%) | loss: 5.299299 | lrm: 1.00 | dt: 262ms | tok/sec: 1,001,500 | mfu: 40.6% | epoch: 1 | remaining: 293s    
step 00038 (2.4%) | loss: 5.272950 | lrm: 1.00 | dt: 264ms | tok/sec: 993,703 | mfu: 40.3% | epoch: 1 | remaining: 293s    
step 00039 (2.4%) | loss: 5.246652 | lrm: 1.00 | dt: 260ms | tok/sec: 1,007,867 | mfu: 40.9% | epoch: 1 | remaining: 292s    
