Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 6765ms | tok/sec: 77,503 | mfu: 1.9% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854711 | lrm: 1.00 | dt: 305ms | tok/sec: 1,720,142 | mfu: 41.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.442235 | lrm: 1.00 | dt: 307ms | tok/sec: 1,707,138 | mfu: 41.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.971608 | lrm: 1.00 | dt: 343ms | tok/sec: 1,528,168 | mfu: 36.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.578625 | lrm: 1.00 | dt: 338ms | tok/sec: 1,552,668 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.248758 | lrm: 1.00 | dt: 335ms | tok/sec: 1,563,599 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.998009 | lrm: 1.00 | dt: 347ms | tok/sec: 1,510,978 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.787058 | lrm: 1.00 | dt: 310ms | tok/sec: 1,691,885 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.606995 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,096 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.455175 | lrm: 1.00 | dt: 353ms | tok/sec: 1,487,227 | mfu: 35.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.325434 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,181 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.217166 | lrm: 1.00 | dt: 353ms | tok/sec: 1,485,157 | mfu: 35.9% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.120846 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,594 | mfu: 39.1% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.035049 | lrm: 1.00 | dt: 387ms | tok/sec: 1,355,534 | mfu: 32.8% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 5.962945 | lrm: 1.00 | dt: 375ms | tok/sec: 1,396,440 | mfu: 33.7% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 5.898352 | lrm: 1.00 | dt: 365ms | tok/sec: 1,436,868 | mfu: 34.7% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.842248 | lrm: 1.00 | dt: 311ms | tok/sec: 1,685,296 | mfu: 40.7% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.787793 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,192 | mfu: 38.5% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.738854 | lrm: 1.00 | dt: 369ms | tok/sec: 1,422,096 | mfu: 34.4% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.693350 | lrm: 1.00 | dt: 373ms | tok/sec: 1,404,659 | mfu: 33.9% | epoch: 1 | remaining: 297s    
step 00020 (1.1%) | loss: 5.651109 | lrm: 1.00 | dt: 337ms | tok/sec: 1,558,013 | mfu: 37.6% | epoch: 1 | remaining: 296s    
step 00021 (1.2%) | loss: 5.610700 | lrm: 1.00 | dt: 345ms | tok/sec: 1,518,184 | mfu: 36.7% | epoch: 1 | remaining: 296s    
step 00022 (1.3%) | loss: 5.574883 | lrm: 1.00 | dt: 368ms | tok/sec: 1,424,383 | mfu: 34.4% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 5.537478 | lrm: 1.00 | dt: 338ms | tok/sec: 1,551,311 | mfu: 37.5% | epoch: 1 | remaining: 295s    
step 00024 (1.5%) | loss: 5.501656 | lrm: 1.00 | dt: 349ms | tok/sec: 1,503,552 | mfu: 36.3% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | loss: 5.468961 | lrm: 1.00 | dt: 315ms | tok/sec: 1,663,196 | mfu: 40.2% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | loss: 5.437904 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,482 | mfu: 39.4% | epoch: 1 | remaining: 294s    
step 00027 (1.9%) | loss: 5.407495 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,305 | mfu: 39.2% | epoch: 1 | remaining: 294s    
step 00028 (2.0%) | loss: 5.379543 | lrm: 1.00 | dt: 316ms | tok/sec: 1,658,732 | mfu: 40.1% | epoch: 1 | remaining: 294s    
step 00029 (2.1%) | loss: 5.350928 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,252 | mfu: 39.4% | epoch: 1 | remaining: 293s    
step 00030 (2.2%) | loss: 5.320277 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,212 | mfu: 39.7% | epoch: 1 | remaining: 293s    
