Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 6983ms | tok/sec: 75,084 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.801767 | lrm: 1.00 | dt: 306ms | tok/sec: 1,716,012 | mfu: 41.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.237952 | lrm: 1.00 | dt: 308ms | tok/sec: 1,700,034 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.725948 | lrm: 1.00 | dt: 365ms | tok/sec: 1,437,239 | mfu: 34.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.315862 | lrm: 1.00 | dt: 389ms | tok/sec: 1,346,467 | mfu: 32.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.019239 | lrm: 1.00 | dt: 342ms | tok/sec: 1,531,446 | mfu: 37.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.778570 | lrm: 1.00 | dt: 367ms | tok/sec: 1,430,194 | mfu: 34.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.581261 | lrm: 1.00 | dt: 309ms | tok/sec: 1,695,471 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.417491 | lrm: 1.00 | dt: 318ms | tok/sec: 1,650,319 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.284547 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,816 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.171608 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,922 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.077266 | lrm: 1.00 | dt: 370ms | tok/sec: 1,416,244 | mfu: 34.2% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 5.991565 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,364 | mfu: 39.2% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 5.915697 | lrm: 1.00 | dt: 347ms | tok/sec: 1,510,810 | mfu: 36.5% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.851312 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,023 | mfu: 38.9% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 5.792425 | lrm: 1.00 | dt: 368ms | tok/sec: 1,425,460 | mfu: 34.4% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.741402 | lrm: 1.00 | dt: 313ms | tok/sec: 1,673,941 | mfu: 40.4% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.691706 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,269 | mfu: 39.7% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.646751 | lrm: 1.00 | dt: 346ms | tok/sec: 1,514,111 | mfu: 36.6% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.602462 | lrm: 1.00 | dt: 335ms | tok/sec: 1,563,894 | mfu: 37.8% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.562813 | lrm: 1.00 | dt: 334ms | tok/sec: 1,570,266 | mfu: 37.9% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.525428 | lrm: 1.00 | dt: 341ms | tok/sec: 1,535,408 | mfu: 37.1% | epoch: 1 | remaining: 296s    
step 00022 (1.2%) | loss: 5.489657 | lrm: 1.00 | dt: 364ms | tok/sec: 1,439,754 | mfu: 34.8% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 5.450253 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,422 | mfu: 38.3% | epoch: 1 | remaining: 296s    
step 00024 (1.5%) | loss: 5.411787 | lrm: 1.00 | dt: 367ms | tok/sec: 1,430,168 | mfu: 34.6% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | loss: 5.376442 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,723 | mfu: 39.2% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | loss: 5.342863 | lrm: 1.00 | dt: 311ms | tok/sec: 1,687,536 | mfu: 40.8% | epoch: 1 | remaining: 295s    
step 00027 (1.8%) | loss: 5.311165 | lrm: 1.00 | dt: 358ms | tok/sec: 1,464,842 | mfu: 35.4% | epoch: 1 | remaining: 294s    
step 00028 (1.9%) | loss: 5.283006 | lrm: 1.00 | dt: 311ms | tok/sec: 1,683,198 | mfu: 40.7% | epoch: 1 | remaining: 294s    
step 00029 (2.0%) | loss: 5.253827 | lrm: 1.00 | dt: 356ms | tok/sec: 1,471,240 | mfu: 35.5% | epoch: 1 | remaining: 294s    
step 00030 (2.1%) | loss: 5.221028 | lrm: 1.00 | dt: 365ms | tok/sec: 1,438,337 | mfu: 34.8% | epoch: 1 | remaining: 293s    
