Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 6751ms | tok/sec: 77,659 | mfu: 1.9% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854702 | lrm: 1.00 | dt: 306ms | tok/sec: 1,716,096 | mfu: 41.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.442316 | lrm: 1.00 | dt: 309ms | tok/sec: 1,698,103 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.971719 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,396 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.578768 | lrm: 1.00 | dt: 343ms | tok/sec: 1,530,074 | mfu: 37.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.248854 | lrm: 1.00 | dt: 346ms | tok/sec: 1,514,624 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.998094 | lrm: 1.00 | dt: 345ms | tok/sec: 1,518,276 | mfu: 36.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.787095 | lrm: 1.00 | dt: 341ms | tok/sec: 1,539,313 | mfu: 37.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.607011 | lrm: 1.00 | dt: 333ms | tok/sec: 1,573,746 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.455170 | lrm: 1.00 | dt: 346ms | tok/sec: 1,514,503 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.325404 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,051 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.217101 | lrm: 1.00 | dt: 356ms | tok/sec: 1,471,400 | mfu: 35.6% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.120733 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,787 | mfu: 39.3% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.034862 | lrm: 1.00 | dt: 340ms | tok/sec: 1,541,390 | mfu: 37.2% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.962742 | lrm: 1.00 | dt: 377ms | tok/sec: 1,389,247 | mfu: 33.6% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 5.898233 | lrm: 1.00 | dt: 371ms | tok/sec: 1,414,652 | mfu: 34.2% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.842115 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,172 | mfu: 38.6% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.787561 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,206 | mfu: 38.6% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.738504 | lrm: 1.00 | dt: 373ms | tok/sec: 1,404,795 | mfu: 33.9% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.692914 | lrm: 1.00 | dt: 441ms | tok/sec: 1,189,862 | mfu: 28.7% | epoch: 1 | remaining: 297s    
step 00020 (1.1%) | loss: 5.650566 | lrm: 1.00 | dt: 344ms | tok/sec: 1,525,659 | mfu: 36.9% | epoch: 1 | remaining: 296s    
step 00021 (1.2%) | loss: 5.610019 | lrm: 1.00 | dt: 335ms | tok/sec: 1,564,706 | mfu: 37.8% | epoch: 1 | remaining: 296s    
step 00022 (1.3%) | loss: 5.574099 | lrm: 1.00 | dt: 343ms | tok/sec: 1,529,752 | mfu: 37.0% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 5.536655 | lrm: 1.00 | dt: 349ms | tok/sec: 1,502,303 | mfu: 36.3% | epoch: 1 | remaining: 295s    
step 00024 (1.5%) | loss: 5.500806 | lrm: 1.00 | dt: 346ms | tok/sec: 1,515,986 | mfu: 36.6% | epoch: 1 | remaining: 295s    
step 00025 (1.7%) | loss: 5.468168 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,803 | mfu: 39.1% | epoch: 1 | remaining: 295s    
step 00026 (1.8%) | loss: 5.437053 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,409 | mfu: 39.3% | epoch: 1 | remaining: 294s    
step 00027 (1.9%) | loss: 5.406545 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,454 | mfu: 39.2% | epoch: 1 | remaining: 294s    
step 00028 (2.0%) | loss: 5.378603 | lrm: 1.00 | dt: 316ms | tok/sec: 1,659,643 | mfu: 40.1% | epoch: 1 | remaining: 294s    
step 00029 (2.1%) | loss: 5.349775 | lrm: 1.00 | dt: 342ms | tok/sec: 1,532,107 | mfu: 37.0% | epoch: 1 | remaining: 293s    
step 00030 (2.2%) | loss: 5.318856 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,680 | mfu: 39.7% | epoch: 1 | remaining: 293s    
step 00031 (2.3%) | loss: 5.288630 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,065 | mfu: 39.7% | epoch: 1 | remaining: 293s    
step 00032 (2.4%) | loss: 5.260477 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,303 | mfu: 39.2% | epoch: 1 | remaining: 292s    
step 00033 (2.5%) | loss: 5.234062 | lrm: 1.00 | dt: 316ms | tok/sec: 1,656,889 | mfu: 40.0% | epoch: 1 | remaining: 292s    
step 00034 (2.6%) | loss: 5.202986 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,445 | mfu: 40.0% | epoch: 1 | remaining: 292s    
step 00035 (2.7%) | loss: 5.176965 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,021 | mfu: 39.4% | epoch: 1 | remaining: 292s    
step 00036 (2.8%) | loss: 5.150203 | lrm: 1.00 | dt: 375ms | tok/sec: 1,398,356 | mfu: 33.8% | epoch: 1 | remaining: 291s    
step 00037 (3.0%) | loss: 5.123342 | lrm: 1.00 | dt: 340ms | tok/sec: 1,542,629 | mfu: 37.3% | epoch: 1 | remaining: 291s    
step 00038 (3.1%) | loss: 5.096295 | lrm: 1.00 | dt: 322ms | tok/sec: 1,625,820 | mfu: 39.3% | epoch: 1 | remaining: 290s    
step 00039 (3.2%) | loss: 5.069580 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,473 | mfu: 38.5% | epoch: 1 | remaining: 290s    
step 00040 (3.3%) | loss: 5.040219 | lrm: 1.00 | dt: 317ms | tok/sec: 1,651,972 | mfu: 39.9% | epoch: 1 | remaining: 290s    
step 00041 (3.4%) | loss: 5.013219 | lrm: 1.00 | dt: 315ms | tok/sec: 1,666,712 | mfu: 40.3% | epoch: 1 | remaining: 290s    
step 00042 (3.5%) | loss: 4.987369 | lrm: 1.00 | dt: 381ms | tok/sec: 1,374,618 | mfu: 33.2% | epoch: 1 | remaining: 289s    
step 00043 (3.6%) | loss: 4.959474 | lrm: 1.00 | dt: 377ms | tok/sec: 1,391,920 | mfu: 33.6% | epoch: 1 | remaining: 289s    
step 00044 (3.8%) | loss: 4.931469 | lrm: 1.00 | dt: 351ms | tok/sec: 1,494,012 | mfu: 36.1% | epoch: 1 | remaining: 288s    
step 00045 (3.9%) | loss: 4.904046 | lrm: 1.00 | dt: 343ms | tok/sec: 1,527,424 | mfu: 36.9% | epoch: 1 | remaining: 288s    
step 00046 (4.0%) | loss: 4.876115 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,359 | mfu: 39.3% | epoch: 1 | remaining: 288s    
step 00047 (4.1%) | loss: 4.841154 | lrm: 1.00 | dt: 357ms | tok/sec: 1,469,044 | mfu: 35.5% | epoch: 1 | remaining: 287s    
step 00048 (4.2%) | loss: 4.820505 | lrm: 1.00 | dt: 349ms | tok/sec: 1,504,043 | mfu: 36.3% | epoch: 1 | remaining: 287s    
step 00049 (4.3%) | loss: 4.792279 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,671 | mfu: 39.3% | epoch: 1 | remaining: 287s    
step 00050 (4.4%) | loss: 4.764845 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,332 | mfu: 39.6% | epoch: 1 | remaining: 286s    
step 00051 (4.5%) | loss: 4.739384 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,418 | mfu: 39.0% | epoch: 1 | remaining: 286s    
step 00052 (4.6%) | loss: 4.710993 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,209 | mfu: 38.7% | epoch: 1 | remaining: 286s    
step 00053 (4.8%) | loss: 4.684071 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,662 | mfu: 39.7% | epoch: 1 | remaining: 285s    
step 00054 (4.9%) | loss: 4.657816 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,710 | mfu: 39.3% | epoch: 1 | remaining: 285s    
step 00055 (5.0%) | loss: 4.631185 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,191 | mfu: 38.9% | epoch: 1 | remaining: 285s    
step 00056 (5.1%) | loss: 4.608444 | lrm: 1.00 | dt: 339ms | tok/sec: 1,547,966 | mfu: 37.4% | epoch: 1 | remaining: 284s    
step 00057 (5.2%) | loss: 4.584268 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,930 | mfu: 38.9% | epoch: 1 | remaining: 284s    
step 00058 (5.3%) | loss: 4.555409 | lrm: 1.00 | dt: 315ms | tok/sec: 1,666,842 | mfu: 40.3% | epoch: 1 | remaining: 284s    
step 00059 (5.4%) | loss: 4.533094 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,816 | mfu: 39.2% | epoch: 1 | remaining: 283s    
step 00060 (5.5%) | loss: 4.506507 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,596 | mfu: 39.4% | epoch: 1 | remaining: 283s    
step 00061 (5.6%) | loss: 4.477655 | lrm: 1.00 | dt: 315ms | tok/sec: 1,666,141 | mfu: 40.3% | epoch: 1 | remaining: 283s    
step 00062 (5.7%) | loss: 4.455106 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,234 | mfu: 39.6% | epoch: 1 | remaining: 283s    
