Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 8, 'n_kv_head': 8, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,848
  scalars                 : 16
  total                   : 50,332,688
Estimated FLOPs per token: 2.390815e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 17622ms | tok/sec: 14,875 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867296 | lrm: 1.00 | dt: 183ms | tok/sec: 1,435,569 | mfu: 34.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.485866 | lrm: 1.00 | dt: 188ms | tok/sec: 1,397,644 | mfu: 33.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.033856 | lrm: 1.00 | dt: 226ms | tok/sec: 1,161,918 | mfu: 28.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654735 | lrm: 1.00 | dt: 207ms | tok/sec: 1,268,461 | mfu: 30.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322479 | lrm: 1.00 | dt: 175ms | tok/sec: 1,501,720 | mfu: 36.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069743 | lrm: 1.00 | dt: 246ms | tok/sec: 1,063,915 | mfu: 25.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864984 | lrm: 1.00 | dt: 268ms | tok/sec: 978,002 | mfu: 23.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690635 | lrm: 1.00 | dt: 271ms | tok/sec: 966,444 | mfu: 23.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.542510 | lrm: 1.00 | dt: 253ms | tok/sec: 1,038,177 | mfu: 25.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.419429 | lrm: 1.00 | dt: 273ms | tok/sec: 961,178 | mfu: 23.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.310642 | lrm: 1.00 | dt: 184ms | tok/sec: 1,423,800 | mfu: 34.4% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.213283 | lrm: 1.00 | dt: 213ms | tok/sec: 1,227,887 | mfu: 29.7% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.131439 | lrm: 1.00 | dt: 246ms | tok/sec: 1,066,549 | mfu: 25.8% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.058953 | lrm: 1.00 | dt: 183ms | tok/sec: 1,432,524 | mfu: 34.6% | epoch: 1 | remaining: 299s    
step 00015 (0.3%) | loss: 5.992356 | lrm: 1.00 | dt: 273ms | tok/sec: 958,655 | mfu: 23.2% | epoch: 1 | remaining: 299s    
step 00016 (0.4%) | loss: 5.933687 | lrm: 1.00 | dt: 242ms | tok/sec: 1,084,417 | mfu: 26.2% | epoch: 1 | remaining: 299s    
step 00017 (0.4%) | loss: 5.877303 | lrm: 1.00 | dt: 233ms | tok/sec: 1,122,725 | mfu: 27.1% | epoch: 1 | remaining: 298s    
step 00018 (0.5%) | loss: 5.828103 | lrm: 1.00 | dt: 193ms | tok/sec: 1,357,487 | mfu: 32.8% | epoch: 1 | remaining: 298s    
step 00019 (0.6%) | loss: 5.782062 | lrm: 1.00 | dt: 277ms | tok/sec: 947,854 | mfu: 22.9% | epoch: 1 | remaining: 298s    
step 00020 (0.7%) | loss: 5.738853 | lrm: 1.00 | dt: 214ms | tok/sec: 1,227,385 | mfu: 29.7% | epoch: 1 | remaining: 298s    
step 00021 (0.8%) | loss: 5.699902 | lrm: 1.00 | dt: 249ms | tok/sec: 1,051,497 | mfu: 25.4% | epoch: 1 | remaining: 297s    
step 00022 (0.8%) | loss: 5.666312 | lrm: 1.00 | dt: 267ms | tok/sec: 980,521 | mfu: 23.7% | epoch: 1 | remaining: 297s    
step 00023 (0.9%) | loss: 5.633809 | lrm: 1.00 | dt: 275ms | tok/sec: 952,259 | mfu: 23.0% | epoch: 1 | remaining: 297s    
step 00024 (1.0%) | loss: 5.604021 | lrm: 1.00 | dt: 226ms | tok/sec: 1,161,270 | mfu: 28.1% | epoch: 1 | remaining: 297s    
step 00025 (1.1%) | loss: 5.574409 | lrm: 1.00 | dt: 248ms | tok/sec: 1,056,135 | mfu: 25.5% | epoch: 1 | remaining: 296s    
step 00026 (1.2%) | loss: 5.545794 | lrm: 1.00 | dt: 400ms | tok/sec: 655,124 | mfu: 15.8% | epoch: 1 | remaining: 296s    
step 00027 (1.3%) | loss: 5.517832 | lrm: 1.00 | dt: 258ms | tok/sec: 1,016,947 | mfu: 24.6% | epoch: 1 | remaining: 296s    
step 00028 (1.4%) | loss: 5.493799 | lrm: 1.00 | dt: 263ms | tok/sec: 997,296 | mfu: 24.1% | epoch: 1 | remaining: 296s    
step 00029 (1.5%) | loss: 5.469585 | lrm: 1.00 | dt: 288ms | tok/sec: 909,832 | mfu: 22.0% | epoch: 1 | remaining: 295s    
step 00030 (1.6%) | loss: 5.442793 | lrm: 1.00 | dt: 248ms | tok/sec: 1,058,431 | mfu: 25.6% | epoch: 1 | remaining: 295s    
