Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 56,624,256
  scalars                 : 16
  total                   : 106,955,920
Estimated FLOPs per token: 4.293988e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011235 | lrm: 1.00 | dt: 7642ms | tok/sec: 34,301 | mfu: 1.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.829361 | lrm: 1.00 | dt: 261ms | tok/sec: 1,004,324 | mfu: 43.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.400246 | lrm: 1.00 | dt: 262ms | tok/sec: 1,001,056 | mfu: 43.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.915439 | lrm: 1.00 | dt: 262ms | tok/sec: 1,001,754 | mfu: 43.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.534540 | lrm: 1.00 | dt: 287ms | tok/sec: 913,901 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.211767 | lrm: 1.00 | dt: 270ms | tok/sec: 969,250 | mfu: 42.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.967825 | lrm: 1.00 | dt: 262ms | tok/sec: 998,946 | mfu: 43.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.767365 | lrm: 1.00 | dt: 272ms | tok/sec: 963,671 | mfu: 41.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.598132 | lrm: 1.00 | dt: 275ms | tok/sec: 954,619 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.455868 | lrm: 1.00 | dt: 270ms | tok/sec: 971,163 | mfu: 42.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.338095 | lrm: 1.00 | dt: 265ms | tok/sec: 990,659 | mfu: 43.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.233848 | lrm: 1.00 | dt: 275ms | tok/sec: 953,941 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.140188 | lrm: 1.00 | dt: 272ms | tok/sec: 962,757 | mfu: 41.8% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.061284 | lrm: 1.00 | dt: 272ms | tok/sec: 965,161 | mfu: 41.9% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.991342 | lrm: 1.00 | dt: 270ms | tok/sec: 970,265 | mfu: 42.1% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.925907 | lrm: 1.00 | dt: 271ms | tok/sec: 967,472 | mfu: 42.0% | epoch: 1 | remaining: 299s    
step 00016 (0.5%) | loss: 5.866851 | lrm: 1.00 | dt: 274ms | tok/sec: 958,233 | mfu: 41.6% | epoch: 1 | remaining: 298s    
step 00017 (0.5%) | loss: 5.809686 | lrm: 1.00 | dt: 268ms | tok/sec: 976,594 | mfu: 42.4% | epoch: 1 | remaining: 298s    
step 00018 (0.6%) | loss: 5.758419 | lrm: 1.00 | dt: 270ms | tok/sec: 971,282 | mfu: 42.1% | epoch: 1 | remaining: 298s    
step 00019 (0.7%) | loss: 5.709291 | lrm: 1.00 | dt: 270ms | tok/sec: 969,984 | mfu: 42.1% | epoch: 1 | remaining: 298s    
step 00020 (0.8%) | loss: 5.662489 | lrm: 1.00 | dt: 273ms | tok/sec: 959,801 | mfu: 41.7% | epoch: 1 | remaining: 297s    
step 00021 (0.9%) | loss: 5.618168 | lrm: 1.00 | dt: 273ms | tok/sec: 961,261 | mfu: 41.7% | epoch: 1 | remaining: 297s    
step 00022 (1.0%) | loss: 5.577724 | lrm: 1.00 | dt: 269ms | tok/sec: 975,482 | mfu: 42.3% | epoch: 1 | remaining: 297s    
step 00023 (1.1%) | loss: 5.539037 | lrm: 1.00 | dt: 275ms | tok/sec: 952,115 | mfu: 41.3% | epoch: 1 | remaining: 296s    
step 00024 (1.2%) | loss: 5.502284 | lrm: 1.00 | dt: 273ms | tok/sec: 961,548 | mfu: 41.7% | epoch: 1 | remaining: 296s    
step 00025 (1.3%) | loss: 5.464186 | lrm: 1.00 | dt: 273ms | tok/sec: 960,714 | mfu: 41.7% | epoch: 1 | remaining: 296s    
step 00026 (1.4%) | loss: 5.426051 | lrm: 1.00 | dt: 273ms | tok/sec: 961,708 | mfu: 41.7% | epoch: 1 | remaining: 296s    
step 00027 (1.4%) | loss: 5.389245 | lrm: 1.00 | dt: 272ms | tok/sec: 962,406 | mfu: 41.8% | epoch: 1 | remaining: 295s    
step 00028 (1.5%) | loss: 5.356038 | lrm: 1.00 | dt: 274ms | tok/sec: 957,994 | mfu: 41.6% | epoch: 1 | remaining: 295s    
step 00029 (1.6%) | loss: 5.323650 | lrm: 1.00 | dt: 274ms | tok/sec: 957,854 | mfu: 41.6% | epoch: 1 | remaining: 295s    
step 00030 (1.7%) | loss: 5.287409 | lrm: 1.00 | dt: 272ms | tok/sec: 962,120 | mfu: 41.8% | epoch: 1 | remaining: 295s    
