Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 18,874,368
  lm_head                 : 6,291,456
  transformer_matrices    : 42,467,904
  scalars                 : 12
  total                   : 73,925,196
Estimated FLOPs per token: 3.680536e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011323 | lrm: 1.00 | dt: 18818ms | tok/sec: 27,861 | mfu: 1.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.813164 | lrm: 1.00 | dt: 405ms | tok/sec: 1,293,977 | mfu: 48.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.351403 | lrm: 1.00 | dt: 414ms | tok/sec: 1,267,524 | mfu: 47.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.851011 | lrm: 1.00 | dt: 442ms | tok/sec: 1,187,072 | mfu: 44.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.450379 | lrm: 1.00 | dt: 416ms | tok/sec: 1,258,870 | mfu: 46.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.131736 | lrm: 1.00 | dt: 433ms | tok/sec: 1,210,406 | mfu: 45.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.891753 | lrm: 1.00 | dt: 418ms | tok/sec: 1,252,794 | mfu: 46.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.685151 | lrm: 1.00 | dt: 426ms | tok/sec: 1,229,773 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.510165 | lrm: 1.00 | dt: 427ms | tok/sec: 1,228,660 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.365226 | lrm: 1.00 | dt: 421ms | tok/sec: 1,244,525 | mfu: 46.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.241647 | lrm: 1.00 | dt: 431ms | tok/sec: 1,217,693 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.138891 | lrm: 1.00 | dt: 418ms | tok/sec: 1,255,009 | mfu: 46.7% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.047994 | lrm: 1.00 | dt: 425ms | tok/sec: 1,233,653 | mfu: 45.9% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 5.967137 | lrm: 1.00 | dt: 425ms | tok/sec: 1,233,763 | mfu: 45.9% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 5.899064 | lrm: 1.00 | dt: 426ms | tok/sec: 1,230,567 | mfu: 45.8% | epoch: 1 | remaining: 298s    
step 00015 (0.6%) | loss: 5.837861 | lrm: 1.00 | dt: 426ms | tok/sec: 1,229,405 | mfu: 45.7% | epoch: 1 | remaining: 298s    
step 00016 (0.7%) | loss: 5.785270 | lrm: 1.00 | dt: 425ms | tok/sec: 1,233,537 | mfu: 45.9% | epoch: 1 | remaining: 297s    
step 00017 (0.8%) | loss: 5.734197 | lrm: 1.00 | dt: 424ms | tok/sec: 1,235,762 | mfu: 46.0% | epoch: 1 | remaining: 297s    
step 00018 (1.0%) | loss: 5.688217 | lrm: 1.00 | dt: 424ms | tok/sec: 1,237,599 | mfu: 46.0% | epoch: 1 | remaining: 297s    
step 00019 (1.1%) | loss: 5.644774 | lrm: 1.00 | dt: 426ms | tok/sec: 1,231,934 | mfu: 45.8% | epoch: 1 | remaining: 296s    
step 00020 (1.3%) | loss: 5.604662 | lrm: 1.00 | dt: 425ms | tok/sec: 1,234,425 | mfu: 45.9% | epoch: 1 | remaining: 296s    
step 00021 (1.4%) | loss: 5.566981 | lrm: 1.00 | dt: 426ms | tok/sec: 1,229,666 | mfu: 45.7% | epoch: 1 | remaining: 295s    
step 00022 (1.6%) | loss: 5.533545 | lrm: 1.00 | dt: 427ms | tok/sec: 1,229,112 | mfu: 45.7% | epoch: 1 | remaining: 295s    
step 00023 (1.7%) | loss: 5.497486 | lrm: 1.00 | dt: 423ms | tok/sec: 1,239,689 | mfu: 46.1% | epoch: 1 | remaining: 294s    
step 00024 (1.8%) | loss: 5.462445 | lrm: 1.00 | dt: 427ms | tok/sec: 1,228,307 | mfu: 45.7% | epoch: 1 | remaining: 294s    
step 00025 (2.0%) | loss: 5.429303 | lrm: 1.00 | dt: 423ms | tok/sec: 1,240,099 | mfu: 46.1% | epoch: 1 | remaining: 294s    
step 00026 (2.1%) | loss: 5.398017 | lrm: 1.00 | dt: 425ms | tok/sec: 1,232,470 | mfu: 45.8% | epoch: 1 | remaining: 293s    
step 00027 (2.3%) | loss: 5.367907 | lrm: 1.00 | dt: 425ms | tok/sec: 1,234,357 | mfu: 45.9% | epoch: 1 | remaining: 293s    
step 00028 (2.4%) | loss: 5.339682 | lrm: 1.00 | dt: 427ms | tok/sec: 1,226,756 | mfu: 45.6% | epoch: 1 | remaining: 292s    
step 00029 (2.5%) | loss: 5.310350 | lrm: 1.00 | dt: 429ms | tok/sec: 1,221,995 | mfu: 45.5% | epoch: 1 | remaining: 292s    
step 00030 (2.7%) | loss: 5.278934 | lrm: 1.00 | dt: 423ms | tok/sec: 1,238,492 | mfu: 46.1% | epoch: 1 | remaining: 292s    
step 00031 (2.8%) | loss: 5.249135 | lrm: 1.00 | dt: 427ms | tok/sec: 1,229,216 | mfu: 45.7% | epoch: 1 | remaining: 291s    
step 00032 (3.0%) | loss: 5.221383 | lrm: 1.00 | dt: 424ms | tok/sec: 1,236,332 | mfu: 46.0% | epoch: 1 | remaining: 291s    
step 00033 (3.1%) | loss: 5.194396 | lrm: 1.00 | dt: 428ms | tok/sec: 1,224,470 | mfu: 45.5% | epoch: 1 | remaining: 290s    
step 00034 (3.3%) | loss: 5.161886 | lrm: 1.00 | dt: 425ms | tok/sec: 1,233,690 | mfu: 45.9% | epoch: 1 | remaining: 290s    
step 00035 (3.4%) | loss: 5.133615 | lrm: 1.00 | dt: 427ms | tok/sec: 1,226,914 | mfu: 45.6% | epoch: 1 | remaining: 289s    
step 00036 (3.5%) | loss: 5.105375 | lrm: 1.00 | dt: 426ms | tok/sec: 1,231,735 | mfu: 45.8% | epoch: 1 | remaining: 289s    
step 00037 (3.7%) | loss: 5.077460 | lrm: 1.00 | dt: 424ms | tok/sec: 1,237,093 | mfu: 46.0% | epoch: 1 | remaining: 289s    
step 00038 (3.8%) | loss: 5.048144 | lrm: 1.00 | dt: 427ms | tok/sec: 1,227,917 | mfu: 45.7% | epoch: 1 | remaining: 288s    
step 00039 (4.0%) | loss: 5.019265 | lrm: 1.00 | dt: 427ms | tok/sec: 1,229,157 | mfu: 45.7% | epoch: 1 | remaining: 288s    
step 00040 (4.1%) | loss: 4.989161 | lrm: 1.00 | dt: 426ms | tok/sec: 1,231,494 | mfu: 45.8% | epoch: 1 | remaining: 287s    
step 00041 (4.3%) | loss: 4.962063 | lrm: 1.00 | dt: 428ms | tok/sec: 1,225,878 | mfu: 45.6% | epoch: 1 | remaining: 287s    
step 00042 (4.4%) | loss: 4.937195 | lrm: 1.00 | dt: 429ms | tok/sec: 1,221,796 | mfu: 45.4% | epoch: 1 | remaining: 286s    
step 00043 (4.5%) | loss: 4.910332 | lrm: 1.00 | dt: 423ms | tok/sec: 1,239,505 | mfu: 46.1% | epoch: 1 | remaining: 286s    
step 00044 (4.7%) | loss: 4.882570 | lrm: 1.00 | dt: 426ms | tok/sec: 1,230,509 | mfu: 45.8% | epoch: 1 | remaining: 286s    
step 00045 (4.8%) | loss: 4.854534 | lrm: 1.00 | dt: 427ms | tok/sec: 1,226,572 | mfu: 45.6% | epoch: 1 | remaining: 285s    
step 00046 (5.0%) | loss: 4.827306 | lrm: 1.00 | dt: 424ms | tok/sec: 1,235,738 | mfu: 46.0% | epoch: 1 | remaining: 285s    
step 00047 (5.1%) | loss: 4.791452 | lrm: 1.00 | dt: 425ms | tok/sec: 1,232,873 | mfu: 45.9% | epoch: 1 | remaining: 284s    
step 00048 (5.2%) | loss: 4.768627 | lrm: 1.00 | dt: 425ms | tok/sec: 1,234,216 | mfu: 45.9% | epoch: 1 | remaining: 284s    
step 00049 (5.4%) | loss: 4.739174 | lrm: 1.00 | dt: 427ms | tok/sec: 1,228,337 | mfu: 45.7% | epoch: 1 | remaining: 283s    
step 00050 (5.5%) | loss: 4.709921 | lrm: 1.00 | dt: 425ms | tok/sec: 1,234,461 | mfu: 45.9% | epoch: 1 | remaining: 283s    
step 00051 (5.7%) | loss: 4.685521 | lrm: 1.00 | dt: 424ms | tok/sec: 1,235,590 | mfu: 46.0% | epoch: 1 | remaining: 283s    
step 00052 (5.8%) | loss: 4.657911 | lrm: 1.00 | dt: 427ms | tok/sec: 1,227,318 | mfu: 45.7% | epoch: 1 | remaining: 282s    
step 00053 (6.0%) | loss: 4.630340 | lrm: 1.00 | dt: 426ms | tok/sec: 1,230,017 | mfu: 45.8% | epoch: 1 | remaining: 282s    
step 00054 (6.1%) | loss: 4.601805 | lrm: 1.00 | dt: 426ms | tok/sec: 1,230,867 | mfu: 45.8% | epoch: 1 | remaining: 281s    
step 00055 (6.2%) | loss: 4.576316 | lrm: 1.00 | dt: 426ms | tok/sec: 1,229,823 | mfu: 45.7% | epoch: 1 | remaining: 281s    
