Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 18,874,368
  lm_head                 : 6,291,456
  transformer_matrices    : 42,467,904
  scalars                 : 12
  total                   : 73,925,196
Estimated FLOPs per token: 3.397421e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011236 | lrm: 1.00 | dt: 5442ms | tok/sec: 48,171 | mfu: 1.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.829050 | lrm: 1.00 | dt: 198ms | tok/sec: 1,325,541 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.401650 | lrm: 1.00 | dt: 201ms | tok/sec: 1,307,376 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.916775 | lrm: 1.00 | dt: 200ms | tok/sec: 1,308,180 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.534167 | lrm: 1.00 | dt: 199ms | tok/sec: 1,315,679 | mfu: 45.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.211324 | lrm: 1.00 | dt: 218ms | tok/sec: 1,203,929 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.967600 | lrm: 1.00 | dt: 209ms | tok/sec: 1,257,272 | mfu: 43.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.767757 | lrm: 1.00 | dt: 202ms | tok/sec: 1,296,592 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.598738 | lrm: 1.00 | dt: 204ms | tok/sec: 1,283,774 | mfu: 44.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.456728 | lrm: 1.00 | dt: 247ms | tok/sec: 1,063,203 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.339334 | lrm: 1.00 | dt: 203ms | tok/sec: 1,291,991 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.235596 | lrm: 1.00 | dt: 204ms | tok/sec: 1,282,322 | mfu: 44.0% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.142492 | lrm: 1.00 | dt: 205ms | tok/sec: 1,278,655 | mfu: 43.9% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.063995 | lrm: 1.00 | dt: 204ms | tok/sec: 1,284,683 | mfu: 44.1% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 5.994450 | lrm: 1.00 | dt: 216ms | tok/sec: 1,210,942 | mfu: 41.6% | epoch: 1 | remaining: 299s    
step 00015 (0.3%) | loss: 5.930084 | lrm: 1.00 | dt: 207ms | tok/sec: 1,263,990 | mfu: 43.4% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.873060 | lrm: 1.00 | dt: 206ms | tok/sec: 1,274,442 | mfu: 43.8% | epoch: 1 | remaining: 299s    
step 00017 (0.4%) | loss: 5.818006 | lrm: 1.00 | dt: 207ms | tok/sec: 1,268,210 | mfu: 43.5% | epoch: 1 | remaining: 299s    
step 00018 (0.5%) | loss: 5.769141 | lrm: 1.00 | dt: 204ms | tok/sec: 1,284,234 | mfu: 44.1% | epoch: 1 | remaining: 298s    
step 00019 (0.6%) | loss: 5.722864 | lrm: 0.99 | dt: 213ms | tok/sec: 1,231,647 | mfu: 42.3% | epoch: 1 | remaining: 298s    
step 00020 (0.6%) | loss: 5.678982 | lrm: 0.99 | dt: 206ms | tok/sec: 1,270,287 | mfu: 43.6% | epoch: 1 | remaining: 298s    
step 00021 (0.7%) | loss: 5.638341 | lrm: 0.99 | dt: 223ms | tok/sec: 1,173,096 | mfu: 40.3% | epoch: 1 | remaining: 298s    
step 00022 (0.8%) | loss: 5.601647 | lrm: 0.99 | dt: 200ms | tok/sec: 1,311,316 | mfu: 45.0% | epoch: 1 | remaining: 298s    
step 00023 (0.8%) | loss: 5.565769 | lrm: 0.99 | dt: 209ms | tok/sec: 1,253,446 | mfu: 43.0% | epoch: 1 | remaining: 297s    
step 00024 (0.9%) | loss: 5.531426 | lrm: 0.99 | dt: 209ms | tok/sec: 1,253,750 | mfu: 43.0% | epoch: 1 | remaining: 297s    
step 00025 (1.0%) | loss: 5.496127 | lrm: 0.99 | dt: 208ms | tok/sec: 1,257,993 | mfu: 43.2% | epoch: 1 | remaining: 297s    
step 00026 (1.0%) | loss: 5.461318 | lrm: 0.99 | dt: 208ms | tok/sec: 1,257,769 | mfu: 43.2% | epoch: 1 | remaining: 297s    
step 00027 (1.1%) | loss: 5.427360 | lrm: 0.99 | dt: 205ms | tok/sec: 1,278,258 | mfu: 43.9% | epoch: 1 | remaining: 296s    
step 00028 (1.2%) | loss: 5.397004 | lrm: 0.99 | dt: 208ms | tok/sec: 1,257,567 | mfu: 43.2% | epoch: 1 | remaining: 296s    
step 00029 (1.2%) | loss: 5.367232 | lrm: 0.99 | dt: 209ms | tok/sec: 1,254,325 | mfu: 43.1% | epoch: 1 | remaining: 296s    
step 00030 (1.3%) | loss: 5.333875 | lrm: 0.99 | dt: 205ms | tok/sec: 1,276,338 | mfu: 43.8% | epoch: 1 | remaining: 296s    
